Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/01/2025 00:00,CAPITL,61757,22.62,1.29,-0.20
06/01/2025 00:00,CENTRL,61754,21.27,0.13,-0.02
06/01/2025 00:00,DUNWOD,61760,23.08,1.79,-0.16
06/01/2025 00:00,GENESE,61753,20.82,-0.32,-0.01
06/01/2025 00:00,H Q,61844,20.72,-0.40,0.00
06/01/2025 00:00,HUD VL,61758,22.71,1.44,-0.15
06/01/2025 00:00,LONGIL,61762,23.62,2.32,-0.17
06/01/2025 00:00,MHK VL,61756,21.74,0.59,-0.03
06/01/2025 00:00,MILLWD,61759,22.99,1.71,-0.16
06/01/2025 00:00,N.Y.C.,61761,23.32,2.03,-0.16
06/01/2025 00:00,NORTH,61755,20.30,-0.82,0.00
06/01/2025 00:00,NPX,61845,22.68,1.37,-0.18
06/01/2025 00:00,O H,61846,20.40,-0.74,-0.02
06/01/2025 00:00,PJM,61847,21.64,0.42,-0.09
06/01/2025 00:00,WEST,61752,20.41,-0.74,-0.02
06/01/2025 01:00,CAPITL,61757,20.97,1.09,-1.48
06/01/2025 01:00,CENTRL,61754,18.65,0.09,-0.15
06/01/2025 01:00,DUNWOD,61760,21.13,1.56,-1.16
06/01/2025 01:00,GENESE,61753,18.25,-0.26,-0.10
06/01/2025 01:00,H Q,61844,18.06,-0.35,0.00
06/01/2025 01:00,HUD VL,61758,20.77,1.25,-1.11
06/01/2025 01:00,LONGIL,61762,21.54,1.97,-1.16
06/01/2025 01:00,MHK VL,61756,19.13,0.51,-0.21
06/01/2025 01:00,MILLWD,61759,21.06,1.49,-1.16
06/01/2025 01:00,N.Y.C.,61761,21.32,1.75,-1.17
06/01/2025 01:00,NORTH,61755,17.69,-0.72,0.00
06/01/2025 01:00,NPX,61845,20.94,1.21,-1.32
06/01/2025 01:00,O H,61846,17.90,-0.64,-0.14
06/01/2025 01:00,PJM,61847,19.43,0.35,-0.68
06/01/2025 01:00,WEST,61752,17.88,-0.68,-0.15
06/01/2025 02:00,CAPITL,61757,19.70,0.90,-3.61
06/01/2025 02:00,CENTRL,61754,15.64,0.08,-0.37
06/01/2025 02:00,DUNWOD,61760,19.28,1.25,-2.84
06/01/2025 02:00,GENESE,61753,15.25,-0.20,-0.25
