Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/01/2025 00:00,CAPITL,61757,35.73,1.28,0.00
05/01/2025 00:00,CENTRL,61754,35.04,0.59,0.00
05/01/2025 00:00,DUNWOD,61760,35.90,1.45,0.00
05/01/2025 00:00,GENESE,61753,36.24,1.79,0.00
05/01/2025 00:00,H Q,61844,34.13,-0.24,0.09
05/01/2025 00:00,HUD VL,61758,35.63,1.17,0.00
05/01/2025 00:00,LONGIL,61762,36.42,1.96,0.00
05/01/2025 00:00,MHK VL,61756,35.59,1.14,0.00
05/01/2025 00:00,MILLWD,61759,35.76,1.31,0.00
05/01/2025 00:00,N.Y.C.,61761,36.04,1.59,0.00
05/01/2025 00:00,NORTH,61755,34.42,-0.03,0.00
05/01/2025 00:00,NPX,61845,35.47,1.10,0.09
05/01/2025 00:00,O H,61846,35.57,1.21,0.09
05/01/2025 00:00,PJM,61847,35.40,1.03,0.09
05/01/2025 00:00,WEST,61752,36.38,1.93,0.00
05/01/2025 01:00,CAPITL,61757,29.71,1.11,0.00
05/01/2025 01:00,CENTRL,61754,28.69,0.09,0.00
05/01/2025 01:00,DUNWOD,61760,29.97,1.37,0.00
05/01/2025 01:00,GENESE,61753,28.46,-0.14,0.00
05/01/2025 01:00,H Q,61844,28.57,-0.11,-0.09
05/01/2025 01:00,HUD VL,61758,29.74,1.15,0.00
05/01/2025 01:00,LONGIL,61762,30.37,1.77,0.00
05/01/2025 01:00,MHK VL,61756,29.54,0.94,0.00
05/01/2025 01:00,MILLWD,61759,29.86,1.26,0.00
05/01/2025 01:00,N.Y.C.,61761,30.12,1.51,0.00
05/01/2025 01:00,NORTH,61755,28.77,0.17,0.00
05/01/2025 01:00,NPX,61845,29.80,1.11,-0.09
05/01/2025 01:00,O H,61846,28.06,-0.63,-0.09
05/01/2025 01:00,PJM,61847,29.03,0.34,-0.09
05/01/2025 01:00,WEST,61752,28.37,-0.23,0.00
05/01/2025 02:00,CAPITL,61757,28.45,1.07,0.00
05/01/2025 02:00,CENTRL,61754,27.49,0.11,0.00
05/01/2025 02:00,DUNWOD,61760,28.56,1.18,0.00
05/01/2025 02:00,GENESE,61753,27.44,0.05,0.00
