Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/30/2025 03:00,NPX,61845,26.10,0.99,-6.12
04/30/2025 03:00,O H,61846,18.78,-1.10,-0.89
04/30/2025 03:00,PJM,61847,22.44,0.10,-3.35
04/30/2025 03:00,WEST,61752,19.01,-0.93,-0.95
04/30/2025 04:00,CAPITL,61757,26.18,1.22,0.00
04/30/2025 04:00,CENTRL,61754,24.86,-0.10,0.00
04/30/2025 04:00,DUNWOD,61760,26.56,1.60,0.00
04/30/2025 04:00,GENESE,61753,24.08,-0.87,0.00
04/30/2025 04:00,H Q,61844,24.58,-0.37,0.00
04/30/2025 04:00,HUD VL,61758,26.30,1.35,0.00
04/30/2025 04:00,LONGIL,61762,26.96,2.00,0.00
04/30/2025 04:00,MHK VL,61756,26.04,0.47,-0.61
04/30/2025 04:00,MILLWD,61759,26.43,1.47,0.00
04/30/2025 04:00,N.Y.C.,61761,26.83,1.87,0.00
04/30/2025 04:00,NORTH,61755,20.24,-0.75,3.97
04/30/2025 04:00,NPX,61845,26.25,1.30,0.00
04/30/2025 04:00,O H,61846,23.36,-1.60,0.00
04/30/2025 04:00,PJM,61847,25.08,0.13,0.00
04/30/2025 04:00,WEST,61752,23.71,-1.25,0.00
04/30/2025 05:00,CAPITL,61757,30.28,1.52,0.00
04/30/2025 05:00,CENTRL,61754,28.78,0.03,0.00
04/30/2025 05:00,DUNWOD,61760,30.59,1.84,0.00
04/30/2025 05:00,GENESE,61753,28.38,-0.37,0.00
04/30/2025 05:00,H Q,61844,28.35,-0.40,0.00
04/30/2025 05:00,HUD VL,61758,30.30,1.55,0.00
04/30/2025 05:00,LONGIL,61762,31.17,2.42,0.00
04/30/2025 05:00,MHK VL,61756,29.30,0.54,0.00
04/30/2025 05:00,MILLWD,61759,30.45,1.70,0.00
04/30/2025 05:00,N.Y.C.,61761,30.83,2.07,0.00
04/30/2025 05:00,NORTH,61755,27.92,-0.83,0.00
04/30/2025 05:00,NPX,61845,30.25,1.49,0.00
04/30/2025 05:00,O H,61846,27.66,-1.09,0.00
04/30/2025 05:00,PJM,61847,29.15,0.40,0.00
04/30/2025 05:00,WEST,61752,28.06,-0.69,0.00
04/30/2025 06:00,CAPITL,61757,40.53,2.08,0.00
04/30/2025 06:00,CENTRL,61754,38.19,-0.27,0.00
04/30/2025 06:00,DUNWOD,61760,41.19,2.73,0.00
04/30/2025 06:00,GENESE,61753,36.45,-2.00,0.00
04/30/2025 06:00,H Q,61844,38.00,-0.46,0.00
04/30/2025 06:00,HUD VL,61758,40.68,2.23,0.00
04/30/2025 06:00,LONGIL,61762,42.07,3.61,0.00
04/30/2025 06:00,MHK VL,61756,39.26,0.81,0.00
04/30/2025 06:00,MILLWD,61759,40.95,2.50,0.00
04/30/2025 06:00,N.Y.C.,61761,41.49,3.04,0.00
04/30/2025 06:00,NORTH,61755,37.57,-0.88,0.00
04/30/2025 06:00,NPX,61845,40.61,2.15,0.00
04/30/2025 06:00,O H,61846,35.15,-3.31,0.00
04/30/2025 06:00,PJM,61847,38.53,0.08,0.00
04/30/2025 06:00,WEST,61752,35.88,-2.58,0.00
04/30/2025 07:00,CAPITL,61757,44.24,2.07,0.00
04/30/2025 07:00,CENTRL,61754,42.26,0.08,0.00
04/30/2025 07:00,DUNWOD,61760,44.96,2.78,0.00
04/30/2025 07:00,GENESE,61753,40.82,-1.35,0.00
04/30/2025 07:00,H Q,61844,41.67,-0.50,0.00
04/30/2025 07:00,HUD VL,61758,44.41,2.23,0.00
04/30/2025 07:00,LONGIL,61762,44.83,2.66,0.00
04/30/2025 07:00,MHK VL,61756,43.52,1.35,0.00
04/30/2025 07:00,MILLWD,61759,44.75,2.57,0.00
04/30/2025 07:00,N.Y.C.,61761,45.29,3.12,0.00
04/30/2025 07:00,NORTH,61755,41.29,-0.89,0.00
04/30/2025 07:00,NPX,61845,44.24,2.07,0.00
04/30/2025 07:00,O H,61846,39.52,-2.66,0.00
04/30/2025 07:00,PJM,61847,42.55,0.38,0.00
04/30/2025 07:00,WEST,61752,40.40,-1.77,0.00
04/30/2025 08:00,CAPITL,61757,36.63,1.54,0.00
04/30/2025 08:00,CENTRL,61754,35.05,-0.04,0.00
04/30/2025 08:00,DUNWOD,61760,37.72,2.63,0.00
04/30/2025 08:00,GENESE,61753,33.96,-1.12,0.00
04/30/2025 08:00,H Q,61844,34.67,-0.42,0.00
04/30/2025 08:00,HUD VL,61758,37.16,2.07,0.00
04/30/2025 08:00,LONGIL,61762,38.14,3.05,-0.01
04/30/2025 08:00,MHK VL,61756,35.97,0.88,0.00
04/30/2025 08:00,MILLWD,61759,37.48,2.39,0.00
04/30/2025 08:00,N.Y.C.,61761,38.07,2.98,0.00
04/30/2025 08:00,NORTH,61755,34.32,-0.77,0.00
04/30/2025 08:00,NPX,61845,36.77,1.68,0.00
04/30/2025 08:00,O H,61846,32.98,-2.10,0.00
04/30/2025 08:00,PJM,61847,35.54,0.45,0.00
04/30/2025 08:00,WEST,61752,33.76,-1.33,0.00
04/30/2025 09:00,CAPITL,61757,31.37,1.18,0.00
04/30/2025 09:00,CENTRL,61754,30.17,-0.03,0.00
04/30/2025 09:00,DUNWOD,61760,32.55,2.36,0.00
04/30/2025 09:00,GENESE,61753,29.53,-0.66,0.00
04/30/2025 09:00,H Q,61844,29.84,-0.36,0.00
04/30/2025 09:00,HUD VL,61758,31.98,1.78,0.00
04/30/2025 09:00,LONGIL,61762,32.95,2.75,-0.01
04/30/2025 09:00,MHK VL,61756,30.92,0.72,0.00
04/30/2025 09:00,MILLWD,61759,32.31,2.11,0.00
04/30/2025 09:00,N.Y.C.,61761,32.88,2.69,0.00
04/30/2025 09:00,NORTH,61755,29.50,-0.69,0.00
04/30/2025 09:00,NPX,61845,31.59,1.39,0.00
04/30/2025 09:00,O H,61846,28.75,-1.45,0.00
04/30/2025 09:00,PJM,61847,30.77,0.57,0.00
04/30/2025 09:00,WEST,61752,29.29,-0.91,0.00
04/30/2025 10:00,CAPITL,61757,29.51,1.02,0.00
04/30/2025 10:00,CENTRL,61754,28.43,-0.06,0.00
04/30/2025 10:00,DUNWOD,61760,30.71,2.22,0.00
04/30/2025 10:00,GENESE,61753,27.86,-0.63,0.00
04/30/2025 10:00,H Q,61844,28.15,-0.34,0.00
04/30/2025 10:00,HUD VL,61758,30.11,1.62,0.00
04/30/2025 10:00,LONGIL,61762,32.41,2.53,-1.38
04/30/2025 10:00,MHK VL,61756,29.09,0.60,0.00
04/30/2025 10:00,MILLWD,61759,30.45,1.96,0.00
04/30/2025 10:00,N.Y.C.,61761,31.05,2.57,0.00
04/30/2025 10:00,NORTH,61755,27.92,-0.57,0.00
04/30/2025 10:00,NPX,61845,29.80,1.31,0.00
04/30/2025 10:00,O H,61846,27.21,-1.28,0.00
04/30/2025 10:00,PJM,61847,29.06,0.57,0.00
04/30/2025 10:00,WEST,61752,27.72,-0.77,0.00
04/30/2025 11:00,CAPITL,61757,28.17,0.95,0.00
04/30/2025 11:00,CENTRL,61754,27.05,-0.16,0.00
04/30/2025 11:00,DUNWOD,61760,29.47,2.26,0.00
04/30/2025 11:00,GENESE,61753,26.43,-0.79,0.00
04/30/2025 11:00,H Q,61844,26.89,-0.33,0.00
04/30/2025 11:00,HUD VL,61758,28.88,1.66,0.00
04/30/2025 11:00,LONGIL,61762,31.72,2.56,-1.95
04/30/2025 11:00,MHK VL,61756,27.71,0.49,0.00
04/30/2025 11:00,MILLWD,61759,29.20,1.99,0.00
04/30/2025 11:00,N.Y.C.,61761,29.82,2.59,-0.02
04/30/2025 11:00,NORTH,61755,26.62,-0.60,0.00
04/30/2025 11:00,NPX,61845,28.55,1.33,0.00
04/30/2025 11:00,O H,61846,25.83,-1.39,0.00
04/30/2025 11:00,PJM,61847,27.79,0.57,0.00
04/30/2025 11:00,WEST,61752,26.26,-0.95,0.00
04/30/2025 12:00,CAPITL,61757,27.38,0.82,0.00
04/30/2025 12:00,CENTRL,61754,26.42,-0.13,0.00
04/30/2025 12:00,DUNWOD,61760,28.84,2.28,0.00
04/30/2025 12:00,GENESE,61753,25.84,-0.72,0.00
04/30/2025 12:00,H Q,61844,26.23,-0.32,0.00
04/30/2025 12:00,HUD VL,61758,28.25,1.70,0.00
04/30/2025 12:00,LONGIL,61762,30.98,2.63,-1.80
04/30/2025 12:00,MHK VL,61756,26.98,0.42,0.00
04/30/2025 12:00,MILLWD,61759,28.57,2.02,0.00
04/30/2025 12:00,N.Y.C.,61761,29.79,2.55,-0.68
04/30/2025 12:00,NORTH,61755,25.97,-0.58,0.00
04/30/2025 12:00,NPX,61845,27.80,1.25,0.00
04/30/2025 12:00,O H,61846,25.28,-1.27,0.00
04/30/2025 12:00,PJM,61847,27.27,0.66,-0.05
04/30/2025 12:00,WEST,61752,25.70,-0.85,0.00
04/30/2025 13:00,CAPITL,61757,26.75,0.83,0.00
04/30/2025 13:00,CENTRL,61754,25.72,-0.21,0.00
04/30/2025 13:00,DUNWOD,61760,28.23,2.31,0.00
04/30/2025 13:00,GENESE,61753,24.89,-1.04,0.00
04/30/2025 13:00,H Q,61844,25.64,-0.28,0.00
04/30/2025 13:00,HUD VL,61758,27.63,1.71,0.00
04/30/2025 13:00,LONGIL,61762,30.82,2.62,-2.28
04/30/2025 13:00,MHK VL,61756,26.26,0.34,0.00
04/30/2025 13:00,MILLWD,61759,27.97,2.05,0.00
04/30/2025 13:00,N.Y.C.,61761,29.76,2.57,-1.27
04/30/2025 13:00,NORTH,61755,25.43,-0.49,0.00
04/30/2025 13:00,NPX,61845,27.19,1.27,0.00
04/30/2025 13:00,O H,61846,24.24,-1.68,0.00
04/30/2025 13:00,PJM,61847,26.57,0.55,-0.10
04/30/2025 13:00,WEST,61752,24.68,-1.24,0.00
04/30/2025 14:00,CAPITL,61757,27.09,0.89,0.00
04/30/2025 14:00,CENTRL,61754,25.93,-0.26,0.00
04/30/2025 14:00,DUNWOD,61760,28.53,2.33,0.00
04/30/2025 14:00,GENESE,61753,24.99,-1.20,0.00
04/30/2025 14:00,H Q,61844,25.91,-0.29,0.00
04/30/2025 14:00,HUD VL,61758,27.92,1.73,0.00
04/30/2025 14:00,LONGIL,61762,31.53,2.64,-2.68
04/30/2025 14:00,MHK VL,61756,26.64,0.44,0.00
04/30/2025 14:00,MILLWD,61759,28.27,2.07,0.00
04/30/2025 14:00,N.Y.C.,61761,29.54,2.59,-0.75
04/30/2025 14:00,NORTH,61755,25.67,-0.52,0.00
04/30/2025 14:00,NPX,61845,27.51,1.31,0.00
04/30/2025 14:00,O H,61846,24.36,-1.83,0.00
04/30/2025 14:00,PJM,61847,26.75,0.50,-0.06
04/30/2025 14:00,WEST,61752,24.78,-1.42,0.00
04/30/2025 15:00,CAPITL,61757,28.55,0.97,0.00
04/30/2025 15:00,CENTRL,61754,27.26,-0.33,0.00
04/30/2025 15:00,DUNWOD,61760,30.07,2.48,0.00
04/30/2025 15:00,GENESE,61753,26.15,-1.44,0.00
04/30/2025 15:00,H Q,61844,27.29,-0.30,0.00
04/30/2025 15:00,HUD VL,61758,29.44,1.85,0.00
04/30/2025 15:00,LONGIL,61762,37.45,2.90,-6.96
04/30/2025 15:00,MHK VL,61756,28.00,0.41,0.00
04/30/2025 15:00,MILLWD,61759,29.80,2.21,0.00
04/30/2025 15:00,N.Y.C.,61761,30.42,2.82,-0.02
04/30/2025 15:00,NORTH,61755,27.06,-0.53,0.00
04/30/2025 15:00,NPX,61845,29.00,1.41,0.00
04/30/2025 15:00,O H,61846,25.44,-2.15,0.00
04/30/2025 15:00,PJM,61847,28.06,0.47,0.00
04/30/2025 15:00,WEST,61752,25.88,-1.71,0.00
04/30/2025 16:00,CAPITL,61757,31.41,1.21,0.00
04/30/2025 16:00,CENTRL,61754,29.75,-0.45,0.00
04/30/2025 16:00,DUNWOD,61760,33.07,2.87,0.00
04/30/2025 16:00,GENESE,61753,28.54,-1.66,0.00
04/30/2025 16:00,H Q,61844,29.90,-0.30,0.00
04/30/2025 16:00,HUD VL,61758,32.40,2.20,0.00
04/30/2025 16:00,LONGIL,61762,43.14,3.26,-9.68
04/30/2025 16:00,MHK VL,61756,30.77,0.57,0.00
04/30/2025 16:00,MILLWD,61759,32.77,2.57,0.00
04/30/2025 16:00,N.Y.C.,61761,33.45,3.23,-0.02
04/30/2025 16:00,NORTH,61755,29.69,-0.51,0.00
04/30/2025 16:00,NPX,61845,31.89,1.69,0.00
04/30/2025 16:00,O H,61846,27.72,-2.48,0.00
04/30/2025 16:00,PJM,61847,30.75,0.54,0.00
04/30/2025 16:00,WEST,61752,28.24,-1.96,0.00
04/30/2025 17:00,CAPITL,61757,41.61,1.49,0.00
04/30/2025 17:00,CENTRL,61754,39.53,-0.60,0.00
04/30/2025 17:00,DUNWOD,61760,43.98,3.85,0.00
04/30/2025 17:00,GENESE,61753,37.88,-2.25,0.00
04/30/2025 17:00,H Q,61844,39.76,-0.36,0.00
04/30/2025 17:00,HUD VL,61758,43.05,2.93,0.00
04/30/2025 17:00,LONGIL,61762,52.51,4.45,-7.93
04/30/2025 17:00,MHK VL,61756,41.13,1.00,0.00
04/30/2025 17:00,MILLWD,61759,43.58,3.45,0.00
04/30/2025 17:00,N.Y.C.,61761,44.41,4.25,-0.03
04/30/2025 17:00,NORTH,61755,39.69,-0.44,0.00
04/30/2025 17:00,NPX,61845,42.41,2.29,0.00
04/30/2025 17:00,O H,61846,36.67,-3.45,0.00
04/30/2025 17:00,PJM,61847,40.81,0.68,0.00
04/30/2025 17:00,WEST,61752,37.40,-2.73,0.00
04/30/2025 18:00,CAPITL,61757,49.19,2.12,0.00
04/30/2025 18:00,CENTRL,61754,46.51,-0.56,0.00
04/30/2025 18:00,DUNWOD,61760,51.21,4.14,0.00
04/30/2025 18:00,GENESE,61753,44.67,-2.40,0.00
04/30/2025 18:00,H Q,61844,46.65,-0.42,0.00
04/30/2025 18:00,HUD VL,61758,50.27,3.20,0.00
04/30/2025 18:00,LONGIL,61762,61.52,4.80,-9.64
04/30/2025 18:00,MHK VL,61756,48.44,1.37,0.00
04/30/2025 18:00,MILLWD,61759,50.84,3.77,0.00
04/30/2025 18:00,N.Y.C.,61761,51.59,4.52,0.00
04/30/2025 18:00,NORTH,61755,46.46,-0.61,0.00
04/30/2025 18:00,NPX,61845,49.80,2.73,0.00
04/30/2025 18:00,O H,61846,43.02,-4.05,0.00
04/30/2025 18:00,PJM,61847,47.59,0.52,0.00
04/30/2025 18:00,WEST,61752,43.92,-3.15,0.00
04/30/2025 19:00,CAPITL,61757,54.41,2.39,0.00
04/30/2025 19:00,CENTRL,61754,51.71,-0.31,0.00
04/30/2025 19:00,DUNWOD,61760,56.29,4.27,0.00
04/30/2025 19:00,GENESE,61753,50.25,-1.77,0.00
04/30/2025 19:00,H Q,61844,51.60,-0.42,0.00
04/30/2025 19:00,HUD VL,61758,55.40,3.38,0.00
04/30/2025 19:00,LONGIL,61762,61.48,4.94,-4.52
04/30/2025 19:00,MHK VL,61756,53.73,1.71,0.00
04/30/2025 19:00,MILLWD,61759,55.87,3.85,0.00
04/30/2025 19:00,N.Y.C.,61761,56.71,4.68,0.00
04/30/2025 19:00,NORTH,61755,51.66,-0.36,0.00
04/30/2025 19:00,NPX,61845,54.78,2.76,0.00
04/30/2025 19:00,O H,61846,48.48,-3.54,0.00
04/30/2025 19:00,PJM,61847,52.85,0.83,0.00
04/30/2025 19:00,WEST,61752,49.63,-2.39,0.00
04/30/2025 20:00,CAPITL,61757,55.09,2.47,0.00
04/30/2025 20:00,CENTRL,61754,52.31,-0.31,0.00
04/30/2025 20:00,DUNWOD,61760,56.73,4.11,0.00
04/30/2025 20:00,GENESE,61753,50.78,-1.84,0.00
04/30/2025 20:00,H Q,61844,52.25,-0.37,0.00
04/30/2025 20:00,HUD VL,61758,55.83,3.21,0.00
04/30/2025 20:00,LONGIL,61762,69.93,4.94,-12.37
04/30/2025 20:00,MHK VL,61756,54.46,1.84,0.00
04/30/2025 20:00,MILLWD,61759,56.30,3.68,0.00
04/30/2025 20:00,N.Y.C.,61761,57.04,4.42,0.00
04/30/2025 20:00,NORTH,61755,52.41,-0.21,0.00
04/30/2025 20:00,NPX,61845,55.46,2.84,0.00
04/30/2025 20:00,O H,61846,48.73,-3.89,0.00
04/30/2025 20:00,PJM,61847,53.20,0.58,0.00
04/30/2025 20:00,WEST,61752,49.88,-2.74,0.00
04/30/2025 21:00,CAPITL,61757,44.47,1.92,0.00
04/30/2025 21:00,CENTRL,61754,42.39,-0.17,0.00
04/30/2025 21:00,DUNWOD,61760,45.58,3.02,0.00
04/30/2025 21:00,GENESE,61753,41.19,-1.36,0.00
04/30/2025 21:00,H Q,61844,42.30,-0.25,0.00
04/30/2025 21:00,HUD VL,61758,44.98,2.42,0.00
04/30/2025 21:00,LONGIL,61762,50.05,3.83,-3.66
04/30/2025 21:00,MHK VL,61756,44.22,1.66,0.00
04/30/2025 21:00,MILLWD,61759,45.32,2.76,0.00
04/30/2025 21:00,N.Y.C.,61761,45.88,3.32,0.00
04/30/2025 21:00,NORTH,61755,42.43,-0.13,0.00
04/30/2025 21:00,NPX,61845,44.73,2.17,0.00
04/30/2025 21:00,O H,61846,39.79,-2.77,0.00
04/30/2025 21:00,PJM,61847,43.07,0.51,0.00
04/30/2025 21:00,WEST,61752,40.64,-1.91,0.00
04/30/2025 22:00,CAPITL,61757,37.53,1.51,0.00
04/30/2025 22:00,CENTRL,61754,35.98,-0.04,0.00
04/30/2025 22:00,DUNWOD,61760,38.43,2.41,0.00
04/30/2025 22:00,GENESE,61753,35.48,-0.54,0.00
04/30/2025 22:00,H Q,61844,35.80,-0.21,0.00
04/30/2025 22:00,HUD VL,61758,37.96,1.94,0.00
04/30/2025 22:00,LONGIL,61762,39.29,3.20,-0.07
04/30/2025 22:00,MHK VL,61756,37.31,1.29,0.00
04/30/2025 22:00,MILLWD,61759,38.21,2.20,0.00
04/30/2025 22:00,N.Y.C.,61761,38.72,2.70,0.00
04/30/2025 22:00,NORTH,61755,36.05,0.04,0.00
04/30/2025 22:00,NPX,61845,37.64,1.62,0.00
04/30/2025 22:00,O H,61846,34.51,-1.51,0.00
04/30/2025 22:00,PJM,61847,36.70,0.68,0.00
04/30/2025 22:00,WEST,61752,35.19,-0.83,0.00
04/30/2025 23:00,CAPITL,61757,32.75,1.32,0.00
04/30/2025 23:00,CENTRL,61754,31.43,0.00,0.00
04/30/2025 23:00,DUNWOD,61760,33.38,1.95,0.00
04/30/2025 23:00,GENESE,61753,31.37,-0.06,0.00
04/30/2025 23:00,H Q,61844,31.27,-0.16,0.00
04/30/2025 23:00,HUD VL,61758,33.03,1.60,0.00
04/30/2025 23:00,LONGIL,61762,34.74,2.54,-0.76
04/30/2025 23:00,MHK VL,61756,32.53,1.10,0.00
04/30/2025 23:00,MILLWD,61759,33.22,1.79,0.00
04/30/2025 23:00,N.Y.C.,61761,33.63,2.20,0.00
04/30/2025 23:00,NORTH,61755,31.56,0.13,0.00
04/30/2025 23:00,NPX,61845,32.84,1.42,0.00
04/30/2025 23:00,O H,61846,30.77,-0.66,0.00
04/30/2025 23:00,PJM,61847,32.09,0.66,0.00
04/30/2025 23:00,WEST,61752,31.21,-0.22,0.00
