Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/13/2025 00:00,CAPITL,61757,48.48,2.04,0.00
07/13/2025 00:00,CENTRL,61754,47.23,0.79,0.00
07/13/2025 00:00,DUNWOD,61760,49.69,3.25,0.00
07/13/2025 00:00,GENESE,61753,47.18,0.74,0.00
07/13/2025 00:00,H Q,61844,45.79,-0.65,0.00
07/13/2025 00:00,HUD VL,61758,49.14,2.69,0.00
07/13/2025 00:00,LONGIL,61762,50.58,4.13,0.00
07/13/2025 00:00,MHK VL,61756,48.48,2.04,0.00
07/13/2025 00:00,MILLWD,61759,49.42,2.98,0.00
07/13/2025 00:00,N.Y.C.,61761,50.11,3.67,0.00
07/13/2025 00:00,NORTH,61755,45.89,-0.56,0.00
07/13/2025 00:00,NPX,61845,48.16,1.72,0.00
07/13/2025 00:00,O H,61846,45.98,-0.46,0.00
07/13/2025 00:00,PJM,61847,47.70,1.25,0.00
07/13/2025 00:00,WEST,61752,46.54,0.09,0.00
07/13/2025 01:00,CAPITL,61757,43.68,1.76,0.00
07/13/2025 01:00,CENTRL,61754,42.88,0.96,0.00
07/13/2025 01:00,DUNWOD,61760,44.68,2.77,0.00
07/13/2025 01:00,GENESE,61753,43.34,1.43,0.00
07/13/2025 01:00,H Q,61844,41.29,-0.63,0.00
07/13/2025 01:00,HUD VL,61758,44.22,2.30,0.00
07/13/2025 01:00,LONGIL,61762,45.52,3.61,0.00
07/13/2025 01:00,MHK VL,61756,43.72,1.80,0.00
07/13/2025 01:00,MILLWD,61759,44.43,2.51,0.00
07/13/2025 01:00,N.Y.C.,61761,45.02,3.10,0.00
07/13/2025 01:00,NORTH,61755,41.33,-0.59,0.00
07/13/2025 01:00,NPX,61845,43.38,1.47,0.00
07/13/2025 01:00,O H,61846,42.92,1.00,0.00
07/13/2025 01:00,PJM,61847,43.47,1.55,0.00
07/13/2025 01:00,WEST,61752,43.42,1.51,0.00
07/13/2025 02:00,CAPITL,61757,38.85,1.60,0.00
07/13/2025 02:00,CENTRL,61754,37.99,0.74,0.00
07/13/2025 02:00,DUNWOD,61760,39.71,2.46,0.00
07/13/2025 02:00,GENESE,61753,38.33,1.08,0.00
07/13/2025 02:00,H Q,61844,36.94,-0.56,-0.24
07/13/2025 02:00,HUD VL,61758,39.26,2.01,0.00
07/13/2025 02:00,LONGIL,61762,40.56,3.31,0.00
07/13/2025 02:00,MHK VL,61756,38.74,1.49,0.00
07/13/2025 02:00,MILLWD,61759,39.48,2.23,0.00
07/13/2025 02:00,N.Y.C.,61761,39.97,2.72,0.00
07/13/2025 02:00,NORTH,61755,36.76,-0.49,0.00
07/13/2025 02:00,NPX,61845,38.87,1.38,-0.24
07/13/2025 02:00,O H,61846,38.20,0.71,-0.24
07/13/2025 02:00,PJM,61847,38.76,1.27,-0.24
07/13/2025 02:00,WEST,61752,38.37,1.12,0.00
07/13/2025 03:00,CAPITL,61757,38.96,1.71,0.00
07/13/2025 03:00,CENTRL,61754,37.65,0.41,0.00
07/13/2025 03:00,DUNWOD,61760,39.59,2.35,0.00
07/13/2025 03:00,GENESE,61753,37.39,0.15,0.00
07/13/2025 03:00,H Q,61844,36.48,-0.52,0.24
07/13/2025 03:00,HUD VL,61758,39.21,1.97,0.00
07/13/2025 03:00,LONGIL,61762,40.07,2.83,0.00
07/13/2025 03:00,MHK VL,61756,38.66,1.41,0.00
07/13/2025 03:00,MILLWD,61759,39.36,2.12,0.00
07/13/2025 03:00,N.Y.C.,61761,39.85,2.61,0.00
07/13/2025 03:00,NORTH,61755,36.80,-0.45,0.00
07/13/2025 03:00,NPX,61845,38.41,1.41,0.24
07/13/2025 03:00,O H,61846,36.40,-0.60,0.24
07/13/2025 03:00,PJM,61847,37.78,0.78,0.24
07/13/2025 03:00,WEST,61752,37.02,-0.22,0.00
07/13/2025 04:00,CAPITL,61757,38.04,1.67,0.00
07/13/2025 04:00,CENTRL,61754,36.80,0.44,0.00
07/13/2025 04:00,DUNWOD,61760,38.69,2.33,0.00
07/13/2025 04:00,GENESE,61753,36.58,0.22,0.00
07/13/2025 04:00,H Q,61844,35.82,-0.54,0.00
07/13/2025 04:00,HUD VL,61758,38.33,1.96,0.00
07/13/2025 04:00,LONGIL,61762,39.05,2.69,0.00
07/13/2025 04:00,MHK VL,61756,37.75,1.38,0.00
07/13/2025 04:00,MILLWD,61759,38.47,2.11,0.00
07/13/2025 04:00,N.Y.C.,61761,38.99,2.62,0.00
07/13/2025 04:00,NORTH,61755,35.85,-0.51,0.00
07/13/2025 04:00,NPX,61845,37.78,1.42,0.00
07/13/2025 04:00,O H,61846,36.00,-0.36,0.00
07/13/2025 04:00,PJM,61847,37.23,0.87,0.00
07/13/2025 04:00,WEST,61752,36.40,0.04,0.00
07/13/2025 05:00,CAPITL,61757,37.94,1.67,0.00
07/13/2025 05:00,CENTRL,61754,36.60,0.33,0.00
07/13/2025 05:00,DUNWOD,61760,38.63,2.36,0.00
07/13/2025 05:00,GENESE,61753,36.31,0.04,0.00
07/13/2025 05:00,H Q,61844,35.73,-0.54,0.00
07/13/2025 05:00,HUD VL,61758,38.30,2.03,0.00
07/13/2025 05:00,LONGIL,61762,39.21,2.94,0.00
07/13/2025 05:00,MHK VL,61756,37.72,1.45,0.00
07/13/2025 05:00,MILLWD,61759,38.45,2.18,0.00
07/13/2025 05:00,N.Y.C.,61761,38.92,2.65,0.00
07/13/2025 05:00,NORTH,61755,35.73,-0.54,0.00
