Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/22/2025 00:00,CAPITL,61757,51.04,1.91,0.00
11/22/2025 00:00,CENTRL,61754,49.08,-0.05,0.00
11/22/2025 00:00,DUNWOD,61760,51.88,2.75,0.00
11/22/2025 00:00,GENESE,61753,48.69,-0.44,0.00
11/22/2025 00:00,H Q,61844,49.13,0.00,0.00
11/22/2025 00:00,HUD VL,61758,51.58,2.46,0.00
11/22/2025 00:00,LONGIL,61762,53.40,4.27,0.00
11/22/2025 00:00,MHK VL,61756,50.31,1.18,0.00
11/22/2025 00:00,MILLWD,61759,51.78,2.65,0.00
11/22/2025 00:00,N.Y.C.,61761,52.27,3.15,0.00
11/22/2025 00:00,NORTH,61755,48.54,-0.59,0.00
11/22/2025 00:00,NPX,61845,50.36,1.23,0.00
11/22/2025 00:00,O H,61846,48.34,-0.79,0.00
11/22/2025 00:00,PJM,61847,49.82,0.69,0.00
11/22/2025 00:00,WEST,61752,49.13,0.00,0.00
11/22/2025 01:00,CAPITL,61757,49.31,1.90,0.00
11/22/2025 01:00,CENTRL,61754,47.22,-0.19,0.00
11/22/2025 01:00,DUNWOD,61760,49.97,2.56,0.00
11/22/2025 01:00,GENESE,61753,46.61,-0.81,0.00
11/22/2025 01:00,H Q,61844,47.41,0.00,0.00
11/22/2025 01:00,HUD VL,61758,49.69,2.28,0.00
11/22/2025 01:00,LONGIL,61762,51.01,3.60,0.00
11/22/2025 01:00,MHK VL,61756,48.60,1.19,0.00
11/22/2025 01:00,MILLWD,61759,49.88,2.46,0.00
11/22/2025 01:00,N.Y.C.,61761,50.26,2.84,0.00
11/22/2025 01:00,NORTH,61755,47.08,-0.33,0.00
11/22/2025 01:00,NPX,61845,48.74,1.33,0.00
11/22/2025 01:00,O H,61846,46.37,-1.04,0.00
11/22/2025 01:00,PJM,61847,47.94,0.52,0.00
11/22/2025 01:00,WEST,61752,47.03,-0.38,0.00
11/22/2025 02:00,CAPITL,61757,45.50,1.83,0.00
11/22/2025 02:00,CENTRL,61754,43.45,-0.22,0.00
11/22/2025 02:00,DUNWOD,61760,45.94,2.27,0.00
11/22/2025 02:00,GENESE,61753,42.84,-0.83,0.00
11/22/2025 02:00,H Q,61844,43.67,0.00,0.00
11/22/2025 02:00,HUD VL,61758,45.68,2.01,0.00
11/22/2025 02:00,LONGIL,61762,46.85,3.19,0.00
11/22/2025 02:00,MHK VL,61756,44.67,1.01,0.00
11/22/2025 02:00,MILLWD,61759,45.89,2.23,0.00
11/22/2025 02:00,N.Y.C.,61761,46.15,2.49,0.00
11/22/2025 02:00,NORTH,61755,43.67,0.00,0.00
11/22/2025 02:00,NPX,61845,45.11,1.44,0.00
11/22/2025 02:00,O H,61846,42.45,-1.22,0.00
11/22/2025 02:00,PJM,61847,44.06,0.39,0.00
11/22/2025 02:00,WEST,61752,43.15,-0.52,0.00
11/22/2025 03:00,CAPITL,61757,43.87,1.73,0.00
11/22/2025 03:00,CENTRL,61754,41.98,-0.17,0.00
11/22/2025 03:00,DUNWOD,61760,44.25,2.11,0.00
11/22/2025 03:00,GENESE,61753,41.43,-0.72,0.00
11/22/2025 03:00,H Q,61844,42.14,0.00,0.00
11/22/2025 03:00,HUD VL,61758,44.00,1.85,0.00
11/22/2025 03:00,LONGIL,61762,45.09,2.95,0.00
11/22/2025 03:00,MHK VL,61756,43.11,0.97,0.00
11/22/2025 03:00,MILLWD,61759,44.17,2.02,0.00
11/22/2025 03:00,N.Y.C.,61761,44.46,2.32,0.00
11/22/2025 03:00,NORTH,61755,41.93,-0.21,0.00
11/22/2025 03:00,NPX,61845,43.53,1.39,0.00
11/22/2025 03:00,O H,61846,41.09,-1.05,0.00
11/22/2025 03:00,PJM,61847,42.48,0.34,0.00
11/22/2025 03:00,WEST,61752,41.76,-0.38,0.00
11/22/2025 04:00,CAPITL,61757,43.22,1.70,0.00
11/22/2025 04:00,CENTRL,61754,41.35,-0.17,0.00
11/22/2025 04:00,DUNWOD,61760,43.55,2.03,0.00
11/22/2025 04:00,GENESE,61753,40.77,-0.75,0.00
11/22/2025 04:00,H Q,61844,41.52,0.00,0.00
11/22/2025 04:00,HUD VL,61758,43.34,1.82,0.00
11/22/2025 04:00,LONGIL,61762,44.38,2.86,0.00
11/22/2025 04:00,MHK VL,61756,42.43,0.91,0.00
11/22/2025 04:00,MILLWD,61759,43.51,1.99,0.00
11/22/2025 04:00,N.Y.C.,61761,43.75,2.24,0.00
11/22/2025 04:00,NORTH,61755,41.31,-0.21,0.00
11/22/2025 04:00,NPX,61845,42.93,1.41,0.00
11/22/2025 04:00,O H,61846,40.44,-1.08,0.00
11/22/2025 04:00,PJM,61847,41.85,0.33,0.00
11/22/2025 04:00,WEST,61752,41.10,-0.42,0.00
11/22/2025 05:00,CAPITL,61757,45.90,1.85,0.00
11/22/2025 05:00,CENTRL,61754,44.00,-0.04,0.00
11/22/2025 05:00,DUNWOD,61760,46.25,2.20,0.00
11/22/2025 05:00,GENESE,61753,43.61,-0.44,0.00
11/22/2025 05:00,H Q,61844,44.05,0.00,0.00
11/22/2025 05:00,HUD VL,61758,46.07,2.03,0.00
11/22/2025 05:00,LONGIL,61762,47.22,3.17,0.00
11/22/2025 05:00,MHK VL,61756,44.93,0.88,0.00
11/22/2025 05:00,MILLWD,61759,46.16,2.11,0.00
11/22/2025 05:00,N.Y.C.,61761,46.47,2.42,0.00
11/22/2025 05:00,NORTH,61755,43.52,-0.53,0.00
11/22/2025 05:00,NPX,61845,45.59,1.54,0.00
11/22/2025 05:00,O H,61846,43.34,-0.71,0.00
11/22/2025 05:00,PJM,61847,44.62,0.57,0.00
11/22/2025 05:00,WEST,61752,44.09,0.04,0.00
11/22/2025 06:00,CAPITL,61757,55.46,2.29,0.00
11/22/2025 06:00,CENTRL,61754,52.86,-0.32,0.00
11/22/2025 06:00,DUNWOD,61760,56.26,3.08,0.00
11/22/2025 06:00,GENESE,61753,51.80,-1.38,0.00
11/22/2025 06:00,H Q,61844,53.18,0.00,0.00
11/22/2025 06:00,HUD VL,61758,55.94,2.76,0.00
11/22/2025 06:00,LONGIL,61762,57.54,4.36,0.00
11/22/2025 06:00,MHK VL,61756,54.30,1.12,0.00
11/22/2025 06:00,MILLWD,61759,56.16,2.98,0.00
11/22/2025 06:00,N.Y.C.,61761,56.58,3.41,0.00
11/22/2025 06:00,NORTH,61755,52.38,-0.80,0.00
11/22/2025 06:00,NPX,61845,55.09,1.91,0.00
11/22/2025 06:00,O H,61846,51.05,-2.13,0.00
11/22/2025 06:00,PJM,61847,53.66,0.48,0.00
11/22/2025 06:00,WEST,61752,51.85,-1.33,0.00
11/22/2025 07:00,CAPITL,61757,60.51,2.55,0.00
11/22/2025 07:00,CENTRL,61754,57.50,-0.47,0.00
11/22/2025 07:00,DUNWOD,61760,61.38,3.42,0.00
11/22/2025 07:00,GENESE,61753,56.05,-1.91,0.00
11/22/2025 07:00,H Q,61844,57.96,0.00,0.00
11/22/2025 07:00,HUD VL,61758,61.09,3.13,0.00
11/22/2025 07:00,LONGIL,61762,61.91,3.94,0.00
11/22/2025 07:00,MHK VL,61756,59.30,1.33,0.00
11/22/2025 07:00,MILLWD,61759,61.32,3.36,0.00
11/22/2025 07:00,N.Y.C.,61761,61.73,3.77,0.00
11/22/2025 07:00,NORTH,61755,56.92,-1.04,0.00
11/22/2025 07:00,NPX,61845,60.11,2.15,0.00
11/22/2025 07:00,O H,61846,55.01,-2.95,0.00
11/22/2025 07:00,PJM,61847,58.37,0.41,0.00
11/22/2025 07:00,WEST,61752,55.93,-2.03,0.00
11/22/2025 08:00,CAPITL,61757,58.16,2.34,0.00
11/22/2025 08:00,CENTRL,61754,55.21,-0.61,0.00
11/22/2025 08:00,DUNWOD,61760,59.40,3.58,0.00
11/22/2025 08:00,GENESE,61753,53.81,-2.01,0.00
11/22/2025 08:00,H Q,61844,55.82,0.00,0.00
11/22/2025 08:00,HUD VL,61758,59.06,3.24,0.00
11/22/2025 08:00,LONGIL,61762,60.29,4.47,0.00
11/22/2025 08:00,MHK VL,61756,56.99,1.17,0.00
11/22/2025 08:00,MILLWD,61759,59.34,3.52,0.00
11/22/2025 08:00,N.Y.C.,61761,59.84,4.02,0.00
11/22/2025 08:00,NORTH,61755,54.37,-1.45,0.00
11/22/2025 08:00,NPX,61845,57.89,2.07,0.00
11/22/2025 08:00,O H,61846,52.53,-3.29,0.00
11/22/2025 08:00,PJM,61847,56.10,0.28,0.00
11/22/2025 08:00,WEST,61752,53.42,-2.40,0.00
11/22/2025 09:00,CAPITL,61757,54.21,1.88,0.00
11/22/2025 09:00,CENTRL,61754,51.91,-0.42,0.00
11/22/2025 09:00,DUNWOD,61760,55.94,3.61,0.00
11/22/2025 09:00,GENESE,61753,50.81,-1.52,0.00
11/22/2025 09:00,H Q,61844,52.33,0.00,0.00
11/22/2025 09:00,HUD VL,61758,55.47,3.14,0.00
11/22/2025 09:00,LONGIL,61762,57.57,5.23,-0.01
11/22/2025 09:00,MHK VL,61756,53.43,1.10,0.00
11/22/2025 09:00,MILLWD,61759,55.78,3.45,0.00
11/22/2025 09:00,N.Y.C.,61761,56.36,4.03,0.00
11/22/2025 09:00,NORTH,61755,51.07,-1.26,0.00
11/22/2025 09:00,NPX,61845,53.58,1.25,0.00
11/22/2025 09:00,O H,61846,49.98,-2.35,0.00
11/22/2025 09:00,PJM,61847,53.01,0.68,0.00
11/22/2025 09:00,WEST,61752,50.76,-1.57,0.00
11/22/2025 10:00,CAPITL,61757,52.90,1.74,0.00
11/22/2025 10:00,CENTRL,61754,50.80,-0.36,0.00
11/22/2025 10:00,DUNWOD,61760,54.68,3.53,0.00
11/22/2025 10:00,GENESE,61753,50.08,-1.08,0.00
11/22/2025 10:00,H Q,61844,51.16,0.00,0.00
11/22/2025 10:00,HUD VL,61758,54.17,3.02,0.00
11/22/2025 10:00,LONGIL,61762,56.28,5.11,-0.01
11/22/2025 10:00,MHK VL,61756,52.12,0.97,0.00
11/22/2025 10:00,MILLWD,61759,54.58,3.43,0.00
11/22/2025 10:00,N.Y.C.,61761,55.15,3.99,0.00
11/22/2025 10:00,NORTH,61755,50.08,-1.08,0.00
11/22/2025 10:00,NPX,61845,52.18,1.02,0.00
