Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/06/2025 00:00,CAPITL,61757,99.31,5.21,-5.74
01/06/2025 00:00,CENTRL,61754,87.78,-1.32,-0.74
01/06/2025 00:00,DUNWOD,61760,98.64,6.01,-4.27
01/06/2025 00:00,GENESE,61753,84.32,-4.60,-0.56
01/06/2025 00:00,H Q,61844,87.47,-0.88,0.00
01/06/2025 00:00,HUD VL,61758,98.50,5.92,-4.22
01/06/2025 00:00,LONGIL,61762,100.41,7.78,-4.28
01/06/2025 00:00,MHK VL,61756,92.37,3.01,-1.00
01/06/2025 00:00,MILLWD,61759,98.66,6.01,-4.30
01/06/2025 00:00,N.Y.C.,61761,99.00,6.37,-4.28
01/06/2025 00:00,NORTH,61755,88.36,0.00,0.00
01/06/2025 00:00,NPX,61845,98.52,5.12,-5.04
01/06/2025 00:00,O H,61846,80.29,-8.75,-0.68
01/06/2025 00:00,PJM,61847,41.77,-1.15,45.44
01/06/2025 00:00,WEST,61752,81.14,-7.95,-0.73
01/06/2025 01:00,CAPITL,61757,99.45,4.71,-13.46
01/06/2025 01:00,CENTRL,61754,81.88,-1.14,-1.75
01/06/2025 01:00,DUNWOD,61760,96.50,5.21,-10.02
01/06/2025 01:00,GENESE,61753,78.62,-3.98,-1.32
01/06/2025 01:00,H Q,61844,80.46,-0.81,0.00
01/06/2025 01:00,HUD VL,61758,96.38,5.21,-9.90
01/06/2025 01:00,LONGIL,61762,97.96,6.67,-10.03
01/06/2025 01:00,MHK VL,61756,86.39,2.76,-2.35
01/06/2025 01:00,MILLWD,61759,96.62,5.28,-10.07
01/06/2025 01:00,N.Y.C.,61761,96.83,5.53,-10.02
01/06/2025 01:00,NORTH,61755,81.19,-0.08,0.00
01/06/2025 01:00,NPX,61845,97.71,4.63,-11.81
01/06/2025 01:00,O H,61846,75.22,-7.64,-1.59
01/06/2025 01:00,PJM,61847,39.78,-0.97,40.52
01/06/2025 01:00,WEST,61752,76.00,-6.99,-1.72
01/06/2025 02:00,CAPITL,61757,97.54,4.78,-11.75
01/06/2025 02:00,CENTRL,61754,81.48,-1.06,-1.52
01/06/2025 02:00,DUNWOD,61760,94.70,4.94,-8.74
01/06/2025 02:00,GENESE,61753,78.20,-3.97,-1.15
01/06/2025 02:00,H Q,61844,80.20,-0.81,0.00
01/06/2025 02:00,HUD VL,61758,94.68,5.02,-8.64
01/06/2025 02:00,LONGIL,61762,96.00,6.24,-8.75
01/06/2025 02:00,MHK VL,61756,85.82,2.76,-2.06
01/06/2025 02:00,MILLWD,61759,94.82,5.02,-8.79
01/06/2025 02:00,N.Y.C.,61761,94.95,5.19,-8.75
01/06/2025 02:00,NORTH,61755,80.93,-0.08,0.00
01/06/2025 02:00,NPX,61845,95.85,4.53,-10.31
01/06/2025 02:00,O H,61846,74.87,-7.53,-1.39
01/06/2025 02:00,PJM,61847,39.08,-1.06,40.87
01/06/2025 02:00,WEST,61752,75.62,-6.89,-1.50
01/06/2025 03:00,CAPITL,61757,96.37,4.94,-6.26
01/06/2025 03:00,CENTRL,61754,84.79,-1.19,-0.81
01/06/2025 03:00,DUNWOD,61760,95.11,5.28,-4.66
01/06/2025 03:00,GENESE,61753,81.53,-4.26,-0.61
01/06/2025 03:00,H Q,61844,84.32,-0.85,0.00
01/06/2025 03:00,HUD VL,61758,95.05,5.28,-4.60
01/06/2025 03:00,LONGIL,61762,96.22,6.39,-4.66
01/06/2025 03:00,MHK VL,61756,89.24,2.98,-1.09
01/06/2025 03:00,MILLWD,61759,95.22,5.37,-4.68
01/06/2025 03:00,N.Y.C.,61761,95.28,5.46,-4.66
01/06/2025 03:00,NORTH,61755,85.17,0.00,0.00
01/06/2025 03:00,NPX,61845,95.43,4.77,-5.49
01/06/2025 03:00,O H,61846,77.90,-8.01,-0.74
01/06/2025 03:00,PJM,61847,39.21,-1.19,44.77
01/06/2025 03:00,WEST,61752,78.64,-7.33,-0.80
01/06/2025 04:00,CAPITL,61757,94.85,5.44,-0.27
01/06/2025 04:00,CENTRL,61754,88.02,-1.16,-0.03
01/06/2025 04:00,DUNWOD,61760,95.13,5.79,-0.20
01/06/2025 04:00,GENESE,61753,84.18,-4.99,-0.03
01/06/2025 04:00,H Q,61844,88.34,-0.80,0.00
01/06/2025 04:00,HUD VL,61758,95.13,5.79,-0.20
01/06/2025 04:00,LONGIL,61762,96.74,7.39,-0.20
01/06/2025 04:00,MHK VL,61756,92.39,3.20,-0.05
01/06/2025 04:00,MILLWD,61759,95.13,5.79,-0.20
01/06/2025 04:00,N.Y.C.,61761,95.32,5.97,-0.20
01/06/2025 04:00,NORTH,61755,89.32,0.18,0.00
01/06/2025 04:00,NPX,61845,98.00,5.17,-3.69
01/06/2025 04:00,O H,61846,80.35,-8.83,-0.03
01/06/2025 04:00,PJM,61847,39.30,-0.80,49.04
01/06/2025 04:00,WEST,61752,82.04,-7.13,-0.03
01/06/2025 05:00,CAPITL,61757,117.10,4.32,-31.19
01/06/2025 05:00,CENTRL,61754,84.66,-0.98,-4.05
01/06/2025 05:00,DUNWOD,61760,108.87,4.08,-23.20
01/06/2025 05:00,GENESE,61753,80.91,-3.75,-3.07
01/06/2025 05:00,H Q,61844,80.45,-1.14,0.00
01/06/2025 05:00,HUD VL,61758,108.85,4.32,-22.94
01/06/2025 05:00,LONGIL,61762,109.70,4.90,-23.21
01/06/2025 05:00,MHK VL,61756,89.80,2.85,-5.35
01/06/2025 05:00,MILLWD,61759,109.07,4.16,-23.32
01/06/2025 05:00,N.Y.C.,61761,108.88,4.08,-23.21
01/06/2025 05:00,NORTH,61755,81.59,0.00,0.00
01/06/2025 05:00,NPX,61845,112.44,3.51,-27.34
01/06/2025 05:00,O H,61846,77.70,-7.59,-3.69
01/06/2025 05:00,PJM,61847,42.21,-1.55,37.83
01/06/2025 05:00,WEST,61752,78.81,-6.77,-3.99
01/06/2025 06:00,CAPITL,61757,122.79,4.80,-27.37
01/06/2025 06:00,CENTRL,61754,93.84,-0.45,-3.67
01/06/2025 06:00,DUNWOD,61760,116.24,5.25,-20.37
01/06/2025 06:00,GENESE,61753,89.14,-4.26,-2.78
01/06/2025 06:00,H Q,61844,88.35,-2.26,0.00
01/06/2025 06:00,HUD VL,61758,116.02,5.25,-20.15
01/06/2025 06:00,LONGIL,61762,117.25,6.25,-20.39
01/06/2025 06:00,MHK VL,61756,98.92,3.63,-4.67
01/06/2025 06:00,MILLWD,61759,116.44,5.34,-20.48
01/06/2025 06:00,N.Y.C.,61761,116.16,5.16,-20.38
01/06/2025 06:00,NORTH,61755,89.78,-1.18,-0.35
01/06/2025 06:00,NPX,61845,118.60,3.98,-24.00
01/06/2025 06:00,O H,61846,84.80,-9.15,-3.33
01/06/2025 06:00,PJM,61847,50.02,-1.54,39.05
01/06/2025 06:00,WEST,61752,86.16,-8.07,-3.60
01/06/2025 07:00,CAPITL,61757,162.06,4.58,-67.65
01/06/2025 07:00,CENTRL,61754,98.10,-0.62,-8.89
01/06/2025 07:00,DUNWOD,61760,146.14,6.02,-50.29
01/06/2025 07:00,GENESE,61753,91.54,-5.12,-6.82
01/06/2025 07:00,H Q,61844,87.86,-1.98,0.00
01/06/2025 07:00,HUD VL,61758,144.87,5.30,-49.74
01/06/2025 07:00,LONGIL,61762,146.91,6.74,-50.33
01/06/2025 07:00,MHK VL,61756,105.09,3.77,-11.48
01/06/2025 07:00,MILLWD,61759,146.41,6.02,-50.55
01/06/2025 07:00,N.Y.C.,61761,146.18,6.02,-50.32
01/06/2025 07:00,NORTH,61755,89.80,-0.90,-0.86
01/06/2025 07:00,NPX,61845,153.06,3.95,-59.27
01/06/2025 07:00,O H,61846,84.81,-11.05,-6.02
01/06/2025 07:00,PJM,61847,59.79,-1.80,28.25
01/06/2025 07:00,WEST,61752,87.54,-9.52,-7.23
01/06/2025 08:00,CAPITL,61757,151.76,5.15,-43.55
01/06/2025 08:00,CENTRL,61754,107.81,-1.03,-5.79
01/06/2025 08:00,DUNWOD,61760,142.88,7.52,-32.31
