Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/07/2025 00:00,CAPITL,61757,36.53,1.12,-0.33
10/07/2025 00:00,CENTRL,61754,34.72,-0.35,0.00
10/07/2025 00:00,DUNWOD,61760,37.36,2.18,-0.11
10/07/2025 00:00,GENESE,61753,34.13,-0.95,0.00
10/07/2025 00:00,H Q,61844,35.08,0.00,0.00
10/07/2025 00:00,HUD VL,61758,36.83,1.75,0.00
10/07/2025 00:00,LONGIL,61762,37.15,1.96,-0.11
10/07/2025 00:00,MHK VL,61756,36.09,1.02,0.00
10/07/2025 00:00,MILLWD,61759,37.18,2.00,-0.11
10/07/2025 00:00,N.Y.C.,61761,37.71,2.53,-0.11
10/07/2025 00:00,NORTH,61755,35.15,0.07,0.00
10/07/2025 00:00,NPX,61845,37.30,1.51,-0.72
10/07/2025 00:00,O H,61846,33.08,-2.00,0.00
10/07/2025 00:00,PJM,61847,34.97,-0.10,0.00
10/07/2025 00:00,WEST,61752,33.22,-1.86,0.00
10/07/2025 01:00,CAPITL,61757,31.68,0.95,0.00
10/07/2025 01:00,CENTRL,61754,30.57,-0.15,0.00
10/07/2025 01:00,DUNWOD,61760,32.32,1.60,0.00
10/07/2025 01:00,GENESE,61753,30.42,-0.31,0.00
10/07/2025 01:00,H Q,61844,30.76,0.03,0.00
10/07/2025 01:00,HUD VL,61758,32.02,1.29,0.00
10/07/2025 01:00,LONGIL,61762,30.43,1.32,1.62
10/07/2025 01:00,MHK VL,61756,31.71,0.98,0.00
10/07/2025 01:00,MILLWD,61759,32.20,1.47,0.00
10/07/2025 01:00,N.Y.C.,61761,32.57,1.84,0.00
10/07/2025 01:00,NORTH,61755,30.91,0.19,0.00
10/07/2025 01:00,NPX,61845,31.90,1.17,-0.01
10/07/2025 01:00,O H,61846,29.77,-0.95,0.00
10/07/2025 01:00,PJM,61847,30.23,0.03,0.53
10/07/2025 01:00,WEST,61752,29.87,-0.86,0.00
10/07/2025 02:00,CAPITL,61757,31.03,1.02,0.00
10/07/2025 02:00,CENTRL,61754,29.77,-0.24,0.00
10/07/2025 02:00,DUNWOD,61760,31.57,1.56,0.00
10/07/2025 02:00,GENESE,61753,29.35,-0.66,0.00
10/07/2025 02:00,H Q,61844,30.01,0.00,0.00
10/07/2025 02:00,HUD VL,61758,31.30,1.29,0.00
10/07/2025 02:00,LONGIL,61762,29.90,1.26,1.37
10/07/2025 02:00,MHK VL,61756,30.85,0.84,0.00
10/07/2025 02:00,MILLWD,61759,31.45,1.44,0.00
10/07/2025 02:00,N.Y.C.,61761,31.81,1.80,0.00
10/07/2025 02:00,NORTH,61755,30.07,0.06,0.00
10/07/2025 02:00,NPX,61845,31.18,1.17,0.00
10/07/2025 02:00,O H,61846,28.69,-1.32,0.00
10/07/2025 02:00,PJM,61847,29.32,-0.12,0.57
10/07/2025 02:00,WEST,61752,28.75,-1.26,0.00
10/07/2025 03:00,CAPITL,61757,29.89,1.04,0.00
10/07/2025 03:00,CENTRL,61754,28.62,-0.23,0.00
10/07/2025 03:00,DUNWOD,61760,30.44,1.59,0.00
10/07/2025 03:00,GENESE,61753,28.25,-0.61,0.00
10/07/2025 03:00,H Q,61844,28.83,-0.03,0.00
10/07/2025 03:00,HUD VL,61758,30.18,1.33,0.00
10/07/2025 03:00,LONGIL,61762,29.24,1.33,0.94
10/07/2025 03:00,MHK VL,61756,29.58,0.72,0.00
10/07/2025 03:00,MILLWD,61759,30.33,1.47,0.00
10/07/2025 03:00,N.Y.C.,61761,30.65,1.79,0.00
10/07/2025 03:00,NORTH,61755,28.83,-0.03,0.00
10/07/2025 03:00,NPX,61845,30.04,1.18,0.00
10/07/2025 03:00,O H,61846,27.67,-1.18,0.00
10/07/2025 03:00,PJM,61847,28.30,-0.03,0.53
10/07/2025 03:00,WEST,61752,27.76,-1.10,0.00
10/07/2025 04:00,CAPITL,61757,29.83,1.01,0.00
10/07/2025 04:00,CENTRL,61754,28.65,-0.17,0.00
10/07/2025 04:00,DUNWOD,61760,30.37,1.56,0.00
10/07/2025 04:00,GENESE,61753,28.30,-0.52,0.00
10/07/2025 04:00,H Q,61844,28.79,-0.03,0.00
10/07/2025 04:00,HUD VL,61758,30.12,1.30,0.00
10/07/2025 04:00,LONGIL,61762,28.88,1.18,1.12
10/07/2025 04:00,MHK VL,61756,29.65,0.84,0.00
10/07/2025 04:00,MILLWD,61759,30.29,1.47,0.00
10/07/2025 04:00,N.Y.C.,61761,30.58,1.76,0.00
10/07/2025 04:00,NORTH,61755,28.82,0.00,0.00
10/07/2025 04:00,NPX,61845,30.00,1.18,0.00
10/07/2025 04:00,O H,61846,27.66,-1.15,0.00
10/07/2025 04:00,PJM,61847,28.82,0.00,0.00
10/07/2025 04:00,WEST,61752,27.78,-1.04,0.00
10/07/2025 05:00,CAPITL,61757,33.55,1.14,-0.63
10/07/2025 05:00,CENTRL,61754,31.52,-0.26,0.00
10/07/2025 05:00,DUNWOD,61760,33.73,1.75,-0.20
10/07/2025 05:00,GENESE,61753,30.95,-0.83,0.00
10/07/2025 05:00,H Q,61844,31.78,0.00,0.00
10/07/2025 05:00,HUD VL,61758,33.24,1.46,0.00
10/07/2025 05:00,LONGIL,61762,31.42,1.40,1.76
10/07/2025 05:00,MHK VL,61756,32.86,1.08,0.00
10/07/2025 05:00,MILLWD,61759,33.60,1.62,-0.20
10/07/2025 05:00,N.Y.C.,61761,33.96,1.97,-0.21
10/07/2025 05:00,NORTH,61755,31.87,0.10,0.00
10/07/2025 05:00,NPX,61845,34.50,1.37,-1.36
10/07/2025 05:00,O H,61846,30.00,-1.78,0.00
10/07/2025 05:00,PJM,61847,31.65,-0.13,0.00
