Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/19/2025 00:00,CAPITL,61757,30.36,1.14,-6.49
04/19/2025 00:00,CENTRL,61754,23.23,-0.36,-0.86
04/19/2025 00:00,DUNWOD,61760,29.74,1.82,-5.18
04/19/2025 00:00,GENESE,61753,22.27,-1.11,-0.65
04/19/2025 00:00,H Q,61844,22.42,-0.32,0.00
04/19/2025 00:00,HUD VL,61758,29.20,1.41,-5.06
04/19/2025 00:00,LONGIL,61762,30.15,2.23,-5.19
04/19/2025 00:00,MHK VL,61756,24.25,0.41,-1.11
04/19/2025 00:00,MILLWD,61759,29.62,1.68,-5.20
04/19/2025 00:00,N.Y.C.,61761,31.57,2.11,-6.72
04/19/2025 00:00,NORTH,61755,22.23,-0.50,0.00
04/19/2025 00:00,NPX,61845,29.80,1.32,-5.74
04/19/2025 00:00,O H,61846,21.53,-1.98,-0.77
04/19/2025 00:00,PJM,61847,25.81,-0.07,-3.14
04/19/2025 00:00,WEST,61752,21.52,-2.05,-0.83
04/19/2025 01:00,CAPITL,61757,28.50,1.04,-6.68
04/19/2025 01:00,CENTRL,61754,21.31,-0.35,-0.88
04/19/2025 01:00,DUNWOD,61760,27.74,1.62,-5.34
04/19/2025 01:00,GENESE,61753,20.43,-1.02,-0.67
04/19/2025 01:00,H Q,61844,20.51,-0.27,0.00
04/19/2025 01:00,HUD VL,61758,27.23,1.25,-5.20
04/19/2025 01:00,LONGIL,61762,28.00,1.87,-5.34
04/19/2025 01:00,MHK VL,61756,22.67,0.35,-1.53
04/19/2025 01:00,MILLWD,61759,27.63,1.50,-5.35
04/19/2025 01:00,N.Y.C.,61761,28.00,1.87,-5.35
04/19/2025 01:00,NORTH,61755,17.77,-0.40,2.62
04/19/2025 01:00,NPX,61845,29.10,1.20,-7.11
04/19/2025 01:00,O H,61846,19.83,-1.75,-0.80
04/19/2025 01:00,PJM,61847,23.93,-0.08,-3.23
04/19/2025 01:00,WEST,61752,19.85,-1.79,-0.86
04/19/2025 02:00,CAPITL,61757,25.96,1.01,-4.37
04/19/2025 02:00,CENTRL,61754,20.77,-0.39,-0.58
04/19/2025 02:00,DUNWOD,61760,25.68,1.61,-3.49
04/19/2025 02:00,GENESE,61753,19.92,-1.09,-0.44
04/19/2025 02:00,H Q,61844,20.35,-0.23,0.00
04/19/2025 02:00,HUD VL,61758,25.20,1.21,-3.40
04/19/2025 02:00,LONGIL,61762,25.91,1.83,-3.49
04/19/2025 02:00,MHK VL,61756,21.66,0.33,-0.75
04/19/2025 02:00,MILLWD,61759,25.54,1.46,-3.50
04/19/2025 02:00,N.Y.C.,61761,25.91,1.83,-3.50
04/19/2025 02:00,NORTH,61755,20.29,-0.29,0.00
04/19/2025 02:00,NPX,61845,27.70,1.19,-5.93
04/19/2025 02:00,O H,61846,19.29,-1.81,-0.52
04/19/2025 02:00,PJM,61847,22.57,-0.12,-2.12
04/19/2025 02:00,WEST,61752,19.29,-1.85,-0.56
04/19/2025 03:00,CAPITL,61757,25.43,0.92,-5.42
04/19/2025 03:00,CENTRL,61754,19.45,-0.36,-0.72
04/19/2025 03:00,DUNWOD,61760,24.91,1.49,-4.33
04/19/2025 03:00,GENESE,61753,18.60,-1.03,-0.54
04/19/2025 03:00,H Q,61844,18.87,-0.23,0.00
04/19/2025 03:00,HUD VL,61758,24.48,1.16,-4.22
04/19/2025 03:00,LONGIL,61762,25.13,1.70,-4.33
04/19/2025 03:00,MHK VL,61756,20.32,0.30,-0.93
04/19/2025 03:00,MILLWD,61759,24.81,1.38,-4.34
04/19/2025 03:00,N.Y.C.,61761,25.15,1.72,-4.34
04/19/2025 03:00,NORTH,61755,18.79,-0.31,0.00
04/19/2025 03:00,NPX,61845,27.10,1.11,-6.90
04/19/2025 03:00,O H,61846,18.04,-1.70,-0.65
04/19/2025 03:00,PJM,61847,21.62,-0.09,-2.62
04/19/2025 03:00,WEST,61752,18.05,-1.74,-0.70
04/19/2025 04:00,CAPITL,61757,24.45,1.10,-1.68
04/19/2025 04:00,CENTRL,61754,21.49,-0.39,-0.22
04/19/2025 04:00,DUNWOD,61760,24.72,1.71,-1.34
04/19/2025 04:00,GENESE,61753,20.75,-1.08,-0.17
04/19/2025 04:00,H Q,61844,21.38,-0.28,0.00
04/19/2025 04:00,HUD VL,61758,24.29,1.32,-1.31
04/19/2025 04:00,LONGIL,61762,24.98,1.97,-1.34
04/19/2025 04:00,MHK VL,61756,22.32,0.37,-0.29
04/19/2025 04:00,MILLWD,61759,24.59,1.58,-1.35
04/19/2025 04:00,N.Y.C.,61761,24.98,1.97,-1.35
04/19/2025 04:00,NORTH,61755,21.27,-0.39,0.00
04/19/2025 04:00,NPX,61845,26.40,1.28,-3.46
04/19/2025 04:00,O H,61846,20.02,-1.84,-0.20
04/19/2025 04:00,PJM,61847,22.41,-0.06,-0.81
04/19/2025 04:00,WEST,61752,19.99,-1.88,-0.22
04/19/2025 05:00,CAPITL,61757,27.01,1.36,-0.06
04/19/2025 05:00,CENTRL,61754,25.24,-0.36,-0.01
04/19/2025 05:00,DUNWOD,61760,27.69,2.05,-0.05
04/19/2025 05:00,GENESE,61753,24.27,-1.33,-0.01
04/19/2025 05:00,H Q,61844,23.50,-0.36,1.73
04/19/2025 05:00,HUD VL,61758,27.26,1.61,-0.05
04/19/2025 05:00,LONGIL,61762,27.92,2.28,-0.05
04/19/2025 05:00,MHK VL,61756,26.59,0.51,-0.49
04/19/2025 05:00,MILLWD,61759,27.54,1.89,-0.05
04/19/2025 05:00,N.Y.C.,61761,28.00,2.35,-0.06
04/19/2025 05:00,NORTH,61755,21.79,-0.59,3.21
04/19/2025 05:00,NPX,61845,27.60,1.54,-0.47
04/19/2025 05:00,O H,61846,21.64,-2.23,1.72
04/19/2025 05:00,PJM,61847,23.97,0.08,1.70
04/19/2025 05:00,WEST,61752,23.55,-2.05,-0.01
04/19/2025 06:00,CAPITL,61757,30.06,1.22,-5.35
04/19/2025 06:00,CENTRL,61754,23.82,-0.38,-0.70
04/19/2025 06:00,DUNWOD,61760,29.70,1.93,-4.28
04/19/2025 06:00,GENESE,61753,22.87,-1.15,-0.53
04/19/2025 06:00,H Q,61844,24.89,-0.33,-1.73
04/19/2025 06:00,HUD VL,61758,29.12,1.46,-4.17
04/19/2025 06:00,LONGIL,61762,30.30,2.51,-4.29
04/19/2025 06:00,MHK VL,61756,25.40,0.40,-1.51
04/19/2025 06:00,MILLWD,61759,29.55,1.76,-4.29
04/19/2025 06:00,N.Y.C.,61761,29.98,2.21,-4.28
04/19/2025 06:00,NORTH,61755,19.06,-0.52,3.91
04/19/2025 06:00,NPX,61845,31.32,1.36,-6.47
04/19/2025 06:00,O H,61846,23.91,-1.95,-2.37
04/19/2025 06:00,PJM,61847,27.79,-0.02,-4.32
04/19/2025 06:00,WEST,61752,22.18,-2.00,-0.69
04/19/2025 07:00,CAPITL,61757,30.56,1.44,-1.33
04/19/2025 07:00,CENTRL,61754,27.55,-0.42,-0.17
04/19/2025 07:00,DUNWOD,61760,31.13,2.28,-1.06
04/19/2025 07:00,GENESE,61753,26.62,-1.31,-0.13
04/19/2025 07:00,H Q,61844,27.37,-0.42,0.00
04/19/2025 07:00,HUD VL,61758,30.58,1.75,-1.04
04/19/2025 07:00,LONGIL,61762,31.60,2.75,-1.06
04/19/2025 07:00,MHK VL,61756,28.52,0.50,-0.23
04/19/2025 07:00,MILLWD,61759,30.94,2.09,-1.07
04/19/2025 07:00,N.Y.C.,61761,32.80,2.64,-2.37
