Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/09/2025 00:00,CAPITL,61757,53.34,2.25,0.00
04/09/2025 00:00,CENTRL,61754,50.99,-0.10,0.00
04/09/2025 00:00,DUNWOD,61760,54.26,3.17,0.00
04/09/2025 00:00,GENESE,61753,49.45,-1.64,0.00
04/09/2025 00:00,H Q,61844,50.53,-0.56,0.00
04/09/2025 00:00,HUD VL,61758,53.59,2.50,0.00
04/09/2025 00:00,LONGIL,61762,55.14,4.04,-0.01
04/09/2025 00:00,MHK VL,61756,52.21,1.12,0.00
04/09/2025 00:00,MILLWD,61759,53.95,2.86,0.00
04/09/2025 00:00,N.Y.C.,61761,55.32,3.58,-0.65
04/09/2025 00:00,NORTH,61755,50.33,-0.76,0.00
04/09/2025 00:00,NPX,61845,53.14,2.05,0.00
04/09/2025 00:00,O H,61846,47.26,-3.83,0.00
04/09/2025 00:00,PJM,61847,51.04,-0.05,0.00
04/09/2025 00:00,WEST,61752,48.13,-2.96,0.00
04/09/2025 01:00,CAPITL,61757,51.81,2.18,0.00
04/09/2025 01:00,CENTRL,61754,49.48,-0.15,0.00
04/09/2025 01:00,DUNWOD,61760,52.60,2.98,0.00
04/09/2025 01:00,GENESE,61753,48.09,-1.54,0.00
04/09/2025 01:00,H Q,61844,49.13,-0.50,0.00
04/09/2025 01:00,HUD VL,61758,52.01,2.38,0.00
04/09/2025 01:00,LONGIL,61762,53.41,3.77,-0.01
04/09/2025 01:00,MHK VL,61756,50.72,1.09,0.00
04/09/2025 01:00,MILLWD,61759,52.30,2.68,0.00
04/09/2025 01:00,N.Y.C.,61761,53.73,3.33,-0.78
04/09/2025 01:00,NORTH,61755,49.03,-0.59,0.00
04/09/2025 01:00,NPX,61845,51.56,1.93,0.00
04/09/2025 01:00,O H,61846,46.10,-3.52,0.00
04/09/2025 01:00,PJM,61847,49.48,-0.15,0.00
04/09/2025 01:00,WEST,61752,46.90,-2.73,0.00
04/09/2025 02:00,CAPITL,61757,49.80,1.96,0.00
04/09/2025 02:00,CENTRL,61754,47.69,-0.14,0.00
04/09/2025 02:00,DUNWOD,61760,50.56,2.73,0.00
04/09/2025 02:00,GENESE,61753,46.35,-1.48,0.00
04/09/2025 02:00,H Q,61844,47.45,-0.38,0.00
04/09/2025 02:00,HUD VL,61758,49.99,2.15,0.00
04/09/2025 02:00,LONGIL,61762,51.39,3.54,-0.01
04/09/2025 02:00,MHK VL,61756,48.94,1.10,0.00
04/09/2025 02:00,MILLWD,61759,50.32,2.49,0.00
04/09/2025 02:00,N.Y.C.,61761,52.03,3.11,-1.09
04/09/2025 02:00,NORTH,61755,47.55,-0.29,0.00
04/09/2025 02:00,NPX,61845,49.61,1.77,0.00
04/09/2025 02:00,O H,61846,44.44,-3.40,0.00
04/09/2025 02:00,PJM,61847,47.69,-0.14,0.00
04/09/2025 02:00,WEST,61752,45.25,-2.58,0.00
04/09/2025 03:00,CAPITL,61757,50.22,2.02,0.00
04/09/2025 03:00,CENTRL,61754,48.15,-0.05,0.00
04/09/2025 03:00,DUNWOD,61760,50.80,2.60,0.00
04/09/2025 03:00,GENESE,61753,47.00,-1.20,0.00
04/09/2025 03:00,H Q,61844,47.87,-0.34,0.00
04/09/2025 03:00,HUD VL,61758,50.27,2.07,0.00
04/09/2025 03:00,LONGIL,61762,51.58,3.37,-0.01
04/09/2025 03:00,MHK VL,61756,49.36,1.15,0.00
04/09/2025 03:00,MILLWD,61759,50.56,2.36,0.00
04/09/2025 03:00,N.Y.C.,61761,52.24,2.99,-1.05
04/09/2025 03:00,NORTH,61755,47.96,-0.24,0.00
04/09/2025 03:00,NPX,61845,49.84,1.64,0.00
04/09/2025 03:00,O H,61846,45.11,-3.09,0.00
04/09/2025 03:00,PJM,61847,48.10,-0.10,0.00
04/09/2025 03:00,WEST,61752,46.03,-2.17,0.00
04/09/2025 04:00,CAPITL,61757,51.63,2.03,0.00
04/09/2025 04:00,CENTRL,61754,49.50,-0.10,0.00
04/09/2025 04:00,DUNWOD,61760,52.32,2.73,0.00
04/09/2025 04:00,GENESE,61753,48.15,-1.44,0.00
04/09/2025 04:00,H Q,61844,49.30,-0.30,0.00
04/09/2025 04:00,HUD VL,61758,51.73,2.13,0.00
04/09/2025 04:00,LONGIL,61762,53.22,3.62,-0.01
04/09/2025 04:00,MHK VL,61756,50.78,1.19,0.00
04/09/2025 04:00,MILLWD,61759,52.07,2.48,0.00
04/09/2025 04:00,N.Y.C.,61761,53.55,3.13,-0.83
04/09/2025 04:00,NORTH,61755,49.45,-0.15,0.00
04/09/2025 04:00,NPX,61845,51.28,1.69,0.00
04/09/2025 04:00,O H,61846,46.12,-3.47,0.00
04/09/2025 04:00,PJM,61847,49.40,-0.20,0.00
04/09/2025 04:00,WEST,61752,47.07,-2.53,0.00
04/09/2025 05:00,CAPITL,61757,60.29,2.26,0.00
04/09/2025 05:00,CENTRL,61754,58.15,0.12,0.00
04/09/2025 05:00,DUNWOD,61760,61.16,3.13,0.00
04/09/2025 05:00,GENESE,61753,56.70,-1.33,0.00
04/09/2025 05:00,H Q,61844,57.68,-0.35,0.00
04/09/2025 05:00,HUD VL,61758,60.41,2.38,0.00
04/09/2025 05:00,LONGIL,61762,62.10,4.06,-0.01
04/09/2025 05:00,MHK VL,61756,59.65,1.62,0.00
04/09/2025 05:00,MILLWD,61759,60.87,2.84,0.00
04/09/2025 05:00,N.Y.C.,61761,61.57,3.54,0.00
04/09/2025 05:00,NORTH,61755,57.97,-0.06,0.00
04/09/2025 05:00,NPX,61845,59.71,1.68,0.00
04/09/2025 05:00,O H,61846,54.38,-3.65,0.00
04/09/2025 05:00,PJM,61847,57.91,-0.12,0.00
04/09/2025 05:00,WEST,61752,55.60,-2.44,0.00
04/09/2025 06:00,CAPITL,61757,85.82,3.38,0.00
04/09/2025 06:00,CENTRL,61754,82.85,0.41,0.00
04/09/2025 06:00,DUNWOD,61760,87.38,4.95,0.00
04/09/2025 06:00,GENESE,61753,80.46,-1.98,0.00
04/09/2025 06:00,H Q,61844,81.61,-0.82,0.00
04/09/2025 06:00,HUD VL,61758,86.23,3.79,0.00
04/09/2025 06:00,LONGIL,61762,91.11,6.10,-2.57
04/09/2025 06:00,MHK VL,61756,85.40,2.96,0.00
04/09/2025 06:00,MILLWD,61759,86.88,4.45,0.00
04/09/2025 06:00,N.Y.C.,61761,87.63,5.20,0.00
