Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/24/2025 00:00,CAPITL,61757,30.94,0.70,0.00
05/24/2025 00:00,CENTRL,61754,29.31,-0.94,0.00
05/24/2025 00:00,DUNWOD,61760,31.73,1.48,0.00
05/24/2025 00:00,GENESE,61753,28.16,-2.09,0.00
05/24/2025 00:00,H Q,61844,30.37,0.12,0.00
05/24/2025 00:00,HUD VL,61758,31.43,1.18,0.00
05/24/2025 00:00,LONGIL,61762,43.97,2.09,-11.64
05/24/2025 00:00,MHK VL,61756,30.67,0.42,0.00
05/24/2025 00:00,MILLWD,61759,31.61,1.36,0.00
05/24/2025 00:00,N.Y.C.,61761,31.75,1.51,0.01
05/24/2025 00:00,NORTH,61755,30.88,0.64,0.00
05/24/2025 00:00,NPX,61845,30.76,0.60,0.09
05/24/2025 00:00,O H,61846,27.28,-2.96,0.00
05/24/2025 00:00,PJM,61847,29.76,-0.49,0.00
05/24/2025 00:00,WEST,61752,27.59,-2.66,0.00
05/24/2025 01:00,CAPITL,61757,26.02,0.78,0.00
05/24/2025 01:00,CENTRL,61754,24.53,-0.71,0.00
05/24/2025 01:00,DUNWOD,61760,26.70,1.46,0.00
05/24/2025 01:00,GENESE,61753,23.42,-1.82,0.00
05/24/2025 01:00,H Q,61844,25.19,-0.05,0.00
05/24/2025 01:00,HUD VL,61758,26.48,1.24,0.00
05/24/2025 01:00,LONGIL,61762,37.85,2.02,-10.60
05/24/2025 01:00,MHK VL,61756,25.67,0.43,0.00
05/24/2025 01:00,MILLWD,61759,26.60,1.36,0.00
05/24/2025 01:00,N.Y.C.,61761,26.78,1.54,0.00
05/24/2025 01:00,NORTH,61755,25.42,0.18,0.00
05/24/2025 01:00,NPX,61845,25.94,0.71,0.00
05/24/2025 01:00,O H,61846,22.59,-2.65,0.00
05/24/2025 01:00,PJM,61847,24.94,-0.30,0.00
05/24/2025 01:00,WEST,61752,22.89,-2.35,0.00
05/24/2025 02:00,CAPITL,61757,23.97,0.79,0.00
05/24/2025 02:00,CENTRL,61754,22.62,-0.56,0.00
05/24/2025 02:00,DUNWOD,61760,24.59,1.41,0.00
05/24/2025 02:00,GENESE,61753,21.65,-1.53,0.00
05/24/2025 02:00,H Q,61844,23.02,-0.16,0.00
05/24/2025 02:00,HUD VL,61758,24.36,1.18,0.00
05/24/2025 02:00,LONGIL,61762,34.54,1.95,-9.42
05/24/2025 02:00,MHK VL,61756,23.57,0.39,0.00
05/24/2025 02:00,MILLWD,61759,24.50,1.32,0.00
05/24/2025 02:00,N.Y.C.,61761,24.66,1.48,0.00
05/24/2025 02:00,NORTH,61755,23.18,0.00,0.00
05/24/2025 02:00,NPX,61845,25.15,0.83,-1.14
05/24/2025 02:00,O H,61846,21.00,-2.18,0.00
05/24/2025 02:00,PJM,61847,23.04,-0.14,0.00
05/24/2025 02:00,WEST,61752,21.28,-1.90,0.00
05/24/2025 03:00,CAPITL,61757,21.76,0.63,0.00
05/24/2025 03:00,CENTRL,61754,20.62,-0.51,0.00
05/24/2025 03:00,DUNWOD,61760,22.39,1.27,0.00
05/24/2025 03:00,GENESE,61753,19.77,-1.35,0.00
05/24/2025 03:00,H Q,61844,21.00,-0.13,0.00
05/24/2025 03:00,HUD VL,61758,22.18,1.06,0.00
05/24/2025 03:00,LONGIL,61762,28.57,1.79,-5.65
05/24/2025 03:00,MHK VL,61756,21.48,0.36,0.00
05/24/2025 03:00,MILLWD,61759,22.31,1.18,0.00
05/24/2025 03:00,N.Y.C.,61761,22.48,1.35,0.00
05/24/2025 03:00,NORTH,61755,21.17,0.04,0.00
05/24/2025 03:00,NPX,61845,23.93,0.74,-2.07
05/24/2025 03:00,O H,61846,19.16,-1.96,0.00
05/24/2025 03:00,PJM,61847,21.00,-0.13,0.00
05/24/2025 03:00,WEST,61752,19.42,-1.71,0.00
05/24/2025 04:00,CAPITL,61757,24.32,0.64,0.00
05/24/2025 04:00,CENTRL,61754,22.99,-0.69,0.00
05/24/2025 04:00,DUNWOD,61760,25.03,1.35,0.00
05/24/2025 04:00,GENESE,61753,21.98,-1.71,0.00
05/24/2025 04:00,H Q,61844,23.64,-0.05,0.00
05/24/2025 04:00,HUD VL,61758,24.80,1.11,0.00
05/24/2025 04:00,LONGIL,61762,28.96,1.94,-3.34
05/24/2025 04:00,MHK VL,61756,24.06,0.38,0.00
