Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/19/2025 02:00,CAPITL,61757,33.49,1.16,0.00
10/19/2025 02:00,CENTRL,61754,31.91,-0.42,0.00
10/19/2025 02:00,DUNWOD,61760,34.24,1.91,0.00
10/19/2025 02:00,GENESE,61753,31.33,-1.00,0.00
10/19/2025 02:00,H Q,61844,32.33,0.00,0.00
10/19/2025 02:00,HUD VL,61758,33.98,1.65,0.00
10/19/2025 02:00,LONGIL,61762,34.99,2.65,-0.01
10/19/2025 02:00,MHK VL,61756,33.14,0.81,0.00
10/19/2025 02:00,MILLWD,61759,34.11,1.78,0.00
10/19/2025 02:00,N.Y.C.,61761,34.47,2.13,0.00
10/19/2025 02:00,NORTH,61755,32.43,0.10,0.00
10/19/2025 02:00,NPX,61845,35.51,1.39,-1.79
10/19/2025 02:00,O H,61846,30.42,-1.91,0.00
10/19/2025 02:00,PJM,61847,32.30,-0.03,0.00
10/19/2025 02:00,WEST,61752,30.39,-1.94,0.00
10/19/2025 03:00,CAPITL,61757,31.20,1.08,0.00
10/19/2025 03:00,CENTRL,61754,29.73,-0.39,0.00
10/19/2025 03:00,DUNWOD,61760,31.96,1.84,0.00
10/19/2025 03:00,GENESE,61753,29.19,-0.93,0.00
10/19/2025 03:00,H Q,61844,30.12,0.00,0.00
10/19/2025 03:00,HUD VL,61758,31.72,1.60,0.00
10/19/2025 03:00,LONGIL,61762,32.59,2.47,0.00
10/19/2025 03:00,MHK VL,61756,30.78,0.66,0.00
10/19/2025 03:00,MILLWD,61759,31.84,1.72,0.00
10/19/2025 03:00,N.Y.C.,61761,32.11,1.99,0.00
10/19/2025 03:00,NORTH,61755,30.18,0.06,0.00
10/19/2025 03:00,NPX,61845,33.40,1.29,-1.98
10/19/2025 03:00,O H,61846,28.37,-1.75,0.00
10/19/2025 03:00,PJM,61847,30.15,0.03,0.00
10/19/2025 03:00,WEST,61752,28.34,-1.78,0.00
10/19/2025 04:00,CAPITL,61757,30.59,1.06,0.00
10/19/2025 04:00,CENTRL,61754,29.11,-0.41,0.00
10/19/2025 04:00,DUNWOD,61760,31.33,1.80,0.00
10/19/2025 04:00,GENESE,61753,28.52,-1.00,0.00
10/19/2025 04:00,H Q,61844,29.53,0.00,0.00
10/19/2025 04:00,HUD VL,61758,31.09,1.56,0.00
10/19/2025 04:00,LONGIL,61762,32.02,2.48,-0.01
10/19/2025 04:00,MHK VL,61756,30.21,0.68,0.00
10/19/2025 04:00,MILLWD,61759,31.21,1.68,0.00
10/19/2025 04:00,N.Y.C.,61761,31.51,1.98,0.00
10/19/2025 04:00,NORTH,61755,29.65,0.12,0.00
10/19/2025 04:00,NPX,61845,33.40,1.30,-2.57
10/19/2025 04:00,O H,61846,27.67,-1.86,0.00
10/19/2025 04:00,PJM,61847,29.53,0.00,0.00
10/19/2025 04:00,WEST,61752,27.64,-1.89,0.00
10/19/2025 05:00,CAPITL,61757,32.56,1.13,0.00
10/19/2025 05:00,CENTRL,61754,30.96,-0.47,0.00
10/19/2025 05:00,DUNWOD,61760,33.29,1.85,0.00
10/19/2025 05:00,GENESE,61753,30.33,-1.10,0.00
10/19/2025 05:00,H Q,61844,31.47,0.03,0.00
10/19/2025 05:00,HUD VL,61758,33.10,1.66,0.00
10/19/2025 05:00,LONGIL,61762,34.02,2.58,-0.01
10/19/2025 05:00,MHK VL,61756,32.16,0.72,0.00
10/19/2025 05:00,MILLWD,61759,33.16,1.73,0.00
10/19/2025 05:00,N.Y.C.,61761,33.38,1.95,0.00
10/19/2025 05:00,NORTH,61755,31.66,0.22,0.00
10/19/2025 05:00,NPX,61845,37.70,1.35,-4.92
10/19/2025 05:00,O H,61846,29.23,-2.20,0.00
10/19/2025 05:00,PJM,61847,31.34,-0.09,0.00
10/19/2025 05:00,WEST,61752,29.23,-2.20,0.00
10/19/2025 06:00,CAPITL,61757,33.46,1.13,0.00
10/19/2025 06:00,CENTRL,61754,31.88,-0.45,0.00
10/19/2025 06:00,DUNWOD,61760,34.30,1.97,0.00
10/19/2025 06:00,GENESE,61753,31.07,-1.26,0.00
10/19/2025 06:00,H Q,61844,32.36,0.03,0.00
10/19/2025 06:00,HUD VL,61758,34.04,1.71,0.00
10/19/2025 06:00,LONGIL,61762,35.05,2.72,-0.01
10/19/2025 06:00,MHK VL,61756,33.14,0.81,0.00
10/19/2025 06:00,MILLWD,61759,34.17,1.84,0.00
10/19/2025 06:00,N.Y.C.,61761,34.43,2.10,0.00
10/19/2025 06:00,NORTH,61755,32.56,0.23,0.00
10/19/2025 06:00,NPX,61845,44.90,1.39,-11.18
10/19/2025 06:00,O H,61846,29.90,-2.43,0.00
10/19/2025 06:00,PJM,61847,32.20,-0.13,0.00
10/19/2025 06:00,WEST,61752,29.90,-2.43,0.00
10/19/2025 07:00,CAPITL,61757,34.99,1.28,0.00
10/19/2025 07:00,CENTRL,61754,35.30,-0.57,-2.17
10/19/2025 07:00,DUNWOD,61760,36.20,2.49,0.00
10/19/2025 07:00,GENESE,61753,32.36,-1.35,0.00
10/19/2025 07:00,H Q,61844,33.67,-0.03,0.00
10/19/2025 07:00,HUD VL,61758,35.83,2.12,0.00
10/19/2025 07:00,LONGIL,61762,36.95,3.24,-0.01
10/19/2025 07:00,MHK VL,61756,34.55,0.84,0.00
10/19/2025 07:00,MILLWD,61759,36.00,2.29,0.00
10/19/2025 07:00,N.Y.C.,61761,36.37,2.66,0.00
10/19/2025 07:00,NORTH,61755,33.87,0.17,0.00
10/19/2025 07:00,NPX,61845,47.70,1.72,-12.28
10/19/2025 07:00,O H,61846,25.94,-2.93,4.84
10/19/2025 07:00,PJM,61847,32.47,0.03,1.27
10/19/2025 07:00,WEST,61752,25.63,-2.80,5.28
10/19/2025 08:00,CAPITL,61757,31.88,0.99,0.00
10/19/2025 08:00,CENTRL,61754,30.93,-0.43,-0.47
10/19/2025 08:00,DUNWOD,61760,33.09,2.19,0.00
10/19/2025 08:00,GENESE,61753,29.69,-1.21,0.00
10/19/2025 08:00,H Q,61844,30.90,0.00,0.00
10/19/2025 08:00,HUD VL,61758,32.75,1.85,0.00
10/19/2025 08:00,LONGIL,61762,33.81,2.90,-0.01
10/19/2025 08:00,MHK VL,61756,31.64,0.74,0.00
10/19/2025 08:00,MILLWD,61759,32.90,2.01,0.00
10/19/2025 08:00,N.Y.C.,61761,33.27,2.38,0.00
10/19/2025 08:00,NORTH,61755,31.05,0.16,0.00
10/19/2025 08:00,NPX,61845,40.40,1.51,-7.99
10/19/2025 08:00,O H,61846,27.50,-2.35,1.05
10/19/2025 08:00,PJM,61847,30.75,0.12,0.27
10/19/2025 08:00,WEST,61752,27.53,-2.22,1.14
10/19/2025 09:00,CAPITL,61757,27.25,0.69,0.00
10/19/2025 09:00,CENTRL,61754,26.17,-0.40,0.00
10/19/2025 09:00,DUNWOD,61760,28.45,1.89,0.00
10/19/2025 09:00,GENESE,61753,25.71,-0.85,0.00
10/19/2025 09:00,H Q,61844,26.58,0.03,0.00
10/19/2025 09:00,HUD VL,61758,28.07,1.51,0.00
10/19/2025 09:00,LONGIL,61762,28.98,2.42,0.00
10/19/2025 09:00,MHK VL,61756,27.05,0.48,-0.01
10/19/2025 09:00,MILLWD,61759,28.21,1.65,0.00
10/19/2025 09:00,N.Y.C.,61761,28.61,2.05,0.00
10/19/2025 09:00,NORTH,61755,26.81,0.19,-0.06
10/19/2025 09:00,NPX,61845,31.00,1.27,-3.16
10/19/2025 09:00,O H,61846,24.89,-1.67,0.00
10/19/2025 09:00,PJM,61847,26.75,0.19,0.00
10/19/2025 09:00,WEST,61752,24.89,-1.67,0.00
10/19/2025 10:00,CAPITL,61757,25.91,0.58,0.00
10/19/2025 10:00,CENTRL,61754,25.00,-0.33,0.00
10/19/2025 10:00,DUNWOD,61760,27.10,1.77,0.00
10/19/2025 10:00,GENESE,61753,24.64,-0.68,0.00
10/19/2025 10:00,H Q,61844,25.37,0.05,0.00
10/19/2025 10:00,HUD VL,61758,26.77,1.44,0.00
10/19/2025 10:00,LONGIL,61762,27.10,1.77,0.00
10/19/2025 10:00,MHK VL,61756,25.71,0.38,-0.01
10/19/2025 10:00,MILLWD,61759,26.92,1.60,0.00
10/19/2025 10:00,N.Y.C.,61761,27.25,1.92,0.00
10/19/2025 10:00,NORTH,61755,25.59,0.20,-0.06
10/19/2025 10:00,NPX,61845,26.52,1.19,0.00
10/19/2025 10:00,O H,61846,24.01,-1.32,0.00
10/19/2025 10:00,PJM,61847,25.63,0.30,0.00
10/19/2025 10:00,WEST,61752,23.98,-1.34,0.00
10/19/2025 11:00,CAPITL,61757,25.08,0.49,0.00
10/19/2025 11:00,CENTRL,61754,24.39,-0.37,-0.17
10/19/2025 11:00,DUNWOD,61760,26.29,1.70,0.00
10/19/2025 11:00,GENESE,61753,23.93,-0.66,0.00
10/19/2025 11:00,H Q,61844,24.27,0.05,0.37
10/19/2025 11:00,HUD VL,61758,25.97,1.38,0.00
10/19/2025 11:00,LONGIL,61762,26.09,1.50,0.00
10/19/2025 11:00,MHK VL,61756,25.67,0.44,-0.64
10/19/2025 11:00,MILLWD,61759,26.11,1.53,0.00
10/19/2025 11:00,N.Y.C.,61761,26.46,1.87,0.00
10/19/2025 11:00,NORTH,61755,30.75,0.25,-5.91
10/19/2025 11:00,NPX,61845,25.65,1.06,0.00
10/19/2025 11:00,O H,61846,23.26,-1.33,0.00
10/19/2025 11:00,PJM,61847,24.84,0.25,0.00
10/19/2025 11:00,WEST,61752,23.24,-1.35,0.00
10/19/2025 12:00,CAPITL,61757,25.64,0.53,0.00
10/19/2025 12:00,CENTRL,61754,24.86,-0.25,0.00
10/19/2025 12:00,DUNWOD,61760,26.97,1.86,0.00
10/19/2025 12:00,GENESE,61753,24.54,-0.58,0.00
10/19/2025 12:00,H Q,61844,25.14,0.03,0.00
10/19/2025 12:00,HUD VL,61758,26.59,1.48,0.00
10/19/2025 12:00,LONGIL,61762,26.80,1.68,0.00
10/19/2025 12:00,MHK VL,61756,25.59,0.48,0.00
10/19/2025 12:00,MILLWD,61759,26.77,1.66,0.00
10/19/2025 12:00,N.Y.C.,61761,27.14,2.03,0.00
10/19/2025 12:00,NORTH,61755,25.21,0.10,0.00
10/19/2025 12:00,NPX,61845,26.19,1.08,0.00
10/19/2025 12:00,O H,61846,23.93,-1.18,0.00
10/19/2025 12:00,PJM,61847,25.49,0.38,0.00
10/19/2025 12:00,WEST,61752,23.91,-1.20,0.00
10/19/2025 13:00,CAPITL,61757,26.83,0.53,0.00
10/19/2025 13:00,CENTRL,61754,26.07,-0.24,0.00
10/19/2025 13:00,DUNWOD,61760,28.33,2.03,0.00
10/19/2025 13:00,GENESE,61753,25.67,-0.63,0.00
10/19/2025 13:00,H Q,61844,26.30,0.00,0.00
10/19/2025 13:00,HUD VL,61758,27.94,1.63,0.00
10/19/2025 13:00,LONGIL,61762,28.30,2.00,0.00
10/19/2025 13:00,MHK VL,61756,26.75,0.45,0.00
10/19/2025 13:00,MILLWD,61759,28.12,1.81,0.00
10/19/2025 13:00,N.Y.C.,61761,28.57,2.26,0.00
10/19/2025 13:00,NORTH,61755,26.36,0.05,0.00
10/19/2025 13:00,NPX,61845,27.46,1.16,0.00
10/19/2025 13:00,O H,61846,24.94,-1.37,0.00
10/19/2025 13:00,PJM,61847,26.70,0.40,0.00
10/19/2025 13:00,WEST,61752,24.88,-1.42,0.00
10/19/2025 14:00,CAPITL,61757,29.06,0.65,0.00
10/19/2025 14:00,CENTRL,61754,28.15,-0.26,0.00
10/19/2025 14:00,DUNWOD,61760,30.68,2.27,0.00
10/19/2025 14:00,GENESE,61753,27.81,-0.60,0.00
10/19/2025 14:00,H Q,61844,28.38,-0.03,0.00
10/19/2025 14:00,HUD VL,61758,30.28,1.87,0.00
10/19/2025 14:00,LONGIL,61762,30.68,2.27,0.00
10/19/2025 14:00,MHK VL,61756,28.89,0.48,0.00
10/19/2025 14:00,MILLWD,61759,30.45,2.05,0.00
10/19/2025 14:00,N.Y.C.,61761,30.93,2.53,0.00
10/19/2025 14:00,NORTH,61755,28.35,-0.06,0.00
10/19/2025 14:00,NPX,61845,29.68,1.28,0.00
10/19/2025 14:00,O H,61846,26.90,-1.51,0.00
10/19/2025 14:00,PJM,61847,28.86,0.45,0.00
10/19/2025 14:00,WEST,61752,26.84,-1.56,0.00
10/19/2025 15:00,CAPITL,61757,32.60,0.86,0.00
10/19/2025 15:00,CENTRL,61754,31.42,-0.32,0.00
10/19/2025 15:00,DUNWOD,61760,34.25,2.51,0.00
10/19/2025 15:00,GENESE,61753,30.98,-0.76,0.00
10/19/2025 15:00,H Q,61844,31.71,-0.03,0.00
10/19/2025 15:00,HUD VL,61758,33.77,2.03,0.00
10/19/2025 15:00,LONGIL,61762,34.15,2.41,0.00
10/19/2025 15:00,MHK VL,61756,32.31,0.57,0.00
10/19/2025 15:00,MILLWD,61759,33.96,2.22,0.00
10/19/2025 15:00,N.Y.C.,61761,34.50,2.76,0.00
10/19/2025 15:00,NORTH,61755,31.71,-0.03,0.00
10/19/2025 15:00,NPX,61845,33.17,1.43,0.00
10/19/2025 15:00,O H,61846,29.71,-2.03,0.00
10/19/2025 15:00,PJM,61847,32.03,0.29,0.00
10/19/2025 15:00,WEST,61752,29.61,-2.13,0.00
10/19/2025 16:00,CAPITL,61757,39.90,1.20,0.00
10/19/2025 16:00,CENTRL,61754,39.30,-0.50,-1.11
10/19/2025 16:00,DUNWOD,61760,41.60,2.90,0.00
10/19/2025 16:00,GENESE,61753,37.38,-1.32,0.00
10/19/2025 16:00,H Q,61844,38.70,0.00,0.00
10/19/2025 16:00,HUD VL,61758,41.18,2.48,0.00
10/19/2025 16:00,LONGIL,61762,40.98,2.28,0.00
10/19/2025 16:00,MHK VL,61756,39.63,0.93,0.00
10/19/2025 16:00,MILLWD,61759,41.33,2.63,0.00
10/19/2025 16:00,N.Y.C.,61761,41.83,3.13,0.00
10/19/2025 16:00,NORTH,61755,38.78,0.08,0.00
10/19/2025 16:00,NPX,61845,40.48,1.78,0.00
10/19/2025 16:00,O H,61846,33.38,-2.90,2.42
10/19/2025 16:00,PJM,61847,38.26,0.19,0.63
10/19/2025 16:00,WEST,61752,33.28,-2.79,2.63
10/19/2025 17:00,CAPITL,61757,50.55,1.90,0.00
10/19/2025 17:00,CENTRL,61754,48.12,-0.53,0.00
10/19/2025 17:00,DUNWOD,61760,52.00,3.35,0.00
10/19/2025 17:00,GENESE,61753,46.85,-1.80,0.00
10/19/2025 17:00,H Q,61844,48.60,-0.05,0.00
10/19/2025 17:00,HUD VL,61758,51.67,3.02,0.00
10/19/2025 17:00,LONGIL,61762,50.93,2.29,0.01
10/19/2025 17:00,MHK VL,61756,49.87,1.22,0.00
10/19/2025 17:00,MILLWD,61759,51.77,3.12,0.00
10/19/2025 17:00,N.Y.C.,61761,52.05,3.40,0.00
10/19/2025 17:00,NORTH,61755,48.46,-0.19,0.00
10/19/2025 17:00,NPX,61845,57.90,2.29,-6.96
10/19/2025 17:00,O H,61846,44.03,-4.62,0.00
10/19/2025 17:00,PJM,61847,48.50,-0.15,0.00
10/19/2025 17:00,WEST,61752,44.13,-4.52,0.00
10/19/2025 18:00,CAPITL,61757,61.45,2.53,0.00
10/19/2025 18:00,CENTRL,61754,58.56,-0.47,-0.12
10/19/2025 18:00,DUNWOD,61760,63.16,4.24,0.00
10/19/2025 18:00,GENESE,61753,56.80,-2.12,0.00
10/19/2025 18:00,H Q,61844,58.80,-0.12,0.00
10/19/2025 18:00,HUD VL,61758,62.81,3.89,0.00
10/19/2025 18:00,LONGIL,61762,61.79,2.89,0.01
10/19/2025 18:00,MHK VL,61756,60.63,1.71,0.00
10/19/2025 18:00,MILLWD,61759,62.87,3.95,0.00
10/19/2025 18:00,N.Y.C.,61761,63.21,4.30,0.00
10/19/2025 18:00,NORTH,61755,58.51,-0.41,0.00
10/19/2025 18:00,NPX,61845,66.20,2.89,-4.40
10/19/2025 18:00,O H,61846,52.97,-5.95,0.00
10/19/2025 18:00,PJM,61847,58.80,-0.12,0.00
10/19/2025 18:00,WEST,61752,53.50,-5.42,0.00
10/19/2025 19:00,CAPITL,61757,58.08,2.24,0.00
10/19/2025 19:00,CENTRL,61754,56.04,-0.28,-0.48
10/19/2025 19:00,DUNWOD,61760,59.64,3.80,0.00
10/19/2025 19:00,GENESE,61753,54.22,-1.62,0.00
10/19/2025 19:00,H Q,61844,55.73,-0.11,0.00
10/19/2025 19:00,HUD VL,61758,59.36,3.52,0.00
10/19/2025 19:00,LONGIL,61762,58.41,2.57,0.01
10/19/2025 19:00,MHK VL,61756,57.63,1.79,0.00
10/19/2025 19:00,MILLWD,61759,59.36,3.52,0.00
10/19/2025 19:00,N.Y.C.,61761,59.64,3.80,0.00
10/19/2025 19:00,NORTH,61755,55.34,-0.50,0.00
10/19/2025 19:00,NPX,61845,58.71,2.57,-0.30
10/19/2025 19:00,O H,61846,50.29,-4.69,0.86
10/19/2025 19:00,PJM,61847,55.79,0.17,0.23
10/19/2025 19:00,WEST,61752,50.72,-4.19,0.93
10/19/2025 20:00,CAPITL,61757,46.30,1.78,0.00
10/19/2025 20:00,CENTRL,61754,44.33,-0.31,-0.12
10/19/2025 20:00,DUNWOD,61760,47.72,3.21,0.00
10/19/2025 20:00,GENESE,61753,43.00,-1.51,0.00
10/19/2025 20:00,H Q,61844,44.38,-0.13,0.00
10/19/2025 20:00,HUD VL,61758,47.41,2.89,0.00
10/19/2025 20:00,LONGIL,61762,46.78,2.27,0.01
10/19/2025 20:00,MHK VL,61756,45.90,1.38,0.00
10/19/2025 20:00,MILLWD,61759,47.45,2.94,0.00
10/19/2025 20:00,N.Y.C.,61761,47.86,3.34,0.00
10/19/2025 20:00,NORTH,61755,44.12,-0.40,0.00
10/19/2025 20:00,NPX,61845,46.65,2.14,0.00
10/19/2025 20:00,O H,61846,40.82,-3.69,0.00
10/19/2025 20:00,PJM,61847,44.65,0.13,0.00
10/19/2025 20:00,WEST,61752,41.00,-3.52,0.00
10/19/2025 21:00,CAPITL,61757,41.33,1.48,0.00
10/19/2025 21:00,CENTRL,61754,39.58,-0.36,-0.09
10/19/2025 21:00,DUNWOD,61760,42.68,2.83,0.00
10/19/2025 21:00,GENESE,61753,38.38,-1.47,0.00
10/19/2025 21:00,H Q,61844,39.81,-0.04,0.00
10/19/2025 21:00,HUD VL,61758,42.36,2.51,0.00
10/19/2025 21:00,LONGIL,61762,41.99,2.15,0.01
10/19/2025 21:00,MHK VL,61756,41.12,1.27,0.00
10/19/2025 21:00,MILLWD,61759,42.44,2.59,0.00
10/19/2025 21:00,N.Y.C.,61761,42.84,2.99,0.00
10/19/2025 21:00,NORTH,61755,39.69,-0.16,0.00
10/19/2025 21:00,NPX,61845,41.76,1.91,0.00
10/19/2025 21:00,O H,61846,36.30,-3.55,0.00
10/19/2025 21:00,PJM,61847,39.93,0.08,0.00
10/19/2025 21:00,WEST,61752,36.50,-3.35,0.00
10/19/2025 22:00,CAPITL,61757,36.53,1.34,0.00
10/19/2025 22:00,CENTRL,61754,34.81,-0.39,0.00
10/19/2025 22:00,DUNWOD,61760,37.80,2.60,0.00
10/19/2025 22:00,GENESE,61753,34.00,-1.20,0.00
10/19/2025 22:00,H Q,61844,35.16,-0.04,0.00
10/19/2025 22:00,HUD VL,61758,37.48,2.29,0.00
10/19/2025 22:00,LONGIL,61762,37.69,2.50,0.00
10/19/2025 22:00,MHK VL,61756,36.14,0.95,0.00
10/19/2025 22:00,MILLWD,61759,37.59,2.39,0.00
10/19/2025 22:00,N.Y.C.,61761,38.11,2.92,0.00
10/19/2025 22:00,NORTH,61755,35.19,0.00,0.00
10/19/2025 22:00,NPX,61845,36.95,1.76,0.00
10/19/2025 22:00,O H,61846,32.48,-2.71,0.00
10/19/2025 22:00,PJM,61847,35.44,0.25,0.00
10/19/2025 22:00,WEST,61752,32.70,-2.50,0.00
10/19/2025 23:00,CAPITL,61757,33.24,1.12,0.00
10/19/2025 23:00,CENTRL,61754,31.92,-0.19,0.00
10/19/2025 23:00,DUNWOD,61760,34.30,2.18,0.00
10/19/2025 23:00,GENESE,61753,31.41,-0.71,0.00
10/19/2025 23:00,H Q,61844,32.08,-0.03,0.00
10/19/2025 23:00,HUD VL,61758,34.04,1.93,0.00
10/19/2025 23:00,LONGIL,61762,34.04,1.93,0.00
10/19/2025 23:00,MHK VL,61756,32.95,0.83,0.00
10/19/2025 23:00,MILLWD,61759,34.14,2.02,0.00
10/19/2025 23:00,N.Y.C.,61761,34.55,2.44,0.00
10/19/2025 23:00,NORTH,61755,32.11,0.00,0.00
10/19/2025 23:00,NPX,61845,33.62,1.51,0.00
10/19/2025 23:00,O H,61846,30.51,-1.60,0.00
10/19/2025 23:00,PJM,61847,32.50,0.39,0.00
10/19/2025 23:00,WEST,61752,30.67,-1.44,0.00
