Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/18/2025 00:00,CAPITL,61757,33.83,0.71,-16.69
05/18/2025 00:00,CENTRL,61754,18.51,-0.11,-2.19
05/18/2025 00:00,DUNWOD,61760,30.78,1.54,-12.80
05/18/2025 00:00,GENESE,61753,17.45,-0.62,-1.63
05/18/2025 00:00,H Q,61844,16.16,-0.28,0.00
05/18/2025 00:00,HUD VL,61758,30.26,1.25,-12.57
05/18/2025 00:00,LONGIL,61762,42.67,2.07,-24.16
05/18/2025 00:00,MHK VL,61756,19.65,0.38,-2.83
05/18/2025 00:00,MILLWD,61759,30.73,1.43,-12.86
05/18/2025 00:00,N.Y.C.,61761,30.95,1.69,-12.82
05/18/2025 00:00,NORTH,61755,16.03,-0.41,0.00
05/18/2025 00:00,NPX,61845,33.00,0.74,-15.82
05/18/2025 00:00,O H,61846,17.19,-1.23,-1.99
05/18/2025 00:00,PJM,61847,24.57,0.23,-7.90
05/18/2025 00:00,WEST,61752,17.32,-1.27,-2.15
05/18/2025 01:00,CAPITL,61757,27.53,0.60,-12.95
05/18/2025 01:00,CENTRL,61754,15.55,-0.13,-1.70
05/18/2025 01:00,DUNWOD,61760,25.17,1.26,-9.93
05/18/2025 01:00,GENESE,61753,14.69,-0.56,-1.27
05/18/2025 01:00,H Q,61844,13.76,-0.22,0.00
05/18/2025 01:00,HUD VL,61758,24.77,1.03,-9.75
05/18/2025 01:00,LONGIL,61762,46.72,1.62,-31.11
05/18/2025 01:00,MHK VL,61756,16.48,0.29,-2.20
05/18/2025 01:00,MILLWD,61759,25.13,1.17,-9.98
05/18/2025 01:00,N.Y.C.,61761,25.31,1.38,-9.94
05/18/2025 01:00,NORTH,61755,13.68,-0.31,0.00
05/18/2025 01:00,NPX,61845,34.30,0.64,-19.67
05/18/2025 01:00,O H,61846,14.49,-1.03,-1.54
05/18/2025 01:00,PJM,61847,20.28,0.17,-6.13
05/18/2025 01:00,WEST,61752,14.59,-1.06,-1.67
05/18/2025 02:00,CAPITL,61757,23.77,0.55,-10.45
05/18/2025 02:00,CENTRL,61754,14.03,-0.12,-1.37
05/18/2025 02:00,DUNWOD,61760,21.87,1.09,-8.01
05/18/2025 02:00,GENESE,61753,13.33,-0.47,-1.02
05/18/2025 02:00,H Q,61844,12.58,-0.19,0.00
05/18/2025 02:00,HUD VL,61758,21.53,0.88,-7.87
05/18/2025 02:00,LONGIL,61762,49.46,1.42,-35.27
05/18/2025 02:00,MHK VL,61756,14.81,0.26,-1.77
05/18/2025 02:00,MILLWD,61759,21.83,1.01,-8.05
05/18/2025 02:00,N.Y.C.,61761,22.00,1.20,-8.02
05/18/2025 02:00,NORTH,61755,12.51,-0.27,0.00
05/18/2025 02:00,NPX,61845,29.30,0.59,-15.94
05/18/2025 02:00,O H,61846,13.15,-0.87,-1.24
05/18/2025 02:00,PJM,61847,17.86,0.14,-4.95
05/18/2025 02:00,WEST,61752,13.21,-0.91,-1.34
05/18/2025 03:00,CAPITL,61757,23.59,0.57,-10.06
05/18/2025 03:00,CENTRL,61754,14.15,-0.13,-1.32
05/18/2025 03:00,DUNWOD,61760,21.76,1.08,-7.72
05/18/2025 03:00,GENESE,61753,13.45,-0.49,-0.98
05/18/2025 03:00,H Q,61844,12.77,-0.19,0.00
05/18/2025 03:00,HUD VL,61758,21.44,0.89,-7.58
05/18/2025 03:00,LONGIL,61762,46.55,1.43,-32.16
05/18/2025 03:00,MHK VL,61756,14.94,0.27,-1.71
05/18/2025 03:00,MILLWD,61759,21.73,1.01,-7.75
05/18/2025 03:00,N.Y.C.,61761,21.89,1.21,-7.72
05/18/2025 03:00,NORTH,61755,12.72,-0.25,0.00
05/18/2025 03:00,NPX,61845,27.60,0.60,-14.04
05/18/2025 03:00,O H,61846,13.27,-0.89,-1.20
05/18/2025 03:00,PJM,61847,17.87,0.14,-4.77
05/18/2025 03:00,WEST,61752,13.32,-0.93,-1.29
05/18/2025 04:00,CAPITL,61757,23.44,0.50,-11.78
05/18/2025 04:00,CENTRL,61754,12.70,-0.10,-1.63
05/18/2025 04:00,DUNWOD,61760,21.15,0.94,-9.05
05/18/2025 04:00,GENESE,61753,11.88,-0.41,-1.13
05/18/2025 04:00,H Q,61844,10.99,-0.17,0.00
05/18/2025 04:00,HUD VL,61758,20.83,0.77,-8.90
05/18/2025 04:00,LONGIL,61762,34.04,1.24,-21.64
05/18/2025 04:00,MHK VL,61756,13.48,0.26,-2.06
05/18/2025 04:00,MILLWD,61759,21.12,0.87,-9.09
05/18/2025 04:00,N.Y.C.,61761,21.24,1.03,-9.05
05/18/2025 04:00,NORTH,61755,10.93,-0.23,0.00
05/18/2025 04:00,NPX,61845,27.80,0.52,-16.11
05/18/2025 04:00,O H,61846,11.83,-0.73,-1.39
05/18/2025 04:00,PJM,61847,16.90,0.13,-5.61
05/18/2025 04:00,WEST,61752,11.91,-0.77,-1.52
05/18/2025 05:00,CAPITL,61757,26.02,0.27,-18.73
05/18/2025 05:00,CENTRL,61754,9.70,-0.13,-2.82
05/18/2025 05:00,DUNWOD,61760,21.94,0.53,-14.40
05/18/2025 05:00,GENESE,61753,8.74,-0.30,-2.02
05/18/2025 05:00,H Q,61844,6.92,-0.10,0.00
05/18/2025 05:00,HUD VL,61758,21.60,0.42,-14.16
05/18/2025 05:00,LONGIL,61762,25.90,0.72,-18.16
05/18/2025 05:00,MHK VL,61756,10.51,0.13,-3.37
05/18/2025 05:00,MILLWD,61759,21.97,0.49,-14.47
05/18/2025 05:00,N.Y.C.,61761,22.00,0.58,-14.41
05/18/2025 05:00,NORTH,61755,6.89,-0.13,0.00
05/18/2025 05:00,NPX,61845,31.10,0.29,-23.79
05/18/2025 05:00,O H,61846,8.98,-0.47,-2.43
05/18/2025 05:00,PJM,61847,16.07,0.04,-9.01
05/18/2025 05:00,WEST,61752,9.15,-0.50,-2.63
05/18/2025 06:00,CAPITL,61757,24.92,0.38,-14.34
05/18/2025 06:00,CENTRL,61754,12.16,-0.20,-2.16
05/18/2025 06:00,DUNWOD,61760,22.00,0.78,-11.02
05/18/2025 06:00,GENESE,61753,11.29,-0.46,-1.55
05/18/2025 06:00,H Q,61844,10.06,-0.14,0.00
05/18/2025 06:00,HUD VL,61758,21.67,0.62,-10.84
05/18/2025 06:00,LONGIL,61762,27.56,1.06,-16.29
05/18/2025 06:00,MHK VL,61756,12.95,0.17,-2.58
05/18/2025 06:00,MILLWD,61759,21.99,0.71,-11.07
05/18/2025 06:00,N.Y.C.,61761,22.10,0.87,-11.03
05/18/2025 06:00,NORTH,61755,10.04,-0.16,0.00
05/18/2025 06:00,NPX,61845,31.10,0.41,-20.49
05/18/2025 06:00,O H,61846,11.34,-0.72,-1.86
05/18/2025 06:00,PJM,61847,17.16,0.06,-6.90
05/18/2025 06:00,WEST,61752,11.45,-0.77,-2.01
05/18/2025 07:00,CAPITL,61757,23.06,0.34,-12.52
05/18/2025 07:00,CENTRL,61754,11.86,-0.22,-1.88
05/18/2025 07:00,DUNWOD,61760,20.69,0.87,-9.62
05/18/2025 07:00,GENESE,61753,11.04,-0.51,-1.35
05/18/2025 07:00,H Q,61844,10.06,-0.14,0.00
05/18/2025 07:00,HUD VL,61758,20.35,0.68,-9.46
05/18/2025 07:00,LONGIL,61762,20.99,1.14,-9.65
05/18/2025 07:00,MHK VL,61756,12.64,0.18,-2.25
05/18/2025 07:00,MILLWD,61759,20.67,0.80,-9.67
05/18/2025 07:00,N.Y.C.,61761,20.84,0.97,-9.66
05/18/2025 07:00,NORTH,61755,10.05,-0.15,0.00
05/18/2025 07:00,NPX,61845,30.96,0.40,-20.36
05/18/2025 07:00,O H,61846,11.00,-0.83,-1.62
05/18/2025 07:00,PJM,61847,16.30,0.07,-6.02
05/18/2025 07:00,WEST,61752,11.09,-0.87,-1.76
05/18/2025 08:00,CAPITL,61757,23.43,0.30,-13.62
05/18/2025 08:00,CENTRL,61754,11.36,-0.21,-2.07
05/18/2025 08:00,DUNWOD,61760,20.79,0.81,-10.47
05/18/2025 08:00,GENESE,61753,10.45,-0.47,-1.41
05/18/2025 08:00,H Q,61844,9.38,-0.12,0.00
05/18/2025 08:00,HUD VL,61758,20.47,0.65,-10.32
05/18/2025 08:00,LONGIL,61762,27.22,1.06,-16.65
05/18/2025 08:00,MHK VL,61756,12.18,0.13,-2.55
05/18/2025 08:00,MILLWD,61759,20.79,0.75,-10.53
05/18/2025 08:00,N.Y.C.,61761,22.58,0.90,-12.17
05/18/2025 08:00,NORTH,61755,9.37,-0.13,0.00
05/18/2025 08:00,NPX,61845,26.50,0.37,-16.63
05/18/2025 08:00,O H,61846,10.50,-0.75,-1.75
05/18/2025 08:00,PJM,61847,16.25,0.08,-6.67
05/18/2025 08:00,WEST,61752,10.62,-0.78,-1.90
05/18/2025 09:00,CAPITL,61757,22.92,0.34,-12.15
05/18/2025 09:00,CENTRL,61754,12.05,-0.22,-1.85
05/18/2025 09:00,DUNWOD,61760,20.67,0.91,-9.34
05/18/2025 09:00,GENESE,61753,11.20,-0.48,-1.26
05/18/2025 09:00,H Q,61844,10.27,-0.16,0.00
05/18/2025 09:00,HUD VL,61758,20.34,0.72,-9.20
05/18/2025 09:00,LONGIL,61762,27.72,1.17,-16.13
05/18/2025 09:00,MHK VL,61756,12.86,0.17,-2.27
05/18/2025 09:00,MILLWD,61759,20.66,0.84,-9.39
05/18/2025 09:00,N.Y.C.,61761,24.46,1.00,-13.04
05/18/2025 09:00,NORTH,61755,10.24,-0.19,0.00
05/18/2025 09:00,NPX,61845,26.60,0.41,-15.77
05/18/2025 09:00,O H,61846,11.20,-0.78,-1.56
05/18/2025 09:00,PJM,61847,16.64,0.10,-6.11
05/18/2025 09:00,WEST,61752,11.28,-0.83,-1.69
05/18/2025 10:00,CAPITL,61757,24.27,0.36,-13.27
05/18/2025 10:00,CENTRL,61754,12.42,-0.23,-2.02
05/18/2025 10:00,DUNWOD,61760,21.76,0.92,-10.21
05/18/2025 10:00,GENESE,61753,11.55,-0.46,-1.37
05/18/2025 10:00,H Q,61844,10.49,-0.15,0.00
05/18/2025 10:00,HUD VL,61758,21.39,0.70,-10.05
05/18/2025 10:00,LONGIL,61762,29.33,1.11,-17.59
05/18/2025 10:00,MHK VL,61756,13.31,0.19,-2.48
05/18/2025 10:00,MILLWD,61759,21.73,0.83,-10.26
05/18/2025 10:00,N.Y.C.,61761,25.85,1.00,-14.22
05/18/2025 10:00,NORTH,61755,10.46,-0.18,0.00
05/18/2025 10:00,NPX,61845,25.60,0.43,-14.54
05/18/2025 10:00,O H,61846,11.50,-0.84,-1.70
05/18/2025 10:00,PJM,61847,17.39,0.07,-6.67
05/18/2025 10:00,WEST,61752,11.61,-0.87,-1.85
05/18/2025 11:00,CAPITL,61757,24.13,0.43,-10.75
05/18/2025 11:00,CENTRL,61754,14.25,-0.34,-1.63
05/18/2025 11:00,DUNWOD,61760,22.28,1.06,-8.27
05/18/2025 11:00,GENESE,61753,13.36,-0.70,-1.11
05/18/2025 11:00,H Q,61844,12.79,-0.15,0.00
05/18/2025 11:00,HUD VL,61758,21.93,0.84,-8.14
05/18/2025 11:00,LONGIL,61762,35.50,1.29,-21.26
05/18/2025 11:00,MHK VL,61756,15.15,0.19,-2.01
05/18/2025 11:00,MILLWD,61759,22.25,0.98,-8.31
05/18/2025 11:00,N.Y.C.,61761,26.68,1.19,-12.54
05/18/2025 11:00,NORTH,61755,12.78,-0.17,0.00
05/18/2025 11:00,NPX,61845,25.10,0.50,-11.65
05/18/2025 11:00,O H,61846,13.11,-1.22,-1.38
05/18/2025 11:00,PJM,61847,18.43,0.00,-5.48
05/18/2025 11:00,WEST,61752,13.19,-1.26,-1.50
05/18/2025 12:00,CAPITL,61757,28.09,0.49,-12.71
05/18/2025 12:00,CENTRL,61754,17.47,-0.39,-2.97
05/18/2025 12:00,DUNWOD,61760,25.92,1.25,-9.77
05/18/2025 12:00,GENESE,61753,14.79,-0.79,-0.69
05/18/2025 12:00,H Q,61844,14.72,-0.18,0.00
05/18/2025 12:00,HUD VL,61758,25.52,1.00,-9.62
05/18/2025 12:00,LONGIL,61762,41.00,1.47,-24.63
05/18/2025 12:00,MHK VL,61756,17.51,0.24,-2.38
05/18/2025 12:00,MILLWD,61759,25.88,1.16,-9.83
05/18/2025 12:00,N.Y.C.,61761,27.18,1.39,-10.90
05/18/2025 12:00,NORTH,61755,14.70,-0.19,0.00
05/18/2025 12:00,NPX,61845,27.50,0.55,-12.05
05/18/2025 12:00,O H,61846,13.28,-1.42,0.20
05/18/2025 12:00,PJM,61847,20.61,0.00,-5.72
05/18/2025 12:00,WEST,61752,13.07,-1.40,0.43
05/18/2025 13:00,CAPITL,61757,29.65,0.36,-18.77
05/18/2025 13:00,CENTRL,61754,13.04,-0.24,-2.77
