Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/16/2025 00:00,CAPITL,61757,28.71,1.03,0.00
06/16/2025 00:00,CENTRL,61754,28.02,0.33,0.00
06/16/2025 00:00,DUNWOD,61760,28.88,1.19,0.00
06/16/2025 00:00,GENESE,61753,27.91,0.22,0.00
06/16/2025 00:00,H Q,61844,27.47,-0.22,0.00
06/16/2025 00:00,HUD VL,61758,28.66,0.97,0.00
06/16/2025 00:00,LONGIL,61762,29.68,1.99,0.00
06/16/2025 00:00,MHK VL,61756,28.49,0.80,0.00
06/16/2025 00:00,MILLWD,61759,28.77,1.08,0.00
06/16/2025 00:00,N.Y.C.,61761,28.91,1.22,0.00
06/16/2025 00:00,NORTH,61755,27.86,0.17,0.00
06/16/2025 00:00,NPX,61845,28.49,0.80,0.00
06/16/2025 00:00,O H,61846,27.80,0.11,0.00
06/16/2025 00:00,PJM,61847,28.16,0.47,0.00
06/16/2025 00:00,WEST,61752,28.13,0.44,0.00
06/16/2025 01:00,CAPITL,61757,25.75,0.99,0.00
06/16/2025 01:00,CENTRL,61754,25.10,0.35,0.00
06/16/2025 01:00,DUNWOD,61760,25.90,1.14,0.00
06/16/2025 01:00,GENESE,61753,25.05,0.30,0.00
06/16/2025 01:00,H Q,61844,24.48,-0.27,0.00
06/16/2025 01:00,HUD VL,61758,25.72,0.96,0.00
06/16/2025 01:00,LONGIL,61762,26.49,1.73,0.00
06/16/2025 01:00,MHK VL,61756,25.50,0.74,0.00
06/16/2025 01:00,MILLWD,61759,25.82,1.06,0.00
06/16/2025 01:00,N.Y.C.,61761,25.89,1.14,0.00
06/16/2025 01:00,NORTH,61755,24.86,0.10,0.00
06/16/2025 01:00,NPX,61845,25.60,0.84,0.00
06/16/2025 01:00,O H,61846,24.98,0.22,0.00
06/16/2025 01:00,PJM,61847,25.30,0.54,0.00
06/16/2025 01:00,WEST,61752,25.30,0.54,0.00
06/16/2025 02:00,CAPITL,61757,23.12,0.89,0.00
06/16/2025 02:00,CENTRL,61754,22.45,0.22,0.00
06/16/2025 02:00,DUNWOD,61760,23.32,1.09,0.00
06/16/2025 02:00,GENESE,61753,22.32,0.09,0.00
06/16/2025 02:00,H Q,61844,22.01,-0.22,0.00
06/16/2025 02:00,HUD VL,61758,23.14,0.91,0.00
06/16/2025 02:00,LONGIL,61762,24.03,1.80,0.00
06/16/2025 02:00,MHK VL,61756,22.90,0.67,0.00
06/16/2025 02:00,MILLWD,61759,23.23,1.00,0.00
06/16/2025 02:00,N.Y.C.,61761,23.34,1.11,0.00
06/16/2025 02:00,NORTH,61755,22.37,0.13,0.00
06/16/2025 02:00,NPX,61845,23.03,0.80,0.00
06/16/2025 02:00,O H,61846,22.19,-0.04,0.00
06/16/2025 02:00,PJM,61847,22.70,0.47,0.00
06/16/2025 02:00,WEST,61752,22.48,0.25,0.00
06/16/2025 03:00,CAPITL,61757,21.87,0.84,0.00
06/16/2025 03:00,CENTRL,61754,21.26,0.23,0.00
06/16/2025 03:00,DUNWOD,61760,22.14,1.11,0.00
06/16/2025 03:00,GENESE,61753,21.09,0.06,0.00
06/16/2025 03:00,H Q,61844,20.79,-0.23,0.00
06/16/2025 03:00,HUD VL,61758,21.93,0.90,0.00
06/16/2025 03:00,LONGIL,61762,22.79,1.77,0.00
06/16/2025 03:00,MHK VL,61756,21.61,0.59,0.00
06/16/2025 03:00,MILLWD,61759,22.03,1.01,0.00
06/16/2025 03:00,N.Y.C.,61761,22.16,1.13,0.00
06/16/2025 03:00,NORTH,61755,21.09,0.06,0.00
06/16/2025 03:00,NPX,61845,21.80,0.78,0.00
06/16/2025 03:00,O H,61846,20.98,-0.04,0.00
06/16/2025 03:00,PJM,61847,21.51,0.48,0.00
06/16/2025 03:00,WEST,61752,21.26,0.23,0.00
06/16/2025 04:00,CAPITL,61757,22.09,0.79,0.00
06/16/2025 04:00,CENTRL,61754,21.57,0.28,0.00
06/16/2025 04:00,DUNWOD,61760,22.38,1.09,0.00
06/16/2025 04:00,GENESE,61753,21.47,0.17,0.00
06/16/2025 04:00,H Q,61844,21.06,-0.23,0.00
06/16/2025 04:00,HUD VL,61758,22.17,0.87,0.00
06/16/2025 04:00,LONGIL,61762,23.06,1.77,0.00
06/16/2025 04:00,MHK VL,61756,21.96,0.66,0.00
06/16/2025 04:00,MILLWD,61759,22.30,1.00,0.00
