Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/20/2025 00:00,CAPITL,61757,26.75,0.78,0.00
05/20/2025 00:00,CENTRL,61754,25.73,-0.23,0.00
05/20/2025 00:00,DUNWOD,61760,27.42,1.45,0.00
05/20/2025 00:00,GENESE,61753,25.03,-0.93,0.00
05/20/2025 00:00,H Q,61844,25.81,-0.15,0.00
05/20/2025 00:00,HUD VL,61758,27.19,1.22,0.00
05/20/2025 00:00,LONGIL,61762,28.06,2.08,-0.01
05/20/2025 00:00,MHK VL,61756,26.72,0.75,0.00
05/20/2025 00:00,MILLWD,61759,27.32,1.35,0.00
05/20/2025 00:00,N.Y.C.,61761,27.58,1.61,0.00
05/20/2025 00:00,NORTH,61755,25.86,-0.10,0.00
05/20/2025 00:00,NPX,61845,26.59,0.62,0.00
05/20/2025 00:00,O H,61846,24.62,-1.35,0.00
05/20/2025 00:00,PJM,61847,26.20,0.23,0.00
05/20/2025 00:00,WEST,61752,25.06,-0.91,0.00
05/20/2025 01:00,CAPITL,61757,24.12,0.73,0.00
05/20/2025 01:00,CENTRL,61754,23.11,-0.28,0.00
05/20/2025 01:00,DUNWOD,61760,24.80,1.40,0.00
05/20/2025 01:00,GENESE,61753,22.34,-1.05,0.00
05/20/2025 01:00,H Q,61844,23.25,-0.14,0.00
05/20/2025 01:00,HUD VL,61758,24.59,1.19,0.00
05/20/2025 01:00,LONGIL,61762,25.37,1.97,-0.01
05/20/2025 01:00,MHK VL,61756,24.05,0.65,0.00
05/20/2025 01:00,MILLWD,61759,24.70,1.31,0.00
05/20/2025 01:00,N.Y.C.,61761,24.98,1.59,0.00
05/20/2025 01:00,NORTH,61755,23.32,-0.07,0.00
05/20/2025 01:00,NPX,61845,24.00,0.61,0.00
05/20/2025 01:00,O H,61846,21.92,-1.47,0.00
05/20/2025 01:00,PJM,61847,23.60,0.21,0.00
05/20/2025 01:00,WEST,61752,22.34,-1.05,0.00
05/20/2025 02:00,CAPITL,61757,22.97,0.69,0.00
05/20/2025 02:00,CENTRL,61754,21.99,-0.29,0.00
05/20/2025 02:00,DUNWOD,61760,23.52,1.25,0.00
05/20/2025 02:00,GENESE,61753,21.21,-1.07,0.00
05/20/2025 02:00,H Q,61844,22.14,-0.13,0.00
05/20/2025 02:00,HUD VL,61758,23.32,1.05,0.00
05/20/2025 02:00,LONGIL,61762,24.07,1.78,-0.01
05/20/2025 02:00,MHK VL,61756,22.86,0.58,0.00
05/20/2025 02:00,MILLWD,61759,23.44,1.16,0.00
05/20/2025 02:00,N.Y.C.,61761,23.66,1.38,0.00
05/20/2025 02:00,NORTH,61755,22.26,-0.02,0.00
05/20/2025 02:00,NPX,61845,22.92,0.65,0.00
05/20/2025 02:00,O H,61846,20.81,-1.47,0.00
05/20/2025 02:00,PJM,61847,22.30,0.02,0.00
05/20/2025 02:00,WEST,61752,21.21,-1.07,0.00
05/20/2025 03:00,CAPITL,61757,22.42,0.63,0.00
05/20/2025 03:00,CENTRL,61754,21.44,-0.35,0.00
05/20/2025 03:00,DUNWOD,61760,22.88,1.09,0.00
05/20/2025 03:00,GENESE,61753,20.70,-1.09,0.00
05/20/2025 03:00,H Q,61844,21.72,-0.07,0.00
05/20/2025 03:00,HUD VL,61758,22.70,0.91,0.00
05/20/2025 03:00,LONGIL,61762,23.38,1.59,0.00
05/20/2025 03:00,MHK VL,61756,22.27,0.48,0.00
05/20/2025 03:00,MILLWD,61759,22.79,1.00,0.00
05/20/2025 03:00,N.Y.C.,61761,22.98,1.20,0.00
05/20/2025 03:00,NORTH,61755,21.85,0.07,0.00
05/20/2025 03:00,NPX,61845,22.38,0.59,0.00
05/20/2025 03:00,O H,61846,20.30,-1.48,0.00
05/20/2025 03:00,PJM,61847,21.70,-0.09,0.00
05/20/2025 03:00,WEST,61752,20.68,-1.11,0.00
05/20/2025 04:00,CAPITL,61757,23.87,0.67,0.00
05/20/2025 04:00,CENTRL,61754,22.85,-0.35,0.00
05/20/2025 04:00,DUNWOD,61760,24.40,1.21,0.00
05/20/2025 04:00,GENESE,61753,22.04,-1.16,0.00
05/20/2025 04:00,H Q,61844,23.13,-0.07,0.00
05/20/2025 04:00,HUD VL,61758,24.19,1.00,0.00
05/20/2025 04:00,LONGIL,61762,24.97,1.76,-0.01
05/20/2025 04:00,MHK VL,61756,23.82,0.63,0.00
05/20/2025 04:00,MILLWD,61759,24.31,1.11,0.00
05/20/2025 04:00,N.Y.C.,61761,24.52,1.32,0.00
05/20/2025 04:00,NORTH,61755,23.20,0.00,0.00
05/20/2025 04:00,NPX,61845,23.78,0.58,0.00
05/20/2025 04:00,O H,61846,21.60,-1.60,0.00
05/20/2025 04:00,PJM,61847,23.10,-0.09,0.00
05/20/2025 04:00,WEST,61752,21.99,-1.21,0.00
05/20/2025 05:00,CAPITL,61757,28.45,0.80,0.00
05/20/2025 05:00,CENTRL,61754,27.40,-0.25,0.00
05/20/2025 05:00,DUNWOD,61760,29.05,1.41,0.00
05/20/2025 05:00,GENESE,61753,26.54,-1.11,0.00
05/20/2025 05:00,H Q,61844,27.56,-0.08,0.00
05/20/2025 05:00,HUD VL,61758,28.83,1.19,0.00
05/20/2025 05:00,LONGIL,61762,29.73,2.07,-0.01
05/20/2025 05:00,MHK VL,61756,28.61,0.97,0.00
05/20/2025 05:00,MILLWD,61759,28.97,1.33,0.00
05/20/2025 05:00,N.Y.C.,61761,29.14,1.49,0.00
05/20/2025 05:00,NORTH,61755,27.67,0.03,0.00
05/20/2025 05:00,NPX,61845,28.23,0.58,0.00
05/20/2025 05:00,O H,61846,25.90,-1.74,0.00
05/20/2025 05:00,PJM,61847,27.59,-0.06,0.00
05/20/2025 05:00,WEST,61752,26.46,-1.19,0.00
05/20/2025 06:00,CAPITL,61757,35.33,1.00,0.00
05/20/2025 06:00,CENTRL,61754,34.02,-0.31,0.00
05/20/2025 06:00,DUNWOD,61760,36.22,1.89,0.00
05/20/2025 06:00,GENESE,61753,32.85,-1.48,0.00
05/20/2025 06:00,H Q,61844,34.19,-0.14,0.00
05/20/2025 06:00,HUD VL,61758,35.91,1.58,0.00
05/20/2025 06:00,LONGIL,61762,37.02,2.68,-0.01
05/20/2025 06:00,MHK VL,61756,35.60,1.27,0.00
05/20/2025 06:00,MILLWD,61759,36.08,1.75,0.00
05/20/2025 06:00,N.Y.C.,61761,36.39,2.06,0.00
05/20/2025 06:00,NORTH,61755,34.30,-0.03,0.00
05/20/2025 06:00,NPX,61845,35.05,0.72,0.00
05/20/2025 06:00,O H,61846,32.03,-2.30,0.00
05/20/2025 06:00,PJM,61847,34.33,0.00,0.00
05/20/2025 06:00,WEST,61752,32.79,-1.54,0.00
05/20/2025 07:00,CAPITL,61757,36.37,0.99,0.00
05/20/2025 07:00,CENTRL,61754,34.86,-0.53,0.00
05/20/2025 07:00,DUNWOD,61760,37.58,2.19,0.00
05/20/2025 07:00,GENESE,61753,33.44,-1.95,0.00
05/20/2025 07:00,H Q,61844,35.24,-0.14,0.00
05/20/2025 07:00,HUD VL,61758,37.19,1.80,0.00
05/20/2025 07:00,LONGIL,61762,38.33,2.94,-0.01
05/20/2025 07:00,MHK VL,61756,36.55,1.17,0.00
05/20/2025 07:00,MILLWD,61759,37.40,2.02,0.00
05/20/2025 07:00,N.Y.C.,61761,37.80,2.41,0.00
05/20/2025 07:00,NORTH,61755,35.35,-0.04,0.00
05/20/2025 07:00,NPX,61845,36.20,0.81,0.00
05/20/2025 07:00,O H,61846,32.10,-3.29,0.00
05/20/2025 07:00,PJM,61847,35.14,-0.25,0.00
05/20/2025 07:00,WEST,61752,33.02,-2.37,0.00
05/20/2025 08:00,CAPITL,61757,30.22,0.71,0.00
05/20/2025 08:00,CENTRL,61754,29.01,-0.50,0.00
05/20/2025 08:00,DUNWOD,61760,31.43,1.92,0.00
05/20/2025 08:00,GENESE,61753,27.97,-1.54,0.00
05/20/2025 08:00,H Q,61844,29.36,-0.15,0.00
05/20/2025 08:00,HUD VL,61758,31.01,1.50,0.00
05/20/2025 08:00,LONGIL,61762,32.09,2.57,-0.01
05/20/2025 08:00,MHK VL,61756,30.36,0.86,0.00
05/20/2025 08:00,MILLWD,61759,31.25,1.74,0.00
05/20/2025 08:00,N.Y.C.,61761,31.64,2.13,-0.01
05/20/2025 08:00,NORTH,61755,29.36,-0.15,0.00
05/20/2025 08:00,NPX,61845,30.16,0.65,0.00
05/20/2025 08:00,O H,61846,27.00,-2.51,0.00
05/20/2025 08:00,PJM,61847,29.42,-0.09,0.00
05/20/2025 08:00,WEST,61752,27.71,-1.80,0.00
05/20/2025 09:00,CAPITL,61757,26.76,0.55,0.00
05/20/2025 09:00,CENTRL,61754,25.63,-0.58,0.00
05/20/2025 09:00,DUNWOD,61760,27.96,1.76,0.00
05/20/2025 09:00,GENESE,61753,24.64,-1.57,0.00
05/20/2025 09:00,H Q,61844,26.10,-0.10,0.00
05/20/2025 09:00,HUD VL,61758,27.62,1.41,0.00
05/20/2025 09:00,LONGIL,61762,28.56,2.33,-0.02
05/20/2025 09:00,MHK VL,61756,26.68,0.47,0.00
05/20/2025 09:00,MILLWD,61759,27.81,1.60,0.00
05/20/2025 09:00,N.Y.C.,61761,28.44,2.02,-0.22
05/20/2025 09:00,NORTH,61755,26.05,-0.16,0.00
05/20/2025 09:00,NPX,61845,26.76,0.55,0.00
05/20/2025 09:00,O H,61846,23.90,-2.31,0.00
