Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/01/2025 00:00,CAPITL,61757,50.35,2.03,0.00
12/01/2025 00:00,CENTRL,61754,47.60,-0.72,0.00
12/01/2025 00:00,DUNWOD,61760,50.93,2.61,0.00
12/01/2025 00:00,GENESE,61753,46.87,-1.45,0.00
12/01/2025 00:00,H Q,61844,48.37,0.05,0.00
12/01/2025 00:00,HUD VL,61758,50.50,2.18,0.00
12/01/2025 00:00,LONGIL,61762,52.04,3.72,0.00
12/01/2025 00:00,MHK VL,61756,49.14,0.82,0.00
12/01/2025 00:00,MILLWD,61759,50.74,2.42,0.00
12/01/2025 00:00,N.Y.C.,61761,51.27,2.95,0.00
12/01/2025 00:00,NORTH,61755,48.57,0.24,0.00
12/01/2025 00:00,NPX,61845,54.72,2.18,-4.22
12/01/2025 00:00,O H,61846,46.00,-2.32,0.00
12/01/2025 00:00,PJM,61847,48.13,-0.19,0.00
12/01/2025 00:00,WEST,61752,46.34,-1.98,0.00
12/01/2025 01:00,CAPITL,61757,47.08,1.81,0.00
12/01/2025 01:00,CENTRL,61754,44.67,-0.59,0.00
12/01/2025 01:00,DUNWOD,61760,47.52,2.26,0.00
12/01/2025 01:00,GENESE,61753,44.18,-1.09,0.00
12/01/2025 01:00,H Q,61844,45.31,0.05,0.00
12/01/2025 01:00,HUD VL,61758,47.16,1.90,0.00
12/01/2025 01:00,LONGIL,61762,48.38,3.12,0.00
12/01/2025 01:00,MHK VL,61756,46.03,0.77,0.00
12/01/2025 01:00,MILLWD,61759,47.39,2.13,0.00
12/01/2025 01:00,N.Y.C.,61761,47.85,2.58,0.00
12/01/2025 01:00,NORTH,61755,45.49,0.23,0.00
12/01/2025 01:00,NPX,61845,50.92,1.94,-3.71
12/01/2025 01:00,O H,61846,43.59,-1.67,0.00
12/01/2025 01:00,PJM,61847,45.22,-0.05,0.00
12/01/2025 01:00,WEST,61752,44.00,-1.27,0.00
12/01/2025 02:00,CAPITL,61757,45.39,1.70,0.00
12/01/2025 02:00,CENTRL,61754,43.17,-0.52,0.00
12/01/2025 02:00,DUNWOD,61760,45.70,2.01,0.00
12/01/2025 02:00,GENESE,61753,42.64,-1.05,0.00
12/01/2025 02:00,H Q,61844,43.73,0.04,0.00
12/01/2025 02:00,HUD VL,61758,45.44,1.75,0.00
12/01/2025 02:00,LONGIL,61762,46.53,2.84,0.00
12/01/2025 02:00,MHK VL,61756,44.43,0.74,0.00
12/01/2025 02:00,MILLWD,61759,45.61,1.92,0.00
12/01/2025 02:00,N.Y.C.,61761,46.01,2.31,0.00
12/01/2025 02:00,NORTH,61755,43.82,0.13,0.00
12/01/2025 02:00,NPX,61845,49.50,1.83,-3.98
12/01/2025 02:00,O H,61846,42.03,-1.66,0.00
12/01/2025 02:00,PJM,61847,43.29,-0.13,0.27
12/01/2025 02:00,WEST,61752,42.42,-1.27,0.00
12/01/2025 03:00,CAPITL,61757,47.42,1.83,0.00
12/01/2025 03:00,CENTRL,61754,45.14,-0.46,0.00
12/01/2025 03:00,DUNWOD,61760,47.60,2.00,0.00
12/01/2025 03:00,GENESE,61753,44.63,-0.96,0.00
12/01/2025 03:00,H Q,61844,45.64,0.05,0.00
