Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/29/2025 00:00,CAPITL,61757,50.01,2.29,0.00
11/29/2025 00:00,CENTRL,61754,47.39,-0.33,0.00
11/29/2025 00:00,DUNWOD,61760,50.54,2.81,0.00
11/29/2025 00:00,GENESE,61753,46.53,-1.19,0.00
11/29/2025 00:00,H Q,61844,47.34,-0.38,0.00
11/29/2025 00:00,HUD VL,61758,50.15,2.43,0.00
11/29/2025 00:00,LONGIL,61762,52.16,3.67,-0.77
11/29/2025 00:00,MHK VL,61756,48.77,1.05,0.00
11/29/2025 00:00,MILLWD,61759,50.44,2.72,0.00
11/29/2025 00:00,N.Y.C.,61761,50.73,3.01,0.00
11/29/2025 00:00,NORTH,61755,47.34,-0.38,0.00
11/29/2025 00:00,NPX,61845,50.01,2.29,0.00
11/29/2025 00:00,O H,61846,45.76,-1.96,0.00
11/29/2025 00:00,PJM,61847,47.71,0.19,0.20
11/29/2025 00:00,WEST,61752,46.15,-1.57,0.00
11/29/2025 01:00,CAPITL,61757,47.06,2.07,0.00
11/29/2025 01:00,CENTRL,61754,44.77,-0.22,0.00
11/29/2025 01:00,DUNWOD,61760,47.42,2.43,0.00
11/29/2025 01:00,GENESE,61753,44.18,-0.81,0.00
11/29/2025 01:00,H Q,61844,44.68,-0.31,0.00
11/29/2025 01:00,HUD VL,61758,47.11,2.12,0.00
11/29/2025 01:00,LONGIL,61762,48.24,3.24,-0.01
11/29/2025 01:00,MHK VL,61756,46.03,1.04,0.00
11/29/2025 01:00,MILLWD,61759,47.33,2.34,0.00
11/29/2025 01:00,N.Y.C.,61761,47.55,2.56,0.00
11/29/2025 01:00,NORTH,61755,44.77,-0.22,0.00
11/29/2025 01:00,NPX,61845,47.02,2.03,0.00
11/29/2025 01:00,O H,61846,43.60,-1.40,0.00
11/29/2025 01:00,PJM,61847,45.22,0.23,0.00
11/29/2025 01:00,WEST,61752,44.00,-0.99,0.00
11/29/2025 02:00,CAPITL,61757,45.27,1.95,0.00
11/29/2025 02:00,CENTRL,61754,43.19,-0.13,0.00
11/29/2025 02:00,DUNWOD,61760,45.62,2.29,0.00
11/29/2025 02:00,GENESE,61753,42.76,-0.56,0.00
11/29/2025 02:00,H Q,61844,43.02,-0.30,0.00
11/29/2025 02:00,HUD VL,61758,45.27,1.95,0.00
11/29/2025 02:00,LONGIL,61762,46.36,3.03,-0.01
11/29/2025 02:00,MHK VL,61756,44.36,1.04,0.00
11/29/2025 02:00,MILLWD,61759,45.49,2.17,0.00
11/29/2025 02:00,N.Y.C.,61761,45.70,2.38,0.00
11/29/2025 02:00,NORTH,61755,43.11,-0.22,0.00
11/29/2025 02:00,NPX,61845,45.18,1.86,0.00
11/29/2025 02:00,O H,61846,42.24,-1.08,0.00
11/29/2025 02:00,PJM,61847,43.58,0.26,0.00
11/29/2025 02:00,WEST,61752,42.67,-0.65,0.00
11/29/2025 03:00,CAPITL,61757,45.11,1.94,0.00
11/29/2025 03:00,CENTRL,61754,43.13,-0.04,0.00
11/29/2025 03:00,DUNWOD,61760,45.41,2.24,0.00
11/29/2025 03:00,GENESE,61753,42.61,-0.56,0.00
11/29/2025 03:00,H Q,61844,42.87,-0.30,0.00
11/29/2025 03:00,HUD VL,61758,45.07,1.90,0.00
11/29/2025 03:00,LONGIL,61762,46.16,2.98,-0.01
11/29/2025 03:00,MHK VL,61756,44.16,0.99,0.00
11/29/2025 03:00,MILLWD,61759,45.29,2.11,0.00
11/29/2025 03:00,N.Y.C.,61761,45.50,2.33,0.00
11/29/2025 03:00,NORTH,61755,42.96,-0.21,0.00
11/29/2025 03:00,NPX,61845,44.98,1.81,0.00
11/29/2025 03:00,O H,61846,42.05,-1.12,0.00
11/29/2025 03:00,PJM,61847,42.42,0.26,1.01
11/29/2025 03:00,WEST,61752,42.52,-0.65,0.00
11/29/2025 04:00,CAPITL,61757,45.50,1.87,0.00
11/29/2025 04:00,CENTRL,61754,43.66,0.04,0.00
11/29/2025 04:00,DUNWOD,61760,45.80,2.18,0.00
11/29/2025 04:00,GENESE,61753,43.18,-0.44,0.00
11/29/2025 04:00,H Q,61844,43.32,-0.30,0.00
11/29/2025 04:00,HUD VL,61758,45.54,1.92,0.00
11/29/2025 04:00,LONGIL,61762,46.60,2.97,-0.01
11/29/2025 04:00,MHK VL,61756,44.67,1.05,0.00
11/29/2025 04:00,MILLWD,61759,45.71,2.09,0.00
11/29/2025 04:00,N.Y.C.,61761,45.84,2.22,0.00
11/29/2025 04:00,NORTH,61755,43.45,-0.17,0.00
11/29/2025 04:00,NPX,61845,45.37,1.75,0.00
11/29/2025 04:00,O H,61846,42.79,-0.83,0.00
11/29/2025 04:00,PJM,61847,43.10,0.35,0.87
11/29/2025 04:00,WEST,61752,43.32,-0.30,0.00
11/29/2025 05:00,CAPITL,61757,48.04,1.98,0.00
11/29/2025 05:00,CENTRL,61754,46.11,0.05,0.00
11/29/2025 05:00,DUNWOD,61760,48.37,2.30,0.00
11/29/2025 05:00,GENESE,61753,45.60,-0.46,0.00
11/29/2025 05:00,H Q,61844,45.75,-0.32,0.00
11/29/2025 05:00,HUD VL,61758,48.04,1.98,0.00
11/29/2025 05:00,LONGIL,61762,49.21,3.13,-0.01
11/29/2025 05:00,MHK VL,61756,47.22,1.15,0.00
11/29/2025 05:00,MILLWD,61759,48.23,2.17,0.00
11/29/2025 05:00,N.Y.C.,61761,48.41,2.35,0.00
11/29/2025 05:00,NORTH,61755,45.88,-0.18,0.00
11/29/2025 05:00,NPX,61845,47.91,1.84,0.00
11/29/2025 05:00,O H,61846,45.19,-0.88,0.00
11/29/2025 05:00,PJM,61847,42.90,0.41,3.58
11/29/2025 05:00,WEST,61752,45.84,-0.23,0.00
11/29/2025 06:00,CAPITL,61757,57.98,2.39,0.00
11/29/2025 06:00,CENTRL,61754,55.71,0.11,0.00
11/29/2025 06:00,DUNWOD,61760,58.37,2.78,0.00
11/29/2025 06:00,GENESE,61753,54.87,-0.72,0.00
11/29/2025 06:00,H Q,61844,55.32,-0.28,0.00
11/29/2025 06:00,HUD VL,61758,58.04,2.44,0.00
11/29/2025 06:00,LONGIL,61762,59.39,3.78,-0.01
11/29/2025 06:00,MHK VL,61756,56.99,1.39,0.00
11/29/2025 06:00,MILLWD,61759,58.26,2.67,0.00
11/29/2025 06:00,N.Y.C.,61761,58.54,2.94,0.00
11/29/2025 06:00,NORTH,61755,55.59,0.00,0.00
11/29/2025 06:00,NPX,61845,57.71,2.11,0.00
11/29/2025 06:00,O H,61846,53.98,-1.61,0.00
11/29/2025 06:00,PJM,61847,45.63,0.34,10.30
11/29/2025 06:00,WEST,61752,54.82,-0.78,0.00
11/29/2025 07:00,CAPITL,61757,58.69,2.47,0.00
11/29/2025 07:00,CENTRL,61754,56.28,0.06,0.00
11/29/2025 07:00,DUNWOD,61760,59.60,3.37,0.00
11/29/2025 07:00,GENESE,61753,55.32,-0.90,0.00
11/29/2025 07:00,H Q,61844,55.94,-0.28,0.00
11/29/2025 07:00,HUD VL,61758,59.09,2.87,0.00
11/29/2025 07:00,LONGIL,61762,65.90,4.33,-5.35
11/29/2025 07:00,MHK VL,61756,57.80,1.57,0.00
11/29/2025 07:00,MILLWD,61759,59.37,3.15,0.00
11/29/2025 07:00,N.Y.C.,61761,59.82,3.60,0.00
11/29/2025 07:00,NORTH,61755,56.22,0.00,0.00
11/29/2025 07:00,NPX,61845,58.53,2.31,0.00
11/29/2025 07:00,O H,61846,54.20,-2.02,0.00
11/29/2025 07:00,PJM,61847,52.14,0.50,4.59
11/29/2025 07:00,WEST,61752,55.15,-1.07,0.00
11/29/2025 08:00,CAPITL,61757,52.02,1.90,0.00
