Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/27/2025 00:00,CAPITL,61757,40.12,1.65,0.00
06/27/2025 00:00,CENTRL,61754,39.01,0.54,0.00
06/27/2025 00:00,DUNWOD,61760,41.93,3.46,0.00
06/27/2025 00:00,GENESE,61753,38.81,0.35,0.00
06/27/2025 00:00,H Q,61844,38.01,-0.46,0.00
06/27/2025 00:00,HUD VL,61758,41.39,2.92,0.00
06/27/2025 00:00,LONGIL,61762,42.86,4.38,-0.01
06/27/2025 00:00,MHK VL,61756,40.08,1.62,0.00
06/27/2025 00:00,MILLWD,61759,41.66,3.19,0.00
06/27/2025 00:00,N.Y.C.,61761,42.09,3.77,0.15
06/27/2025 00:00,NORTH,61755,38.32,-0.15,0.00
06/27/2025 00:00,NPX,61845,41.20,2.73,0.00
06/27/2025 00:00,O H,61846,38.20,-0.27,0.00
06/27/2025 00:00,PJM,61847,39.97,1.50,0.00
06/27/2025 00:00,WEST,61752,38.89,0.42,0.00
06/27/2025 01:00,CAPITL,61757,36.01,1.45,0.00
06/27/2025 01:00,CENTRL,61754,35.11,0.55,0.00
06/27/2025 01:00,DUNWOD,61760,37.60,3.04,0.00
06/27/2025 01:00,GENESE,61753,34.94,0.38,0.00
06/27/2025 01:00,H Q,61844,34.07,-0.48,0.00
06/27/2025 01:00,HUD VL,61758,37.15,2.59,0.00
06/27/2025 01:00,LONGIL,61762,38.19,3.63,0.00
06/27/2025 01:00,MHK VL,61756,35.94,1.38,0.00
06/27/2025 01:00,MILLWD,61759,37.36,2.80,0.00
06/27/2025 01:00,N.Y.C.,61761,37.79,3.32,0.09
06/27/2025 01:00,NORTH,61755,34.28,-0.28,0.00
06/27/2025 01:00,NPX,61845,37.01,2.45,0.00
06/27/2025 01:00,O H,61846,34.35,-0.21,0.00
06/27/2025 01:00,PJM,61847,35.94,1.38,0.00
06/27/2025 01:00,WEST,61752,35.01,0.45,0.00
06/27/2025 02:00,CAPITL,61757,32.60,1.22,0.00
06/27/2025 02:00,CENTRL,61754,31.85,0.47,0.00
06/27/2025 02:00,DUNWOD,61760,33.83,2.45,0.00
06/27/2025 02:00,GENESE,61753,31.63,0.25,0.00
06/27/2025 02:00,H Q,61844,30.97,-0.41,0.00
06/27/2025 02:00,HUD VL,61758,33.51,2.13,0.00
06/27/2025 02:00,LONGIL,61762,34.17,2.79,0.00
06/27/2025 02:00,MHK VL,61756,32.51,1.13,0.00
06/27/2025 02:00,MILLWD,61759,33.67,2.29,0.00
06/27/2025 02:00,N.Y.C.,61761,34.00,2.67,0.04
06/27/2025 02:00,NORTH,61755,31.13,-0.25,0.00
06/27/2025 02:00,NPX,61845,36.10,2.04,-2.68
06/27/2025 02:00,O H,61846,31.22,-0.16,0.00
06/27/2025 02:00,PJM,61847,32.57,1.19,0.00
06/27/2025 02:00,WEST,61752,31.79,0.41,0.00
06/27/2025 03:00,CAPITL,61757,30.09,1.13,0.00
06/27/2025 03:00,CENTRL,61754,29.45,0.49,0.00
06/27/2025 03:00,DUNWOD,61760,31.25,2.29,0.00
06/27/2025 03:00,GENESE,61753,29.33,0.38,0.00
06/27/2025 03:00,H Q,61844,28.55,-0.41,0.00
06/27/2025 03:00,HUD VL,61758,30.93,1.97,0.00
06/27/2025 03:00,LONGIL,61762,31.45,2.49,0.00
06/27/2025 03:00,MHK VL,61756,29.94,0.99,0.00
06/27/2025 03:00,MILLWD,61759,31.10,2.14,0.00
06/27/2025 03:00,N.Y.C.,61761,31.38,2.43,0.01
06/27/2025 03:00,NORTH,61755,28.64,-0.32,0.00
06/27/2025 03:00,NPX,61845,34.24,1.94,-3.34
06/27/2025 03:00,O H,61846,29.02,0.06,0.00
06/27/2025 03:00,PJM,61847,30.12,1.16,0.00
06/27/2025 03:00,WEST,61752,29.51,0.55,0.00
06/27/2025 04:00,CAPITL,61757,30.77,1.21,0.00
06/27/2025 04:00,CENTRL,61754,30.00,0.44,0.00
06/27/2025 04:00,DUNWOD,61760,31.95,2.39,0.00
06/27/2025 04:00,GENESE,61753,29.82,0.27,0.00
06/27/2025 04:00,H Q,61844,29.14,-0.41,0.00
06/27/2025 04:00,HUD VL,61758,31.59,2.04,0.00
06/27/2025 04:00,LONGIL,61762,32.19,2.63,0.00
06/27/2025 04:00,MHK VL,61756,30.62,1.06,0.00
06/27/2025 04:00,MILLWD,61759,31.77,2.22,0.00
06/27/2025 04:00,N.Y.C.,61761,32.08,2.54,0.02
06/27/2025 04:00,NORTH,61755,29.26,-0.30,0.00
06/27/2025 04:00,NPX,61845,32.70,1.98,-1.16
06/27/2025 04:00,O H,61846,29.38,-0.18,0.00
06/27/2025 04:00,PJM,61847,30.65,1.09,0.00
06/27/2025 04:00,WEST,61752,29.94,0.38,0.00
06/27/2025 05:00,CAPITL,61757,31.89,1.31,0.00
06/27/2025 05:00,CENTRL,61754,30.97,0.40,0.00
06/27/2025 05:00,DUNWOD,61760,33.05,2.48,0.00
06/27/2025 05:00,GENESE,61753,30.76,0.18,0.00
06/27/2025 05:00,H Q,61844,30.17,-0.40,0.00
06/27/2025 05:00,HUD VL,61758,32.68,2.11,0.00
06/27/2025 05:00,LONGIL,61762,33.26,2.69,0.00
06/27/2025 05:00,MHK VL,61756,31.70,1.13,0.00
06/27/2025 05:00,MILLWD,61759,32.87,2.29,0.00
06/27/2025 05:00,N.Y.C.,61761,33.20,2.66,0.03
06/27/2025 05:00,NORTH,61755,30.33,-0.25,0.00
06/27/2025 05:00,NPX,61845,34.36,2.05,-1.74
06/27/2025 05:00,O H,61846,30.17,-0.40,0.00
06/27/2025 05:00,PJM,61847,31.58,1.01,0.00
06/27/2025 05:00,WEST,61752,30.60,0.03,0.00
06/27/2025 06:00,CAPITL,61757,39.92,1.39,0.00
06/27/2025 06:00,CENTRL,61754,38.84,0.31,0.00
06/27/2025 06:00,DUNWOD,61760,41.50,2.97,0.00
06/27/2025 06:00,GENESE,61753,38.58,0.04,0.00
06/27/2025 06:00,H Q,61844,38.27,-0.27,0.00
06/27/2025 06:00,HUD VL,61758,40.97,2.43,0.00
06/27/2025 06:00,LONGIL,61762,42.12,3.58,0.00
06/27/2025 06:00,MHK VL,61756,39.85,1.31,0.00
06/27/2025 06:00,MILLWD,61759,41.23,2.70,0.00
06/27/2025 06:00,N.Y.C.,61761,41.63,3.24,0.15
06/27/2025 06:00,NORTH,61755,38.50,-0.04,0.00
06/27/2025 06:00,NPX,61845,40.81,2.27,0.00
06/27/2025 06:00,O H,61846,37.57,-0.96,0.00
06/27/2025 06:00,PJM,61847,39.50,0.96,0.00
06/27/2025 06:00,WEST,61752,38.15,-0.39,0.00
06/27/2025 07:00,CAPITL,61757,41.30,1.51,0.00
06/27/2025 07:00,CENTRL,61754,39.99,0.20,0.00
06/27/2025 07:00,DUNWOD,61760,43.13,3.34,0.00
06/27/2025 07:00,GENESE,61753,39.51,-0.28,0.00
06/27/2025 07:00,H Q,61844,39.55,-0.24,0.00
06/27/2025 07:00,HUD VL,61758,42.54,2.74,0.00
06/27/2025 07:00,LONGIL,61762,43.98,4.18,-0.01
06/27/2025 07:00,MHK VL,61756,41.30,1.51,0.00
06/27/2025 07:00,MILLWD,61759,42.81,3.02,0.00
06/27/2025 07:00,N.Y.C.,61761,43.28,3.66,0.17
06/27/2025 07:00,NORTH,61755,39.83,0.04,0.00
06/27/2025 07:00,NPX,61845,42.30,2.51,0.00
06/27/2025 07:00,O H,61846,38.12,-1.67,0.00
06/27/2025 07:00,PJM,61847,40.67,0.87,0.00
06/27/2025 07:00,WEST,61752,38.72,-1.07,0.00
06/27/2025 08:00,CAPITL,61757,43.94,1.57,0.00
06/27/2025 08:00,CENTRL,61754,42.54,0.17,0.00
06/27/2025 08:00,DUNWOD,61760,46.02,3.64,0.00
06/27/2025 08:00,GENESE,61753,42.03,-0.34,0.00
06/27/2025 08:00,H Q,61844,42.12,-0.25,0.00
06/27/2025 08:00,HUD VL,61758,45.38,3.01,0.00
06/27/2025 08:00,LONGIL,61762,46.61,4.24,0.00
06/27/2025 08:00,MHK VL,61756,44.02,1.65,0.00
06/27/2025 08:00,MILLWD,61759,45.72,3.35,0.00
06/27/2025 08:00,N.Y.C.,61761,46.19,4.03,0.21
06/27/2025 08:00,NORTH,61755,42.37,0.00,0.00
06/27/2025 08:00,NPX,61845,44.91,2.54,0.00
06/27/2025 08:00,O H,61846,40.38,-1.99,0.00
06/27/2025 08:00,PJM,61847,43.30,0.93,0.00
06/27/2025 08:00,WEST,61752,41.10,-1.27,0.00
06/27/2025 09:00,CAPITL,61757,42.55,1.36,0.00
06/27/2025 09:00,CENTRL,61754,41.40,0.21,0.00
06/27/2025 09:00,DUNWOD,61760,44.66,3.46,0.00
06/27/2025 09:00,GENESE,61753,41.11,-0.08,0.00
06/27/2025 09:00,H Q,61844,40.95,-0.25,0.00
06/27/2025 09:00,HUD VL,61758,44.00,2.80,0.00
06/27/2025 09:00,LONGIL,61762,45.45,4.24,-0.01
06/27/2025 09:00,MHK VL,61756,42.80,1.60,0.00
06/27/2025 09:00,MILLWD,61759,44.29,3.09,0.00
06/27/2025 09:00,N.Y.C.,61761,44.79,3.79,0.19
06/27/2025 09:00,NORTH,61755,41.24,0.04,0.00
06/27/2025 09:00,NPX,61845,43.50,2.31,0.00
06/27/2025 09:00,O H,61846,39.71,-1.48,0.00
06/27/2025 09:00,PJM,61847,42.18,0.99,0.00
06/27/2025 09:00,WEST,61752,40.37,-0.82,0.00
06/27/2025 10:00,CAPITL,61757,40.14,1.21,0.00
06/27/2025 10:00,CENTRL,61754,39.16,0.23,0.00
06/27/2025 10:00,DUNWOD,61760,42.20,3.27,0.00
06/27/2025 10:00,GENESE,61753,39.13,0.20,0.00
06/27/2025 10:00,H Q,61844,38.70,-0.23,0.00
06/27/2025 10:00,HUD VL,61758,41.54,2.61,0.00
06/27/2025 10:00,LONGIL,61762,42.63,3.70,0.00
06/27/2025 10:00,MHK VL,61756,40.37,1.44,0.00
06/27/2025 10:00,MILLWD,61759,41.85,2.92,0.00
06/27/2025 10:00,N.Y.C.,61761,42.34,3.54,0.14
06/27/2025 10:00,NORTH,61755,38.93,0.00,0.00
06/27/2025 10:00,NPX,61845,41.03,2.10,0.00
06/27/2025 10:00,O H,61846,37.88,-1.05,0.00
06/27/2025 10:00,PJM,61847,39.98,1.05,0.00
06/27/2025 10:00,WEST,61752,38.54,-0.39,0.00
06/27/2025 11:00,CAPITL,61757,39.72,1.23,0.00
06/27/2025 11:00,CENTRL,61754,38.80,0.31,0.00
06/27/2025 11:00,DUNWOD,61760,41.76,3.27,0.00
06/27/2025 11:00,GENESE,61753,38.92,0.42,0.00
06/27/2025 11:00,H Q,61844,38.22,-0.27,0.00
06/27/2025 11:00,HUD VL,61758,41.11,2.62,0.00
06/27/2025 11:00,LONGIL,61762,42.23,3.73,-0.01
06/27/2025 11:00,MHK VL,61756,39.95,1.46,0.00
06/27/2025 11:00,MILLWD,61759,41.42,2.92,0.00
06/27/2025 11:00,N.Y.C.,61761,41.94,3.58,0.13
06/27/2025 11:00,NORTH,61755,38.30,-0.19,0.00
06/27/2025 11:00,NPX,61845,40.61,2.12,0.00
06/27/2025 11:00,O H,61846,37.80,-0.69,0.00
06/27/2025 11:00,PJM,61847,39.69,1.19,0.00
06/27/2025 11:00,WEST,61752,38.45,-0.04,0.00
06/27/2025 12:00,CAPITL,61757,41.04,1.19,0.00
06/27/2025 12:00,CENTRL,61754,40.36,0.52,0.00
06/27/2025 12:00,DUNWOD,61760,43.19,3.35,0.00
06/27/2025 12:00,GENESE,61753,40.68,0.84,0.00
06/27/2025 12:00,H Q,61844,39.49,-0.36,0.00
06/27/2025 12:00,HUD VL,61758,42.52,2.67,0.00
06/27/2025 12:00,LONGIL,61762,43.75,3.91,0.00
06/27/2025 12:00,MHK VL,61756,41.32,1.48,0.00
06/27/2025 12:00,MILLWD,61759,42.84,2.99,0.00
06/27/2025 12:00,N.Y.C.,61761,43.36,3.66,0.15
06/27/2025 12:00,NORTH,61755,39.45,-0.40,0.00
