Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/17/2025 00:00,CAPITL,61757,103.18,4.60,-11.63
12/17/2025 00:00,CENTRL,61754,84.81,-3.39,-1.26
12/17/2025 00:00,DUNWOD,61760,101.12,5.22,-8.96
12/17/2025 00:00,GENESE,61753,79.67,-7.91,-0.64
12/17/2025 00:00,H Q,61844,87.47,0.52,0.00
12/17/2025 00:00,HUD VL,61758,100.07,4.26,-8.87
12/17/2025 00:00,LONGIL,61762,105.83,9.91,-8.98
12/17/2025 00:00,MHK VL,61756,91.45,2.17,-2.34
12/17/2025 00:00,MILLWD,61759,100.82,4.87,-9.01
12/17/2025 00:00,N.Y.C.,61761,101.34,5.74,-8.65
12/17/2025 00:00,NORTH,61755,88.16,1.22,0.00
12/17/2025 00:00,NPX,61845,149.35,4.26,-58.15
12/17/2025 00:00,O H,61846,75.00,-12.52,-0.57
12/17/2025 00:00,PJM,61847,75.90,-3.74,7.31
12/17/2025 00:00,WEST,61752,76.11,-11.39,-0.55
12/17/2025 01:00,CAPITL,61757,91.83,4.54,0.00
12/17/2025 01:00,CENTRL,61754,83.80,-3.49,0.00
12/17/2025 01:00,DUNWOD,61760,92.53,5.24,0.00
12/17/2025 01:00,GENESE,61753,78.74,-8.55,0.00
12/17/2025 01:00,H Q,61844,87.91,0.62,0.00
12/17/2025 01:00,HUD VL,61758,91.57,4.28,0.00
12/17/2025 01:00,LONGIL,61762,97.25,9.95,-0.01
12/17/2025 01:00,MHK VL,61756,89.56,2.27,0.00
12/17/2025 01:00,MILLWD,61759,92.27,4.97,0.00
12/17/2025 01:00,N.Y.C.,61761,93.05,5.76,0.00
12/17/2025 01:00,NORTH,61755,88.60,1.31,0.00
12/17/2025 01:00,NPX,61845,140.28,4.19,-48.80
12/17/2025 01:00,O H,61846,74.02,-13.27,0.01
12/17/2025 01:00,PJM,61847,71.34,-3.84,12.11
12/17/2025 01:00,WEST,61752,75.41,-11.87,0.01
12/17/2025 02:00,CAPITL,61757,84.79,3.94,-3.54
12/17/2025 02:00,CENTRL,61754,74.59,-3.09,-0.37
12/17/2025 02:00,DUNWOD,61760,84.67,4.64,-2.73
12/17/2025 02:00,GENESE,61753,69.92,-7.57,-0.18
12/17/2025 02:00,H Q,61844,77.78,0.47,0.00
12/17/2025 02:00,HUD VL,61758,83.87,3.86,-2.70
12/17/2025 02:00,LONGIL,61762,88.86,8.81,-2.74
12/17/2025 02:00,MHK VL,61756,79.96,1.93,-0.72
12/17/2025 02:00,MILLWD,61759,84.46,4.40,-2.74
12/17/2025 02:00,N.Y.C.,61761,85.06,5.02,-2.73
12/17/2025 02:00,NORTH,61755,78.47,1.16,0.00
12/17/2025 02:00,NPX,61845,150.00,3.79,-68.90
12/17/2025 02:00,O H,61846,65.79,-11.68,-0.16
12/17/2025 02:00,PJM,61847,69.50,-3.32,4.49
12/17/2025 02:00,WEST,61752,66.94,-10.51,-0.14
12/17/2025 03:00,CAPITL,61757,89.05,4.18,-7.37
12/17/2025 03:00,CENTRL,61754,75.11,-3.18,-0.79
12/17/2025 03:00,DUNWOD,61760,87.67,4.49,-5.68
12/17/2025 03:00,GENESE,61753,70.30,-7.59,-0.39
12/17/2025 03:00,H Q,61844,78.05,0.55,0.00
12/17/2025 03:00,HUD VL,61758,86.84,3.72,-5.62
12/17/2025 03:00,LONGIL,61762,91.87,8.68,-5.69
12/17/2025 03:00,MHK VL,61756,81.00,2.01,-1.49
12/17/2025 03:00,MILLWD,61759,87.47,4.26,-5.71
12/17/2025 03:00,N.Y.C.,61761,88.07,4.89,-5.68
12/17/2025 03:00,NORTH,61755,78.74,1.24,0.00
12/17/2025 03:00,NPX,61845,135.97,3.72,-54.75
12/17/2025 03:00,O H,61846,66.13,-11.70,-0.34
12/17/2025 03:00,PJM,61847,71.67,-3.49,2.34
12/17/2025 03:00,WEST,61752,67.28,-10.54,-0.32
12/17/2025 04:00,CAPITL,61757,86.64,4.36,0.00
12/17/2025 04:00,CENTRL,61754,78.99,-3.29,0.00
12/17/2025 04:00,DUNWOD,61760,87.14,4.85,0.00
12/17/2025 04:00,GENESE,61753,74.46,-7.82,0.00
12/17/2025 04:00,H Q,61844,82.78,0.50,0.00
12/17/2025 04:00,HUD VL,61758,86.39,4.11,0.00
12/17/2025 04:00,LONGIL,61762,91.67,9.38,-0.01
12/17/2025 04:00,MHK VL,61756,84.34,2.06,0.00
12/17/2025 04:00,MILLWD,61759,86.97,4.69,0.00
12/17/2025 04:00,N.Y.C.,61761,87.63,5.35,0.00
12/17/2025 04:00,NORTH,61755,83.43,1.15,0.00
12/17/2025 04:00,NPX,61845,144.26,3.95,-58.03
12/17/2025 04:00,O H,61846,70.02,-12.26,0.00
12/17/2025 04:00,PJM,61847,74.25,-3.62,4.41
12/17/2025 04:00,WEST,61752,71.17,-11.11,0.00
12/17/2025 05:00,CAPITL,61757,98.22,3.79,-24.21
12/17/2025 05:00,CENTRL,61754,70.10,-2.74,-2.61
12/17/2025 05:00,DUNWOD,61760,92.88,4.00,-18.65
12/17/2025 05:00,GENESE,61753,64.60,-6.95,-1.32
12/17/2025 05:00,H Q,61844,70.65,0.42,0.00
12/17/2025 05:00,HUD VL,61758,91.98,3.30,-18.45
12/17/2025 05:00,LONGIL,61762,96.76,7.86,-18.67
12/17/2025 05:00,MHK VL,61756,77.06,1.96,-4.87
12/17/2025 05:00,MILLWD,61759,92.77,3.79,-18.75
12/17/2025 05:00,N.Y.C.,61761,93.31,4.43,-18.66
12/17/2025 05:00,NORTH,61755,71.14,0.91,0.00
12/17/2025 05:00,NPX,61845,150.00,3.37,-76.40
12/17/2025 05:00,O H,61846,60.17,-11.24,-1.18
12/17/2025 05:00,PJM,61847,74.19,-3.37,-7.33
12/17/2025 05:00,WEST,61752,61.09,-10.26,-1.12
12/17/2025 06:00,CAPITL,61757,126.09,5.09,-28.39
12/17/2025 06:00,CENTRL,61754,97.21,-3.24,-7.85
12/17/2025 06:00,DUNWOD,61760,112.28,5.56,-14.12
12/17/2025 06:00,GENESE,61753,84.76,-9.45,-1.60
12/17/2025 06:00,H Q,61844,93.07,0.47,0.00
