Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/17/2025 00:00,CAPITL,61757,34.34,1.04,0.34
09/17/2025 00:00,CENTRL,61754,35.57,0.37,-1.56
09/17/2025 00:00,DUNWOD,61760,35.64,1.58,-0.42
09/17/2025 00:00,GENESE,61753,33.87,0.24,0.00
09/17/2025 00:00,H Q,61844,29.52,-0.23,3.89
09/17/2025 00:00,HUD VL,61758,35.43,1.52,-0.27
09/17/2025 00:00,LONGIL,61762,35.64,1.58,-0.42
09/17/2025 00:00,MHK VL,61756,44.77,0.98,-10.16
09/17/2025 00:00,MILLWD,61759,35.55,1.52,-0.40
09/17/2025 00:00,N.Y.C.,61761,35.91,1.85,-0.43
09/17/2025 00:00,NORTH,61755,81.69,0.34,-47.72
09/17/2025 00:00,NPX,61845,31.10,0.84,3.38
09/17/2025 00:00,O H,61846,33.60,-0.03,0.00
09/17/2025 00:00,PJM,61847,34.37,0.54,-0.20
09/17/2025 00:00,WEST,61752,34.07,0.44,0.00
09/17/2025 01:00,CAPITL,61757,30.55,0.89,0.14
09/17/2025 01:00,CENTRL,61754,31.81,0.33,-1.69
09/17/2025 01:00,DUNWOD,61760,31.37,1.40,-0.18
09/17/2025 01:00,GENESE,61753,30.09,0.30,0.00
09/17/2025 01:00,H Q,61844,25.39,-0.21,4.20
09/17/2025 01:00,HUD VL,61758,31.28,1.37,-0.11
09/17/2025 01:00,LONGIL,61762,31.22,1.25,-0.18
09/17/2025 01:00,MHK VL,61756,41.58,0.80,-10.98
09/17/2025 01:00,MILLWD,61759,31.27,1.31,-0.17
09/17/2025 01:00,N.Y.C.,61761,31.56,1.58,-0.18
09/17/2025 01:00,NORTH,61755,81.69,0.33,-51.56
09/17/2025 01:00,NPX,61845,29.13,0.75,1.41
09/17/2025 01:00,O H,61846,29.89,0.09,0.00
09/17/2025 01:00,PJM,61847,30.42,0.54,-0.08
09/17/2025 01:00,WEST,61752,30.30,0.51,0.00
09/17/2025 02:00,CAPITL,61757,30.53,0.92,0.13
09/17/2025 02:00,CENTRL,61754,30.36,0.30,-0.33
09/17/2025 02:00,DUNWOD,61760,31.16,1.25,-0.17
09/17/2025 02:00,GENESE,61753,29.83,0.09,0.00
09/17/2025 02:00,H Q,61844,28.72,-0.21,0.81
09/17/2025 02:00,HUD VL,61758,31.10,1.25,-0.11
09/17/2025 02:00,LONGIL,61762,30.71,0.80,-0.17
09/17/2025 02:00,MHK VL,61756,32.67,0.80,-2.12
09/17/2025 02:00,MILLWD,61759,31.12,1.22,-0.16
09/17/2025 02:00,N.Y.C.,61761,31.34,1.43,-0.17
09/17/2025 02:00,NORTH,61755,40.00,0.30,-9.96
09/17/2025 02:00,NPX,61845,29.06,0.65,1.33
09/17/2025 02:00,O H,61846,29.56,-0.18,0.00
09/17/2025 02:00,PJM,61847,30.18,0.36,-0.08
09/17/2025 02:00,WEST,61752,29.98,0.24,0.00
09/17/2025 03:00,CAPITL,61757,29.33,0.91,0.00
09/17/2025 03:00,CENTRL,61754,29.12,0.20,-0.50
09/17/2025 03:00,DUNWOD,61760,29.62,1.19,0.00
09/17/2025 03:00,GENESE,61753,28.51,0.09,0.00
09/17/2025 03:00,H Q,61844,27.01,-0.17,1.24
09/17/2025 03:00,HUD VL,61758,29.65,1.22,0.00
09/17/2025 03:00,LONGIL,61762,29.16,0.74,0.00
09/17/2025 03:00,MHK VL,61756,32.33,0.65,-3.25
09/17/2025 03:00,MILLWD,61759,29.56,1.14,0.00
09/17/2025 03:00,N.Y.C.,61761,29.73,1.31,0.00
09/17/2025 03:00,NORTH,61755,44.02,0.34,-15.25
09/17/2025 03:00,NPX,61845,29.11,0.68,0.00
09/17/2025 03:00,O H,61846,28.20,-0.23,0.00
09/17/2025 03:00,PJM,61847,29.33,0.23,-0.67
09/17/2025 03:00,WEST,61752,28.48,0.06,0.00
09/17/2025 04:00,CAPITL,61757,30.02,0.93,0.02
09/17/2025 04:00,CENTRL,61754,29.82,0.23,-0.48
09/17/2025 04:00,DUNWOD,61760,30.45,1.31,-0.03
09/17/2025 04:00,GENESE,61753,29.05,-0.06,0.00
09/17/2025 04:00,H Q,61844,27.75,-0.17,1.19
09/17/2025 04:00,HUD VL,61758,30.41,1.28,-0.02
09/17/2025 04:00,LONGIL,61762,30.07,0.93,-0.03
09/17/2025 04:00,MHK VL,61756,32.94,0.73,-3.10
09/17/2025 04:00,MILLWD,61759,30.39,1.25,-0.03
09/17/2025 04:00,N.Y.C.,61761,30.09,1.46,0.47
09/17/2025 04:00,NORTH,61755,44.02,0.35,-14.56
09/17/2025 04:00,NPX,61845,29.58,0.70,0.23
09/17/2025 04:00,O H,61846,28.68,-0.44,0.00
09/17/2025 04:00,PJM,61847,28.61,0.29,0.80
09/17/2025 04:00,WEST,61752,29.03,-0.09,0.00
09/17/2025 05:00,CAPITL,61757,32.19,1.03,0.14
09/17/2025 05:00,CENTRL,61754,32.46,0.38,-0.78
09/17/2025 05:00,DUNWOD,61760,32.91,1.44,-0.17
09/17/2025 05:00,GENESE,61753,31.49,0.19,0.00
09/17/2025 05:00,H Q,61844,29.15,-0.22,1.93
09/17/2025 05:00,HUD VL,61758,32.82,1.41,-0.11
09/17/2025 05:00,LONGIL,61762,32.44,0.97,-0.17
09/17/2025 05:00,MHK VL,61756,37.35,0.88,-5.17
09/17/2025 05:00,MILLWD,61759,32.84,1.38,-0.16
09/17/2025 05:00,N.Y.C.,61761,32.63,1.53,0.20
09/17/2025 05:00,NORTH,61755,55.02,0.38,-23.34
09/17/2025 05:00,NPX,61845,30.69,0.78,1.39
09/17/2025 05:00,O H,61846,31.08,-0.22,0.00
09/17/2025 05:00,PJM,61847,31.25,0.47,0.52
09/17/2025 05:00,WEST,61752,31.55,0.25,0.00
09/17/2025 06:00,CAPITL,61757,40.93,1.32,0.56
09/17/2025 06:00,CENTRL,61754,42.89,0.32,-2.40
09/17/2025 06:00,DUNWOD,61760,43.19,2.33,-0.70
