Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/06/2025 00:00,CAPITL,61757,46.03,0.99,0.05
08/06/2025 00:00,CENTRL,61754,45.77,0.68,0.00
08/06/2025 00:00,DUNWOD,61760,46.44,1.35,0.00
08/06/2025 00:00,GENESE,61753,46.49,1.40,0.00
08/06/2025 00:00,H Q,61844,45.32,0.23,0.00
08/06/2025 00:00,HUD VL,61758,46.13,1.08,0.04
08/06/2025 00:00,LONGIL,61762,45.05,-0.05,0.00
08/06/2025 00:00,MHK VL,61756,46.80,1.71,0.00
08/06/2025 00:00,MILLWD,61759,46.26,1.17,0.00
08/06/2025 00:00,N.Y.C.,61761,46.85,1.76,0.00
08/06/2025 00:00,NORTH,61755,45.72,0.63,0.00
08/06/2025 00:00,NPX,61845,45.59,0.50,0.00
08/06/2025 00:00,O H,61846,46.67,1.58,0.00
08/06/2025 00:00,PJM,61847,45.72,0.63,0.00
08/06/2025 00:00,WEST,61752,47.71,2.61,0.00
08/06/2025 01:00,CAPITL,61757,42.72,0.92,0.00
08/06/2025 01:00,CENTRL,61754,42.31,0.50,0.00
08/06/2025 01:00,DUNWOD,61760,43.14,1.34,0.00
08/06/2025 01:00,GENESE,61753,42.97,1.17,0.00
08/06/2025 01:00,H Q,61844,42.02,0.21,0.00
08/06/2025 01:00,HUD VL,61758,42.85,1.05,0.00
08/06/2025 01:00,LONGIL,61762,43.18,1.38,0.00
08/06/2025 01:00,MHK VL,61756,43.39,1.59,0.00
08/06/2025 01:00,MILLWD,61759,42.97,1.17,0.00
08/06/2025 01:00,N.Y.C.,61761,43.48,1.67,0.00
08/06/2025 01:00,NORTH,61755,42.47,0.67,0.00
08/06/2025 01:00,NPX,61845,42.35,0.54,0.00
08/06/2025 01:00,O H,61846,43.23,1.42,0.00
08/06/2025 01:00,PJM,61847,42.39,0.58,0.00
08/06/2025 01:00,WEST,61752,44.10,2.30,0.00
08/06/2025 02:00,CAPITL,61757,38.66,0.90,0.00
08/06/2025 02:00,CENTRL,61754,37.98,0.23,0.00
08/06/2025 02:00,DUNWOD,61760,38.93,1.17,0.00
08/06/2025 02:00,GENESE,61753,38.28,0.53,0.00
08/06/2025 02:00,H Q,61844,37.98,0.23,0.00
08/06/2025 02:00,HUD VL,61758,38.70,0.94,0.00
08/06/2025 02:00,LONGIL,61762,38.93,1.17,0.00
08/06/2025 02:00,MHK VL,61756,39.04,1.28,0.00
08/06/2025 02:00,MILLWD,61759,38.78,1.02,0.00
08/06/2025 02:00,N.Y.C.,61761,39.19,1.43,0.00
08/06/2025 02:00,NORTH,61755,38.44,0.68,0.00
08/06/2025 02:00,NPX,61845,38.28,0.53,0.00
08/06/2025 02:00,O H,61846,38.40,0.64,0.00
08/06/2025 02:00,PJM,61847,38.02,0.27,0.00
08/06/2025 02:00,WEST,61752,39.11,1.36,0.00
08/06/2025 03:00,CAPITL,61757,36.68,0.89,0.00
08/06/2025 03:00,CENTRL,61754,35.85,0.07,0.00
08/06/2025 03:00,DUNWOD,61760,36.93,1.14,0.00
08/06/2025 03:00,GENESE,61753,36.10,0.32,0.00
08/06/2025 03:00,H Q,61844,36.00,0.22,0.00
08/06/2025 03:00,HUD VL,61758,36.71,0.93,0.00
08/06/2025 03:00,LONGIL,61762,36.93,1.14,0.00
08/06/2025 03:00,MHK VL,61756,37.00,1.22,0.00
08/06/2025 03:00,MILLWD,61759,36.78,1.00,0.00
