Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/31/2025 00:00,CAPITL,61757,82.90,3.52,-10.42
12/31/2025 00:00,CENTRL,61754,67.92,-2.42,-1.37
12/31/2025 00:00,DUNWOD,61760,81.22,4.14,-8.12
12/31/2025 00:00,GENESE,61753,65.12,-4.89,-1.05
12/31/2025 00:00,H Q,61844,78.00,0.28,-8.76
12/31/2025 00:00,HUD VL,61758,80.45,3.45,-8.05
12/31/2025 00:00,LONGIL,61762,115.04,6.00,-40.08
12/31/2025 00:00,MHK VL,61756,72.07,1.24,-1.86
12/31/2025 00:00,MILLWD,61759,81.05,3.93,-8.16
12/31/2025 00:00,N.Y.C.,61761,81.64,4.55,-8.13
12/31/2025 00:00,NORTH,61755,69.45,0.49,0.00
12/31/2025 00:00,NPX,61845,129.00,3.38,-56.66
12/31/2025 00:00,O H,61846,61.94,-8.28,-1.25
12/31/2025 00:00,PJM,61847,65.78,-2.14,1.04
12/31/2025 00:00,WEST,61752,62.18,-8.14,-1.36
12/31/2025 01:00,CAPITL,61757,77.96,3.85,-1.36
12/31/2025 01:00,CENTRL,61754,70.31,-2.62,-0.18
12/31/2025 01:00,DUNWOD,61760,77.95,4.14,-1.06
12/31/2025 01:00,GENESE,61753,67.64,-5.24,-0.14
12/31/2025 01:00,H Q,61844,74.00,0.37,-0.89
12/31/2025 01:00,HUD VL,61758,77.36,3.56,-1.05
12/31/2025 01:00,LONGIL,61762,100.19,6.18,-21.26
12/31/2025 01:00,MHK VL,61756,74.30,1.31,-0.24
12/31/2025 01:00,MILLWD,61759,77.81,4.00,-1.07
12/31/2025 01:00,N.Y.C.,61761,78.40,4.59,-1.07
12/31/2025 01:00,NORTH,61755,73.40,0.65,0.00
12/31/2025 01:00,NPX,61845,121.60,3.56,-45.29
12/31/2025 01:00,O H,61846,58.81,-8.88,5.06
12/31/2025 01:00,PJM,61847,63.31,-2.40,7.04
12/31/2025 01:00,WEST,61752,64.19,-8.73,-0.18
12/31/2025 02:00,CAPITL,61757,73.71,3.77,0.00
12/31/2025 02:00,CENTRL,61754,67.77,-2.17,0.00
12/31/2025 02:00,DUNWOD,61760,74.06,4.13,0.00
12/31/2025 02:00,GENESE,61753,64.27,-5.66,0.00
12/31/2025 02:00,H Q,61844,72.00,0.35,-1.71
12/31/2025 02:00,HUD VL,61758,73.50,3.56,0.00
12/31/2025 02:00,LONGIL,61762,76.10,6.16,-0.01
12/31/2025 02:00,MHK VL,61756,71.33,1.40,0.00
12/31/2025 02:00,MILLWD,61759,73.85,3.91,0.00
12/31/2025 02:00,N.Y.C.,61761,74.42,4.48,0.00
12/31/2025 02:00,NORTH,61755,70.56,0.63,0.00
12/31/2025 02:00,NPX,61845,115.86,3.50,-42.43
12/31/2025 02:00,O H,61846,56.51,-8.67,4.75
12/31/2025 02:00,PJM,61847,56.60,-1.54,11.80
12/31/2025 02:00,WEST,61752,62.94,-6.99,0.00
12/31/2025 03:00,CAPITL,61757,75.40,3.93,-0.06
12/31/2025 03:00,CENTRL,61754,69.21,-2.21,-0.01
12/31/2025 03:00,DUNWOD,61760,75.53,4.07,-0.05
12/31/2025 03:00,GENESE,61753,65.70,-5.72,-0.01
12/31/2025 03:00,H Q,61844,71.77,0.36,0.00
12/31/2025 03:00,HUD VL,61758,74.96,3.50,-0.05
12/31/2025 03:00,LONGIL,61762,77.61,6.14,-0.06
12/31/2025 03:00,MHK VL,61756,72.85,1.43,-0.01
12/31/2025 03:00,MILLWD,61759,75.32,3.85,-0.05
12/31/2025 03:00,N.Y.C.,61761,75.89,4.43,-0.05
12/31/2025 03:00,NORTH,61755,72.13,0.71,0.00
12/31/2025 03:00,NPX,61845,115.50,3.50,-40.59
12/31/2025 03:00,O H,61846,54.69,-8.79,7.94
12/31/2025 03:00,PJM,61847,54.60,-1.64,15.17
12/31/2025 03:00,WEST,61752,64.43,-7.00,-0.01
12/31/2025 04:00,CAPITL,61757,75.46,4.00,0.00
12/31/2025 04:00,CENTRL,61754,69.24,-2.22,0.00
12/31/2025 04:00,DUNWOD,61760,75.46,4.00,0.00
12/31/2025 04:00,GENESE,61753,65.67,-5.79,0.00
12/31/2025 04:00,H Q,61844,71.82,0.36,0.00
12/31/2025 04:00,HUD VL,61758,74.89,3.43,0.00
12/31/2025 04:00,LONGIL,61762,77.55,6.07,-0.02
12/31/2025 04:00,MHK VL,61756,72.89,1.43,0.00
12/31/2025 04:00,MILLWD,61759,75.24,3.78,0.00
12/31/2025 04:00,N.Y.C.,61761,75.89,4.43,0.00
12/31/2025 04:00,NORTH,61755,72.25,0.79,0.00
12/31/2025 04:00,NPX,61845,117.40,3.50,-42.44
12/31/2025 04:00,O H,61846,55.12,-8.93,7.40
12/31/2025 04:00,PJM,61847,54.46,-1.72,15.28
12/31/2025 04:00,WEST,61752,64.31,-7.15,0.00
12/31/2025 05:00,CAPITL,61757,77.22,4.08,-0.22
12/31/2025 05:00,CENTRL,61754,70.55,-2.40,-0.03
12/31/2025 05:00,DUNWOD,61760,77.17,4.08,-0.17
12/31/2025 05:00,GENESE,61753,66.45,-6.49,-0.02
12/31/2025 05:00,H Q,61844,74.00,0.44,-0.64
12/31/2025 05:00,HUD VL,61758,76.59,3.50,-0.17
12/31/2025 05:00,LONGIL,61762,86.00,6.05,-7.03
12/31/2025 05:00,MHK VL,61756,74.42,1.46,-0.04
12/31/2025 05:00,MILLWD,61759,76.96,3.86,-0.17
12/31/2025 05:00,N.Y.C.,61761,77.55,4.45,-0.18
12/31/2025 05:00,NORTH,61755,73.80,0.88,0.00
12/31/2025 05:00,NPX,61845,130.46,3.50,-54.04
12/31/2025 05:00,O H,61846,54.40,-10.35,8.17
12/31/2025 05:00,PJM,61847,66.30,-2.34,4.28
12/31/2025 05:00,WEST,61752,63.98,-8.97,-0.03
12/31/2025 06:00,CAPITL,61757,86.25,4.42,0.00
12/31/2025 06:00,CENTRL,61754,79.30,-2.54,0.00
12/31/2025 06:00,DUNWOD,61760,86.58,4.74,0.00
12/31/2025 06:00,GENESE,61753,74.39,-7.45,0.00
12/31/2025 06:00,H Q,61844,82.33,0.49,0.00
12/31/2025 06:00,HUD VL,61758,85.84,4.01,0.00
12/31/2025 06:00,LONGIL,61762,117.99,7.04,-29.12
12/31/2025 06:00,MHK VL,61756,84.04,2.21,0.00
12/31/2025 06:00,MILLWD,61759,86.25,4.42,0.00
12/31/2025 06:00,N.Y.C.,61761,87.08,5.24,0.00
12/31/2025 06:00,NORTH,61755,82.82,0.99,0.00
12/31/2025 06:00,NPX,61845,135.60,3.85,-49.92
12/31/2025 06:00,O H,61846,55.71,-12.44,13.69
12/31/2025 06:00,PJM,61847,79.38,-2.45,0.00
12/31/2025 06:00,WEST,61752,71.76,-10.07,0.00
12/31/2025 07:00,CAPITL,61757,113.51,5.06,-11.14
12/31/2025 07:00,CENTRL,61754,96.12,-3.21,-2.01
12/31/2025 07:00,DUNWOD,61760,112.13,6.13,-8.68
12/31/2025 07:00,GENESE,61753,88.63,-9.83,-1.14
12/31/2025 07:00,H Q,61844,97.90,0.59,0.00
12/31/2025 07:00,HUD VL,61758,110.78,4.86,-8.60
12/31/2025 07:00,LONGIL,61762,123.13,8.57,-17.24
12/31/2025 07:00,MHK VL,61756,102.33,3.02,-1.99
12/31/2025 07:00,MILLWD,61759,111.78,5.74,-8.72
12/31/2025 07:00,N.Y.C.,61761,112.62,6.62,-8.69
12/31/2025 07:00,NORTH,61755,98.68,1.36,0.00
12/31/2025 07:00,NPX,61845,151.10,4.57,-49.21
12/31/2025 07:00,O H,61846,59.70,-16.54,21.07
12/31/2025 07:00,PJM,61847,86.90,-3.31,7.11
12/31/2025 07:00,WEST,61752,84.19,-13.23,-0.11
12/31/2025 08:00,CAPITL,61757,122.73,5.26,-18.16
12/31/2025 08:00,CENTRL,61754,99.59,-3.18,-3.46
12/31/2025 08:00,DUNWOD,61760,119.81,6.36,-14.14
12/31/2025 08:00,GENESE,61753,91.34,-9.83,-1.86
12/31/2025 08:00,H Q,61844,99.81,0.50,0.00
12/31/2025 08:00,HUD VL,61758,118.52,5.16,-14.05
12/31/2025 08:00,LONGIL,61762,123.14,8.84,-14.99
12/31/2025 08:00,MHK VL,61756,105.50,3.08,-3.11
12/31/2025 08:00,MILLWD,61759,119.59,6.06,-14.22
12/31/2025 08:00,N.Y.C.,61761,120.22,6.76,-14.15
12/31/2025 08:00,NORTH,61755,100.51,1.20,0.00
12/31/2025 08:00,NPX,61845,150.10,4.67,-46.12
12/31/2025 08:00,O H,61846,59.28,-16.79,23.25
12/31/2025 08:00,PJM,61847,80.40,-3.38,15.54
12/31/2025 08:00,WEST,61752,85.09,-13.60,0.62
12/31/2025 09:00,CAPITL,61757,119.81,5.92,0.00
12/31/2025 09:00,CENTRL,61754,109.90,-3.99,0.00
12/31/2025 09:00,DUNWOD,61760,121.19,7.30,0.00
12/31/2025 09:00,GENESE,61753,103.30,-10.59,0.00
12/31/2025 09:00,H Q,61844,114.58,0.69,0.00
12/31/2025 09:00,HUD VL,61758,119.70,5.81,0.00
12/31/2025 09:00,LONGIL,61762,124.04,10.13,-0.01
12/31/2025 09:00,MHK VL,61756,117.20,3.31,0.00
12/31/2025 09:00,MILLWD,61759,120.73,6.83,0.00
12/31/2025 09:00,N.Y.C.,61761,121.74,7.85,0.00
12/31/2025 09:00,NORTH,61755,115.49,1.59,0.00
12/31/2025 09:00,NPX,61845,142.45,5.35,-23.20
12/31/2025 09:00,O H,61846,63.76,-18.56,31.57
12/31/2025 09:00,PJM,61847,67.51,-4.10,42.29
12/31/2025 09:00,WEST,61752,98.18,-15.72,0.00
12/31/2025 10:00,CAPITL,61757,102.64,4.89,0.00
12/31/2025 10:00,CENTRL,61754,94.14,-3.62,0.00
12/31/2025 10:00,DUNWOD,61760,104.11,6.35,0.00
12/31/2025 10:00,GENESE,61753,88.37,-9.39,0.00
12/31/2025 10:00,H Q,61844,98.45,0.69,0.00
12/31/2025 10:00,HUD VL,61758,102.55,4.79,0.00
12/31/2025 10:00,LONGIL,61762,121.64,8.41,-15.47
12/31/2025 10:00,MHK VL,61756,100.49,2.73,0.00
12/31/2025 10:00,MILLWD,61759,103.62,5.87,0.00
12/31/2025 10:00,N.Y.C.,61761,104.41,6.65,0.00
12/31/2025 10:00,NORTH,61755,99.42,1.66,0.00
12/31/2025 10:00,NPX,61845,132.83,4.60,-30.47
12/31/2025 10:00,O H,61846,65.20,-16.03,16.52
12/31/2025 10:00,PJM,61847,74.88,-3.62,19.26
12/31/2025 10:00,WEST,61752,84.27,-13.49,0.00
12/31/2025 11:00,CAPITL,61757,93.11,4.34,-0.28
12/31/2025 11:00,CENTRL,61754,85.13,-3.36,0.00
12/31/2025 11:00,DUNWOD,61760,96.33,5.67,-2.16
12/31/2025 11:00,GENESE,61753,80.17,-8.32,0.00
12/31/2025 11:00,H Q,61844,89.12,0.62,0.00
12/31/2025 11:00,HUD VL,61758,91.43,4.34,1.41
12/31/2025 11:00,LONGIL,61762,119.30,7.52,-23.28
12/31/2025 11:00,MHK VL,61756,90.62,2.30,0.17
12/31/2025 11:00,MILLWD,61759,95.60,5.31,-1.79
12/31/2025 11:00,N.Y.C.,61761,96.63,6.02,-2.12
12/31/2025 11:00,NORTH,61755,90.00,1.50,0.00
12/31/2025 11:00,NPX,61845,126.23,4.25,-33.49
12/31/2025 11:00,O H,61846,62.10,-14.52,11.88
12/31/2025 11:00,PJM,61847,71.96,-3.27,13.26
12/31/2025 11:00,WEST,61752,76.28,-12.21,0.00
12/31/2025 12:00,CAPITL,61757,93.43,4.19,0.00
12/31/2025 12:00,CENTRL,61754,85.84,-3.39,0.00
12/31/2025 12:00,DUNWOD,61760,94.95,5.72,0.00
12/31/2025 12:00,GENESE,61753,80.93,-8.30,0.00
12/31/2025 12:00,H Q,61844,89.86,0.63,0.00
12/31/2025 12:00,HUD VL,61758,93.51,4.28,0.00
12/31/2025 12:00,LONGIL,61762,117.41,7.58,-20.60
12/31/2025 12:00,MHK VL,61756,91.46,2.23,0.00
12/31/2025 12:00,MILLWD,61759,94.49,5.26,0.00
12/31/2025 12:00,N.Y.C.,61761,95.30,6.07,0.00
12/31/2025 12:00,NORTH,61755,90.84,1.61,0.00
12/31/2025 12:00,NPX,61845,125.47,4.19,-32.04
12/31/2025 12:00,O H,61846,60.31,-14.72,14.20
12/31/2025 12:00,PJM,61847,67.17,-3.30,18.76
12/31/2025 12:00,WEST,61752,76.74,-12.49,0.00
12/31/2025 13:00,CAPITL,61757,93.48,4.20,0.00
12/31/2025 13:00,CENTRL,61754,85.89,-3.39,0.00
12/31/2025 13:00,DUNWOD,61760,95.00,5.72,0.00
12/31/2025 13:00,GENESE,61753,80.80,-8.48,0.00
12/31/2025 13:00,H Q,61844,89.91,0.63,0.00
12/31/2025 13:00,HUD VL,61758,93.75,4.46,0.00
12/31/2025 13:00,LONGIL,61762,119.48,7.58,-22.61
12/31/2025 13:00,MHK VL,61756,91.69,2.41,0.00
12/31/2025 13:00,MILLWD,61759,94.55,5.27,0.00
12/31/2025 13:00,N.Y.C.,61761,95.36,6.07,0.00
12/31/2025 13:00,NORTH,61755,90.80,1.52,0.00
12/31/2025 13:00,NPX,61845,122.30,4.29,-28.73
12/31/2025 13:00,O H,61846,59.60,-15.00,14.69
12/31/2025 13:00,PJM,61847,66.49,-3.39,19.40
12/31/2025 13:00,WEST,61752,76.34,-12.95,0.00
12/31/2025 14:00,CAPITL,61757,96.79,4.43,0.00
12/31/2025 14:00,CENTRL,61754,88.94,-3.42,0.00
12/31/2025 14:00,DUNWOD,61760,98.08,5.73,0.00
12/31/2025 14:00,GENESE,61753,83.77,-8.59,0.00
12/31/2025 14:00,H Q,61844,93.09,0.74,0.00
12/31/2025 14:00,HUD VL,61758,96.79,4.43,0.00
12/31/2025 14:00,LONGIL,61762,121.59,7.66,-21.58
12/31/2025 14:00,MHK VL,61756,94.85,2.49,0.00
12/31/2025 14:00,MILLWD,61759,97.62,5.26,0.00
12/31/2025 14:00,N.Y.C.,61761,98.55,6.19,0.00
12/31/2025 14:00,NORTH,61755,94.11,1.75,0.00
12/31/2025 14:00,NPX,61845,133.18,4.25,-36.57
12/31/2025 14:00,O H,61846,60.12,-15.33,16.91
12/31/2025 14:00,PJM,61847,66.10,-3.51,22.75
12/31/2025 14:00,WEST,61752,79.15,-13.21,0.00
12/31/2025 15:00,CAPITL,61757,103.29,4.82,0.00
12/31/2025 15:00,CENTRL,61754,95.89,-3.35,-0.77
12/31/2025 15:00,DUNWOD,61760,104.54,6.11,0.04
12/31/2025 15:00,GENESE,61753,88.79,-9.65,0.03
12/31/2025 15:00,H Q,61844,99.25,0.78,0.00
12/31/2025 15:00,HUD VL,61758,103.35,4.92,0.04
12/31/2025 15:00,LONGIL,61762,123.94,8.27,-17.20
12/31/2025 15:00,MHK VL,61756,101.17,2.75,0.06
12/31/2025 15:00,MILLWD,61759,104.14,5.71,0.04
12/31/2025 15:00,N.Y.C.,61761,105.03,6.60,0.04
12/31/2025 15:00,NORTH,61755,100.44,1.97,0.00
12/31/2025 15:00,NPX,61845,139.22,4.33,-36.42
12/31/2025 15:00,O H,61846,61.92,-16.74,19.81
12/31/2025 15:00,PJM,61847,68.64,-3.54,26.29
12/31/2025 15:00,WEST,61752,81.32,-13.68,3.47
12/31/2025 16:00,CAPITL,61757,118.86,5.66,0.00
12/31/2025 16:00,CENTRL,61754,114.26,-3.85,-4.90
12/31/2025 16:00,DUNWOD,61760,120.54,7.59,0.25
12/31/2025 16:00,GENESE,61753,101.77,-11.21,0.22
12/31/2025 16:00,H Q,61844,114.00,0.80,0.00
12/31/2025 16:00,HUD VL,61758,119.06,6.11,0.25
12/31/2025 16:00,LONGIL,61762,133.37,10.07,-10.10
12/31/2025 16:00,MHK VL,61756,116.34,3.51,0.38
12/31/2025 16:00,MILLWD,61759,119.97,7.02,0.25
12/31/2025 16:00,N.Y.C.,61761,121.21,8.26,0.25
12/31/2025 16:00,NORTH,61755,115.01,1.81,0.00
12/31/2025 16:00,NPX,61845,166.75,5.21,-48.34
12/31/2025 16:00,O H,61846,69.40,-19.47,24.33
12/31/2025 16:00,PJM,61847,84.56,-3.85,24.79
12/31/2025 16:00,WEST,61752,75.00,-15.85,22.35
12/31/2025 17:00,CAPITL,61757,143.21,6.43,0.00
12/31/2025 17:00,CENTRL,61754,135.09,-4.65,-2.96
12/31/2025 17:00,DUNWOD,61760,146.00,9.31,0.08
12/31/2025 17:00,GENESE,61753,125.09,-12.72,-1.02
12/31/2025 17:00,H Q,61844,137.87,1.09,0.00
12/31/2025 17:00,HUD VL,61758,144.21,7.52,0.08
12/31/2025 17:00,LONGIL,61762,171.97,12.04,-23.15
12/31/2025 17:00,MHK VL,61756,140.90,4.24,0.12
12/31/2025 17:00,MILLWD,61759,145.32,8.62,0.08
12/31/2025 17:00,N.Y.C.,61761,146.68,9.98,0.08
12/31/2025 17:00,NORTH,61755,139.51,2.73,0.00
12/31/2025 17:00,NPX,61845,194.02,5.88,-51.36
12/31/2025 17:00,O H,61846,84.40,-23.25,29.13
12/31/2025 17:00,PJM,61847,101.30,-4.65,30.83
12/31/2025 17:00,WEST,61752,107.06,-19.15,10.57
12/31/2025 18:00,CAPITL,61757,124.98,5.61,0.00
12/31/2025 18:00,CENTRL,61754,118.45,-4.06,-3.14
12/31/2025 18:00,DUNWOD,61760,126.73,7.52,0.16
12/31/2025 18:00,GENESE,61753,108.13,-11.10,0.14
12/31/2025 18:00,H Q,61844,128.00,1.07,-7.56
12/31/2025 18:00,HUD VL,61758,125.53,6.32,0.16
12/31/2025 18:00,LONGIL,61762,161.04,10.03,-31.64
