Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/11/2025 00:00,CAPITL,61757,42.66,1.56,0.00
04/11/2025 00:00,CENTRL,61754,41.06,-0.04,0.00
04/11/2025 00:00,DUNWOD,61760,43.40,2.30,0.00
04/11/2025 00:00,GENESE,61753,40.28,-0.82,0.00
04/11/2025 00:00,H Q,61844,40.86,-0.25,0.00
04/11/2025 00:00,HUD VL,61758,42.83,1.73,0.00
04/11/2025 00:00,LONGIL,61762,44.03,2.92,-0.01
04/11/2025 00:00,MHK VL,61756,41.97,0.86,0.00
04/11/2025 00:00,MILLWD,61759,43.12,2.01,0.00
04/11/2025 00:00,N.Y.C.,61761,44.80,2.55,-1.15
04/11/2025 00:00,NORTH,61755,41.23,0.12,0.00
04/11/2025 00:00,NPX,61845,42.50,1.40,0.00
04/11/2025 00:00,O H,61846,39.25,-1.85,0.00
04/11/2025 00:00,PJM,61847,41.39,0.29,0.00
04/11/2025 00:00,WEST,61752,40.03,-1.07,0.00
04/11/2025 01:00,CAPITL,61757,41.50,1.60,0.00
04/11/2025 01:00,CENTRL,61754,39.90,0.00,0.00
04/11/2025 01:00,DUNWOD,61760,42.05,2.15,0.00
04/11/2025 01:00,GENESE,61753,38.94,-0.96,0.00
04/11/2025 01:00,H Q,61844,39.66,-0.24,0.00
04/11/2025 01:00,HUD VL,61758,41.54,1.64,0.00
04/11/2025 01:00,LONGIL,61762,42.66,2.75,-0.01
04/11/2025 01:00,MHK VL,61756,40.74,0.84,0.00
04/11/2025 01:00,MILLWD,61759,41.78,1.88,0.00
04/11/2025 01:00,N.Y.C.,61761,43.61,2.35,-1.36
04/11/2025 01:00,NORTH,61755,40.02,0.12,0.00
04/11/2025 01:00,NPX,61845,41.21,1.31,0.00
04/11/2025 01:00,O H,61846,37.99,-1.91,0.00
04/11/2025 01:00,PJM,61847,40.10,0.20,0.00
04/11/2025 01:00,WEST,61752,38.70,-1.20,0.00
04/11/2025 02:00,CAPITL,61757,39.70,1.45,0.00
04/11/2025 02:00,CENTRL,61754,38.29,0.04,0.00
04/11/2025 02:00,DUNWOD,61760,40.16,1.91,0.00
04/11/2025 02:00,GENESE,61753,37.44,-0.81,0.00
04/11/2025 02:00,H Q,61844,38.10,-0.15,0.00
04/11/2025 02:00,HUD VL,61758,39.74,1.49,0.00
04/11/2025 02:00,LONGIL,61762,40.54,2.29,0.00
04/11/2025 02:00,MHK VL,61756,39.09,0.84,0.00
04/11/2025 02:00,MILLWD,61759,39.97,1.72,0.00
04/11/2025 02:00,N.Y.C.,61761,40.42,2.10,-0.07
