Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/28/2025 00:00,CAPITL,61757,34.84,0.82,0.00
09/28/2025 00:00,CENTRL,61754,34.20,0.17,0.00
09/28/2025 00:00,DUNWOD,61760,35.76,1.73,0.00
09/28/2025 00:00,GENESE,61753,33.92,-0.10,0.00
09/28/2025 00:00,H Q,61844,34.06,0.03,0.00
09/28/2025 00:00,HUD VL,61758,35.52,1.50,0.00
09/28/2025 00:00,LONGIL,61762,35.79,1.77,0.00
09/28/2025 00:00,MHK VL,61756,34.88,0.85,0.00
09/28/2025 00:00,MILLWD,61759,35.62,1.60,0.00
09/28/2025 00:00,N.Y.C.,61761,36.10,2.08,0.00
09/28/2025 00:00,NORTH,61755,34.37,0.34,0.00
09/28/2025 00:00,NPX,61845,35.11,1.09,0.00
09/28/2025 00:00,O H,61846,33.52,-0.51,0.00
09/28/2025 00:00,PJM,61847,34.40,0.37,0.00
09/28/2025 00:00,WEST,61752,33.82,-0.20,0.00
09/28/2025 01:00,CAPITL,61757,30.89,0.75,0.00
09/28/2025 01:00,CENTRL,61754,30.78,0.21,-0.43
09/28/2025 01:00,DUNWOD,61760,31.59,1.45,0.00
09/28/2025 01:00,GENESE,61753,30.45,-0.03,-0.34
09/28/2025 01:00,H Q,61844,30.17,0.03,0.00
09/28/2025 01:00,HUD VL,61758,31.38,1.24,0.00
09/28/2025 01:00,LONGIL,61762,31.65,1.51,0.00
09/28/2025 01:00,MHK VL,61756,31.10,0.72,-0.23
09/28/2025 01:00,MILLWD,61759,31.46,1.32,0.00
09/28/2025 01:00,N.Y.C.,61761,31.86,1.72,0.00
09/28/2025 01:00,NORTH,61755,30.38,0.24,0.00
09/28/2025 01:00,NPX,61845,31.03,0.87,-0.01
09/28/2025 01:00,O H,61846,30.32,-0.15,-0.33
09/28/2025 01:00,PJM,61847,30.80,0.45,-0.21
09/28/2025 01:00,WEST,61752,30.60,0.12,-0.34
09/28/2025 02:00,CAPITL,61757,27.49,0.67,0.00
09/28/2025 02:00,CENTRL,61754,27.10,0.16,-0.12
09/28/2025 02:00,DUNWOD,61760,28.10,1.29,0.00
09/28/2025 02:00,GENESE,61753,26.91,0.00,-0.09
09/28/2025 02:00,H Q,61844,26.84,0.03,0.00
09/28/2025 02:00,HUD VL,61758,27.91,1.10,0.00
09/28/2025 02:00,LONGIL,61762,28.08,1.26,0.00
09/28/2025 02:00,MHK VL,61756,27.50,0.62,-0.06
09/28/2025 02:00,MILLWD,61759,27.97,1.15,0.00
09/28/2025 02:00,N.Y.C.,61761,28.35,1.53,0.00
09/28/2025 02:00,NORTH,61755,27.03,0.21,0.00
09/28/2025 02:00,NPX,61845,27.59,0.78,0.00
09/28/2025 02:00,O H,61846,26.93,0.03,-0.09
09/28/2025 02:00,PJM,61847,27.30,0.43,-0.06
09/28/2025 02:00,WEST,61752,27.10,0.19,-0.09
09/28/2025 03:00,CAPITL,61757,27.27,0.79,0.00
09/28/2025 03:00,CENTRL,61754,26.57,0.08,-0.01
09/28/2025 03:00,DUNWOD,61760,27.83,1.35,0.00
09/28/2025 03:00,GENESE,61753,26.33,-0.16,-0.01
09/28/2025 03:00,H Q,61844,26.42,-0.05,0.00
09/28/2025 03:00,HUD VL,61758,27.64,1.16,0.00
09/28/2025 03:00,LONGIL,61762,27.72,1.24,0.00
09/28/2025 03:00,MHK VL,61756,27.12,0.63,-0.01
09/28/2025 03:00,MILLWD,61759,27.72,1.24,0.00
09/28/2025 03:00,N.Y.C.,61761,28.04,1.56,0.00
09/28/2025 03:00,NORTH,61755,26.53,0.05,0.00
09/28/2025 03:00,NPX,61845,28.32,1.01,-0.84
09/28/2025 03:00,O H,61846,26.17,-0.32,-0.01
09/28/2025 03:00,PJM,61847,26.80,0.32,-0.01
09/28/2025 03:00,WEST,61752,26.35,-0.13,-0.01
09/28/2025 04:00,CAPITL,61757,26.86,0.73,0.00
09/28/2025 04:00,CENTRL,61754,26.37,0.18,-0.06
09/28/2025 04:00,DUNWOD,61760,27.41,1.28,0.00
09/28/2025 04:00,GENESE,61753,26.20,0.03,-0.04
09/28/2025 04:00,H Q,61844,26.10,-0.03,0.00
09/28/2025 04:00,HUD VL,61758,27.23,1.10,0.00
09/28/2025 04:00,LONGIL,61762,27.31,1.18,0.00
09/28/2025 04:00,MHK VL,61756,26.79,0.63,-0.03
09/28/2025 04:00,MILLWD,61759,27.31,1.18,0.00
09/28/2025 04:00,N.Y.C.,61761,27.62,1.49,0.00
09/28/2025 04:00,NORTH,61755,26.16,0.03,0.00
09/28/2025 04:00,NPX,61845,26.99,0.86,0.00
09/28/2025 04:00,O H,61846,26.20,0.03,-0.04
09/28/2025 04:00,PJM,61847,26.60,0.44,-0.03
09/28/2025 04:00,WEST,61752,26.38,0.21,-0.04
09/28/2025 05:00,CAPITL,61757,27.93,0.73,0.00
09/28/2025 05:00,CENTRL,61754,27.54,0.19,-0.15
09/28/2025 05:00,DUNWOD,61760,28.45,1.25,0.00
09/28/2025 05:00,GENESE,61753,27.34,0.03,-0.12
09/28/2025 05:00,H Q,61844,27.17,-0.03,0.00
09/28/2025 05:00,HUD VL,61758,28.28,1.09,0.00
09/28/2025 05:00,LONGIL,61762,28.28,1.09,0.00
09/28/2025 05:00,MHK VL,61756,27.93,0.65,-0.08
09/28/2025 05:00,MILLWD,61759,28.34,1.14,0.00
09/28/2025 05:00,N.Y.C.,61761,28.69,1.49,0.00
09/28/2025 05:00,NORTH,61755,27.25,0.05,0.00
09/28/2025 05:00,NPX,61845,29.05,0.93,-0.93
09/28/2025 05:00,O H,61846,27.36,0.05,-0.12
09/28/2025 05:00,PJM,61847,27.70,0.43,-0.07
09/28/2025 05:00,WEST,61752,27.56,0.24,-0.12
09/28/2025 06:00,CAPITL,61757,29.93,0.76,0.00
09/28/2025 06:00,CENTRL,61754,29.92,0.29,-0.45
09/28/2025 06:00,DUNWOD,61760,30.37,1.20,0.00
09/28/2025 06:00,GENESE,61753,29.80,0.26,-0.36
09/28/2025 06:00,H Q,61844,29.18,0.00,0.00
09/28/2025 06:00,HUD VL,61758,30.20,1.02,0.00
09/28/2025 06:00,LONGIL,61762,30.11,0.93,0.00
09/28/2025 06:00,MHK VL,61756,30.18,0.76,-0.25
09/28/2025 06:00,MILLWD,61759,30.26,1.08,0.00
09/28/2025 06:00,N.Y.C.,61761,30.58,1.40,0.00
09/28/2025 06:00,NORTH,61755,29.32,0.15,0.00
09/28/2025 06:00,NPX,61845,30.64,0.82,-0.65
