Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/25/2025 00:00,CAPITL,61757,72.30,3.44,0.00
06/25/2025 00:00,CENTRL,61754,69.62,0.76,0.00
06/25/2025 00:00,DUNWOD,61760,74.09,5.23,0.00
06/25/2025 00:00,GENESE,61753,69.62,0.76,0.00
06/25/2025 00:00,H Q,61844,67.76,-1.10,0.00
06/25/2025 00:00,HUD VL,61758,73.13,4.27,0.00
06/25/2025 00:00,LONGIL,61762,97.26,6.89,-21.51
06/25/2025 00:00,MHK VL,61756,71.34,2.48,0.00
06/25/2025 00:00,MILLWD,61759,73.61,4.75,0.00
06/25/2025 00:00,N.Y.C.,61761,73.89,5.58,0.55
06/25/2025 00:00,NORTH,61755,67.62,-1.24,0.00
06/25/2025 00:00,NPX,61845,72.03,3.17,0.00
06/25/2025 00:00,O H,61846,68.24,-0.62,0.00
06/25/2025 00:00,PJM,61847,69.72,1.65,0.79
06/25/2025 00:00,WEST,61752,69.07,0.21,0.00
06/25/2025 01:00,CAPITL,61757,68.25,3.31,0.00
06/25/2025 01:00,CENTRL,61754,65.40,0.46,0.00
06/25/2025 01:00,DUNWOD,61760,70.01,5.07,0.00
06/25/2025 01:00,GENESE,61753,65.14,0.20,0.00
06/25/2025 01:00,H Q,61844,63.90,-1.04,0.00
06/25/2025 01:00,HUD VL,61758,68.97,4.03,0.00
06/25/2025 01:00,LONGIL,61762,86.70,6.63,-15.13
06/25/2025 01:00,MHK VL,61756,67.08,2.14,0.00
06/25/2025 01:00,MILLWD,61759,69.49,4.54,0.00
06/25/2025 01:00,N.Y.C.,61761,70.00,5.46,0.40
06/25/2025 01:00,NORTH,61755,63.71,-1.24,0.00
06/25/2025 01:00,NPX,61845,68.06,3.12,0.00
06/25/2025 01:00,O H,61846,63.84,-1.10,0.00
06/25/2025 01:00,PJM,61847,65.86,1.49,0.58
06/25/2025 01:00,WEST,61752,64.68,-0.26,0.00
06/25/2025 02:00,CAPITL,61757,63.76,3.04,0.00
06/25/2025 02:00,CENTRL,61754,60.67,-0.06,0.00
06/25/2025 02:00,DUNWOD,61760,65.22,4.49,0.00
06/25/2025 02:00,GENESE,61753,59.88,-0.85,0.00
06/25/2025 02:00,H Q,61844,59.82,-0.91,0.00
06/25/2025 02:00,HUD VL,61758,64.37,3.64,0.00
06/25/2025 02:00,LONGIL,61762,66.63,5.89,-0.02
06/25/2025 02:00,MHK VL,61756,62.61,1.88,0.00
06/25/2025 02:00,MILLWD,61759,64.79,4.07,0.00
06/25/2025 02:00,N.Y.C.,61761,65.27,4.74,0.19
06/25/2025 02:00,NORTH,61755,59.75,-0.97,0.00
06/25/2025 02:00,NPX,61845,63.64,2.91,0.00
06/25/2025 02:00,O H,61846,58.36,-2.37,0.00
06/25/2025 02:00,PJM,61847,61.18,0.73,0.28
06/25/2025 02:00,WEST,61752,59.09,-1.64,0.00
06/25/2025 03:00,CAPITL,61757,59.09,2.60,0.00
06/25/2025 03:00,CENTRL,61754,56.37,-0.11,0.00
06/25/2025 03:00,DUNWOD,61760,60.61,4.12,0.00
06/25/2025 03:00,GENESE,61753,55.58,-0.91,0.00
06/25/2025 03:00,H Q,61844,55.75,-0.74,0.00
06/25/2025 03:00,HUD VL,61758,59.76,3.27,0.00
06/25/2025 03:00,LONGIL,61762,61.92,5.42,-0.01
06/25/2025 03:00,MHK VL,61756,58.18,1.69,0.00
06/25/2025 03:00,MILLWD,61759,60.21,3.73,0.00
06/25/2025 03:00,N.Y.C.,61761,60.95,4.46,0.00
06/25/2025 03:00,NORTH,61755,55.87,-0.62,0.00
06/25/2025 03:00,NPX,61845,59.14,2.66,0.00
06/25/2025 03:00,O H,61846,54.22,-2.26,0.00
06/25/2025 03:00,PJM,61847,57.11,0.62,0.00
06/25/2025 03:00,WEST,61752,54.90,-1.58,0.00
06/25/2025 04:00,CAPITL,61757,58.61,2.41,0.00
06/25/2025 04:00,CENTRL,61754,55.80,-0.39,0.00
06/25/2025 04:00,DUNWOD,61760,59.90,3.71,0.00
06/25/2025 04:00,GENESE,61753,54.79,-1.40,0.00
06/25/2025 04:00,H Q,61844,55.74,-0.45,0.00
06/25/2025 04:00,HUD VL,61758,59.11,2.92,0.00
06/25/2025 04:00,LONGIL,61762,61.15,4.95,-0.01
06/25/2025 04:00,MHK VL,61756,57.76,1.57,0.00
06/25/2025 04:00,MILLWD,61759,59.51,3.31,0.00
06/25/2025 04:00,N.Y.C.,61761,60.24,4.05,0.00
06/25/2025 04:00,NORTH,61755,55.97,-0.22,0.00
06/25/2025 04:00,NPX,61845,58.55,2.36,0.00
06/25/2025 04:00,O H,61846,53.33,-2.86,0.00
06/25/2025 04:00,PJM,61847,56.36,0.17,0.00
06/25/2025 04:00,WEST,61752,53.94,-2.25,0.00
06/25/2025 05:00,CAPITL,61757,59.90,2.74,0.00
06/25/2025 05:00,CENTRL,61754,57.04,-0.11,0.00
06/25/2025 05:00,DUNWOD,61760,61.15,4.00,0.00
06/25/2025 05:00,GENESE,61753,55.95,-1.20,0.00
06/25/2025 05:00,H Q,61844,56.41,-0.74,0.00
06/25/2025 05:00,HUD VL,61758,60.41,3.26,0.00
06/25/2025 05:00,LONGIL,61762,62.42,5.25,-0.01
06/25/2025 05:00,MHK VL,61756,59.21,2.05,0.00
06/25/2025 05:00,MILLWD,61759,60.82,3.66,0.00
06/25/2025 05:00,N.Y.C.,61761,61.31,4.17,0.02
06/25/2025 05:00,NORTH,61755,56.41,-0.74,0.00
06/25/2025 05:00,NPX,61845,59.79,2.63,0.00
06/25/2025 05:00,O H,61846,54.58,-2.57,0.00
06/25/2025 05:00,PJM,61847,57.70,0.57,0.03
06/25/2025 05:00,WEST,61752,55.27,-1.88,0.00
06/25/2025 06:00,CAPITL,61757,60.22,2.70,0.00
06/25/2025 06:00,CENTRL,61754,57.34,-0.17,0.00
06/25/2025 06:00,DUNWOD,61760,62.00,4.49,0.00
