Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/13/2025 00:00,CAPITL,61757,29.31,1.02,0.00
09/13/2025 00:00,CENTRL,61754,29.58,0.25,-1.04
09/13/2025 00:00,DUNWOD,61760,29.68,1.39,0.00
09/13/2025 00:00,GENESE,61753,28.55,0.25,0.00
09/13/2025 00:00,H Q,61844,25.63,-0.14,2.52
09/13/2025 00:00,HUD VL,61758,29.34,1.05,0.00
09/13/2025 00:00,LONGIL,61762,30.37,2.06,-0.01
09/13/2025 00:00,MHK VL,61756,35.98,0.93,-6.76
09/13/2025 00:00,MILLWD,61759,29.54,1.24,0.00
09/13/2025 00:00,N.Y.C.,61761,29.94,1.64,0.00
09/13/2025 00:00,NORTH,61755,61.41,0.51,-32.61
09/13/2025 00:00,NPX,61845,29.00,0.71,0.00
09/13/2025 00:00,O H,61846,28.29,0.00,0.00
09/13/2025 00:00,PJM,61847,28.72,0.43,0.00
09/13/2025 00:00,WEST,61752,28.60,0.31,0.00
09/13/2025 01:00,CAPITL,61757,26.32,0.89,0.00
09/13/2025 01:00,CENTRL,61754,26.77,0.28,-1.06
09/13/2025 01:00,DUNWOD,61760,26.60,1.17,0.00
09/13/2025 01:00,GENESE,61753,25.74,0.31,0.00
09/13/2025 01:00,H Q,61844,22.70,-0.15,2.58
09/13/2025 01:00,HUD VL,61758,26.35,0.91,0.00
09/13/2025 01:00,LONGIL,61762,26.78,1.35,0.00
09/13/2025 01:00,MHK VL,61756,33.17,0.81,-6.92
09/13/2025 01:00,MILLWD,61759,26.50,1.07,0.00
09/13/2025 01:00,N.Y.C.,61761,26.81,1.37,0.00
09/13/2025 01:00,NORTH,61755,59.27,0.43,-33.40
09/13/2025 01:00,NPX,61845,26.12,0.69,0.00
09/13/2025 01:00,O H,61846,25.76,0.33,0.00
09/13/2025 01:00,PJM,61847,25.92,0.48,0.00
09/13/2025 01:00,WEST,61752,26.04,0.61,0.00
09/13/2025 02:00,CAPITL,61757,25.22,0.80,0.00
09/13/2025 02:00,CENTRL,61754,25.73,0.24,-1.08
09/13/2025 02:00,DUNWOD,61760,25.58,1.17,0.00
09/13/2025 02:00,GENESE,61753,24.71,0.29,0.00
09/13/2025 02:00,H Q,61844,21.67,-0.12,2.62
09/13/2025 02:00,HUD VL,61758,25.32,0.90,0.00
09/13/2025 02:00,LONGIL,61762,25.58,1.17,0.00
09/13/2025 02:00,MHK VL,61756,32.22,0.78,-7.02
09/13/2025 02:00,MILLWD,61759,25.48,1.07,0.00
