Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/30/2025 00:00,CAPITL,61757,43.62,1.84,0.00
06/30/2025 00:00,CENTRL,61754,42.21,0.42,0.00
06/30/2025 00:00,DUNWOD,61760,45.63,3.84,0.00
06/30/2025 00:00,GENESE,61753,41.91,0.13,0.00
06/30/2025 00:00,H Q,61844,41.33,-0.46,0.00
06/30/2025 00:00,HUD VL,61758,44.88,3.09,0.00
06/30/2025 00:00,LONGIL,61762,47.47,4.93,-0.75
06/30/2025 00:00,MHK VL,61756,43.38,1.59,0.00
06/30/2025 00:00,MILLWD,61759,45.22,3.43,0.00
06/30/2025 00:00,N.Y.C.,61761,46.01,4.22,0.00
06/30/2025 00:00,NORTH,61755,41.66,-0.12,0.00
06/30/2025 00:00,NPX,61845,44.71,2.92,0.00
06/30/2025 00:00,O H,61846,41.29,-0.50,0.00
06/30/2025 00:00,PJM,61847,43.25,1.46,0.00
06/30/2025 00:00,WEST,61752,41.87,0.08,0.00
06/30/2025 01:00,CAPITL,61757,38.41,1.58,0.00
06/30/2025 01:00,CENTRL,61754,37.16,0.33,0.00
06/30/2025 01:00,DUNWOD,61760,40.21,3.39,0.00
06/30/2025 01:00,GENESE,61753,36.97,0.15,0.00
06/30/2025 01:00,H Q,61844,36.39,-0.44,0.00
06/30/2025 01:00,HUD VL,61758,39.62,2.80,0.00
06/30/2025 01:00,LONGIL,61762,41.10,4.27,-0.01
06/30/2025 01:00,MHK VL,61756,38.23,1.40,0.00
06/30/2025 01:00,MILLWD,61759,39.88,3.05,0.00
06/30/2025 01:00,N.Y.C.,61761,40.47,3.65,0.00
06/30/2025 01:00,NORTH,61755,36.64,-0.18,0.00
06/30/2025 01:00,NPX,61845,39.66,2.65,-0.18
06/30/2025 01:00,O H,61846,36.46,-0.37,0.00
06/30/2025 01:00,PJM,61847,38.19,1.36,0.00
06/30/2025 01:00,WEST,61752,36.97,0.15,0.00
06/30/2025 02:00,CAPITL,61757,35.39,1.43,0.00
06/30/2025 02:00,CENTRL,61754,34.34,0.37,0.00
06/30/2025 02:00,DUNWOD,61760,36.92,2.95,0.00
06/30/2025 02:00,GENESE,61753,34.23,0.27,0.00
06/30/2025 02:00,H Q,61844,33.59,-0.37,0.00
06/30/2025 02:00,HUD VL,61758,36.41,2.45,0.00
06/30/2025 02:00,LONGIL,61762,37.74,3.77,-0.01
06/30/2025 02:00,MHK VL,61756,35.25,1.29,0.00
06/30/2025 02:00,MILLWD,61759,36.65,2.68,0.00
06/30/2025 02:00,N.Y.C.,61761,37.19,3.23,0.00
06/30/2025 02:00,NORTH,61755,33.83,-0.14,0.00
06/30/2025 02:00,NPX,61845,36.80,2.34,-0.50
06/30/2025 02:00,O H,61846,33.79,-0.17,0.00
06/30/2025 02:00,PJM,61847,35.22,1.26,0.00
06/30/2025 02:00,WEST,61752,34.27,0.30,0.00
06/30/2025 03:00,CAPITL,61757,32.68,1.32,0.00
06/30/2025 03:00,CENTRL,61754,31.64,0.28,0.00
06/30/2025 03:00,DUNWOD,61760,34.09,2.73,0.00
06/30/2025 03:00,GENESE,61753,31.46,0.09,0.00
06/30/2025 03:00,H Q,61844,31.02,-0.34,0.00
06/30/2025 03:00,HUD VL,61758,33.62,2.26,0.00
06/30/2025 03:00,LONGIL,61762,34.72,3.36,0.00
06/30/2025 03:00,MHK VL,61756,32.49,1.13,0.00
06/30/2025 03:00,MILLWD,61759,33.84,2.48,0.00
06/30/2025 03:00,N.Y.C.,61761,34.28,2.92,0.00
06/30/2025 03:00,NORTH,61755,31.24,-0.12,0.00
06/30/2025 03:00,NPX,61845,36.42,2.16,-2.90
06/30/2025 03:00,O H,61846,31.11,-0.25,0.00
06/30/2025 03:00,PJM,61847,32.49,1.13,0.00
06/30/2025 03:00,WEST,61752,31.49,0.13,0.00
06/30/2025 04:00,CAPITL,61757,32.27,1.30,0.00
06/30/2025 04:00,CENTRL,61754,31.25,0.28,0.00
06/30/2025 04:00,DUNWOD,61760,33.57,2.60,0.00
06/30/2025 04:00,GENESE,61753,31.00,0.03,0.00
06/30/2025 04:00,H Q,61844,30.63,-0.34,0.00
06/30/2025 04:00,HUD VL,61758,33.14,2.17,0.00
06/30/2025 04:00,LONGIL,61762,34.01,3.04,0.00
06/30/2025 04:00,MHK VL,61756,32.18,1.21,0.00
06/30/2025 04:00,MILLWD,61759,33.36,2.38,0.00
06/30/2025 04:00,N.Y.C.,61761,33.76,2.79,0.00
06/30/2025 04:00,NORTH,61755,30.91,-0.06,0.00
06/30/2025 04:00,NPX,61845,35.90,2.11,-2.82
06/30/2025 04:00,O H,61846,30.60,-0.37,0.00
06/30/2025 04:00,PJM,61847,32.02,1.05,0.00
06/30/2025 04:00,WEST,61752,31.00,0.03,0.00
