Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/19/2025 00:00,CAPITL,61757,155.00,5.02,-67.73
01/19/2025 00:00,CENTRL,61754,91.62,0.08,-9.29
01/19/2025 00:00,DUNWOD,61760,142.24,6.00,-53.99
01/19/2025 00:00,GENESE,61753,87.44,-1.81,-7.00
01/19/2025 00:00,H Q,61844,80.61,-1.64,0.00
01/19/2025 00:00,HUD VL,61758,140.58,5.18,-53.14
01/19/2025 00:00,LONGIL,61762,152.56,8.63,-61.67
01/19/2025 00:00,MHK VL,61756,97.70,2.71,-12.74
01/19/2025 00:00,MILLWD,61759,142.27,5.76,-54.26
01/19/2025 00:00,N.Y.C.,61761,187.28,6.17,-98.86
01/19/2025 00:00,NORTH,61755,80.85,-1.40,0.00
01/19/2025 00:00,NPX,61845,167.49,5.34,-79.90
01/19/2025 00:00,O H,61846,86.30,-4.36,-8.41
01/19/2025 00:00,PJM,61847,51.87,0.74,31.12
01/19/2025 00:00,WEST,61752,87.67,-3.62,-9.03
01/19/2025 01:00,CAPITL,61757,155.43,5.17,-65.56
01/19/2025 01:00,CENTRL,61754,93.69,0.00,-8.99
01/19/2025 01:00,DUNWOD,61760,142.80,5.84,-52.26
01/19/2025 01:00,GENESE,61753,89.36,-2.11,-6.77
01/19/2025 01:00,H Q,61844,83.09,-1.61,0.00
01/19/2025 01:00,HUD VL,61758,141.31,5.17,-51.44
01/19/2025 01:00,LONGIL,61762,152.92,8.39,-59.83
01/19/2025 01:00,MHK VL,61756,99.99,2.96,-12.33
01/19/2025 01:00,MILLWD,61759,142.90,5.68,-52.52
01/19/2025 01:00,N.Y.C.,61761,176.98,5.93,-86.36
01/19/2025 01:00,NORTH,61755,83.34,-1.36,0.00
01/19/2025 01:00,NPX,61845,166.50,5.43,-76.37
01/19/2025 01:00,O H,61846,88.10,-4.74,-8.14
01/19/2025 01:00,PJM,61847,49.37,0.51,35.84
01/19/2025 01:00,WEST,61752,89.55,-3.89,-8.74
01/19/2025 02:00,CAPITL,61757,160.31,5.06,-72.27
01/19/2025 02:00,CENTRL,61754,92.98,0.08,-9.91
01/19/2025 02:00,DUNWOD,61760,146.07,5.48,-57.61
01/19/2025 02:00,GENESE,61753,88.29,-2.16,-7.47
01/19/2025 02:00,H Q,61844,81.40,-1.58,0.00
01/19/2025 02:00,HUD VL,61758,144.58,4.89,-56.71
01/19/2025 02:00,LONGIL,61762,148.37,7.72,-57.67
01/19/2025 02:00,MHK VL,61756,99.47,2.90,-13.59
01/19/2025 02:00,MILLWD,61759,146.27,5.39,-57.90
01/19/2025 02:00,N.Y.C.,61761,179.68,5.48,-91.22
01/19/2025 02:00,NORTH,61755,81.65,-1.33,0.00
01/19/2025 02:00,NPX,61845,152.88,5.23,-64.67
01/19/2025 02:00,O H,61846,87.31,-4.65,-8.98
01/19/2025 02:00,PJM,61847,47.22,0.42,36.18
01/19/2025 02:00,WEST,61752,88.80,-3.82,-9.64
01/19/2025 03:00,CAPITL,61757,149.17,5.10,-59.06
01/19/2025 03:00,CENTRL,61754,93.11,0.00,-8.10
01/19/2025 03:00,DUNWOD,61760,137.70,5.61,-47.08
01/19/2025 03:00,GENESE,61753,88.73,-2.38,-6.10
01/19/2025 03:00,H Q,61844,83.39,-1.62,0.00
01/19/2025 03:00,HUD VL,61758,136.28,4.93,-46.34
01/19/2025 03:00,LONGIL,61762,140.22,8.08,-47.13
01/19/2025 03:00,MHK VL,61756,99.17,3.06,-11.11
01/19/2025 03:00,MILLWD,61759,137.85,5.52,-47.32
01/19/2025 03:00,N.Y.C.,61761,193.77,5.61,-103.15
01/19/2025 03:00,NORTH,61755,83.90,-1.11,0.00
01/19/2025 03:00,NPX,61845,150.00,5.36,-59.63
01/19/2025 03:00,O H,61846,87.25,-5.10,-7.34
01/19/2025 03:00,PJM,61847,46.13,0.34,39.22
01/19/2025 03:00,WEST,61752,88.64,-4.25,-7.88
01/19/2025 04:00,CAPITL,61757,142.54,5.19,-52.34
01/19/2025 04:00,CENTRL,61754,92.19,0.00,-7.18
01/19/2025 04:00,DUNWOD,61760,132.34,5.61,-41.73
01/19/2025 04:00,GENESE,61753,88.04,-2.38,-5.41
01/19/2025 04:00,H Q,61844,83.39,-1.62,0.00
01/19/2025 04:00,HUD VL,61758,131.00,4.93,-41.07
01/19/2025 04:00,LONGIL,61762,135.02,8.24,-41.77
01/19/2025 04:00,MHK VL,61756,97.83,2.97,-9.84
01/19/2025 04:00,MILLWD,61759,132.39,5.45,-41.93
01/19/2025 04:00,N.Y.C.,61761,168.06,5.70,-77.36
01/19/2025 04:00,NORTH,61755,83.90,-1.11,0.00
01/19/2025 04:00,NPX,61845,150.92,5.36,-60.55
01/19/2025 04:00,O H,61846,86.58,-4.93,-6.50
01/19/2025 04:00,PJM,61847,46.76,0.34,38.59
01/19/2025 04:00,WEST,61752,87.83,-4.16,-6.98
01/19/2025 05:00,CAPITL,61757,142.43,5.29,-51.79
01/19/2025 05:00,CENTRL,61754,92.88,0.43,-7.10
01/19/2025 05:00,DUNWOD,61760,132.61,5.97,-41.28
01/19/2025 05:00,GENESE,61753,88.82,-1.88,-5.35
01/19/2025 05:00,H Q,61844,83.39,-1.96,0.00
01/19/2025 05:00,HUD VL,61758,131.28,5.29,-40.63
01/19/2025 05:00,LONGIL,61762,144.95,8.88,-50.72
01/19/2025 05:00,MHK VL,61756,98.51,3.42,-9.74
01/19/2025 05:00,MILLWD,61759,132.64,5.81,-41.49
01/19/2025 05:00,N.Y.C.,61761,171.65,6.06,-80.24
01/19/2025 05:00,NORTH,61755,83.64,-1.71,0.00
01/19/2025 05:00,NPX,61845,156.10,5.54,-65.21
01/19/2025 05:00,O H,61846,87.43,-4.35,-6.43
01/19/2025 05:00,PJM,61847,52.59,0.85,33.61
01/19/2025 05:00,WEST,61752,88.84,-3.42,-6.91
01/19/2025 06:00,CAPITL,61757,154.69,5.29,-64.14
01/19/2025 06:00,CENTRL,61754,94.41,0.34,-8.80
01/19/2025 06:00,DUNWOD,61760,142.54,6.14,-51.13
01/19/2025 06:00,GENESE,61753,89.68,-2.22,-6.63
01/19/2025 06:00,H Q,61844,83.39,-1.88,0.00
01/19/2025 06:00,HUD VL,61758,140.96,5.38,-50.32
01/19/2025 06:00,LONGIL,61762,152.95,8.95,-58.73
01/19/2025 06:00,MHK VL,61756,100.83,3.50,-12.06
01/19/2025 06:00,MILLWD,61759,142.70,6.05,-51.38
01/19/2025 06:00,N.Y.C.,61761,183.10,6.22,-91.61
01/19/2025 06:00,NORTH,61755,83.47,-1.79,0.00
01/19/2025 06:00,NPX,61845,160.00,5.54,-69.19
01/19/2025 06:00,O H,61846,87.95,-5.29,-7.97
01/19/2025 06:00,PJM,61847,64.39,0.60,21.48
01/19/2025 06:00,WEST,61752,89.56,-4.26,-8.55
01/19/2025 07:00,CAPITL,61757,270.02,5.21,-179.46
01/19/2025 07:00,CENTRL,61754,91.13,0.26,-5.52
01/19/2025 07:00,DUNWOD,61760,140.76,7.08,-48.33
01/19/2025 07:00,GENESE,61753,86.69,-2.81,-4.16
01/19/2025 07:00,H Q,61844,83.39,-1.96,0.00
01/19/2025 07:00,HUD VL,61758,143.10,5.97,-51.78
01/19/2025 07:00,LONGIL,61762,152.72,9.81,-57.56
01/19/2025 07:00,MHK VL,61756,106.44,3.67,-17.42
01/19/2025 07:00,MILLWD,61759,140.98,6.91,-48.72
01/19/2025 07:00,N.Y.C.,61761,181.27,7.25,-88.67
