Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/17/2025 00:00,CAPITL,61757,149.28,6.21,-37.84
01/17/2025 00:00,CENTRL,61754,105.83,-0.52,-1.13
01/17/2025 00:00,DUNWOD,61760,122.29,9.79,-7.28
01/17/2025 00:00,GENESE,61753,100.70,-4.52,0.00
01/17/2025 00:00,H Q,61844,103.44,-1.79,0.00
01/17/2025 00:00,HUD VL,61758,122.15,8.94,-7.99
01/17/2025 00:00,LONGIL,61762,124.09,11.57,-7.29
01/17/2025 00:00,MHK VL,61756,112.72,4.52,-2.97
01/17/2025 00:00,MILLWD,61759,122.17,9.57,-7.37
01/17/2025 00:00,N.Y.C.,61761,123.25,10.74,-7.29
01/17/2025 00:00,NORTH,61755,104.38,-0.85,0.00
01/17/2025 00:00,NPX,61845,130.59,8.84,-16.53
01/17/2025 00:00,O H,61846,90.00,-8.31,6.91
01/17/2025 00:00,PJM,61847,50.22,1.47,56.48
01/17/2025 00:00,WEST,61752,99.44,-6.84,-1.05
01/17/2025 01:00,CAPITL,61757,137.55,4.96,-46.95
01/17/2025 01:00,CENTRL,61754,86.61,-0.43,-1.40
01/17/2025 01:00,DUNWOD,61760,102.46,7.79,-9.03
01/17/2025 01:00,GENESE,61753,82.38,-3.25,0.00
01/17/2025 01:00,H Q,61844,84.26,-1.37,0.00
01/17/2025 01:00,HUD VL,61758,102.65,7.10,-9.91
01/17/2025 01:00,LONGIL,61762,106.54,10.70,-10.20
01/17/2025 01:00,MHK VL,61756,92.92,3.60,-3.69
01/17/2025 01:00,MILLWD,61759,102.39,7.62,-9.14
01/17/2025 01:00,N.Y.C.,61761,107.84,8.14,-14.06
01/17/2025 01:00,NORTH,61755,85.04,-0.60,0.00
01/17/2025 01:00,NPX,61845,113.50,7.37,-20.50
01/17/2025 01:00,O H,61846,79.47,-6.17,0.00
01/17/2025 01:00,PJM,61847,46.91,1.20,39.92
01/17/2025 01:00,WEST,61752,81.80,-5.14,-1.30
01/17/2025 02:00,CAPITL,61757,137.19,4.50,-53.62
01/17/2025 02:00,CENTRL,61754,80.19,-0.47,-1.59
01/17/2025 02:00,DUNWOD,61760,96.35,6.96,-10.32
01/17/2025 02:00,GENESE,61753,75.98,-3.08,0.00
01/17/2025 02:00,H Q,61844,77.96,-1.11,0.00
01/17/2025 02:00,HUD VL,61758,96.79,6.40,-11.32
01/17/2025 02:00,LONGIL,61762,104.01,9.72,-15.21
01/17/2025 02:00,MHK VL,61756,86.52,3.24,-4.21
01/17/2025 02:00,MILLWD,61759,96.31,6.80,-10.44
01/17/2025 02:00,N.Y.C.,61761,101.05,7.27,-14.71
01/17/2025 02:00,NORTH,61755,78.91,-0.16,0.00
01/17/2025 02:00,NPX,61845,109.20,6.72,-23.41
01/17/2025 02:00,O H,61846,73.30,-5.77,0.00
01/17/2025 02:00,PJM,61847,45.37,0.95,34.65
01/17/2025 02:00,WEST,61752,75.82,-4.74,-1.49
01/17/2025 03:00,CAPITL,61757,115.00,4.82,-23.99
01/17/2025 03:00,CENTRL,61754,86.30,-0.60,-0.71
01/17/2025 03:00,DUNWOD,61760,98.21,7.41,-4.62
01/17/2025 03:00,GENESE,61753,82.57,-3.62,0.00
01/17/2025 03:00,H Q,61844,85.06,-1.12,0.00
01/17/2025 03:00,HUD VL,61758,98.05,6.81,-5.06
01/17/2025 03:00,LONGIL,61762,103.14,10.34,-6.62
01/17/2025 03:00,MHK VL,61756,91.69,3.62,-1.88
01/17/2025 03:00,MILLWD,61759,98.09,7.24,-4.67
01/17/2025 03:00,N.Y.C.,61761,103.12,7.67,-9.27
01/17/2025 03:00,NORTH,61755,85.84,-0.34,0.00
01/17/2025 03:00,NPX,61845,103.90,7.24,-10.48
01/17/2025 03:00,O H,61846,79.63,-6.55,0.00
01/17/2025 03:00,PJM,61847,45.33,0.77,41.63
01/17/2025 03:00,WEST,61752,81.33,-5.52,-0.67
01/17/2025 04:00,CAPITL,61757,125.53,4.81,-34.71
01/17/2025 04:00,CENTRL,61754,86.61,-0.43,-1.03
01/17/2025 04:00,DUNWOD,61760,99.91,7.23,-6.68
