Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/08/2025 00:00,CAPITL,61757,49.26,1.67,0.00
04/08/2025 00:00,CENTRL,61754,47.46,-0.14,0.00
04/08/2025 00:00,DUNWOD,61760,50.74,3.14,0.00
04/08/2025 00:00,GENESE,61753,46.31,-1.28,0.00
04/08/2025 00:00,H Q,61844,47.22,-0.38,0.00
04/08/2025 00:00,HUD VL,61758,50.02,2.43,0.00
04/08/2025 00:00,LONGIL,61762,51.65,4.04,-0.01
04/08/2025 00:00,MHK VL,61756,48.60,1.00,0.00
04/08/2025 00:00,MILLWD,61759,50.41,2.81,0.00
04/08/2025 00:00,N.Y.C.,61761,52.02,3.52,-0.90
04/08/2025 00:00,NORTH,61755,47.31,-0.28,0.00
04/08/2025 00:00,NPX,61845,49.36,1.76,0.00
04/08/2025 00:00,O H,61846,44.98,-2.62,0.00
04/08/2025 00:00,PJM,61847,48.03,0.43,0.00
04/08/2025 00:00,WEST,61752,45.64,-1.95,0.00
04/08/2025 01:00,CAPITL,61757,45.08,1.65,0.00
04/08/2025 01:00,CENTRL,61754,43.26,-0.17,0.00
04/08/2025 01:00,DUNWOD,61760,46.17,2.74,0.00
04/08/2025 01:00,GENESE,61753,42.13,-1.30,0.00
04/08/2025 01:00,H Q,61844,43.04,-0.39,0.00
04/08/2025 01:00,HUD VL,61758,45.64,2.21,0.00
04/08/2025 01:00,LONGIL,61762,46.64,3.21,0.00
04/08/2025 01:00,MHK VL,61756,44.38,0.95,0.00
04/08/2025 01:00,MILLWD,61759,45.90,2.47,0.00
04/08/2025 01:00,N.Y.C.,61761,47.89,2.95,-1.50
04/08/2025 01:00,NORTH,61755,43.13,-0.30,0.00
04/08/2025 01:00,NPX,61845,45.04,1.61,0.00
04/08/2025 01:00,O H,61846,40.87,-2.56,0.00
04/08/2025 01:00,PJM,61847,43.73,0.31,0.00
04/08/2025 01:00,WEST,61752,41.43,-2.00,0.00
04/08/2025 02:00,CAPITL,61757,43.10,1.58,0.00
04/08/2025 02:00,CENTRL,61754,41.44,-0.08,0.00
04/08/2025 02:00,DUNWOD,61760,44.06,2.53,0.00
04/08/2025 02:00,GENESE,61753,40.45,-1.08,0.00
04/08/2025 02:00,H Q,61844,41.11,-0.42,0.00
04/08/2025 02:00,HUD VL,61758,43.56,2.03,0.00
04/08/2025 02:00,LONGIL,61762,44.06,2.53,0.00
04/08/2025 02:00,MHK VL,61756,42.44,0.91,0.00
04/08/2025 02:00,MILLWD,61759,43.81,2.28,0.00
04/08/2025 02:00,N.Y.C.,61761,46.10,2.74,-1.83
04/08/2025 02:00,NORTH,61755,41.11,-0.42,0.00
04/08/2025 02:00,NPX,61845,43.06,1.54,0.00
04/08/2025 02:00,O H,61846,39.37,-2.16,0.00
04/08/2025 02:00,PJM,61847,41.82,0.29,0.00
04/08/2025 02:00,WEST,61752,39.91,-1.62,0.00
04/08/2025 03:00,CAPITL,61757,43.25,1.67,0.00
04/08/2025 03:00,CENTRL,61754,41.55,-0.04,0.00
04/08/2025 03:00,DUNWOD,61760,44.21,2.62,0.00
04/08/2025 03:00,GENESE,61753,40.63,-0.95,0.00
04/08/2025 03:00,H Q,61844,41.09,-0.50,0.00
04/08/2025 03:00,HUD VL,61758,43.71,2.12,0.00
04/08/2025 03:00,LONGIL,61762,44.54,2.95,0.00
04/08/2025 03:00,MHK VL,61756,42.50,0.91,0.00
04/08/2025 03:00,MILLWD,61759,44.00,2.41,0.00
04/08/2025 03:00,N.Y.C.,61761,46.20,2.91,-1.70
04/08/2025 03:00,NORTH,61755,40.92,-0.67,0.00
04/08/2025 03:00,NPX,61845,43.25,1.67,0.00
04/08/2025 03:00,O H,61846,39.51,-2.08,0.00
04/08/2025 03:00,PJM,61847,41.96,0.37,0.00
04/08/2025 03:00,WEST,61752,40.09,-1.50,0.00
04/08/2025 04:00,CAPITL,61757,43.59,1.68,0.00
04/08/2025 04:00,CENTRL,61754,41.96,0.04,0.00
04/08/2025 04:00,DUNWOD,61760,44.56,2.64,0.00
04/08/2025 04:00,GENESE,61753,41.12,-0.80,0.00
04/08/2025 04:00,H Q,61844,41.37,-0.55,0.00
04/08/2025 04:00,HUD VL,61758,44.05,2.14,0.00
04/08/2025 04:00,LONGIL,61762,44.52,2.60,0.00
04/08/2025 04:00,MHK VL,61756,42.84,0.92,0.00
04/08/2025 04:00,MILLWD,61759,44.35,2.43,0.00
04/08/2025 04:00,N.Y.C.,61761,46.40,2.85,-1.63
