Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/23/2025 00:00,CAPITL,61757,27.24,1.02,0.00
04/23/2025 00:00,CENTRL,61754,26.09,-0.13,0.00
04/23/2025 00:00,DUNWOD,61760,28.02,1.81,0.00
04/23/2025 00:00,GENESE,61753,25.22,-1.00,0.00
04/23/2025 00:00,H Q,61844,26.03,-0.18,0.00
04/23/2025 00:00,HUD VL,61758,27.61,1.39,0.00
04/23/2025 00:00,LONGIL,61762,28.84,2.62,0.00
04/23/2025 00:00,MHK VL,61756,26.69,0.47,0.00
04/23/2025 00:00,MILLWD,61759,27.84,1.63,0.00
04/23/2025 00:00,N.Y.C.,61761,28.35,2.12,-0.01
04/23/2025 00:00,NORTH,61755,26.09,-0.13,0.00
04/23/2025 00:00,NPX,61845,33.96,1.65,-6.09
04/23/2025 00:00,O H,61846,24.67,-1.55,0.00
04/23/2025 00:00,PJM,61847,26.45,0.24,0.00
04/23/2025 00:00,WEST,61752,25.14,-1.08,0.00
04/23/2025 01:00,CAPITL,61757,26.62,0.92,0.00
04/23/2025 01:00,CENTRL,61754,25.74,0.05,0.00
04/23/2025 01:00,DUNWOD,61760,27.31,1.62,0.00
04/23/2025 01:00,GENESE,61753,25.18,-0.51,0.00
04/23/2025 01:00,H Q,61844,25.49,-0.21,0.00
04/23/2025 01:00,HUD VL,61758,26.95,1.26,0.00
04/23/2025 01:00,LONGIL,61762,27.90,2.21,0.00
04/23/2025 01:00,MHK VL,61756,26.18,0.49,0.00
04/23/2025 01:00,MILLWD,61759,27.13,1.44,0.00
04/23/2025 01:00,N.Y.C.,61761,27.59,1.90,0.00
04/23/2025 01:00,NORTH,61755,25.54,-0.15,0.00
04/23/2025 01:00,NPX,61845,30.49,1.54,-3.26
04/23/2025 01:00,O H,61846,24.74,-0.95,0.00
04/23/2025 01:00,PJM,61847,26.08,0.39,0.00
04/23/2025 01:00,WEST,61752,25.20,-0.49,0.00
04/23/2025 02:00,CAPITL,61757,25.15,0.97,0.00
04/23/2025 02:00,CENTRL,61754,24.11,-0.07,0.00
04/23/2025 02:00,DUNWOD,61760,25.81,1.62,0.00
04/23/2025 02:00,GENESE,61753,23.29,-0.89,0.00
04/23/2025 02:00,H Q,61844,23.99,-0.19,0.00
04/23/2025 02:00,HUD VL,61758,25.44,1.26,0.00
04/23/2025 02:00,LONGIL,61762,26.43,2.25,0.00
04/23/2025 02:00,MHK VL,61756,24.67,0.48,0.00
04/23/2025 02:00,MILLWD,61759,25.66,1.48,0.00
04/23/2025 02:00,N.Y.C.,61761,26.00,1.81,0.00
04/23/2025 02:00,NORTH,61755,23.97,-0.22,0.00
04/23/2025 02:00,NPX,61845,26.97,1.52,-1.26
04/23/2025 02:00,O H,61846,22.78,-1.40,0.00
04/23/2025 02:00,PJM,61847,24.40,0.22,0.00
04/23/2025 02:00,WEST,61752,23.27,-0.92,0.00
04/23/2025 03:00,CAPITL,61757,25.89,0.97,0.00
04/23/2025 03:00,CENTRL,61754,24.90,-0.02,0.00
04/23/2025 03:00,DUNWOD,61760,26.52,1.60,0.00
04/23/2025 03:00,GENESE,61753,24.12,-0.80,0.00
04/23/2025 03:00,H Q,61844,24.75,-0.17,0.00
04/23/2025 03:00,HUD VL,61758,26.17,1.25,0.00
04/23/2025 03:00,LONGIL,61762,27.09,2.17,0.00
04/23/2025 03:00,MHK VL,61756,25.47,0.55,0.00
04/23/2025 03:00,MILLWD,61759,26.37,1.44,0.00
04/23/2025 03:00,N.Y.C.,61761,26.72,1.80,0.00
04/23/2025 03:00,NORTH,61755,24.77,-0.15,0.00
04/23/2025 03:00,NPX,61845,28.50,1.50,-2.08
04/23/2025 03:00,O H,61846,23.60,-1.32,0.00
04/23/2025 03:00,PJM,61847,25.15,0.22,0.00
04/23/2025 03:00,WEST,61752,24.07,-0.85,0.00
04/23/2025 04:00,CAPITL,61757,27.04,1.01,0.00
04/23/2025 04:00,CENTRL,61754,26.02,0.00,0.00
04/23/2025 04:00,DUNWOD,61760,27.61,1.59,0.00
04/23/2025 04:00,GENESE,61753,25.29,-0.73,0.00
04/23/2025 04:00,H Q,61844,25.84,-0.18,0.00
04/23/2025 04:00,HUD VL,61758,27.27,1.25,0.00
04/23/2025 04:00,LONGIL,61762,28.21,2.19,0.00
04/23/2025 04:00,MHK VL,61756,26.62,0.60,0.00
04/23/2025 04:00,MILLWD,61759,27.48,1.46,0.00
04/23/2025 04:00,N.Y.C.,61761,27.82,1.79,0.00
04/23/2025 04:00,NORTH,61755,25.92,-0.10,0.00
04/23/2025 04:00,NPX,61845,29.80,1.51,-2.27
04/23/2025 04:00,O H,61846,24.75,-1.27,0.00
04/23/2025 04:00,PJM,61847,26.26,0.23,0.00
04/23/2025 04:00,WEST,61752,25.24,-0.78,0.00
04/23/2025 05:00,CAPITL,61757,31.20,1.20,0.00
04/23/2025 05:00,CENTRL,61754,30.03,0.03,0.00
04/23/2025 05:00,DUNWOD,61760,31.83,1.83,0.00
04/23/2025 05:00,GENESE,61753,29.13,-0.87,0.00
04/23/2025 05:00,H Q,61844,29.79,-0.21,0.00
04/23/2025 05:00,HUD VL,61758,31.44,1.44,0.00
04/23/2025 05:00,LONGIL,61762,32.79,2.79,0.00
04/23/2025 05:00,MHK VL,61756,30.72,0.72,0.00
04/23/2025 05:00,MILLWD,61759,31.65,1.65,0.00
04/23/2025 05:00,N.Y.C.,61761,32.04,2.04,0.00
04/23/2025 05:00,NORTH,61755,29.85,-0.15,0.00
04/23/2025 05:00,NPX,61845,32.68,1.71,-0.97
04/23/2025 05:00,O H,61846,28.50,-1.50,0.00
04/23/2025 05:00,PJM,61847,30.30,0.30,0.00
04/23/2025 05:00,WEST,61752,29.13,-0.87,0.00
04/23/2025 06:00,CAPITL,61757,41.00,1.65,0.00
04/23/2025 06:00,CENTRL,61754,39.38,0.04,0.00
04/23/2025 06:00,DUNWOD,61760,41.86,2.52,0.00
04/23/2025 06:00,GENESE,61753,37.77,-1.57,0.00
04/23/2025 06:00,H Q,61844,39.03,-0.32,0.00
04/23/2025 06:00,HUD VL,61758,41.35,2.01,0.00
04/23/2025 06:00,LONGIL,61762,43.24,3.90,0.00
