Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/23/2025 00:00,CAPITL,61757,171.51,9.24,0.00
01/23/2025 00:00,CENTRL,61754,159.35,-2.92,0.00
01/23/2025 00:00,DUNWOD,61760,173.13,10.87,0.00
01/23/2025 00:00,GENESE,61753,153.18,-9.08,0.00
01/23/2025 00:00,H Q,61844,161.45,-0.81,0.00
01/23/2025 00:00,HUD VL,61758,172.00,9.74,0.00
01/23/2025 00:00,LONGIL,61762,211.29,14.61,-34.41
01/23/2025 00:00,MHK VL,61756,167.61,5.35,0.00
01/23/2025 00:00,MILLWD,61759,172.97,10.71,0.00
01/23/2025 00:00,N.Y.C.,61761,187.42,12.01,-13.15
01/23/2025 00:00,NORTH,61755,162.91,0.65,0.00
01/23/2025 00:00,NPX,61845,170.69,8.43,0.00
01/23/2025 00:00,O H,61846,146.19,-16.07,0.00
01/23/2025 00:00,PJM,61847,107.35,-1.30,53.61
01/23/2025 00:00,WEST,61752,148.63,-13.63,0.00
01/23/2025 01:00,CAPITL,61757,164.81,8.88,0.00
01/23/2025 01:00,CENTRL,61754,153.28,-2.65,0.00
01/23/2025 01:00,DUNWOD,61760,166.68,10.75,0.00
01/23/2025 01:00,GENESE,61753,147.05,-8.88,0.00
01/23/2025 01:00,H Q,61844,155.00,-0.93,0.00
01/23/2025 01:00,HUD VL,61758,165.44,9.51,0.00
01/23/2025 01:00,LONGIL,61762,194.62,14.19,-24.50
01/23/2025 01:00,MHK VL,61756,161.38,5.45,0.00
01/23/2025 01:00,MILLWD,61759,166.22,10.29,0.00
01/23/2025 01:00,N.Y.C.,61761,181.28,11.84,-13.51
01/23/2025 01:00,NORTH,61755,156.24,0.31,0.00
01/23/2025 01:00,NPX,61845,163.88,7.95,0.00
01/23/2025 01:00,O H,61846,140.81,-15.12,0.00
01/23/2025 01:00,PJM,61847,95.42,-0.93,59.58
01/23/2025 01:00,WEST,61752,142.99,-12.94,0.00
01/23/2025 02:00,CAPITL,61757,161.75,8.28,0.00
01/23/2025 02:00,CENTRL,61754,151.00,-2.46,0.00
01/23/2025 02:00,DUNWOD,61760,164.05,10.58,0.00
01/23/2025 02:00,GENESE,61753,145.02,-8.44,0.00
01/23/2025 02:00,H Q,61844,152.55,-0.92,0.00
01/23/2025 02:00,HUD VL,61758,162.98,9.52,0.00
01/23/2025 02:00,LONGIL,61762,174.57,14.27,-6.83
01/23/2025 02:00,MHK VL,61756,158.98,5.52,0.00
01/23/2025 02:00,MILLWD,61759,163.91,10.44,0.00
01/23/2025 02:00,N.Y.C.,61761,179.15,11.82,-13.87
01/23/2025 02:00,NORTH,61755,153.62,0.15,0.00
01/23/2025 02:00,NPX,61845,161.29,7.82,0.00
01/23/2025 02:00,O H,61846,139.20,-14.27,0.00
01/23/2025 02:00,PJM,61847,94.97,-0.61,57.88
01/23/2025 02:00,WEST,61752,141.34,-12.13,0.00
01/23/2025 03:00,CAPITL,61757,160.29,8.35,0.00
01/23/2025 03:00,CENTRL,61754,149.50,-2.44,0.00
01/23/2025 03:00,DUNWOD,61760,162.27,10.34,0.00
01/23/2025 03:00,GENESE,61753,143.58,-8.36,0.00
01/23/2025 03:00,H Q,61844,151.03,-0.91,0.00
01/23/2025 03:00,HUD VL,61758,161.05,9.12,0.00
01/23/2025 03:00,LONGIL,61762,173.26,14.13,-7.19
01/23/2025 03:00,MHK VL,61756,157.40,5.46,0.00
01/23/2025 03:00,MILLWD,61759,161.96,10.03,0.00
01/23/2025 03:00,N.Y.C.,61761,175.77,11.24,-12.60
01/23/2025 03:00,NORTH,61755,152.09,0.15,0.00
01/23/2025 03:00,NPX,61845,159.83,7.90,0.00
01/23/2025 03:00,O H,61846,137.50,-14.44,0.00
01/23/2025 03:00,PJM,61847,99.86,-0.91,51.17
01/23/2025 03:00,WEST,61752,139.48,-12.46,0.00
01/23/2025 04:00,CAPITL,61757,164.88,8.74,0.00
01/23/2025 04:00,CENTRL,61754,153.80,-2.34,0.00
01/23/2025 04:00,DUNWOD,61760,166.29,10.14,0.00
01/23/2025 04:00,GENESE,61753,147.86,-8.28,0.00
01/23/2025 04:00,H Q,61844,155.21,-0.93,0.00
01/23/2025 04:00,HUD VL,61758,165.35,9.21,0.00
01/23/2025 04:00,LONGIL,61762,176.61,14.06,-6.41
01/23/2025 04:00,MHK VL,61756,161.76,5.61,0.00
01/23/2025 04:00,MILLWD,61759,166.14,10.00,0.00
01/23/2025 04:00,N.Y.C.,61761,180.75,11.25,-13.36
01/23/2025 04:00,NORTH,61755,156.30,0.16,0.00
01/23/2025 04:00,NPX,61845,164.26,8.11,0.00
01/23/2025 04:00,O H,61846,141.46,-14.68,0.00
01/23/2025 04:00,PJM,61847,109.12,-1.09,45.94
01/23/2025 04:00,WEST,61752,143.65,-12.50,0.00
01/23/2025 05:00,CAPITL,61757,172.01,9.74,0.00
01/23/2025 05:00,CENTRL,61754,160.81,-1.46,0.00
01/23/2025 05:00,DUNWOD,61760,173.79,11.52,0.00
01/23/2025 05:00,GENESE,61753,154.81,-7.46,0.00
01/23/2025 05:00,H Q,61844,160.00,-2.27,0.00
01/23/2025 05:00,HUD VL,61758,172.67,10.39,0.00
01/23/2025 05:00,LONGIL,61762,199.23,15.74,-21.22
01/23/2025 05:00,MHK VL,61756,169.09,6.81,0.00
01/23/2025 05:00,MILLWD,61759,173.63,11.36,0.00
01/23/2025 05:00,N.Y.C.,61761,187.84,12.50,-13.07
01/23/2025 05:00,NORTH,61755,160.81,-1.46,0.00
01/23/2025 05:00,NPX,61845,171.52,9.24,0.00
01/23/2025 05:00,O H,61846,147.67,-14.60,0.00
01/23/2025 05:00,PJM,61847,110.77,-0.32,51.18
01/23/2025 05:00,WEST,61752,150.10,-12.17,0.00
01/23/2025 06:00,CAPITL,61757,240.80,11.41,-51.33
01/23/2025 06:00,CENTRL,61754,179.40,-1.24,-2.58
01/23/2025 06:00,DUNWOD,61760,206.01,13.71,-14.23
01/23/2025 06:00,GENESE,61753,171.19,-8.72,-1.84
01/23/2025 06:00,H Q,61844,174.86,-3.20,0.00
01/23/2025 06:00,HUD VL,61758,205.00,11.93,-15.00
01/23/2025 06:00,LONGIL,61762,250.00,18.87,-53.07
01/23/2025 06:00,MHK VL,61756,191.83,8.37,-5.40
01/23/2025 06:00,MILLWD,61759,206.11,13.71,-14.33
01/23/2025 06:00,N.Y.C.,61761,217.93,14.42,-25.45
01/23/2025 06:00,NORTH,61755,175.21,-2.86,0.00
01/23/2025 06:00,NPX,61845,211.80,10.50,-23.23
01/23/2025 06:00,O H,61846,162.35,-17.98,-2.27
01/23/2025 06:00,PJM,61847,152.27,-0.36,25.44
01/23/2025 06:00,WEST,61752,165.75,-14.78,-2.47
01/23/2025 07:00,CAPITL,61757,277.58,11.67,-83.78
01/23/2025 07:00,CENTRL,61754,183.00,-2.00,-2.86
01/23/2025 07:00,DUNWOD,61760,216.35,15.30,-18.91
01/23/2025 07:00,GENESE,61753,173.44,-10.75,-2.05
01/23/2025 07:00,H Q,61844,179.41,-2.73,0.00
01/23/2025 07:00,HUD VL,61758,215.44,12.93,-20.37
01/23/2025 07:00,LONGIL,61762,264.38,20.39,-61.85
01/23/2025 07:00,MHK VL,61756,198.75,8.74,-7.87
01/23/2025 07:00,MILLWD,61759,216.31,15.11,-19.06
01/23/2025 07:00,N.Y.C.,61761,261.54,15.84,-63.57
01/23/2025 07:00,NORTH,61755,179.96,-2.18,0.00
01/23/2025 07:00,NPX,61845,226.90,10.56,-34.20
01/23/2025 07:00,O H,61846,162.79,-21.86,-2.52
01/23/2025 07:00,PJM,61847,157.38,-1.27,23.49
01/23/2025 07:00,WEST,61752,166.49,-18.39,-2.74
01/23/2025 08:00,CAPITL,61757,240.16,11.20,-54.07
01/23/2025 08:00,CENTRL,61754,175.51,-2.09,-2.71
01/23/2025 08:00,DUNWOD,61760,205.44,15.56,-14.99
01/23/2025 08:00,GENESE,61753,166.51,-10.32,-1.94
01/23/2025 08:00,H Q,61844,171.91,-2.97,0.00
01/23/2025 08:00,HUD VL,61758,203.97,13.28,-15.80
01/23/2025 08:00,LONGIL,61762,236.00,20.28,-40.84
01/23/2025 08:00,MHK VL,61756,188.26,7.69,-5.69
01/23/2025 08:00,MILLWD,61759,205.20,15.21,-15.10
01/23/2025 08:00,N.Y.C.,61761,244.70,16.79,-53.02
