Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/23/2025 00:00,CAPITL,61757,52.22,2.20,0.00
11/23/2025 00:00,CENTRL,61754,49.17,-0.85,0.00
11/23/2025 00:00,DUNWOD,61760,53.22,3.20,0.00
11/23/2025 00:00,GENESE,61753,47.82,-2.20,0.00
11/23/2025 00:00,H Q,61844,50.02,0.00,0.00
11/23/2025 00:00,HUD VL,61758,52.77,2.75,0.00
11/23/2025 00:00,LONGIL,61762,55.46,4.00,-1.44
11/23/2025 00:00,MHK VL,61756,51.32,1.30,0.00
11/23/2025 00:00,MILLWD,61759,53.02,3.00,0.00
11/23/2025 00:00,N.Y.C.,61761,53.52,3.50,0.00
11/23/2025 00:00,NORTH,61755,49.87,-0.15,0.00
11/23/2025 00:00,NPX,61845,53.09,2.10,-0.97
11/23/2025 00:00,O H,61846,46.32,-3.70,0.00
11/23/2025 00:00,PJM,61847,49.56,-0.25,0.21
11/23/2025 00:00,WEST,61752,47.07,-2.95,0.00
11/23/2025 01:00,CAPITL,61757,48.11,2.11,-0.20
11/23/2025 01:00,CENTRL,61754,44.87,-0.96,-0.03
11/23/2025 01:00,DUNWOD,61760,48.76,2.79,-0.15
11/23/2025 01:00,GENESE,61753,43.77,-2.06,-0.02
11/23/2025 01:00,H Q,61844,45.81,0.00,0.00
11/23/2025 01:00,HUD VL,61758,48.29,2.33,-0.15
11/23/2025 01:00,LONGIL,61762,51.38,3.53,-2.05
11/23/2025 01:00,MHK VL,61756,47.03,1.19,-0.03
11/23/2025 01:00,MILLWD,61759,48.62,2.66,-0.15
11/23/2025 01:00,N.Y.C.,61761,48.98,3.02,-0.15
11/23/2025 01:00,NORTH,61755,46.22,0.41,0.00
11/23/2025 01:00,NPX,61845,50.80,1.97,-3.02
11/23/2025 01:00,O H,61846,42.44,-3.39,-0.02
11/23/2025 01:00,PJM,61847,45.40,-0.50,-0.09
11/23/2025 01:00,WEST,61752,42.58,-3.25,-0.03
11/23/2025 02:00,CAPITL,61757,48.44,1.93,-3.62
11/23/2025 02:00,CENTRL,61754,42.49,-0.90,-0.50
11/23/2025 02:00,DUNWOD,61760,48.25,2.53,-2.83
11/23/2025 02:00,GENESE,61753,41.26,-1.97,-0.35
11/23/2025 02:00,H Q,61844,42.89,0.00,0.00
11/23/2025 02:00,HUD VL,61758,47.88,2.19,-2.80
11/23/2025 02:00,LONGIL,61762,50.98,3.26,-4.83
11/23/2025 02:00,MHK VL,61756,44.55,1.07,-0.59
11/23/2025 02:00,MILLWD,61759,48.18,2.44,-2.85
11/23/2025 02:00,N.Y.C.,61761,48.51,2.79,-2.83
11/23/2025 02:00,NORTH,61755,43.36,0.47,0.00
11/23/2025 02:00,NPX,61845,48.08,1.76,-3.43
11/23/2025 02:00,O H,61846,40.06,-3.26,-0.43
11/23/2025 02:00,PJM,61847,44.08,-0.56,-1.75
11/23/2025 02:00,WEST,61752,40.19,-3.17,-0.47
11/23/2025 03:00,CAPITL,61757,46.17,1.89,-2.32
11/23/2025 03:00,CENTRL,61754,41.45,-0.84,-0.32
11/23/2025 03:00,DUNWOD,61760,46.21,2.43,-1.81
11/23/2025 03:00,GENESE,61753,40.34,-1.85,-0.22
11/23/2025 03:00,H Q,61844,41.97,0.00,0.00
11/23/2025 03:00,HUD VL,61758,45.86,2.10,-1.79
11/23/2025 03:00,LONGIL,61762,49.40,3.15,-4.28
11/23/2025 03:00,MHK VL,61756,43.35,1.01,-0.38
11/23/2025 03:00,MILLWD,61759,46.14,2.35,-1.82
11/23/2025 03:00,N.Y.C.,61761,46.43,2.65,-1.81
11/23/2025 03:00,NORTH,61755,42.09,0.13,0.00
11/23/2025 03:00,NPX,61845,47.60,1.80,-3.83
11/23/2025 03:00,O H,61846,39.18,-3.06,-0.28
11/23/2025 03:00,PJM,61847,42.54,-0.55,-1.12
11/23/2025 03:00,WEST,61752,39.25,-3.02,-0.30
11/23/2025 04:00,CAPITL,61757,46.23,1.87,-3.83
11/23/2025 04:00,CENTRL,61754,40.21,-0.85,-0.53
11/23/2025 04:00,DUNWOD,61760,45.84,2.31,-3.00
11/23/2025 04:00,GENESE,61753,39.08,-1.82,-0.37
11/23/2025 04:00,H Q,61844,40.53,0.00,0.00
11/23/2025 04:00,HUD VL,61758,45.44,1.95,-2.97
11/23/2025 04:00,LONGIL,61762,49.11,3.04,-5.54
