Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/30/2025 00:00,CAPITL,61757,53.31,2.24,0.00
11/30/2025 00:00,CENTRL,61754,50.30,-0.76,0.00
11/30/2025 00:00,DUNWOD,61760,53.67,2.60,0.00
11/30/2025 00:00,GENESE,61753,49.18,-1.89,0.00
11/30/2025 00:00,H Q,61844,51.02,-0.05,0.00
11/30/2025 00:00,HUD VL,61758,53.26,2.19,0.00
11/30/2025 00:00,LONGIL,61762,54.86,3.78,-0.01
11/30/2025 00:00,MHK VL,61756,52.19,1.12,0.00
11/30/2025 00:00,MILLWD,61759,53.42,2.35,0.00
11/30/2025 00:00,N.Y.C.,61761,53.72,2.65,0.00
11/30/2025 00:00,NORTH,61755,51.58,0.51,0.00
11/30/2025 00:00,NPX,61845,53.31,2.24,0.00
11/30/2025 00:00,O H,61846,47.95,-3.12,0.00
11/30/2025 00:00,PJM,61847,44.69,-0.51,5.87
11/30/2025 00:00,WEST,61752,48.41,-2.66,0.00
11/30/2025 01:00,CAPITL,61757,49.74,2.09,0.00
11/30/2025 01:00,CENTRL,61754,46.98,-0.67,0.00
11/30/2025 01:00,DUNWOD,61760,49.74,2.09,0.00
11/30/2025 01:00,GENESE,61753,45.93,-1.71,0.00
11/30/2025 01:00,H Q,61844,47.60,-0.05,0.00
11/30/2025 01:00,HUD VL,61758,49.50,1.86,0.00
11/30/2025 01:00,LONGIL,61762,50.90,3.24,-0.01
11/30/2025 01:00,MHK VL,61756,48.65,1.00,0.00
11/30/2025 01:00,MILLWD,61759,49.64,2.00,0.00
11/30/2025 01:00,N.Y.C.,61761,49.79,2.15,0.00
11/30/2025 01:00,NORTH,61755,48.22,0.57,0.00
11/30/2025 01:00,NPX,61845,49.60,1.95,0.00
11/30/2025 01:00,O H,61846,44.88,-2.76,0.00
11/30/2025 01:00,PJM,61847,41.66,-0.52,5.46
11/30/2025 01:00,WEST,61752,45.31,-2.33,0.00
11/30/2025 02:00,CAPITL,61757,46.02,1.98,0.00
11/30/2025 02:00,CENTRL,61754,43.38,-0.66,0.00
11/30/2025 02:00,DUNWOD,61760,46.11,2.07,0.00
11/30/2025 02:00,GENESE,61753,42.41,-1.63,0.00
11/30/2025 02:00,H Q,61844,44.00,-0.04,0.00
11/30/2025 02:00,HUD VL,61758,45.89,1.85,0.00
11/30/2025 02:00,LONGIL,61762,47.18,3.13,-0.01
11/30/2025 02:00,MHK VL,61756,44.87,0.83,0.00
11/30/2025 02:00,MILLWD,61759,45.98,1.94,0.00
11/30/2025 02:00,N.Y.C.,61761,46.15,2.11,0.00
11/30/2025 02:00,NORTH,61755,44.48,0.44,0.00
11/30/2025 02:00,NPX,61845,52.00,1.89,-6.07
11/30/2025 02:00,O H,61846,41.44,-2.60,0.00
11/30/2025 02:00,PJM,61847,39.31,-0.44,4.29
11/30/2025 02:00,WEST,61752,41.80,-2.24,0.00
11/30/2025 03:00,CAPITL,61757,43.08,1.81,0.00
11/30/2025 03:00,CENTRL,61754,40.69,-0.58,0.00
11/30/2025 03:00,DUNWOD,61760,43.25,1.98,0.00
11/30/2025 03:00,GENESE,61753,39.74,-1.53,0.00
11/30/2025 03:00,H Q,61844,41.18,-0.08,0.00
11/30/2025 03:00,HUD VL,61758,43.00,1.73,0.00
11/30/2025 03:00,LONGIL,61762,44.29,3.01,-0.01
11/30/2025 03:00,MHK VL,61756,42.01,0.74,0.00
11/30/2025 03:00,MILLWD,61759,43.17,1.90,0.00
11/30/2025 03:00,N.Y.C.,61761,43.41,2.14,0.00
11/30/2025 03:00,NORTH,61755,41.60,0.33,0.00
11/30/2025 03:00,NPX,61845,52.75,1.81,-9.67
11/30/2025 03:00,O H,61846,38.87,-2.39,0.00
11/30/2025 03:00,PJM,61847,38.10,-0.37,2.80
11/30/2025 03:00,WEST,61752,39.16,-2.10,0.00
11/30/2025 04:00,CAPITL,61757,42.75,1.88,0.00
11/30/2025 04:00,CENTRL,61754,40.26,-0.61,0.00
11/30/2025 04:00,DUNWOD,61760,42.95,2.08,0.00
11/30/2025 04:00,GENESE,61753,39.24,-1.64,0.00
11/30/2025 04:00,H Q,61844,40.75,-0.12,0.00
11/30/2025 04:00,HUD VL,61758,42.71,1.84,0.00
11/30/2025 04:00,LONGIL,61762,43.99,3.10,-0.01
11/30/2025 04:00,MHK VL,61756,41.57,0.69,0.00
11/30/2025 04:00,MILLWD,61759,42.83,1.96,0.00
11/30/2025 04:00,N.Y.C.,61761,43.12,2.25,0.00
11/30/2025 04:00,NORTH,61755,41.12,0.25,0.00
11/30/2025 04:00,NPX,61845,55.00,1.88,-12.25
11/30/2025 04:00,O H,61846,38.34,-2.53,0.00
11/30/2025 04:00,PJM,61847,38.67,-0.41,1.79
11/30/2025 04:00,WEST,61752,38.50,-2.37,0.00
11/30/2025 05:00,CAPITL,61757,40.94,1.80,0.00
11/30/2025 05:00,CENTRL,61754,38.63,-0.51,0.00
11/30/2025 05:00,DUNWOD,61760,41.10,1.96,0.00
11/30/2025 05:00,GENESE,61753,37.89,-1.25,0.00
11/30/2025 05:00,H Q,61844,38.99,-0.16,0.00
11/30/2025 05:00,HUD VL,61758,40.86,1.72,0.00
11/30/2025 05:00,LONGIL,61762,42.12,2.97,0.00
11/30/2025 05:00,MHK VL,61756,39.73,0.59,0.00
11/30/2025 05:00,MILLWD,61759,40.98,1.84,0.00
11/30/2025 05:00,N.Y.C.,61761,41.25,2.11,0.00
11/30/2025 05:00,NORTH,61755,39.30,0.16,0.00
11/30/2025 05:00,NPX,61845,58.16,1.76,-17.25
11/30/2025 05:00,O H,61846,36.87,-2.27,0.00
11/30/2025 05:00,PJM,61847,38.83,-0.31,0.00
11/30/2025 05:00,WEST,61752,36.95,-2.19,0.00
11/30/2025 06:00,CAPITL,61757,42.18,1.78,0.00
11/30/2025 06:00,CENTRL,61754,40.08,-0.32,0.00
11/30/2025 06:00,DUNWOD,61760,42.42,2.02,0.00
11/30/2025 06:00,GENESE,61753,39.35,-1.05,0.00
11/30/2025 06:00,H Q,61844,40.20,-0.20,0.00
11/30/2025 06:00,HUD VL,61758,42.18,1.78,0.00
11/30/2025 06:00,LONGIL,61762,43.27,2.87,0.00
11/30/2025 06:00,MHK VL,61756,41.01,0.61,0.00
11/30/2025 06:00,MILLWD,61759,42.30,1.90,0.00
11/30/2025 06:00,N.Y.C.,61761,42.50,2.10,0.00
11/30/2025 06:00,NORTH,61755,40.44,0.04,0.00
11/30/2025 06:00,NPX,61845,73.35,1.78,-31.17
11/30/2025 06:00,O H,61846,38.26,-2.14,0.00
11/30/2025 06:00,PJM,61847,40.16,-0.24,0.00
11/30/2025 06:00,WEST,61752,38.30,-2.10,0.00
11/30/2025 07:00,CAPITL,61757,44.10,1.94,0.00
11/30/2025 07:00,CENTRL,61754,41.82,-0.34,0.00
11/30/2025 07:00,DUNWOD,61760,44.35,2.19,0.00
11/30/2025 07:00,GENESE,61753,41.06,-1.10,0.00
11/30/2025 07:00,H Q,61844,41.91,-0.25,0.00
11/30/2025 07:00,HUD VL,61758,44.10,1.94,0.00
11/30/2025 07:00,LONGIL,61762,45.37,3.20,-0.01
11/30/2025 07:00,MHK VL,61756,42.83,0.67,0.00
11/30/2025 07:00,MILLWD,61759,44.23,2.07,0.00
11/30/2025 07:00,N.Y.C.,61761,44.52,2.36,0.00
11/30/2025 07:00,NORTH,61755,42.12,-0.04,0.00
11/30/2025 07:00,NPX,61845,74.50,1.94,-30.40
11/30/2025 07:00,O H,61846,39.80,-2.36,0.00
11/30/2025 07:00,PJM,61847,41.99,-0.17,0.00
11/30/2025 07:00,WEST,61752,39.80,-2.36,0.00
11/30/2025 08:00,CAPITL,61757,43.38,2.06,0.00
11/30/2025 08:00,CENTRL,61754,40.69,-0.62,0.00
11/30/2025 08:00,DUNWOD,61760,43.83,2.52,0.00
11/30/2025 08:00,GENESE,61753,39.54,-1.78,0.00
11/30/2025 08:00,H Q,61844,41.11,-0.21,0.00
11/30/2025 08:00,HUD VL,61758,43.46,2.15,0.00
11/30/2025 08:00,LONGIL,61762,44.75,3.43,-0.01
11/30/2025 08:00,MHK VL,61756,42.01,0.70,0.00
11/30/2025 08:00,MILLWD,61759,43.71,2.40,0.00
11/30/2025 08:00,N.Y.C.,61761,44.04,2.73,0.00
11/30/2025 08:00,NORTH,61755,41.31,0.00,0.00
11/30/2025 08:00,NPX,61845,75.13,2.11,-31.71
11/30/2025 08:00,O H,61846,38.05,-3.26,0.00
11/30/2025 08:00,PJM,61847,40.94,-0.37,0.00
11/30/2025 08:00,WEST,61752,38.09,-3.22,0.00
11/30/2025 09:00,CAPITL,61757,48.16,2.51,0.00
