Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/23/2025 00:00,CAPITL,61757,30.06,0.62,0.00
08/23/2025 00:00,CENTRL,61754,29.47,0.03,0.00
08/23/2025 00:00,DUNWOD,61760,30.24,0.80,0.00
08/23/2025 00:00,GENESE,61753,29.62,0.18,0.00
08/23/2025 00:00,H Q,61844,29.70,0.26,0.00
08/23/2025 00:00,HUD VL,61758,30.06,0.62,0.00
08/23/2025 00:00,LONGIL,61762,30.62,1.18,0.00
08/23/2025 00:00,MHK VL,61756,30.35,0.91,0.00
08/23/2025 00:00,MILLWD,61759,30.09,0.65,0.00
08/23/2025 00:00,N.Y.C.,61761,30.50,1.06,0.00
08/23/2025 00:00,NORTH,61755,30.29,0.85,0.00
08/23/2025 00:00,NPX,61845,29.79,0.35,0.00
08/23/2025 00:00,O H,61846,29.44,0.00,0.00
08/23/2025 00:00,PJM,61847,29.53,0.09,0.00
08/23/2025 00:00,WEST,61752,29.85,0.41,0.00
08/23/2025 01:00,CAPITL,61757,28.92,0.57,0.00
08/23/2025 01:00,CENTRL,61754,28.35,0.00,0.00
08/23/2025 01:00,DUNWOD,61760,29.12,0.77,0.00
08/23/2025 01:00,GENESE,61753,28.53,0.17,0.00
08/23/2025 01:00,H Q,61844,28.58,0.23,0.00
08/23/2025 01:00,HUD VL,61758,28.95,0.60,0.00
08/23/2025 01:00,LONGIL,61762,29.32,0.96,0.00
08/23/2025 01:00,MHK VL,61756,29.12,0.77,0.00
08/23/2025 01:00,MILLWD,61759,29.01,0.65,0.00
08/23/2025 01:00,N.Y.C.,61761,29.29,0.93,0.00
08/23/2025 01:00,NORTH,61755,29.09,0.74,0.00
08/23/2025 01:00,NPX,61845,28.72,0.37,0.00
08/23/2025 01:00,O H,61846,28.35,0.00,0.00
08/23/2025 01:00,PJM,61847,28.44,0.09,0.00
08/23/2025 01:00,WEST,61752,28.72,0.37,0.00
08/23/2025 02:00,CAPITL,61757,27.55,0.57,0.00
08/23/2025 02:00,CENTRL,61754,26.90,-0.08,0.00
08/23/2025 02:00,DUNWOD,61760,27.65,0.67,0.00
08/23/2025 02:00,GENESE,61753,27.03,0.05,0.00
08/23/2025 02:00,H Q,61844,27.19,0.21,0.00
08/23/2025 02:00,HUD VL,61758,27.49,0.51,0.00
08/23/2025 02:00,LONGIL,61762,27.79,0.81,0.00
08/23/2025 02:00,MHK VL,61756,27.71,0.73,0.00
08/23/2025 02:00,MILLWD,61759,27.55,0.57,0.00
08/23/2025 02:00,N.Y.C.,61761,27.76,0.78,0.00
08/23/2025 02:00,NORTH,61755,27.65,0.67,0.00
08/23/2025 02:00,NPX,61845,27.36,0.38,0.00
08/23/2025 02:00,O H,61846,26.82,-0.16,0.00
08/23/2025 02:00,PJM,61847,26.95,-0.03,0.00
08/23/2025 02:00,WEST,61752,27.14,0.16,0.00
08/23/2025 03:00,CAPITL,61757,25.90,0.53,0.00
08/23/2025 03:00,CENTRL,61754,25.26,-0.10,0.00
08/23/2025 03:00,DUNWOD,61760,26.02,0.66,0.00
08/23/2025 03:00,GENESE,61753,25.34,-0.03,0.00
08/23/2025 03:00,H Q,61844,25.57,0.20,0.00
08/23/2025 03:00,HUD VL,61758,25.90,0.53,0.00
08/23/2025 03:00,LONGIL,61762,26.07,0.71,0.00
08/23/2025 03:00,MHK VL,61756,25.97,0.61,0.00
08/23/2025 03:00,MILLWD,61759,25.92,0.56,0.00
08/23/2025 03:00,N.Y.C.,61761,26.07,0.71,0.00
08/23/2025 03:00,NORTH,61755,25.97,0.61,0.00
08/23/2025 03:00,NPX,61845,25.80,0.43,0.00
08/23/2025 03:00,O H,61846,25.19,-0.18,0.00
08/23/2025 03:00,PJM,61847,25.31,-0.05,0.00
08/23/2025 03:00,WEST,61752,25.39,0.03,0.00
08/23/2025 04:00,CAPITL,61757,25.63,0.58,0.00
08/23/2025 04:00,CENTRL,61754,24.95,-0.10,0.00
08/23/2025 04:00,DUNWOD,61760,25.68,0.63,0.00
08/23/2025 04:00,GENESE,61753,25.00,-0.05,0.00
08/23/2025 04:00,H Q,61844,25.25,0.20,0.00
