Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/21/2025 00:00,CAPITL,61757,27.39,0.74,0.00
05/21/2025 00:00,CENTRL,61754,26.00,-0.64,0.00
05/21/2025 00:00,DUNWOD,61760,27.97,1.33,0.00
05/21/2025 00:00,GENESE,61753,25.02,-1.63,0.00
05/21/2025 00:00,H Q,61844,26.64,0.00,0.00
05/21/2025 00:00,HUD VL,61758,27.81,1.17,0.00
05/21/2025 00:00,LONGIL,61762,28.65,2.00,-0.01
05/21/2025 00:00,MHK VL,61756,27.28,0.64,0.00
05/21/2025 00:00,MILLWD,61759,27.87,1.23,0.00
05/21/2025 00:00,N.Y.C.,61761,28.11,1.46,0.00
05/21/2025 00:00,NORTH,61755,26.83,0.19,0.00
05/21/2025 00:00,NPX,61845,27.28,0.64,0.00
05/21/2025 00:00,O H,61846,24.27,-2.37,0.00
05/21/2025 00:00,PJM,61847,26.40,-0.24,0.00
05/21/2025 00:00,WEST,61752,24.62,-2.03,0.00
05/21/2025 01:00,CAPITL,61757,24.78,0.77,0.00
05/21/2025 01:00,CENTRL,61754,23.34,-0.67,0.00
05/21/2025 01:00,DUNWOD,61760,25.26,1.25,0.00
05/21/2025 01:00,GENESE,61753,22.35,-1.66,0.00
05/21/2025 01:00,H Q,61844,23.98,-0.02,0.00
05/21/2025 01:00,HUD VL,61758,25.11,1.11,0.00
05/21/2025 01:00,LONGIL,61762,25.81,1.80,0.00
05/21/2025 01:00,MHK VL,61756,24.51,0.50,0.00
05/21/2025 01:00,MILLWD,61759,25.19,1.18,0.00
05/21/2025 01:00,N.Y.C.,61761,25.38,1.37,0.00
05/21/2025 01:00,NORTH,61755,24.18,0.17,0.00
05/21/2025 01:00,NPX,61845,24.80,0.79,0.00
05/21/2025 01:00,O H,61846,21.51,-2.50,0.00
05/21/2025 01:00,PJM,61847,23.67,-0.34,0.00
05/21/2025 01:00,WEST,61752,21.82,-2.18,0.00
05/21/2025 02:00,CAPITL,61757,23.53,0.71,0.00
05/21/2025 02:00,CENTRL,61754,22.14,-0.68,0.00
05/21/2025 02:00,DUNWOD,61760,23.94,1.12,0.00
