Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/08/2025 00:00,CAPITL,61757,42.27,1.03,0.00
10/08/2025 00:00,CENTRL,61754,40.99,-0.25,0.00
10/08/2025 00:00,DUNWOD,61760,43.42,2.18,0.00
10/08/2025 00:00,GENESE,61753,40.50,-0.74,0.00
10/08/2025 00:00,H Q,61844,41.45,0.21,0.00
10/08/2025 00:00,HUD VL,61758,43.14,1.90,0.00
10/08/2025 00:00,LONGIL,61762,38.17,1.61,4.68
10/08/2025 00:00,MHK VL,61756,42.31,1.07,0.00
10/08/2025 00:00,MILLWD,61759,43.26,2.02,0.00
10/08/2025 00:00,N.Y.C.,61761,43.67,2.43,0.00
10/08/2025 00:00,NORTH,61755,42.11,0.87,0.00
10/08/2025 00:00,NPX,61845,42.39,1.15,0.00
10/08/2025 00:00,O H,61846,39.63,-1.61,0.00
10/08/2025 00:00,PJM,61847,41.40,0.17,0.00
10/08/2025 00:00,WEST,61752,39.96,-1.28,0.00
10/08/2025 01:00,CAPITL,61757,38.93,0.95,0.00
10/08/2025 01:00,CENTRL,61754,37.72,-0.26,0.00
10/08/2025 01:00,DUNWOD,61760,40.07,2.09,0.00
10/08/2025 01:00,GENESE,61753,37.11,-0.87,0.00
10/08/2025 01:00,H Q,61844,38.17,0.19,0.00
10/08/2025 01:00,HUD VL,61758,39.73,1.75,0.00
10/08/2025 01:00,LONGIL,61762,35.54,1.52,3.96
10/08/2025 01:00,MHK VL,61756,38.97,0.99,0.00
10/08/2025 01:00,MILLWD,61759,39.92,1.94,0.00
10/08/2025 01:00,N.Y.C.,61761,40.26,2.28,0.00
10/08/2025 01:00,NORTH,61755,38.85,0.87,0.00
10/08/2025 01:00,NPX,61845,39.08,1.10,0.00
10/08/2025 01:00,O H,61846,33.85,-1.71,2.42
10/08/2025 01:00,PJM,61847,38.09,0.11,0.00
10/08/2025 01:00,WEST,61752,36.61,-1.37,0.00
10/08/2025 02:00,CAPITL,61757,35.63,0.87,0.00
10/08/2025 02:00,CENTRL,61754,34.52,-0.24,0.00
10/08/2025 02:00,DUNWOD,61760,36.53,1.77,0.00
10/08/2025 02:00,GENESE,61753,33.93,-0.83,0.00
10/08/2025 02:00,H Q,61844,34.93,0.17,0.00
10/08/2025 02:00,HUD VL,61758,36.29,1.53,0.00
10/08/2025 02:00,LONGIL,61762,33.08,1.25,2.93
10/08/2025 02:00,MHK VL,61756,35.70,0.94,0.00
10/08/2025 02:00,MILLWD,61759,36.43,1.67,0.00
10/08/2025 02:00,N.Y.C.,61761,36.71,1.95,0.00
10/08/2025 02:00,NORTH,61755,35.52,0.76,0.00
10/08/2025 02:00,NPX,61845,35.73,0.97,0.00
10/08/2025 02:00,O H,61846,32.42,-1.56,0.78
10/08/2025 02:00,PJM,61847,34.79,0.03,0.00
10/08/2025 02:00,WEST,61752,33.51,-1.25,0.00
10/08/2025 03:00,CAPITL,61757,35.66,0.90,0.00
10/08/2025 03:00,CENTRL,61754,34.55,-0.21,0.00
10/08/2025 03:00,DUNWOD,61760,36.60,1.84,0.00
10/08/2025 03:00,GENESE,61753,34.00,-0.76,0.00
10/08/2025 03:00,H Q,61844,34.90,0.14,0.00
10/08/2025 03:00,HUD VL,61758,36.36,1.60,0.00
10/08/2025 03:00,LONGIL,61762,29.75,1.32,6.33
10/08/2025 03:00,MHK VL,61756,35.59,0.83,0.00
10/08/2025 03:00,MILLWD,61759,36.53,1.77,0.00
10/08/2025 03:00,N.Y.C.,61761,36.78,2.02,0.00
10/08/2025 03:00,NORTH,61755,35.39,0.63,0.00
10/08/2025 03:00,NPX,61845,35.80,1.04,0.00
10/08/2025 03:00,O H,61846,29.93,-1.46,3.37
10/08/2025 03:00,PJM,61847,34.90,0.14,0.00
10/08/2025 03:00,WEST,61752,33.61,-1.15,0.00
10/08/2025 04:00,CAPITL,61757,36.06,0.91,0.00
10/08/2025 04:00,CENTRL,61754,34.90,-0.24,0.00
10/08/2025 04:00,DUNWOD,61760,37.04,1.90,0.00
10/08/2025 04:00,GENESE,61753,34.23,-0.91,0.00
10/08/2025 04:00,H Q,61844,35.29,0.14,0.00
10/08/2025 04:00,HUD VL,61758,36.80,1.65,0.00
