Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/13/2025 00:00,CAPITL,61757,94.96,4.01,-26.37
02/13/2025 00:00,CENTRL,61754,63.17,-1.42,0.00
02/13/2025 00:00,DUNWOD,61760,71.52,3.88,-3.06
02/13/2025 00:00,GENESE,61753,60.39,-4.20,0.00
02/13/2025 00:00,H Q,61844,64.14,-0.45,0.00
02/13/2025 00:00,HUD VL,61758,71.59,3.29,-3.71
02/13/2025 00:00,LONGIL,61762,117.38,5.43,-47.37
02/13/2025 00:00,MHK VL,61756,68.33,1.87,-1.86
02/13/2025 00:00,MILLWD,61759,71.49,3.81,-3.09
02/13/2025 00:00,N.Y.C.,61761,71.98,4.33,-3.06
02/13/2025 00:00,NORTH,61755,64.59,0.00,0.00
02/13/2025 00:00,NPX,61845,128.96,3.55,-60.82
02/13/2025 00:00,O H,61846,58.00,-6.59,0.00
02/13/2025 00:00,PJM,61847,65.51,-0.90,-1.83
02/13/2025 00:00,WEST,61752,59.03,-5.56,0.00
02/13/2025 01:00,CAPITL,61757,87.29,3.23,-32.74
02/13/2025 01:00,CENTRL,61754,52.50,-0.98,-2.17
02/13/2025 01:00,DUNWOD,61760,68.29,3.18,-13.79
02/13/2025 01:00,GENESE,61753,50.57,-2.46,-1.72
02/13/2025 01:00,H Q,61844,50.70,-0.61,0.00
02/13/2025 01:00,HUD VL,61758,68.11,2.72,-14.08
02/13/2025 01:00,LONGIL,61762,83.64,4.46,-27.87
02/13/2025 01:00,MHK VL,61756,56.83,1.49,-4.03
02/13/2025 01:00,MILLWD,61759,68.38,3.18,-13.89
02/13/2025 01:00,N.Y.C.,61761,68.66,3.54,-13.81
02/13/2025 01:00,NORTH,61755,51.00,-0.31,0.00
02/13/2025 01:00,NPX,61845,125.59,2.87,-71.41
02/13/2025 01:00,O H,61846,49.00,-4.31,-2.00
02/13/2025 01:00,PJM,61847,59.26,-0.72,-8.67
02/13/2025 01:00,WEST,61752,49.13,-4.31,-2.13
02/13/2025 02:00,CAPITL,61757,82.01,3.03,-31.71
02/13/2025 02:00,CENTRL,61754,49.78,-0.90,-3.41
02/13/2025 02:00,DUNWOD,61760,69.40,2.74,-19.39
02/13/2025 02:00,GENESE,61753,47.71,-2.27,-2.71
02/13/2025 02:00,H Q,61844,46.71,-0.57,0.00
02/13/2025 02:00,HUD VL,61758,68.98,2.36,-19.34
02/13/2025 02:00,LONGIL,61762,82.34,3.92,-31.15
02/13/2025 02:00,MHK VL,61756,53.48,1.28,-4.93
02/13/2025 02:00,MILLWD,61759,69.56,2.79,-19.51
02/13/2025 02:00,N.Y.C.,61761,69.75,3.07,-19.41
02/13/2025 02:00,NORTH,61755,46.94,-0.33,0.00
02/13/2025 02:00,NPX,61845,121.43,2.60,-71.56
02/13/2025 02:00,O H,61846,46.49,-3.92,-3.14
02/13/2025 02:00,PJM,61847,58.70,-0.71,-12.14
02/13/2025 02:00,WEST,61752,46.69,-3.92,-3.34
02/13/2025 03:00,CAPITL,61757,71.65,3.09,-19.57
02/13/2025 03:00,CENTRL,61754,50.95,-0.93,-2.89
02/13/2025 03:00,DUNWOD,61760,67.53,2.94,-15.59
02/13/2025 03:00,GENESE,61753,48.99,-2.30,-2.29
02/13/2025 03:00,H Q,61844,48.41,-0.59,0.00
02/13/2025 03:00,HUD VL,61758,66.86,2.50,-15.37
02/13/2025 03:00,LONGIL,61762,78.43,4.16,-25.28
02/13/2025 03:00,MHK VL,61756,53.93,1.27,-3.66
02/13/2025 03:00,MILLWD,61759,67.61,2.94,-15.68
02/13/2025 03:00,N.Y.C.,61761,67.89,3.28,-15.61
02/13/2025 03:00,NORTH,61755,48.60,-0.39,0.00
02/13/2025 03:00,NPX,61845,128.38,2.69,-76.69
02/13/2025 03:00,O H,61846,47.59,-4.07,-2.66
02/13/2025 03:00,PJM,61847,58.00,-0.73,-9.74
02/13/2025 03:00,WEST,61752,47.76,-4.07,-2.83
02/13/2025 04:00,CAPITL,61757,55.28,3.42,0.00
02/13/2025 04:00,CENTRL,61754,51.13,-0.73,0.00
02/13/2025 04:00,DUNWOD,61760,55.23,3.37,0.00
02/13/2025 04:00,GENESE,61753,49.27,-2.59,0.00
02/13/2025 04:00,H Q,61844,51.13,-0.73,0.00
02/13/2025 04:00,HUD VL,61758,54.86,3.01,0.00
02/13/2025 04:00,LONGIL,61762,78.44,4.67,-21.91
02/13/2025 04:00,MHK VL,61756,53.31,1.45,0.00
02/13/2025 04:00,MILLWD,61759,55.18,3.32,0.00
02/13/2025 04:00,N.Y.C.,61761,56.95,3.74,-1.36
02/13/2025 04:00,NORTH,61755,51.29,-0.57,0.00
02/13/2025 04:00,NPX,61845,134.66,2.75,-80.06
02/13/2025 04:00,O H,61846,47.61,-4.25,0.00
02/13/2025 04:00,PJM,61847,51.75,-0.10,0.00
02/13/2025 04:00,WEST,61752,48.33,-3.53,0.00
02/13/2025 05:00,CAPITL,61757,60.76,3.71,0.00
02/13/2025 05:00,CENTRL,61754,56.43,-0.63,0.00
02/13/2025 05:00,DUNWOD,61760,60.76,3.71,0.00
02/13/2025 05:00,GENESE,61753,54.43,-2.62,0.00
02/13/2025 05:00,H Q,61844,56.31,-0.74,0.00
02/13/2025 05:00,HUD VL,61758,60.31,3.25,0.00
02/13/2025 05:00,LONGIL,61762,77.99,5.08,-15.86
02/13/2025 05:00,MHK VL,61756,58.71,1.66,0.00
02/13/2025 05:00,MILLWD,61759,60.65,3.60,0.00
02/13/2025 05:00,N.Y.C.,61761,61.93,4.11,-0.76
02/13/2025 05:00,NORTH,61755,56.54,-0.51,0.00
02/13/2025 05:00,NPX,61845,150.53,2.97,-90.51
02/13/2025 05:00,O H,61846,52.72,-4.34,0.00
02/13/2025 05:00,PJM,61847,57.06,0.00,0.00
02/13/2025 05:00,WEST,61752,53.64,-3.42,0.00
02/13/2025 06:00,CAPITL,61757,74.94,4.38,0.00
02/13/2025 06:00,CENTRL,61754,69.30,-1.27,0.00
02/13/2025 06:00,DUNWOD,61760,75.09,4.52,0.00
02/13/2025 06:00,GENESE,61753,66.33,-4.23,0.00
02/13/2025 06:00,H Q,61844,70.00,-0.57,0.00
02/13/2025 06:00,HUD VL,61758,74.52,3.95,0.00
02/13/2025 06:00,LONGIL,61762,130.00,6.28,-53.15
02/13/2025 06:00,MHK VL,61756,72.68,2.12,0.00
02/13/2025 06:00,MILLWD,61759,74.94,4.38,0.00
02/13/2025 06:00,N.Y.C.,61761,75.65,5.08,0.00
02/13/2025 06:00,NORTH,61755,70.22,-0.35,0.00
02/13/2025 06:00,NPX,61845,175.70,3.60,-101.54
02/13/2025 06:00,O H,61846,63.37,-7.20,0.00
02/13/2025 06:00,PJM,61847,69.86,-0.71,0.00
02/13/2025 06:00,WEST,61752,64.50,-6.07,0.00
02/13/2025 07:00,CAPITL,61757,88.00,5.22,0.00
02/13/2025 07:00,CENTRL,61754,80.97,-1.82,-0.01
02/13/2025 07:00,DUNWOD,61760,88.33,5.55,0.00
02/13/2025 07:00,GENESE,61753,76.74,-6.04,0.00
02/13/2025 07:00,H Q,61844,82.29,-0.49,0.00
02/13/2025 07:00,HUD VL,61758,87.25,4.47,0.00
02/13/2025 07:00,LONGIL,61762,150.38,7.70,-59.90
02/13/2025 07:00,MHK VL,61756,85.43,2.65,0.00
02/13/2025 07:00,MILLWD,61759,88.00,5.22,0.00
02/13/2025 07:00,N.Y.C.,61761,88.91,6.13,0.00
02/13/2025 07:00,NORTH,61755,82.37,-0.41,0.00
02/13/2025 07:00,NPX,61845,190.40,4.22,-103.40
02/13/2025 07:00,O H,61846,72.58,-10.19,0.02
02/13/2025 07:00,PJM,61847,81.70,-1.08,0.01
02/13/2025 07:00,WEST,61752,74.73,-8.03,0.02
02/13/2025 08:00,CAPITL,61757,90.40,5.36,0.00
02/13/2025 08:00,CENTRL,61754,83.52,-1.79,-0.27
02/13/2025 08:00,DUNWOD,61760,90.65,5.61,0.00
02/13/2025 08:00,GENESE,61753,78.92,-6.12,-0.01
02/13/2025 08:00,H Q,61844,84.45,-0.59,0.00
02/13/2025 08:00,HUD VL,61758,89.72,4.67,0.00
02/13/2025 08:00,LONGIL,61762,153.32,7.66,-60.62
02/13/2025 08:00,MHK VL,61756,87.68,2.64,0.00
02/13/2025 08:00,MILLWD,61759,90.32,5.27,0.00
02/13/2025 08:00,N.Y.C.,61761,91.17,6.13,0.00
02/13/2025 08:00,NORTH,61755,84.45,-0.59,0.00
02/13/2025 08:00,NPX,61845,191.04,4.33,-101.66
02/13/2025 08:00,O H,61846,74.10,-10.46,0.48
