Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/13/2025 00:00,CAPITL,61757,45.65,1.54,0.00
11/13/2025 00:00,CENTRL,61754,43.10,-1.01,0.00
11/13/2025 00:00,DUNWOD,61760,46.75,2.65,0.00
11/13/2025 00:00,GENESE,61753,41.60,-2.51,0.00
11/13/2025 00:00,H Q,61844,44.24,0.13,0.00
11/13/2025 00:00,HUD VL,61758,46.36,2.25,0.00
11/13/2025 00:00,LONGIL,61762,47.73,3.62,0.00
11/13/2025 00:00,MHK VL,61756,44.99,0.88,0.00
11/13/2025 00:00,MILLWD,61759,46.53,2.42,0.00
11/13/2025 00:00,N.Y.C.,61761,47.19,3.09,0.00
11/13/2025 00:00,NORTH,61755,44.64,0.53,0.00
11/13/2025 00:00,NPX,61845,61.30,1.72,-15.47
11/13/2025 00:00,O H,61846,40.01,-4.10,0.00
11/13/2025 00:00,PJM,61847,43.18,-0.93,0.00
11/13/2025 00:00,WEST,61752,40.31,-3.79,0.00
11/13/2025 01:00,CAPITL,61757,44.85,1.60,0.00
11/13/2025 01:00,CENTRL,61754,42.08,-1.17,0.00
11/13/2025 01:00,DUNWOD,61760,45.75,2.51,0.00
11/13/2025 01:00,GENESE,61753,40.39,-2.86,0.00
11/13/2025 01:00,H Q,61844,43.42,0.17,0.00
11/13/2025 01:00,HUD VL,61758,45.36,2.12,0.00
11/13/2025 01:00,LONGIL,61762,46.53,3.29,0.00
11/13/2025 01:00,MHK VL,61756,44.11,0.86,0.00
11/13/2025 01:00,MILLWD,61759,45.54,2.29,0.00
11/13/2025 01:00,N.Y.C.,61761,46.10,2.85,0.00
11/13/2025 01:00,NORTH,61755,43.89,0.65,0.00
11/13/2025 01:00,NPX,61845,59.60,1.73,-14.62
11/13/2025 01:00,O H,61846,38.75,-4.50,0.00
11/13/2025 01:00,PJM,61847,42.08,-1.17,0.00
11/13/2025 01:00,WEST,61752,38.96,-4.28,0.00
11/13/2025 02:00,CAPITL,61757,42.71,1.52,0.00
11/13/2025 02:00,CENTRL,61754,40.16,-1.03,0.00
11/13/2025 02:00,DUNWOD,61760,43.45,2.26,0.00
11/13/2025 02:00,GENESE,61753,38.76,-2.43,0.00
11/13/2025 02:00,H Q,61844,41.31,0.12,0.00
11/13/2025 02:00,HUD VL,61758,43.13,1.94,0.00
11/13/2025 02:00,LONGIL,61762,44.11,2.92,0.00
11/13/2025 02:00,MHK VL,61756,41.97,0.78,0.00
11/13/2025 02:00,MILLWD,61759,43.29,2.10,0.00
11/13/2025 02:00,N.Y.C.,61761,43.74,2.55,0.00
11/13/2025 02:00,NORTH,61755,41.72,0.53,0.00
