Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/27/2025 00:00,CAPITL,61757,45.91,1.03,0.00
10/27/2025 00:00,CENTRL,61754,44.70,-0.18,0.00
10/27/2025 00:00,DUNWOD,61760,47.03,2.15,0.00
10/27/2025 00:00,GENESE,61753,43.98,-0.90,0.00
10/27/2025 00:00,H Q,61844,45.15,0.27,0.00
10/27/2025 00:00,HUD VL,61758,46.76,1.88,0.00
10/27/2025 00:00,LONGIL,61762,46.99,2.11,0.00
10/27/2025 00:00,MHK VL,61756,46.22,1.35,0.00
10/27/2025 00:00,MILLWD,61759,46.85,1.97,0.00
10/27/2025 00:00,N.Y.C.,61761,47.35,2.47,0.00
10/27/2025 00:00,NORTH,61755,45.82,0.94,0.00
10/27/2025 00:00,NPX,61845,46.30,1.25,-0.17
10/27/2025 00:00,O H,61846,43.22,-1.66,0.00
10/27/2025 00:00,PJM,61847,44.83,-0.04,0.00
10/27/2025 00:00,WEST,61752,43.62,-1.26,0.00
10/27/2025 01:00,CAPITL,61757,44.92,0.97,0.00
10/27/2025 01:00,CENTRL,61754,43.78,-0.18,0.00
10/27/2025 01:00,DUNWOD,61760,45.98,2.02,0.00
10/27/2025 01:00,GENESE,61753,43.21,-0.75,0.00
10/27/2025 01:00,H Q,61844,44.22,0.27,0.00
10/27/2025 01:00,HUD VL,61758,45.72,1.76,0.00
10/27/2025 01:00,LONGIL,61762,46.24,2.28,0.00
10/27/2025 01:00,MHK VL,61756,45.40,1.45,0.00
10/27/2025 01:00,MILLWD,61759,45.80,1.85,0.00
10/27/2025 01:00,N.Y.C.,61761,46.29,2.33,0.00
10/27/2025 01:00,NORTH,61755,44.97,1.01,0.00
10/27/2025 01:00,NPX,61845,44.97,1.01,0.00
10/27/2025 01:00,O H,61846,42.59,-1.36,0.00
10/27/2025 01:00,PJM,61847,44.00,0.04,0.00
10/27/2025 01:00,WEST,61752,43.03,-0.93,0.00
10/27/2025 02:00,CAPITL,61757,42.94,0.92,0.00
10/27/2025 02:00,CENTRL,61754,41.93,-0.08,0.00
10/27/2025 02:00,DUNWOD,61760,43.74,1.72,0.00
10/27/2025 02:00,GENESE,61753,41.47,-0.55,0.00
10/27/2025 02:00,H Q,61844,42.27,0.25,0.00
10/27/2025 02:00,HUD VL,61758,43.53,1.51,0.00
10/27/2025 02:00,LONGIL,61762,43.91,1.89,0.00
10/27/2025 02:00,MHK VL,61756,43.36,1.34,0.00
