Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/23/2025 00:00,CAPITL,61757,60.13,2.25,0.00
12/23/2025 00:00,CENTRL,61754,56.84,-1.04,0.00
12/23/2025 00:00,DUNWOD,61760,60.19,2.32,0.00
12/23/2025 00:00,GENESE,61753,54.64,-3.24,0.00
12/23/2025 00:00,H Q,61844,58.40,0.52,0.00
12/23/2025 00:00,HUD VL,61758,59.96,2.08,0.00
12/23/2025 00:00,LONGIL,61762,61.82,3.94,-0.01
12/23/2025 00:00,MHK VL,61756,59.55,1.68,0.00
12/23/2025 00:00,MILLWD,61759,60.07,2.20,0.00
12/23/2025 00:00,N.Y.C.,61761,60.36,2.49,0.00
12/23/2025 00:00,NORTH,61755,59.61,1.73,0.00
12/23/2025 00:00,NPX,61845,59.90,2.02,0.00
12/23/2025 00:00,O H,61846,52.43,-5.44,0.00
12/23/2025 00:00,PJM,61847,55.92,-1.22,0.74
12/23/2025 00:00,WEST,61752,53.59,-4.28,0.00
12/23/2025 01:00,CAPITL,61757,57.99,2.23,0.00
12/23/2025 01:00,CENTRL,61754,54.58,-1.17,0.00
12/23/2025 01:00,DUNWOD,61760,58.04,2.29,0.00
12/23/2025 01:00,GENESE,61753,52.35,-3.40,0.00
12/23/2025 01:00,H Q,61844,56.25,0.50,0.00
12/23/2025 01:00,HUD VL,61758,57.87,2.12,0.00
12/23/2025 01:00,LONGIL,61762,59.49,3.74,0.00
12/23/2025 01:00,MHK VL,61756,57.26,1.51,0.00
12/23/2025 01:00,MILLWD,61759,57.99,2.23,0.00
12/23/2025 01:00,N.Y.C.,61761,58.32,2.57,0.00
12/23/2025 01:00,NORTH,61755,57.42,1.67,0.00
12/23/2025 01:00,NPX,61845,61.20,2.06,-3.38
12/23/2025 01:00,O H,61846,50.07,-5.69,0.00
12/23/2025 01:00,PJM,61847,50.39,-1.34,4.03
12/23/2025 01:00,WEST,61752,51.01,-4.74,0.00
12/23/2025 02:00,CAPITL,61757,53.68,1.92,0.00
12/23/2025 02:00,CENTRL,61754,50.83,-0.93,0.00
12/23/2025 02:00,DUNWOD,61760,53.73,1.97,0.00
12/23/2025 02:00,GENESE,61753,48.81,-2.95,0.00
12/23/2025 02:00,H Q,61844,52.28,0.52,0.00
12/23/2025 02:00,HUD VL,61758,53.57,1.81,0.00
12/23/2025 02:00,LONGIL,61762,54.66,2.90,0.00
12/23/2025 02:00,MHK VL,61756,53.16,1.40,0.00
12/23/2025 02:00,MILLWD,61759,53.68,1.92,0.00
12/23/2025 02:00,N.Y.C.,61761,53.99,2.22,0.00
12/23/2025 02:00,NORTH,61755,53.42,1.66,0.00
12/23/2025 02:00,NPX,61845,58.18,1.81,-4.61
12/23/2025 02:00,O H,61846,47.00,-4.76,0.00
12/23/2025 02:00,PJM,61847,47.94,-1.14,2.68
12/23/2025 02:00,WEST,61752,47.88,-3.88,0.00
12/23/2025 03:00,CAPITL,61757,51.79,1.94,0.00
12/23/2025 03:00,CENTRL,61754,49.05,-0.80,0.00
12/23/2025 03:00,DUNWOD,61760,51.59,1.74,0.00
12/23/2025 03:00,GENESE,61753,47.31,-2.54,0.00
12/23/2025 03:00,H Q,61844,50.35,0.50,0.00
12/23/2025 03:00,HUD VL,61758,51.49,1.64,0.00
12/23/2025 03:00,LONGIL,61762,52.44,2.59,0.00
12/23/2025 03:00,MHK VL,61756,51.24,1.39,0.00
