Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/09/2025 00:00,CAPITL,61757,155.90,7.28,0.00
12/09/2025 00:00,CENTRL,61754,146.54,-2.08,0.00
12/09/2025 00:00,DUNWOD,61760,155.32,6.69,0.00
12/09/2025 00:00,GENESE,61753,139.11,-9.51,0.00
12/09/2025 00:00,H Q,61844,149.37,0.75,0.00
12/09/2025 00:00,HUD VL,61758,154.57,5.95,0.00
12/09/2025 00:00,LONGIL,61762,157.09,8.47,0.00
12/09/2025 00:00,MHK VL,61756,155.15,6.53,0.00
12/09/2025 00:00,MILLWD,61759,155.15,6.53,0.00
12/09/2025 00:00,N.Y.C.,61761,154.28,7.72,2.07
12/09/2025 00:00,NORTH,61755,150.70,2.08,0.00
12/09/2025 00:00,NPX,61845,156.50,6.10,-1.78
12/09/2025 00:00,O H,61846,133.62,-15.01,0.00
12/09/2025 00:00,PJM,61847,120.50,-3.71,24.41
12/09/2025 00:00,WEST,61752,135.99,-12.63,0.00
12/09/2025 01:00,CAPITL,61757,142.06,6.63,0.00
12/09/2025 01:00,CENTRL,61754,133.26,-2.17,0.00
12/09/2025 01:00,DUNWOD,61760,141.53,6.10,0.00
12/09/2025 01:00,GENESE,61753,126.21,-9.21,0.00
12/09/2025 01:00,H Q,61844,136.25,0.82,0.00
12/09/2025 01:00,HUD VL,61758,140.85,5.42,0.00
12/09/2025 01:00,LONGIL,61762,142.87,7.44,0.00
12/09/2025 01:00,MHK VL,61756,141.38,5.95,0.00
12/09/2025 01:00,MILLWD,61759,141.38,5.95,0.00
12/09/2025 01:00,N.Y.C.,61761,140.70,7.04,1.77
12/09/2025 01:00,NORTH,61755,137.59,2.16,0.00
12/09/2025 01:00,NPX,61845,155.30,5.55,-14.32
12/09/2025 01:00,O H,61846,120.94,-14.49,0.00
12/09/2025 01:00,PJM,61847,114.70,-3.65,17.08
12/09/2025 01:00,WEST,61752,123.10,-12.32,0.00
12/09/2025 02:00,CAPITL,61757,137.66,6.30,0.00
12/09/2025 02:00,CENTRL,61754,128.99,-2.36,0.00
12/09/2025 02:00,DUNWOD,61760,136.87,5.52,0.00
12/09/2025 02:00,GENESE,61753,122.55,-8.80,0.00
12/09/2025 02:00,H Q,61844,132.28,0.93,0.00
12/09/2025 02:00,HUD VL,61758,136.34,4.99,0.00
12/09/2025 02:00,LONGIL,61762,137.27,5.92,0.00
12/09/2025 02:00,MHK VL,61756,136.87,5.52,0.00
12/09/2025 02:00,MILLWD,61759,136.74,5.39,0.00
12/09/2025 02:00,N.Y.C.,61761,136.16,6.30,1.50
12/09/2025 02:00,NORTH,61755,133.58,2.23,0.00
12/09/2025 02:00,NPX,61845,153.80,5.12,-17.33
12/09/2025 02:00,O H,61846,117.30,-14.05,0.00
12/09/2025 02:00,PJM,61847,112.69,-3.81,14.85
12/09/2025 02:00,WEST,61752,119.14,-12.21,0.00
12/09/2025 03:00,CAPITL,61757,139.28,6.63,0.00
12/09/2025 03:00,CENTRL,61754,130.00,-2.65,0.00
12/09/2025 03:00,DUNWOD,61760,138.48,5.83,0.00
12/09/2025 03:00,GENESE,61753,123.10,-9.55,0.00
12/09/2025 03:00,H Q,61844,133.59,0.94,0.00
12/09/2025 03:00,HUD VL,61758,137.97,5.31,0.00
12/09/2025 03:00,LONGIL,61762,139.42,6.76,0.00
12/09/2025 03:00,MHK VL,61756,138.22,5.57,0.00
12/09/2025 03:00,MILLWD,61759,138.35,5.70,0.00
12/09/2025 03:00,N.Y.C.,61761,137.73,6.63,1.55
12/09/2025 03:00,NORTH,61755,135.04,2.39,0.00
12/09/2025 03:00,NPX,61845,154.90,5.44,-16.81
12/09/2025 03:00,O H,61846,117.40,-15.25,0.00
12/09/2025 03:00,PJM,61847,115.52,-3.98,13.16
12/09/2025 03:00,WEST,61752,119.39,-13.26,0.00
12/09/2025 04:00,CAPITL,61757,137.96,6.32,0.00
12/09/2025 04:00,CENTRL,61754,129.13,-2.51,0.00
12/09/2025 04:00,DUNWOD,61760,137.04,5.40,0.00
12/09/2025 04:00,GENESE,61753,122.56,-9.08,0.00
12/09/2025 04:00,H Q,61844,132.69,1.05,0.00
12/09/2025 04:00,HUD VL,61758,136.51,4.87,0.00
12/09/2025 04:00,LONGIL,61762,138.22,6.58,0.00
12/09/2025 04:00,MHK VL,61756,136.91,5.27,0.00
12/09/2025 04:00,MILLWD,61759,136.91,5.27,0.00
12/09/2025 04:00,N.Y.C.,61761,136.39,6.19,1.44
12/09/2025 04:00,NORTH,61755,134.27,2.63,0.00
12/09/2025 04:00,NPX,61845,156.40,5.13,-19.63
12/09/2025 04:00,O H,61846,117.16,-14.48,0.00
12/09/2025 04:00,PJM,61847,115.83,-4.08,11.73
12/09/2025 04:00,WEST,61752,119.00,-12.64,0.00
12/09/2025 05:00,CAPITL,61757,149.50,7.44,-4.12
12/09/2025 05:00,CENTRL,61754,134.22,-3.72,0.00
12/09/2025 05:00,DUNWOD,61760,145.03,6.62,-0.47
12/09/2025 05:00,GENESE,61753,125.11,-12.82,0.00
12/09/2025 05:00,H Q,61844,139.03,1.10,0.00
12/09/2025 05:00,HUD VL,61758,144.30,5.79,-0.57
12/09/2025 05:00,LONGIL,61762,146.68,8.28,-0.47
12/09/2025 05:00,MHK VL,61756,143.87,5.66,-0.27
12/09/2025 05:00,MILLWD,61759,144.90,6.48,-0.48
12/09/2025 05:00,N.Y.C.,61761,144.50,7.72,1.15
12/09/2025 05:00,NORTH,61755,140.84,2.90,0.00
12/09/2025 05:00,NPX,61845,168.60,5.93,-24.74
12/09/2025 05:00,O H,61846,116.97,-20.96,0.00
12/09/2025 05:00,PJM,61847,124.39,-5.66,7.88
12/09/2025 05:00,WEST,61752,118.90,-19.04,0.00
12/09/2025 06:00,CAPITL,61757,211.99,8.89,-38.32
12/09/2025 06:00,CENTRL,61754,157.84,-4.11,2.83
12/09/2025 06:00,DUNWOD,61760,178.45,8.89,-4.79
12/09/2025 06:00,GENESE,61753,145.07,-16.81,2.89
12/09/2025 06:00,H Q,61844,166.09,1.31,0.00
12/09/2025 06:00,HUD VL,61758,177.00,7.91,-4.31
12/09/2025 06:00,LONGIL,61762,184.46,11.21,-8.47
12/09/2025 06:00,MHK VL,61756,173.45,7.24,-1.43
12/09/2025 06:00,MILLWD,61759,178.32,8.73,-4.82
12/09/2025 06:00,N.Y.C.,61761,178.12,10.05,-3.30
12/09/2025 06:00,NORTH,61755,168.39,3.62,0.00
12/09/2025 06:00,NPX,61845,194.80,7.42,-22.60
12/09/2025 06:00,O H,61846,133.47,-28.34,2.97
12/09/2025 06:00,PJM,61847,153.20,-7.25,4.33
12/09/2025 06:00,WEST,61752,136.30,-25.54,2.93
12/09/2025 07:00,CAPITL,61757,237.57,11.03,-18.22
12/09/2025 07:00,CENTRL,61754,198.88,-4.58,4.85
12/09/2025 07:00,DUNWOD,61760,222.16,11.24,-2.60
12/09/2025 07:00,GENESE,61753,183.56,-19.80,4.97
12/09/2025 07:00,H Q,61844,209.79,1.47,0.00
12/09/2025 07:00,HUD VL,61758,219.03,9.79,-0.91
12/09/2025 07:00,LONGIL,61762,223.21,12.29,-2.60
12/09/2025 07:00,MHK VL,61756,217.23,9.59,0.68
12/09/2025 07:00,MILLWD,61759,221.75,10.83,-2.60
12/09/2025 07:00,N.Y.C.,61761,221.96,12.50,-1.14
12/09/2025 07:00,NORTH,61755,212.90,4.58,0.00
12/09/2025 07:00,NPX,61845,235.00,8.95,-17.73
12/09/2025 07:00,O H,61846,168.66,-34.58,5.08
12/09/2025 07:00,PJM,61847,159.22,-9.37,39.73
12/09/2025 07:00,WEST,61752,171.21,-32.08,5.03
12/09/2025 08:00,CAPITL,61757,203.23,9.51,-3.51
12/09/2025 08:00,CENTRL,61754,181.06,-4.57,4.58
12/09/2025 08:00,DUNWOD,61760,201.65,11.03,-0.42
12/09/2025 08:00,GENESE,61753,168.02,-17.50,4.69
12/09/2025 08:00,H Q,61844,191.36,1.15,0.00
12/09/2025 08:00,HUD VL,61758,198.58,9.32,0.95
12/09/2025 08:00,LONGIL,61762,202.23,11.60,-0.42
12/09/2025 08:00,MHK VL,61756,196.87,8.17,1.51
12/09/2025 08:00,MILLWD,61759,201.07,10.45,-0.41
12/09/2025 08:00,N.Y.C.,61761,201.44,12.36,1.12
12/09/2025 08:00,NORTH,61755,194.01,3.80,0.00
12/09/2025 08:00,NPX,61845,207.58,8.57,-8.80
12/09/2025 08:00,O H,61846,154.21,-31.20,4.80
12/09/2025 08:00,PJM,61847,142.52,-8.36,39.32
12/09/2025 08:00,WEST,61752,156.36,-29.10,4.75
12/09/2025 09:00,CAPITL,61757,171.49,8.32,0.00
12/09/2025 09:00,CENTRL,61754,158.77,-4.40,0.00
12/09/2025 09:00,DUNWOD,61760,173.62,10.45,0.00
12/09/2025 09:00,GENESE,61753,148.32,-14.85,0.00
12/09/2025 09:00,H Q,61844,163.99,0.82,0.00
12/09/2025 09:00,HUD VL,61758,171.49,8.32,0.00
12/09/2025 09:00,LONGIL,61762,173.62,10.45,0.00
12/09/2025 09:00,MHK VL,61756,169.53,6.36,0.00
12/09/2025 09:00,MILLWD,61759,172.63,9.46,0.00
12/09/2025 09:00,N.Y.C.,61761,173.44,11.75,1.48
12/09/2025 09:00,NORTH,61755,165.77,2.60,0.00
12/09/2025 09:00,NPX,61845,171.00,7.83,0.00
12/09/2025 09:00,O H,61846,137.39,-25.78,0.00
12/09/2025 09:00,PJM,61847,135.00,-6.37,21.80
12/09/2025 09:00,WEST,61752,139.19,-23.98,0.00
12/09/2025 10:00,CAPITL,61757,162.39,8.02,0.00
12/09/2025 10:00,CENTRL,61754,149.58,-4.79,0.00
12/09/2025 10:00,DUNWOD,61760,163.63,9.26,0.00
12/09/2025 10:00,GENESE,61753,139.40,-14.97,0.00
12/09/2025 10:00,H Q,61844,155.30,0.93,0.00
12/09/2025 10:00,HUD VL,61758,161.63,7.26,0.00
12/09/2025 10:00,LONGIL,61762,165.95,11.58,0.00
12/09/2025 10:00,MHK VL,61756,159.77,5.40,0.00
12/09/2025 10:00,MILLWD,61759,162.85,8.48,0.00
12/09/2025 10:00,N.Y.C.,61761,163.16,10.03,1.24
12/09/2025 10:00,NORTH,61755,156.83,2.46,0.00
12/09/2025 10:00,NPX,61845,161.78,7.41,0.00
12/09/2025 10:00,O H,61846,128.75,-25.62,0.00
12/09/2025 10:00,PJM,61847,125.52,-6.94,21.90
12/09/2025 10:00,WEST,61752,130.44,-23.92,0.00
12/09/2025 11:00,CAPITL,61757,150.33,7.39,-0.79
12/09/2025 11:00,CENTRL,61754,137.42,-4.83,-0.11
12/09/2025 11:00,DUNWOD,61760,151.69,8.96,-0.57
12/09/2025 11:00,GENESE,61753,129.43,-12.79,-0.07
12/09/2025 11:00,H Q,61844,142.87,0.71,0.00
12/09/2025 11:00,HUD VL,61758,149.69,6.96,-0.57
12/09/2025 11:00,LONGIL,61762,153.39,10.67,-0.57
12/09/2025 11:00,MHK VL,61756,146.96,4.68,-0.13
12/09/2025 11:00,MILLWD,61759,151.11,8.38,-0.58
12/09/2025 11:00,N.Y.C.,61761,152.57,9.95,-0.48
12/09/2025 11:00,NORTH,61755,144.42,2.27,0.00
12/09/2025 11:00,NPX,61845,156.70,7.39,-7.16
12/09/2025 11:00,O H,61846,119.47,-22.75,-0.06
12/09/2025 11:00,PJM,61847,123.77,-5.96,12.42
12/09/2025 11:00,WEST,61752,120.62,-21.60,-0.07
12/09/2025 12:00,CAPITL,61757,149.00,7.17,-3.92
12/09/2025 12:00,CENTRL,61754,133.61,-4.83,-0.52
12/09/2025 12:00,DUNWOD,61760,149.70,8.96,-2.83
12/09/2025 12:00,GENESE,61753,126.80,-11.45,-0.33
12/09/2025 12:00,H Q,61844,138.61,0.69,0.00
12/09/2025 12:00,HUD VL,61758,147.64,6.89,-2.83
12/09/2025 12:00,LONGIL,61762,150.40,9.65,-2.83
12/09/2025 12:00,MHK VL,61756,142.82,4.28,-0.63
12/09/2025 12:00,MILLWD,61759,149.04,8.27,-2.84
12/09/2025 12:00,N.Y.C.,61761,150.49,9.79,-2.78
12/09/2025 12:00,NORTH,61755,139.99,2.07,0.00
12/09/2025 12:00,NPX,61845,153.30,7.17,-8.21
12/09/2025 12:00,O H,61846,117.50,-20.69,-0.28
12/09/2025 12:00,PJM,61847,118.16,-5.66,14.10
12/09/2025 12:00,WEST,61752,118.12,-20.14,-0.34
12/09/2025 13:00,CAPITL,61757,153.89,6.63,-17.14
12/09/2025 13:00,CENTRL,61754,127.72,-4.68,-2.28
12/09/2025 13:00,DUNWOD,61760,150.94,8.45,-12.37
12/09/2025 13:00,GENESE,61753,120.10,-11.45,-1.44
12/09/2025 13:00,H Q,61844,130.90,0.79,0.00
12/09/2025 13:00,HUD VL,61758,148.86,6.37,-12.37
