Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/25/2025 00:00,CAPITL,61757,36.43,0.47,0.00
09/25/2025 00:00,CENTRL,61754,38.01,0.65,-1.40
09/25/2025 00:00,DUNWOD,61760,37.41,1.44,0.00
09/25/2025 00:00,GENESE,61753,37.73,0.68,-1.08
09/25/2025 00:00,H Q,61844,36.04,0.07,0.00
09/25/2025 00:00,HUD VL,61758,37.04,1.08,0.00
09/25/2025 00:00,LONGIL,61762,37.19,1.22,0.00
09/25/2025 00:00,MHK VL,61756,37.56,0.93,-0.67
09/25/2025 00:00,MILLWD,61759,37.15,1.19,0.00
09/25/2025 00:00,N.Y.C.,61761,37.31,1.76,0.41
09/25/2025 00:00,NORTH,61755,36.51,0.54,0.00
09/25/2025 00:00,NPX,61845,36.36,0.40,0.00
09/25/2025 00:00,O H,61846,37.86,0.86,-1.03
09/25/2025 00:00,PJM,61847,36.80,0.86,0.03
09/25/2025 00:00,WEST,61752,38.40,1.37,-1.07
09/25/2025 01:00,CAPITL,61757,32.69,0.39,0.00
09/25/2025 01:00,CENTRL,61754,34.24,0.65,-1.30
09/25/2025 01:00,DUNWOD,61760,33.43,1.13,0.00
09/25/2025 01:00,GENESE,61753,34.00,0.87,-0.83
09/25/2025 01:00,H Q,61844,31.81,0.06,0.56
09/25/2025 01:00,HUD VL,61758,33.14,0.84,0.00
09/25/2025 01:00,LONGIL,61762,32.91,0.61,0.00
09/25/2025 01:00,MHK VL,61756,35.10,0.77,-2.02
09/25/2025 01:00,MILLWD,61759,33.24,0.94,0.00
09/25/2025 01:00,N.Y.C.,61761,33.23,1.29,0.36
09/25/2025 01:00,NORTH,61755,39.64,0.49,-6.85
09/25/2025 01:00,NPX,61845,32.62,0.32,0.00
09/25/2025 01:00,O H,61846,34.25,1.16,-0.79
09/25/2025 01:00,PJM,61847,33.03,0.84,0.11
09/25/2025 01:00,WEST,61752,34.73,1.61,-0.82
09/25/2025 02:00,CAPITL,61757,31.47,0.43,0.00
09/25/2025 02:00,CENTRL,61754,32.47,0.50,-0.94
09/25/2025 02:00,DUNWOD,61760,32.09,1.06,0.00
09/25/2025 02:00,GENESE,61753,32.30,0.62,-0.64
09/25/2025 02:00,H Q,61844,30.84,0.06,0.26
09/25/2025 02:00,HUD VL,61758,31.81,0.78,0.00
09/25/2025 02:00,LONGIL,61762,31.60,0.56,0.00
09/25/2025 02:00,MHK VL,61756,32.88,0.74,-1.10
09/25/2025 02:00,MILLWD,61759,31.94,0.90,0.00
09/25/2025 02:00,N.Y.C.,61761,31.84,1.18,0.37
09/25/2025 02:00,NORTH,61755,34.64,0.43,-3.17
09/25/2025 02:00,NPX,61845,31.35,0.31,0.00
09/25/2025 02:00,O H,61846,32.37,0.71,-0.62
09/25/2025 02:00,PJM,61847,31.41,0.59,0.22
09/25/2025 02:00,WEST,61752,32.79,1.12,-0.64
09/25/2025 03:00,CAPITL,61757,30.00,0.41,0.00
09/25/2025 03:00,CENTRL,61754,30.99,0.50,-0.91
09/25/2025 03:00,DUNWOD,61760,30.56,0.97,0.00
09/25/2025 03:00,GENESE,61753,30.82,0.62,-0.62
09/25/2025 03:00,H Q,61844,29.38,0.06,0.27
09/25/2025 03:00,HUD VL,61758,30.27,0.68,0.00
09/25/2025 03:00,LONGIL,61762,29.84,0.27,0.01
09/25/2025 03:00,MHK VL,61756,31.37,0.68,-1.10
09/25/2025 03:00,MILLWD,61759,30.41,0.83,0.00
09/25/2025 03:00,N.Y.C.,61761,30.38,1.10,0.31
09/25/2025 03:00,NORTH,61755,33.25,0.38,-3.28
09/25/2025 03:00,NPX,61845,29.91,0.33,0.00
09/25/2025 03:00,O H,61846,31.03,0.86,-0.59
09/25/2025 03:00,PJM,61847,30.08,0.62,0.13
09/25/2025 03:00,WEST,61752,31.44,1.24,-0.61
09/25/2025 04:00,CAPITL,61757,30.66,0.45,0.00
09/25/2025 04:00,CENTRL,61754,31.75,0.51,-1.02
09/25/2025 04:00,DUNWOD,61760,31.21,1.00,0.00
09/25/2025 04:00,GENESE,61753,31.44,0.57,-0.66
09/25/2025 04:00,H Q,61844,29.86,0.06,0.41
09/25/2025 04:00,HUD VL,61758,30.91,0.70,0.00
09/25/2025 04:00,LONGIL,61762,30.48,0.27,0.01
09/25/2025 04:00,MHK VL,61756,32.43,0.70,-1.53
09/25/2025 04:00,MILLWD,61759,31.06,0.84,0.00
09/25/2025 04:00,N.Y.C.,61761,30.96,1.09,0.33
09/25/2025 04:00,NORTH,61755,35.71,0.42,-5.07
09/25/2025 04:00,NPX,61845,30.54,0.33,0.00
09/25/2025 04:00,O H,61846,31.54,0.70,-0.63
09/25/2025 04:00,PJM,61847,30.70,0.64,0.15
09/25/2025 04:00,WEST,61752,31.98,1.12,-0.65
09/25/2025 05:00,CAPITL,61757,32.29,0.51,0.00
09/25/2025 05:00,CENTRL,61754,34.36,0.60,-1.97
09/25/2025 05:00,DUNWOD,61760,33.00,1.21,0.00
09/25/2025 05:00,GENESE,61753,33.63,0.70,-1.15
09/25/2025 05:00,H Q,61844,30.67,0.06,1.18
09/25/2025 05:00,HUD VL,61758,32.61,0.83,0.00
09/25/2025 05:00,LONGIL,61762,32.55,0.76,0.00
09/25/2025 05:00,MHK VL,61756,36.55,0.86,-3.90
09/25/2025 05:00,MILLWD,61759,32.80,1.02,0.00
09/25/2025 05:00,N.Y.C.,61761,32.74,1.30,0.35
09/25/2025 05:00,NORTH,61755,46.69,0.44,-14.46
09/25/2025 05:00,NPX,61845,32.20,0.41,0.00
09/25/2025 05:00,O H,61846,33.68,0.80,-1.10
09/25/2025 05:00,PJM,61847,32.61,0.73,-0.09
09/25/2025 05:00,WEST,61752,34.19,1.27,-1.13
09/25/2025 06:00,CAPITL,61757,41.10,0.73,0.00
09/25/2025 06:00,CENTRL,61754,43.53,0.73,-2.44
09/25/2025 06:00,DUNWOD,61760,42.03,1.66,0.00
09/25/2025 06:00,GENESE,61753,42.50,0.81,-1.33
09/25/2025 06:00,H Q,61844,38.71,0.08,1.74
09/25/2025 06:00,HUD VL,61758,41.50,1.13,0.00
09/25/2025 06:00,LONGIL,61762,41.62,1.25,0.00
09/25/2025 06:00,MHK VL,61756,47.27,1.25,-5.64
09/25/2025 06:00,MILLWD,61759,41.78,1.41,0.00
09/25/2025 06:00,N.Y.C.,61761,41.36,1.73,0.75
09/25/2025 06:00,NORTH,61755,61.64,0.44,-20.82
09/25/2025 06:00,NPX,61845,40.98,0.61,0.00
