Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/15/2025 00:00,CAPITL,61757,140.81,7.21,0.00
12/15/2025 00:00,CENTRL,61754,129.46,-4.14,0.00
12/15/2025 00:00,DUNWOD,61760,140.68,7.08,0.00
12/15/2025 00:00,GENESE,61753,122.91,-10.69,0.00
12/15/2025 00:00,H Q,61844,134.14,0.54,0.00
12/15/2025 00:00,HUD VL,61758,139.75,6.15,0.00
12/15/2025 00:00,LONGIL,61762,147.86,4.80,-9.46
12/15/2025 00:00,MHK VL,61756,137.34,3.74,0.00
12/15/2025 00:00,MILLWD,61759,140.41,6.81,0.00
12/15/2025 00:00,N.Y.C.,61761,141.89,8.29,0.00
12/15/2025 00:00,NORTH,61755,134.94,1.34,0.00
12/15/2025 00:00,NPX,61845,150.00,6.41,-9.99
12/15/2025 00:00,O H,61846,117.16,-16.44,0.00
12/15/2025 00:00,PJM,61847,130.00,-3.60,0.00
12/15/2025 00:00,WEST,61752,119.70,-13.90,0.00
12/15/2025 01:00,CAPITL,61757,134.88,6.66,0.00
12/15/2025 01:00,CENTRL,61754,124.37,-3.84,0.00
12/15/2025 01:00,DUNWOD,61760,134.88,6.66,0.00
12/15/2025 01:00,GENESE,61753,117.57,-10.64,0.00
12/15/2025 01:00,H Q,61844,128.86,0.64,0.00
12/15/2025 01:00,HUD VL,61758,133.99,5.77,0.00
12/15/2025 01:00,LONGIL,61762,132.99,4.75,-0.03
12/15/2025 01:00,MHK VL,61756,132.06,3.84,0.00
12/15/2025 01:00,MILLWD,61759,134.62,6.41,0.00
12/15/2025 01:00,N.Y.C.,61761,135.91,7.69,0.00
12/15/2025 01:00,NORTH,61755,129.63,1.41,0.00
12/15/2025 01:00,NPX,61845,150.00,5.90,-15.89
12/15/2025 01:00,O H,61846,111.93,-16.29,0.00
12/15/2025 01:00,PJM,61847,124.49,-3.72,0.00
12/15/2025 01:00,WEST,61752,114.50,-13.72,0.00
12/15/2025 02:00,CAPITL,61757,132.47,6.54,0.00
12/15/2025 02:00,CENTRL,61754,122.16,-3.77,0.00
12/15/2025 02:00,DUNWOD,61760,132.10,6.17,0.00
12/15/2025 02:00,GENESE,61753,115.98,-9.95,0.00
12/15/2025 02:00,H Q,61844,126.56,0.63,0.00
12/15/2025 02:00,HUD VL,61758,131.34,5.41,0.00
12/15/2025 02:00,LONGIL,61762,130.00,4.03,-0.04
12/15/2025 02:00,MHK VL,61756,129.58,3.65,0.00
12/15/2025 02:00,MILLWD,61759,131.85,5.92,0.00
12/15/2025 02:00,N.Y.C.,61761,132.98,7.05,0.00
12/15/2025 02:00,NORTH,61755,127.69,1.76,0.00
12/15/2025 02:00,NPX,61845,146.60,5.67,-15.00
12/15/2025 02:00,O H,61846,108.99,-15.49,1.45
12/15/2025 02:00,PJM,61847,122.27,-3.66,0.00
12/15/2025 02:00,WEST,61752,113.08,-12.85,0.00
12/15/2025 03:00,CAPITL,61757,132.85,6.68,0.00
12/15/2025 03:00,CENTRL,61754,122.51,-3.66,0.00
12/15/2025 03:00,DUNWOD,61760,132.35,6.18,0.00
12/15/2025 03:00,GENESE,61753,116.07,-10.10,0.00
12/15/2025 03:00,H Q,61844,126.81,0.63,0.00
12/15/2025 03:00,HUD VL,61758,131.59,5.42,0.00
12/15/2025 03:00,LONGIL,61762,130.22,4.04,-0.01
12/15/2025 03:00,MHK VL,61756,129.83,3.66,0.00
12/15/2025 03:00,MILLWD,61759,132.10,5.93,0.00
12/15/2025 03:00,N.Y.C.,61761,133.24,7.06,0.00
12/15/2025 03:00,NORTH,61755,127.81,1.64,0.00
12/15/2025 03:00,NPX,61845,145.70,5.68,-13.85
12/15/2025 03:00,O H,61846,104.35,-15.65,6.17
12/15/2025 03:00,PJM,61847,122.39,-3.78,0.00
12/15/2025 03:00,WEST,61752,113.18,-12.99,0.00
12/15/2025 04:00,CAPITL,61757,132.20,6.53,0.00
12/15/2025 04:00,CENTRL,61754,122.02,-3.65,0.00
12/15/2025 04:00,DUNWOD,61760,131.58,5.91,0.00
12/15/2025 04:00,GENESE,61753,115.61,-10.06,0.00
12/15/2025 04:00,H Q,61844,126.43,0.76,0.00
12/15/2025 04:00,HUD VL,61758,130.83,5.15,0.00
12/15/2025 04:00,LONGIL,61762,129.96,4.28,-0.01
12/15/2025 04:00,MHK VL,61756,129.44,3.77,0.00
12/15/2025 04:00,MILLWD,61759,131.33,5.66,0.00
12/15/2025 04:00,N.Y.C.,61761,132.46,6.78,0.00
12/15/2025 04:00,NORTH,61755,127.19,1.51,0.00
12/15/2025 04:00,NPX,61845,150.00,5.52,-18.80
12/15/2025 04:00,O H,61846,106.24,-15.34,4.10
12/15/2025 04:00,PJM,61847,121.91,-3.77,0.00
12/15/2025 04:00,WEST,61752,113.11,-12.57,0.00
12/15/2025 05:00,CAPITL,61757,140.42,7.06,0.00
12/15/2025 05:00,CENTRL,61754,129.08,-4.27,0.00
12/15/2025 05:00,DUNWOD,61760,140.02,6.66,0.00
12/15/2025 05:00,GENESE,61753,121.35,-12.00,0.00
12/15/2025 05:00,H Q,61844,134.16,0.80,0.00
12/15/2025 05:00,HUD VL,61758,139.08,5.73,0.00
12/15/2025 05:00,LONGIL,61762,150.65,4.94,-12.36
12/15/2025 05:00,MHK VL,61756,137.49,4.14,0.00
12/15/2025 05:00,MILLWD,61759,139.75,6.40,0.00
12/15/2025 05:00,N.Y.C.,61761,141.22,7.87,0.00
12/15/2025 05:00,NORTH,61755,135.22,1.87,0.00
12/15/2025 05:00,NPX,61845,165.00,6.01,-25.64
12/15/2025 05:00,O H,61846,114.15,-19.20,0.00
12/15/2025 05:00,PJM,61847,128.68,-4.67,0.00
12/15/2025 05:00,WEST,61752,117.21,-16.14,0.00
12/15/2025 06:00,CAPITL,61757,222.00,8.56,-60.44
12/15/2025 06:00,CENTRL,61754,149.49,-3.51,0.00
12/15/2025 06:00,DUNWOD,61760,169.32,9.02,-7.29
12/15/2025 06:00,GENESE,61753,139.84,-13.16,0.00
12/15/2025 06:00,H Q,61844,153.00,0.00,0.00
12/15/2025 06:00,HUD VL,61758,169.23,7.65,-8.58
12/15/2025 06:00,LONGIL,61762,182.00,8.41,-20.59
12/15/2025 06:00,MHK VL,61756,163.09,5.81,-4.28
12/15/2025 06:00,MILLWD,61759,169.25,8.87,-7.37
12/15/2025 06:00,N.Y.C.,61761,170.85,10.55,-7.30
12/15/2025 06:00,NORTH,61755,153.46,0.46,0.00
12/15/2025 06:00,NPX,61845,183.80,7.65,-23.15
12/15/2025 06:00,O H,61846,130.66,-22.34,0.00
12/15/2025 06:00,PJM,61847,153.53,-4.12,-4.65
12/15/2025 06:00,WEST,61752,134.94,-18.06,0.00
12/15/2025 07:00,CAPITL,61757,221.79,10.71,-12.68
12/15/2025 07:00,CENTRL,61754,191.22,-5.76,1.42
12/15/2025 07:00,DUNWOD,61760,211.58,11.90,-1.27
12/15/2025 07:00,GENESE,61753,178.08,-18.85,1.47
12/15/2025 07:00,H Q,61844,199.20,0.80,0.00
12/15/2025 07:00,HUD VL,61758,209.28,9.33,-1.55
12/15/2025 07:00,LONGIL,61762,203.16,10.51,5.75
12/15/2025 07:00,MHK VL,61756,206.75,7.94,-0.40
12/15/2025 07:00,MILLWD,61759,210.80,11.10,-1.29
12/15/2025 07:00,N.Y.C.,61761,213.17,13.50,-1.27
12/15/2025 07:00,NORTH,61755,200.79,2.39,0.00
12/15/2025 07:00,NPX,61845,216.80,8.94,-9.46
12/15/2025 07:00,O H,61846,164.36,-32.54,1.50
12/15/2025 07:00,PJM,61847,189.65,-8.92,-0.17
12/15/2025 07:00,WEST,61752,169.54,-27.38,1.48
12/15/2025 08:00,CAPITL,61757,180.52,8.92,0.00
12/15/2025 08:00,CENTRL,61754,167.89,-5.14,-1.42
12/15/2025 08:00,DUNWOD,61760,181.38,9.78,0.00
12/15/2025 08:00,GENESE,61753,155.35,-16.99,-0.74
12/15/2025 08:00,H Q,61844,172.30,0.69,0.00
12/15/2025 08:00,HUD VL,61758,179.67,8.07,0.00
12/15/2025 08:00,LONGIL,61762,172.31,7.73,7.02
12/15/2025 08:00,MHK VL,61756,178.13,6.52,0.00
12/15/2025 08:00,MILLWD,61759,180.70,9.09,0.00
12/15/2025 08:00,N.Y.C.,61761,182.48,11.15,0.27
12/15/2025 08:00,NORTH,61755,173.15,1.54,0.00
12/15/2025 08:00,NPX,61845,195.00,7.90,-15.50
12/15/2025 08:00,O H,61846,139.98,-28.83,2.80
12/15/2025 08:00,PJM,61847,161.78,-8.23,1.60
12/15/2025 08:00,WEST,61752,145.35,-23.68,2.57
12/15/2025 09:00,CAPITL,61757,159.33,7.58,0.00
12/15/2025 09:00,CENTRL,61754,146.90,-4.86,-0.02
12/15/2025 09:00,DUNWOD,61760,161.01,9.26,0.00
12/15/2025 09:00,GENESE,61753,137.79,-13.96,0.00
