Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/10/2025 00:00,CAPITL,61757,41.82,1.02,0.00
08/10/2025 00:00,CENTRL,61754,41.05,0.25,0.00
08/10/2025 00:00,DUNWOD,61760,42.27,1.47,0.00
08/10/2025 00:00,GENESE,61753,41.29,0.49,0.00
08/10/2025 00:00,H Q,61844,41.13,0.32,0.00
08/10/2025 00:00,HUD VL,61758,41.94,1.14,0.00
08/10/2025 00:00,LONGIL,61762,43.59,2.78,-0.01
08/10/2025 00:00,MHK VL,61756,42.19,1.39,0.00
08/10/2025 00:00,MILLWD,61759,42.11,1.31,0.00
08/10/2025 00:00,N.Y.C.,61761,42.60,1.79,0.00
08/10/2025 00:00,NORTH,61755,41.86,1.06,0.00
08/10/2025 00:00,NPX,61845,41.45,0.65,0.00
08/10/2025 00:00,O H,61846,40.68,-0.12,0.00
08/10/2025 00:00,PJM,61847,41.13,0.32,0.00
08/10/2025 00:00,WEST,61752,41.33,0.53,0.00
08/10/2025 01:00,CAPITL,61757,38.67,0.98,0.00
08/10/2025 01:00,CENTRL,61754,38.03,0.34,0.00
08/10/2025 01:00,DUNWOD,61760,38.86,1.17,0.00
08/10/2025 01:00,GENESE,61753,38.48,0.79,0.00
08/10/2025 01:00,H Q,61844,37.99,0.30,0.00
08/10/2025 01:00,HUD VL,61758,38.63,0.94,0.00
08/10/2025 01:00,LONGIL,61762,39.80,2.11,0.00
08/10/2025 01:00,MHK VL,61756,38.86,1.17,0.00
08/10/2025 01:00,MILLWD,61759,38.71,1.02,0.00
08/10/2025 01:00,N.Y.C.,61761,39.16,1.47,0.00
08/10/2025 01:00,NORTH,61755,38.63,0.94,0.00
08/10/2025 01:00,NPX,61845,38.26,0.57,0.00
08/10/2025 01:00,O H,61846,38.26,0.57,0.00
08/10/2025 01:00,PJM,61847,38.14,0.45,0.00
08/10/2025 01:00,WEST,61752,38.78,1.09,0.00
08/10/2025 02:00,CAPITL,61757,35.41,1.03,0.00
08/10/2025 02:00,CENTRL,61754,34.52,0.14,0.00
08/10/2025 02:00,DUNWOD,61760,35.55,1.17,0.00
