Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/16/2025 00:00,CAPITL,61757,31.76,1.08,-6.75
03/16/2025 00:00,CENTRL,61754,24.03,-0.74,-0.84
03/16/2025 00:00,DUNWOD,61760,30.75,1.41,-5.41
03/16/2025 00:00,GENESE,61753,22.91,-1.48,-0.46
03/16/2025 00:00,H Q,61844,23.84,-0.10,0.00
03/16/2025 00:00,HUD VL,61758,30.34,1.13,-5.28
03/16/2025 00:00,LONGIL,61762,31.02,1.67,-5.41
03/16/2025 00:00,MHK VL,61756,25.47,0.21,-1.32
03/16/2025 00:00,MILLWD,61759,30.67,1.34,-5.39
03/16/2025 00:00,N.Y.C.,61761,33.54,1.55,-8.05
03/16/2025 00:00,NORTH,61755,23.62,-0.31,0.00
03/16/2025 00:00,NPX,61845,31.13,1.13,-6.07
03/16/2025 00:00,O H,61846,22.00,-2.39,-0.45
03/16/2025 00:00,PJM,61847,26.49,-0.48,-3.03
03/16/2025 00:00,WEST,61752,21.86,-2.51,-0.44
03/16/2025 01:00,CAPITL,61757,29.94,0.93,-7.77
03/16/2025 01:00,CENTRL,61754,21.52,-0.68,-0.97
03/16/2025 01:00,DUNWOD,61760,28.69,1.23,-6.23
03/16/2025 01:00,GENESE,61753,20.44,-1.32,-0.52
03/16/2025 01:00,H Q,61844,21.15,-0.08,0.00
03/16/2025 01:00,HUD VL,61758,28.30,0.98,-6.09
03/16/2025 01:00,LONGIL,61762,28.84,1.38,-6.23
03/16/2025 01:00,MHK VL,61756,22.92,0.17,-1.52
03/16/2025 01:00,MILLWD,61759,28.61,1.17,-6.21
03/16/2025 01:00,N.Y.C.,61761,30.00,1.40,-7.37
03/16/2025 01:00,NORTH,61755,21.00,-0.23,0.00
03/16/2025 01:00,NPX,61845,29.25,1.02,-6.99
03/16/2025 01:00,O H,61846,19.63,-2.12,-0.52
03/16/2025 01:00,PJM,61847,24.28,-0.45,-3.49
03/16/2025 01:00,WEST,61752,19.49,-2.25,-0.51
03/16/2025 02:00,CAPITL,61757,27.10,0.96,-4.30
03/16/2025 02:00,CENTRL,61754,21.68,-0.70,-0.54
03/16/2025 02:00,DUNWOD,61760,26.55,1.27,-3.44
03/16/2025 02:00,GENESE,61753,20.81,-1.33,-0.29
03/16/2025 02:00,H Q,61844,21.76,-0.09,0.00
03/16/2025 02:00,HUD VL,61758,26.21,1.01,-3.36
03/16/2025 02:00,LONGIL,61762,26.71,1.42,-3.44
03/16/2025 02:00,MHK VL,61756,22.88,0.20,-0.84
03/16/2025 02:00,MILLWD,61759,26.48,1.20,-3.43
03/16/2025 02:00,N.Y.C.,61761,26.75,1.44,-3.46
03/16/2025 02:00,NORTH,61755,18.75,-0.26,2.83
03/16/2025 02:00,NPX,61845,26.76,1.05,-3.87
03/16/2025 02:00,O H,61846,20.00,-2.14,-0.29
03/16/2025 02:00,PJM,61847,23.34,-0.44,-1.93
03/16/2025 02:00,WEST,61752,19.88,-2.25,-0.29
03/16/2025 03:00,CAPITL,61757,27.46,0.88,-6.58
03/16/2025 03:00,CENTRL,61754,20.33,-0.64,-0.97
03/16/2025 03:00,DUNWOD,61760,26.41,1.14,-5.27
03/16/2025 03:00,GENESE,61753,19.53,-1.24,-0.77
03/16/2025 03:00,H Q,61844,19.92,-0.08,0.00
03/16/2025 03:00,HUD VL,61758,26.07,0.92,-5.15
03/16/2025 03:00,LONGIL,61762,26.45,1.18,-5.28
03/16/2025 03:00,MHK VL,61756,21.32,0.16,-1.17
03/16/2025 03:00,MILLWD,61759,26.34,1.08,-5.26
03/16/2025 03:00,N.Y.C.,61761,26.59,1.30,-5.30
03/16/2025 03:00,NORTH,61755,16.23,-0.26,3.50
03/16/2025 03:00,NPX,61845,26.84,0.92,-5.92
03/16/2025 03:00,O H,61846,18.90,-2.00,-0.90
03/16/2025 03:00,PJM,61847,22.83,-0.42,-3.25
03/16/2025 03:00,WEST,61752,18.86,-2.10,-0.96
03/16/2025 04:00,CAPITL,61757,28.02,0.89,-6.37
03/16/2025 04:00,CENTRL,61754,20.89,-0.67,-0.79
