Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/07/2025 00:00,CAPITL,61757,136.08,4.24,-61.24
01/07/2025 00:00,CENTRL,61754,78.55,-0.35,-8.30
01/07/2025 00:00,DUNWOD,61760,121.88,5.79,-45.49
01/07/2025 00:00,GENESE,61753,74.38,-2.47,-6.26
01/07/2025 00:00,H Q,61844,69.40,-1.20,0.00
01/07/2025 00:00,HUD VL,61758,120.64,5.15,-44.89
01/07/2025 00:00,LONGIL,61762,123.96,7.84,-45.52
01/07/2025 00:00,MHK VL,61756,84.06,2.75,-10.71
01/07/2025 00:00,MILLWD,61759,122.11,5.79,-45.72
01/07/2025 00:00,N.Y.C.,61761,122.48,6.36,-45.52
01/07/2025 00:00,NORTH,61755,69.76,-0.84,0.00
01/07/2025 00:00,NPX,61845,128.52,4.31,-53.61
01/07/2025 00:00,O H,61846,72.60,-5.43,-7.43
01/07/2025 00:00,PJM,61847,47.65,0.07,23.02
01/07/2025 00:00,WEST,61752,73.54,-5.08,-8.03
01/07/2025 01:00,CAPITL,61757,120.16,4.08,-45.70
01/07/2025 01:00,CENTRL,61754,75.94,-0.63,-6.19
01/07/2025 01:00,DUNWOD,61760,109.75,5.42,-33.94
01/07/2025 01:00,GENESE,61753,72.24,-2.82,-4.67
01/07/2025 01:00,H Q,61844,69.40,-0.99,0.00
01/07/2025 01:00,HUD VL,61758,108.81,4.93,-33.50
01/07/2025 01:00,LONGIL,61762,111.68,7.32,-33.97
01/07/2025 01:00,MHK VL,61756,80.91,2.53,-7.99
01/07/2025 01:00,MILLWD,61759,109.92,5.42,-34.11
01/07/2025 01:00,N.Y.C.,61761,110.27,5.91,-33.97
01/07/2025 01:00,NORTH,61755,69.68,-0.70,0.00
01/07/2025 01:00,NPX,61845,115.42,4.37,-40.67
01/07/2025 01:00,O H,61846,70.16,-5.77,-5.55
01/07/2025 01:00,PJM,61847,46.12,-0.21,24.05
01/07/2025 01:00,WEST,61752,70.88,-5.49,-5.99
01/07/2025 02:00,CAPITL,61757,128.23,4.00,-53.99
01/07/2025 02:00,CENTRL,61754,76.79,-0.77,-7.32
01/07/2025 02:00,DUNWOD,61760,115.47,5.12,-40.10
01/07/2025 02:00,GENESE,61753,72.59,-3.16,-5.51
01/07/2025 02:00,H Q,61844,69.40,-0.84,0.00
01/07/2025 02:00,HUD VL,61758,114.45,4.63,-39.57
01/07/2025 02:00,LONGIL,61762,117.12,6.74,-40.14
01/07/2025 02:00,MHK VL,61756,82.20,2.52,-9.44
01/07/2025 02:00,MILLWD,61759,115.74,5.20,-40.30
01/07/2025 02:00,N.Y.C.,61761,115.99,5.62,-40.13
01/07/2025 02:00,NORTH,61755,69.61,-0.63,0.00
01/07/2025 02:00,NPX,61845,121.72,4.21,-47.27
01/07/2025 02:00,O H,61846,70.75,-6.04,-6.55
01/07/2025 02:00,PJM,61847,45.25,-0.49,24.50
01/07/2025 02:00,WEST,61752,71.49,-5.83,-7.08
01/07/2025 03:00,CAPITL,61757,126.20,4.01,-51.88
01/07/2025 03:00,CENTRL,61754,76.57,-0.77,-7.03
01/07/2025 03:00,DUNWOD,61760,113.91,5.07,-38.53
01/07/2025 03:00,GENESE,61753,72.52,-3.09,-5.30
01/07/2025 03:00,H Q,61844,69.40,-0.92,0.00
01/07/2025 03:00,HUD VL,61758,112.98,4.64,-38.02
01/07/2025 03:00,LONGIL,61762,115.49,6.61,-38.56
01/07/2025 03:00,MHK VL,61756,81.91,2.53,-9.07
01/07/2025 03:00,MILLWD,61759,114.17,5.13,-38.73
01/07/2025 03:00,N.Y.C.,61761,114.43,5.55,-38.56
01/07/2025 03:00,NORTH,61755,69.68,-0.63,0.00
01/07/2025 03:00,NPX,61845,119.74,4.01,-45.42
01/07/2025 03:00,O H,61846,70.63,-5.98,-6.30
01/07/2025 03:00,PJM,61847,45.10,-0.49,24.73
01/07/2025 03:00,WEST,61752,71.35,-5.76,-6.80
01/07/2025 04:00,CAPITL,61757,132.28,4.08,-57.89
