Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/28/2025 00:00,CAPITL,61757,26.09,0.83,0.00
05/28/2025 00:00,CENTRL,61754,25.16,-0.10,0.00
05/28/2025 00:00,DUNWOD,61760,26.80,1.54,0.00
05/28/2025 00:00,GENESE,61753,24.50,-0.76,0.00
05/28/2025 00:00,H Q,61844,25.01,-0.25,0.00
05/28/2025 00:00,HUD VL,61758,26.55,1.29,0.00
05/28/2025 00:00,LONGIL,61762,27.45,2.17,-0.01
05/28/2025 00:00,MHK VL,61756,25.79,0.53,0.00
05/28/2025 00:00,MILLWD,61759,26.68,1.41,0.00
05/28/2025 00:00,N.Y.C.,61761,26.98,1.72,0.00
05/28/2025 00:00,NORTH,61755,25.06,-0.20,0.00
05/28/2025 00:00,NPX,61845,26.00,0.73,0.00
05/28/2025 00:00,O H,61846,24.08,-1.19,0.00
05/28/2025 00:00,PJM,61847,25.54,0.28,0.00
05/28/2025 00:00,WEST,61752,24.50,-0.76,0.00
05/28/2025 01:00,CAPITL,61757,23.17,0.74,0.00
05/28/2025 01:00,CENTRL,61754,22.16,-0.27,0.00
05/28/2025 01:00,DUNWOD,61760,23.91,1.48,0.00
05/28/2025 01:00,GENESE,61753,21.47,-0.96,0.00
05/28/2025 01:00,H Q,61844,22.21,-0.22,0.00
05/28/2025 01:00,HUD VL,61758,23.69,1.26,0.00
05/28/2025 01:00,LONGIL,61762,24.50,2.06,-0.01
05/28/2025 01:00,MHK VL,61756,22.90,0.47,0.00
05/28/2025 01:00,MILLWD,61759,23.82,1.39,0.00
05/28/2025 01:00,N.Y.C.,61761,24.09,1.66,0.00
05/28/2025 01:00,NORTH,61755,22.30,-0.13,0.00
05/28/2025 01:00,NPX,61845,23.13,0.70,0.00
05/28/2025 01:00,O H,61846,20.95,-1.48,0.00
05/28/2025 01:00,PJM,61847,22.59,0.16,0.00
05/28/2025 01:00,WEST,61752,21.33,-1.10,0.00
05/28/2025 02:00,CAPITL,61757,21.19,0.70,0.00
05/28/2025 02:00,CENTRL,61754,20.21,-0.29,0.00
05/28/2025 02:00,DUNWOD,61760,21.83,1.33,0.00
05/28/2025 02:00,GENESE,61753,19.58,-0.92,0.00
05/28/2025 02:00,H Q,61844,20.29,-0.20,0.00
05/28/2025 02:00,HUD VL,61758,21.60,1.11,0.00
05/28/2025 02:00,LONGIL,61762,22.37,1.86,-0.01
05/28/2025 02:00,MHK VL,61756,20.89,0.39,0.00
05/28/2025 02:00,MILLWD,61759,21.73,1.23,0.00
05/28/2025 02:00,N.Y.C.,61761,22.00,1.50,0.00
05/28/2025 02:00,NORTH,61755,20.37,-0.12,0.00
05/28/2025 02:00,NPX,61845,21.80,0.74,-0.57
05/28/2025 02:00,O H,61846,19.04,-1.45,0.00
05/28/2025 02:00,PJM,61847,20.60,0.10,0.00
05/28/2025 02:00,WEST,61752,19.35,-1.15,0.00
05/28/2025 03:00,CAPITL,61757,20.04,0.68,0.00
05/28/2025 03:00,CENTRL,61754,19.17,-0.19,0.00
05/28/2025 03:00,DUNWOD,61760,20.50,1.14,0.00
05/28/2025 03:00,GENESE,61753,18.63,-0.74,0.00
05/28/2025 03:00,H Q,61844,19.17,-0.19,0.00
05/28/2025 03:00,HUD VL,61758,20.33,0.97,0.00
05/28/2025 03:00,LONGIL,61762,20.99,1.63,0.00
05/28/2025 03:00,MHK VL,61756,19.79,0.43,0.00
05/28/2025 03:00,MILLWD,61759,20.43,1.06,0.00
05/28/2025 03:00,N.Y.C.,61761,20.66,1.30,0.00
05/28/2025 03:00,NORTH,61755,19.25,-0.12,0.00
05/28/2025 03:00,NPX,61845,21.50,0.70,-1.44
05/28/2025 03:00,O H,61846,18.20,-1.16,0.00
05/28/2025 03:00,PJM,61847,19.50,0.14,0.00
05/28/2025 03:00,WEST,61752,18.49,-0.87,0.00
