Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/04/2025 00:00,CAPITL,61757,67.21,3.14,0.00
02/04/2025 00:00,CENTRL,61754,62.34,-1.73,0.00
02/04/2025 00:00,DUNWOD,61760,66.44,2.37,0.00
02/04/2025 00:00,GENESE,61753,60.35,-3.72,0.00
02/04/2025 00:00,H Q,61844,64.77,0.71,0.00
02/04/2025 00:00,HUD VL,61758,66.18,2.11,0.00
02/04/2025 00:00,LONGIL,61762,67.72,3.65,0.00
02/04/2025 00:00,MHK VL,61756,65.86,1.79,0.00
02/04/2025 00:00,MILLWD,61759,66.44,2.37,0.00
02/04/2025 00:00,N.Y.C.,61761,66.25,2.18,0.00
02/04/2025 00:00,NORTH,61755,66.12,2.05,0.00
02/04/2025 00:00,NPX,61845,76.59,2.37,-10.15
02/04/2025 00:00,O H,61846,58.43,-5.64,0.00
02/04/2025 00:00,PJM,61847,44.62,-1.54,17.91
02/04/2025 00:00,WEST,61752,59.71,-4.36,0.00
02/04/2025 01:00,CAPITL,61757,65.12,3.16,0.00
02/04/2025 01:00,CENTRL,61754,60.29,-1.67,0.00
02/04/2025 01:00,DUNWOD,61760,64.07,2.11,0.00
02/04/2025 01:00,GENESE,61753,58.18,-3.78,0.00
02/04/2025 01:00,H Q,61844,62.58,0.62,0.00
02/04/2025 01:00,HUD VL,61758,63.94,1.98,0.00
02/04/2025 01:00,LONGIL,61762,65.37,3.41,0.00
02/04/2025 01:00,MHK VL,61756,63.64,1.67,0.00
02/04/2025 01:00,MILLWD,61759,64.19,2.23,0.00
02/04/2025 01:00,N.Y.C.,61761,63.68,1.92,0.20
02/04/2025 01:00,NORTH,61755,63.76,1.80,0.00
02/04/2025 01:00,NPX,61845,75.15,2.29,-10.89
02/04/2025 01:00,O H,61846,56.32,-5.64,0.00
02/04/2025 01:00,PJM,61847,43.00,-1.55,17.42
02/04/2025 01:00,WEST,61752,57.56,-4.40,0.00
02/04/2025 02:00,CAPITL,61757,64.88,3.15,0.00
02/04/2025 02:00,CENTRL,61754,60.13,-1.61,0.00
