Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/27/2025 06:00,CAPITL,61757,195.00,5.50,-102.25
01/27/2025 06:00,CENTRL,61754,89.83,-0.79,-3.37
01/27/2025 06:00,DUNWOD,61760,117.15,6.37,-23.54
01/27/2025 06:00,GENESE,61753,85.91,-3.75,-2.42
01/27/2025 06:00,H Q,61844,85.76,-1.48,0.00
01/27/2025 06:00,HUD VL,61758,117.78,5.59,-24.95
01/27/2025 06:00,LONGIL,61762,134.26,8.02,-38.99
01/27/2025 06:00,MHK VL,61756,100.35,3.49,-9.62
01/27/2025 06:00,MILLWD,61759,117.25,6.29,-23.72
01/27/2025 06:00,N.Y.C.,61761,120.45,6.63,-26.57
01/27/2025 06:00,NORTH,61755,85.41,-1.84,0.00
01/27/2025 06:00,NPX,61845,151.02,5.50,-58.27
01/27/2025 06:00,O H,61846,81.83,-8.38,-2.96
01/27/2025 06:00,PJM,61847,57.50,-0.61,29.14
01/27/2025 06:00,WEST,61752,82.53,-7.94,-3.22
01/27/2025 07:00,CAPITL,61757,221.13,5.46,-127.70
01/27/2025 07:00,CENTRL,61754,106.40,-0.79,-19.22
01/27/2025 07:00,DUNWOD,61760,166.04,6.51,-71.56
01/27/2025 07:00,GENESE,61753,93.38,-3.87,-9.28
01/27/2025 07:00,H Q,61844,86.39,-1.58,0.00
01/27/2025 07:00,HUD VL,61758,165.37,5.89,-71.51
01/27/2025 07:00,LONGIL,61762,167.20,7.65,-71.58
01/27/2025 07:00,MHK VL,61756,110.30,3.96,-18.36
01/27/2025 07:00,MILLWD,61759,166.55,6.60,-71.98
01/27/2025 07:00,N.Y.C.,61761,170.48,6.77,-75.74
01/27/2025 07:00,NORTH,61755,86.21,-1.76,0.00
01/27/2025 07:00,NPX,61845,182.28,5.46,-88.85
01/27/2025 07:00,O H,61846,77.01,-9.24,1.73
01/27/2025 07:00,PJM,61847,86.00,-0.88,1.09
01/27/2025 07:00,WEST,61752,76.24,-8.45,3.28
01/27/2025 08:00,CAPITL,61757,218.50,5.73,-124.52
01/27/2025 08:00,CENTRL,61754,99.30,-0.61,-11.66
01/27/2025 08:00,DUNWOD,61760,136.56,7.24,-41.07
01/27/2025 08:00,GENESE,61753,88.74,-4.94,-5.43
01/27/2025 08:00,H Q,61844,86.39,-1.86,0.00
01/27/2025 08:00,HUD VL,61758,136.94,6.44,-42.25
01/27/2025 08:00,LONGIL,61762,142.45,8.82,-45.37
01/27/2025 08:00,MHK VL,61756,106.31,4.15,-13.92
01/27/2025 08:00,MILLWD,61759,136.83,7.24,-41.35
01/27/2025 08:00,N.Y.C.,61761,140.75,7.59,-44.91
01/27/2025 08:00,NORTH,61755,85.87,-2.38,0.00
01/27/2025 08:00,NPX,61845,156.59,5.91,-62.43
01/27/2025 08:00,O H,61846,76.90,-9.26,2.09
01/27/2025 08:00,PJM,61847,59.03,0.44,29.66
01/27/2025 08:00,WEST,61752,78.75,-6.53,2.96
01/27/2025 09:00,CAPITL,61757,153.00,4.42,-74.94
01/27/2025 09:00,CENTRL,61754,82.55,-1.40,-10.31
01/27/2025 09:00,DUNWOD,61760,123.45,5.96,-43.84
01/27/2025 09:00,GENESE,61753,74.61,-3.98,-4.95
01/27/2025 09:00,H Q,61844,72.54,-1.10,0.00
01/27/2025 09:00,HUD VL,61758,122.45,5.08,-43.74
01/27/2025 09:00,LONGIL,61762,124.42,6.92,-43.86
01/27/2025 09:00,MHK VL,61756,87.59,2.65,-11.30
01/27/2025 09:00,MILLWD,61759,123.63,5.89,-44.10
01/27/2025 09:00,N.Y.C.,61761,128.63,6.48,-48.51
01/27/2025 09:00,NORTH,61755,72.39,-1.25,0.00
01/27/2025 09:00,NPX,61845,132.20,4.86,-53.70
01/27/2025 09:00,O H,61846,65.57,-8.02,0.05
01/27/2025 09:00,PJM,61847,50.86,-0.59,22.19
01/27/2025 09:00,WEST,61752,65.38,-7.43,0.83
01/27/2025 10:00,CAPITL,61757,108.16,4.01,-32.44
01/27/2025 10:00,CENTRL,61754,76.74,-2.08,-7.11
01/27/2025 10:00,DUNWOD,61760,103.31,5.81,-25.79
01/27/2025 10:00,GENESE,61753,69.02,-6.02,-3.33
01/27/2025 10:00,H Q,61844,71.21,-0.50,0.00
01/27/2025 10:00,HUD VL,61758,101.89,4.73,-25.45
01/27/2025 10:00,LONGIL,61762,104.61,7.10,-25.80
01/27/2025 10:00,MHK VL,61756,79.63,2.23,-5.70
01/27/2025 10:00,MILLWD,61759,103.24,5.60,-25.94
01/27/2025 10:00,N.Y.C.,61761,108.13,6.38,-30.04
01/27/2025 10:00,NORTH,61755,71.21,-0.50,0.00
01/27/2025 10:00,NPX,61845,116.27,4.73,-39.83
01/27/2025 10:00,O H,61846,60.46,-10.11,1.14
01/27/2025 10:00,PJM,61847,46.80,-0.72,24.19
01/27/2025 10:00,WEST,61752,61.80,-8.10,1.80
01/27/2025 11:00,CAPITL,61757,101.79,3.94,-26.15
01/27/2025 11:00,CENTRL,61754,75.68,-2.15,-6.13
01/27/2025 11:00,DUNWOD,61760,98.37,5.88,-20.79
01/27/2025 11:00,GENESE,61753,68.63,-5.67,-2.60
01/27/2025 11:00,H Q,61844,71.20,-0.50,0.00
01/27/2025 11:00,HUD VL,61758,97.02,4.80,-20.52
01/27/2025 11:00,LONGIL,61762,98.87,6.38,-20.80
01/27/2025 11:00,MHK VL,61756,78.48,2.15,-4.63
01/27/2025 11:00,MILLWD,61759,98.34,5.74,-20.91
01/27/2025 11:00,N.Y.C.,61761,100.78,6.38,-22.71
01/27/2025 11:00,NORTH,61755,71.12,-0.58,0.00
01/27/2025 11:00,NPX,61845,108.30,4.73,-31.87
01/27/2025 11:00,O H,61846,60.30,-9.54,1.87
01/27/2025 11:00,PJM,61847,44.10,-0.72,26.88
01/27/2025 11:00,WEST,61752,61.16,-7.96,2.58
01/27/2025 12:00,CAPITL,61757,95.50,3.95,-19.71
01/27/2025 12:00,CENTRL,61754,74.56,-2.15,-4.87
01/27/2025 12:00,DUNWOD,61760,93.41,5.89,-15.67
01/27/2025 12:00,GENESE,61753,68.36,-5.53,-2.05
01/27/2025 12:00,H Q,61844,71.20,-0.65,0.00
01/27/2025 12:00,HUD VL,61758,92.05,4.74,-15.46
01/27/2025 12:00,LONGIL,61762,94.13,6.61,-15.67
01/27/2025 12:00,MHK VL,61756,77.46,2.15,-3.46
01/27/2025 12:00,MILLWD,61759,93.28,5.67,-15.76
01/27/2025 12:00,N.Y.C.,61761,96.34,6.47,-18.02
01/27/2025 12:00,NORTH,61755,70.99,-0.86,0.00
01/27/2025 12:00,NPX,61845,102.81,4.74,-26.22
01/27/2025 12:00,O H,61846,60.61,-9.56,1.68
01/27/2025 12:00,PJM,61847,41.80,-0.79,29.26
01/27/2025 12:00,WEST,61752,61.46,-8.12,2.27
01/27/2025 13:00,CAPITL,61757,91.59,3.87,-15.94
01/27/2025 13:00,CENTRL,61754,74.33,-2.15,-4.70
01/27/2025 13:00,DUNWOD,61760,90.26,5.81,-12.67
01/27/2025 13:00,GENESE,61753,67.58,-5.88,-1.68
01/27/2025 13:00,H Q,61844,71.20,-0.58,0.00
01/27/2025 13:00,HUD VL,61758,89.02,4.74,-12.51
01/27/2025 13:00,LONGIL,61762,91.13,6.68,-12.68
01/27/2025 13:00,MHK VL,61756,76.66,2.08,-2.80
01/27/2025 13:00,MILLWD,61759,90.12,5.60,-12.74
01/27/2025 13:00,N.Y.C.,61761,93.48,6.39,-15.31
01/27/2025 13:00,NORTH,61755,70.99,-0.79,0.00
01/27/2025 13:00,NPX,61845,103.40,4.66,-26.96
01/27/2025 13:00,O H,61846,59.06,-9.97,2.74
01/27/2025 13:00,PJM,61847,40.40,-0.79,30.59
01/27/2025 13:00,WEST,61752,60.19,-8.11,3.47
01/27/2025 14:00,CAPITL,61757,84.96,3.95,-9.24
01/27/2025 14:00,CENTRL,61754,73.07,-2.08,-3.38
01/27/2025 14:00,DUNWOD,61760,85.08,5.95,-7.34
01/27/2025 14:00,GENESE,61753,66.67,-6.10,-1.00
01/27/2025 14:00,H Q,61844,71.20,-0.58,0.00
01/27/2025 14:00,HUD VL,61758,83.91,4.88,-7.25
01/27/2025 14:00,LONGIL,61762,91.44,7.25,-12.42
01/27/2025 14:00,MHK VL,61756,75.55,2.15,-1.62
01/27/2025 14:00,MILLWD,61759,84.91,5.74,-7.39
01/27/2025 14:00,N.Y.C.,61761,88.48,6.53,-10.17
01/27/2025 14:00,NORTH,61755,70.92,-0.86,0.00
01/27/2025 14:00,NPX,61845,109.07,4.74,-32.56
01/27/2025 14:00,O H,61846,58.96,-10.05,2.77
01/27/2025 14:00,PJM,61847,40.00,-0.58,31.20
01/27/2025 14:00,WEST,61752,60.25,-8.11,3.42
01/27/2025 15:00,CAPITL,61757,103.46,4.17,-27.37
01/27/2025 15:00,CENTRL,61754,76.35,-1.87,-6.30
01/27/2025 15:00,DUNWOD,61760,99.50,5.82,-21.76
01/27/2025 15:00,GENESE,61753,69.28,-5.32,-2.68
01/27/2025 15:00,H Q,61844,71.20,-0.72,0.00
01/27/2025 15:00,HUD VL,61758,98.21,4.82,-21.47
01/27/2025 15:00,LONGIL,61762,111.25,7.05,-32.28
01/27/2025 15:00,MHK VL,61756,79.08,2.30,-4.86
01/27/2025 15:00,MILLWD,61759,99.41,5.61,-21.88
01/27/2025 15:00,N.Y.C.,61761,104.72,6.25,-26.55
01/27/2025 15:00,NORTH,61755,70.77,-1.15,0.00
01/27/2025 15:00,NPX,61845,128.20,4.67,-51.61
01/27/2025 15:00,O H,61846,60.80,-9.28,1.85
01/27/2025 15:00,PJM,61847,41.20,-0.65,30.07
01/27/2025 15:00,WEST,61752,61.58,-7.77,2.57
01/27/2025 16:00,CAPITL,61757,157.40,4.31,-81.17
01/27/2025 16:00,CENTRL,61754,79.57,-1.58,-9.24
01/27/2025 16:00,DUNWOD,61760,112.24,5.76,-34.56
01/27/2025 16:00,GENESE,61753,70.76,-5.76,-4.60
01/27/2025 16:00,H Q,61844,71.20,-0.72,0.00
01/27/2025 16:00,HUD VL,61758,111.87,4.96,-35.00
01/27/2025 16:00,LONGIL,61762,146.24,6.90,-67.42
01/27/2025 16:00,MHK VL,61756,84.70,2.59,-10.19
01/27/2025 16:00,MILLWD,61759,112.38,5.68,-34.78
01/27/2025 16:00,N.Y.C.,61761,117.37,6.11,-39.34
01/27/2025 16:00,NORTH,61755,70.77,-1.15,0.00
01/27/2025 16:00,NPX,61845,153.21,4.67,-76.62
01/27/2025 16:00,O H,61846,61.05,-10.29,0.58
01/27/2025 16:00,PJM,61847,45.19,-0.65,26.08
01/27/2025 16:00,WEST,61752,62.42,-8.34,1.15
01/27/2025 17:00,CAPITL,61757,214.05,5.05,-126.31
01/27/2025 17:00,CENTRL,61754,99.86,-1.41,-18.57
01/27/2025 17:00,DUNWOD,61760,160.00,6.86,-70.44
01/27/2025 17:00,GENESE,61753,85.68,-6.12,-9.11
01/27/2025 17:00,H Q,61844,81.54,-1.16,0.00
01/27/2025 17:00,HUD VL,61758,159.06,5.96,-70.41
01/27/2025 17:00,LONGIL,61762,189.32,8.27,-98.36
01/27/2025 17:00,MHK VL,61756,104.20,3.39,-18.11
01/27/2025 17:00,MILLWD,61759,160.42,6.86,-70.86
01/27/2025 17:00,N.Y.C.,61761,172.49,7.19,-82.60
01/27/2025 17:00,NORTH,61755,81.12,-1.57,0.00
01/27/2025 17:00,NPX,61845,184.02,5.46,-95.87
01/27/2025 17:00,O H,61846,69.40,-11.91,1.39
01/27/2025 17:00,PJM,61847,64.80,-0.57,17.32
01/27/2025 17:00,WEST,61752,70.36,-9.59,2.75
01/27/2025 18:00,CAPITL,61757,209.45,4.92,-123.97
01/27/2025 18:00,CENTRL,61754,97.10,-1.29,-17.83
01/27/2025 18:00,DUNWOD,61760,155.93,6.77,-68.59
01/27/2025 18:00,GENESE,61753,83.21,-5.72,-8.36
01/27/2025 18:00,H Q,61844,79.36,-1.21,0.00
01/27/2025 18:00,HUD VL,61758,154.95,5.80,-68.58
01/27/2025 18:00,LONGIL,61762,183.38,8.06,-94.76
01/27/2025 18:00,MHK VL,61756,101.81,3.30,-17.94
01/27/2025 18:00,MILLWD,61759,156.25,6.68,-69.00
01/27/2025 18:00,N.Y.C.,61761,168.44,7.01,-80.87
01/27/2025 18:00,NORTH,61755,78.96,-1.61,0.00
01/27/2025 18:00,NPX,61845,171.40,5.32,-85.52
01/27/2025 18:00,O H,61846,67.60,-11.28,1.69
01/27/2025 18:00,PJM,61847,60.02,-0.56,19.99
01/27/2025 18:00,WEST,61752,68.29,-9.10,3.17
01/27/2025 19:00,CAPITL,61757,175.00,4.48,-98.22
01/27/2025 19:00,CENTRL,61754,83.74,-1.23,-12.68
01/27/2025 19:00,DUNWOD,61760,125.08,6.00,-46.79
01/27/2025 19:00,GENESE,61753,73.51,-4.99,-6.21
01/27/2025 19:00,H Q,61844,71.21,-1.08,0.00
01/27/2025 19:00,HUD VL,61758,124.53,5.13,-47.11
01/27/2025 19:00,LONGIL,61762,173.76,7.23,-94.24
01/27/2025 19:00,MHK VL,61756,88.19,2.89,-13.01
01/27/2025 19:00,MILLWD,61759,125.30,5.93,-47.08
01/27/2025 19:00,N.Y.C.,61761,134.87,6.29,-56.29
01/27/2025 19:00,NORTH,61755,70.77,-1.52,0.00
01/27/2025 19:00,NPX,61845,153.40,4.77,-76.34
01/27/2025 19:00,O H,61846,61.27,-9.76,1.26
01/27/2025 19:00,PJM,61847,52.98,-0.65,18.66
01/27/2025 19:00,WEST,61752,61.99,-8.17,2.13
01/27/2025 20:00,CAPITL,61757,156.60,4.69,-76.22
01/27/2025 20:00,CENTRL,61754,79.48,-1.13,-4.93
01/27/2025 20:00,DUNWOD,61760,112.44,6.13,-30.63
01/27/2025 20:00,GENESE,61753,74.42,-4.24,-2.97
01/27/2025 20:00,H Q,61844,74.47,-1.21,0.00
01/27/2025 20:00,HUD VL,61758,112.10,5.30,-31.11
01/27/2025 20:00,LONGIL,61762,149.22,7.49,-66.04
01/27/2025 20:00,MHK VL,61756,88.25,2.88,-9.68
01/27/2025 20:00,MILLWD,61759,112.63,6.13,-30.82
01/27/2025 20:00,N.Y.C.,61761,122.00,6.51,-39.81
01/27/2025 20:00,NORTH,61755,73.95,-1.74,0.00
01/27/2025 20:00,NPX,61845,144.90,4.99,-64.22
01/27/2025 20:00,O H,61846,70.26,-8.86,-3.43
01/27/2025 20:00,PJM,61847,54.50,-0.53,20.66
01/27/2025 20:00,WEST,61752,71.48,-7.79,-3.59
01/27/2025 21:00,CAPITL,61757,140.61,4.32,-64.22
01/27/2025 21:00,CENTRL,61754,74.14,-1.52,-3.60
01/27/2025 21:00,DUNWOD,61760,98.77,5.62,-21.09
01/27/2025 21:00,GENESE,61753,69.80,-4.61,-2.36
01/27/2025 21:00,H Q,61844,71.20,-0.86,0.00
01/27/2025 21:00,HUD VL,61758,98.59,4.83,-21.70
01/27/2025 21:00,LONGIL,61762,133.69,6.92,-54.71
01/27/2025 21:00,MHK VL,61756,81.93,2.52,-7.35
01/27/2025 21:00,MILLWD,61759,98.84,5.55,-21.23
01/27/2025 21:00,N.Y.C.,61761,103.55,5.83,-25.65
01/27/2025 21:00,NORTH,61755,70.84,-1.23,0.00
01/27/2025 21:00,NPX,61845,132.00,4.68,-55.26
01/27/2025 21:00,O H,61846,66.08,-8.79,-2.81
01/27/2025 21:00,PJM,61847,52.30,-0.72,19.04
01/27/2025 21:00,WEST,61752,67.36,-7.71,-3.01
01/27/2025 22:00,CAPITL,61757,147.87,4.24,-71.78
01/27/2025 22:00,CENTRL,61754,74.49,-1.79,-4.43
01/27/2025 22:00,DUNWOD,61760,104.34,5.39,-27.10
01/27/2025 22:00,GENESE,61753,69.48,-5.10,-2.73
01/27/2025 22:00,H Q,61844,71.20,-0.65,0.00
01/27/2025 22:00,HUD VL,61758,104.08,4.60,-27.63
01/27/2025 22:00,LONGIL,61762,124.36,6.75,-45.76
01/27/2025 22:00,MHK VL,61756,82.90,2.23,-8.83
01/27/2025 22:00,MILLWD,61759,104.44,5.32,-27.27
01/27/2025 22:00,N.Y.C.,61761,108.81,5.75,-31.21
01/27/2025 22:00,NORTH,61755,70.91,-0.94,0.00
01/27/2025 22:00,NPX,61845,124.35,4.60,-47.90
01/27/2025 22:00,O H,61846,65.98,-9.05,-3.18
01/27/2025 22:00,PJM,61847,49.56,-0.86,21.43
01/27/2025 22:00,WEST,61752,67.22,-7.98,-3.35
01/27/2025 23:00,CAPITL,61757,111.02,4.23,-35.09
01/27/2025 23:00,CENTRL,61754,74.17,-1.86,-4.33
01/27/2025 23:00,DUNWOD,61760,104.50,4.88,-27.92
01/27/2025 23:00,GENESE,61753,70.03,-4.45,-2.77
01/27/2025 23:00,H Q,61844,71.20,-0.50,0.00
01/27/2025 23:00,HUD VL,61758,103.46,4.23,-27.53
01/27/2025 23:00,LONGIL,61762,105.43,5.81,-27.93
01/27/2025 23:00,MHK VL,61756,80.54,2.15,-6.70
01/27/2025 23:00,MILLWD,61759,104.65,4.88,-28.07
01/27/2025 23:00,N.Y.C.,61761,107.46,5.23,-30.53
01/27/2025 23:00,NORTH,61755,71.20,-0.50,0.00
01/27/2025 23:00,NPX,61845,119.20,4.30,-43.20
01/27/2025 23:00,O H,61846,66.85,-8.03,-3.18
01/27/2025 23:00,PJM,61847,46.28,-1.15,24.27
01/27/2025 23:00,WEST,61752,67.28,-7.74,-3.32
