Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/10/2025 13:00,DUNWOD,61760,64.12,3.60,-0.56
07/10/2025 13:00,GENESE,61753,60.56,0.60,0.00
07/10/2025 13:00,H Q,61844,59.66,-0.30,0.00
07/10/2025 13:00,HUD VL,61758,62.44,2.64,0.15
07/10/2025 13:00,LONGIL,61762,66.09,4.37,-1.76
07/10/2025 13:00,MHK VL,61756,62.29,2.34,0.00
07/10/2025 13:00,MILLWD,61759,63.74,3.24,-0.54
07/10/2025 13:00,N.Y.C.,61761,63.69,3.48,-0.26
07/10/2025 13:00,NORTH,61755,59.90,-0.06,0.00
07/10/2025 13:00,NPX,61845,57.51,1.20,3.65
07/10/2025 13:00,O H,61846,58.82,-1.14,0.00
07/10/2025 13:00,PJM,61847,60.62,0.90,0.24
07/10/2025 13:00,WEST,61752,60.14,0.18,0.00
07/10/2025 14:00,CAPITL,61757,62.57,1.49,1.31
07/10/2025 14:00,CENTRL,61754,63.24,0.62,-0.23
07/10/2025 14:00,DUNWOD,61760,67.13,3.93,-0.82
07/10/2025 14:00,GENESE,61753,63.13,0.75,0.00
07/10/2025 14:00,H Q,61844,62.07,-0.31,0.00
07/10/2025 14:00,HUD VL,61758,65.17,2.81,0.02
07/10/2025 14:00,LONGIL,61762,68.00,4.74,-0.88
07/10/2025 14:00,MHK VL,61756,64.69,2.31,0.00
07/10/2025 14:00,MILLWD,61759,66.73,3.55,-0.80
07/10/2025 14:00,N.Y.C.,61761,66.74,3.81,-0.55
07/10/2025 14:00,NORTH,61755,62.13,-0.25,0.00
07/10/2025 14:00,NPX,61845,58.33,1.31,5.36
07/10/2025 14:00,O H,61846,61.38,-1.00,0.00
07/10/2025 14:00,PJM,61847,63.46,1.12,0.05
07/10/2025 14:00,WEST,61752,62.76,0.38,0.00
07/10/2025 15:00,CAPITL,61757,65.63,2.02,1.55
07/10/2025 15:00,CENTRL,61754,66.71,1.24,-0.31
07/10/2025 15:00,DUNWOD,61760,71.22,5.02,-1.03
07/10/2025 15:00,GENESE,61753,66.67,1.50,0.00
07/10/2025 15:00,H Q,61844,64.12,-1.05,0.00
07/10/2025 15:00,HUD VL,61758,69.00,3.78,-0.06
07/10/2025 15:00,LONGIL,61762,75.58,5.93,-4.49
07/10/2025 15:00,MHK VL,61756,67.77,2.61,0.00
07/10/2025 15:00,MILLWD,61759,70.73,4.56,-1.00
07/10/2025 15:00,N.Y.C.,61761,70.73,4.95,-0.61
07/10/2025 15:00,NORTH,61755,63.92,-1.24,0.00
07/10/2025 15:00,NPX,61845,60.51,2.08,6.74
07/10/2025 15:00,O H,61846,65.10,-0.07,0.00
07/10/2025 15:00,PJM,61847,67.05,2.08,0.20
07/10/2025 15:00,WEST,61752,66.54,1.37,0.00
07/10/2025 16:00,CAPITL,61757,70.71,2.04,1.80
07/10/2025 16:00,CENTRL,61754,72.49,1.62,-0.40
07/10/2025 16:00,DUNWOD,61760,76.95,5.29,-1.19
07/10/2025 16:00,GENESE,61753,72.72,2.25,0.00
07/10/2025 16:00,H Q,61844,69.48,-0.99,0.00
07/10/2025 16:00,HUD VL,61758,74.40,3.87,-0.06
07/10/2025 16:00,LONGIL,61762,124.97,6.20,-48.30
07/10/2025 16:00,MHK VL,61756,73.36,2.89,0.00
07/10/2025 16:00,MILLWD,61759,76.35,4.72,-1.16
07/10/2025 16:00,N.Y.C.,61761,76.71,5.29,-0.95
07/10/2025 16:00,NORTH,61755,69.27,-1.20,0.00
07/10/2025 16:00,NPX,61845,64.72,2.04,7.79
07/10/2025 16:00,O H,61846,71.45,0.99,0.00
07/10/2025 16:00,PJM,61847,73.51,2.75,-0.30
07/10/2025 16:00,WEST,61752,73.14,2.68,0.00
07/10/2025 17:00,CAPITL,61757,79.99,2.70,2.00
07/10/2025 17:00,CENTRL,61754,81.57,1.82,-0.46
07/10/2025 17:00,DUNWOD,61760,86.78,6.35,-1.15
07/10/2025 17:00,GENESE,61753,81.66,2.38,0.00
07/10/2025 17:00,H Q,61844,78.01,-1.27,0.00
07/10/2025 17:00,HUD VL,61758,83.95,4.84,0.18
07/10/2025 17:00,LONGIL,61762,151.42,7.29,-64.85
07/10/2025 17:00,MHK VL,61756,82.77,3.48,0.00
07/10/2025 17:00,MILLWD,61759,86.11,5.71,-1.12
07/10/2025 17:00,N.Y.C.,61761,86.46,6.26,-0.91
07/10/2025 17:00,NORTH,61755,77.86,-1.42,0.00
07/10/2025 17:00,NPX,61845,74.40,2.61,7.50
07/10/2025 17:00,O H,61846,80.00,0.71,0.00
07/10/2025 17:00,PJM,61847,82.74,3.17,-0.28
07/10/2025 17:00,WEST,61752,81.75,2.46,0.00
07/10/2025 18:00,CAPITL,61757,75.76,2.48,1.99
07/10/2025 18:00,CENTRL,61754,77.52,2.26,0.00
07/10/2025 18:00,DUNWOD,61760,81.44,4.89,-1.29
07/10/2025 18:00,GENESE,61753,78.35,3.09,0.00
07/10/2025 18:00,H Q,61844,74.21,-1.05,0.00
07/10/2025 18:00,HUD VL,61758,79.05,3.76,-0.02
07/10/2025 18:00,LONGIL,61762,165.58,5.72,-84.60
07/10/2025 18:00,MHK VL,61756,78.66,3.39,0.00
07/10/2025 18:00,MILLWD,61759,80.88,4.36,-1.25
07/10/2025 18:00,N.Y.C.,61761,81.16,4.82,-1.07
07/10/2025 18:00,NORTH,61755,74.14,-1.13,0.00
07/10/2025 18:00,NPX,61845,68.60,1.73,8.40
07/10/2025 18:00,O H,61846,77.00,1.73,0.00
07/10/2025 18:00,PJM,61847,78.66,3.01,-0.38
07/10/2025 18:00,WEST,61752,78.81,3.54,0.00
07/10/2025 19:00,CAPITL,61757,71.63,2.44,0.45
07/10/2025 19:00,CENTRL,61754,71.87,2.23,0.00
07/10/2025 19:00,DUNWOD,61760,74.25,4.04,-0.57
07/10/2025 19:00,GENESE,61753,72.85,3.21,0.00
07/10/2025 19:00,H Q,61844,68.73,-0.91,0.00
07/10/2025 19:00,HUD VL,61758,73.18,3.14,-0.41
07/10/2025 19:00,LONGIL,61762,135.30,4.87,-60.79
07/10/2025 19:00,MHK VL,61756,73.12,3.48,0.00
07/10/2025 19:00,MILLWD,61759,73.82,3.62,-0.56
07/10/2025 19:00,N.Y.C.,61761,73.88,3.97,-0.27
07/10/2025 19:00,NORTH,61755,68.81,-0.83,0.00
07/10/2025 19:00,NPX,61845,67.30,1.39,3.73
07/10/2025 19:00,O H,61846,71.52,1.88,0.00
07/10/2025 19:00,PJM,61847,72.17,2.65,0.12
07/10/2025 19:00,WEST,61752,73.05,3.41,0.00
07/10/2025 20:00,CAPITL,61757,66.63,2.31,0.00
07/10/2025 20:00,CENTRL,61754,65.86,1.54,0.00
07/10/2025 20:00,DUNWOD,61760,67.79,3.47,0.00
07/10/2025 20:00,GENESE,61753,66.25,1.93,0.00
07/10/2025 20:00,H Q,61844,63.74,-0.58,0.00
07/10/2025 20:00,HUD VL,61758,67.02,2.70,0.00
07/10/2025 20:00,LONGIL,61762,114.33,3.86,-46.15
07/10/2025 20:00,MHK VL,61756,67.34,3.02,0.00
07/10/2025 20:00,MILLWD,61759,67.34,3.02,0.00
07/10/2025 20:00,N.Y.C.,61761,67.62,3.41,0.11
07/10/2025 20:00,NORTH,61755,63.94,-0.38,0.00
07/10/2025 20:00,NPX,61845,65.54,1.22,0.00
07/10/2025 20:00,O H,61846,64.51,0.19,0.00
07/10/2025 20:00,PJM,61847,65.59,1.61,0.34
07/10/2025 20:00,WEST,61752,65.86,1.54,0.00
07/10/2025 21:00,CAPITL,61757,63.78,2.28,0.00
07/10/2025 21:00,CENTRL,61754,62.61,1.11,0.00
07/10/2025 21:00,DUNWOD,61760,64.27,2.77,0.00
07/10/2025 21:00,GENESE,61753,62.55,1.04,0.00
07/10/2025 21:00,H Q,61844,63.74,-0.25,-2.48
07/10/2025 21:00,HUD VL,61758,63.71,2.21,0.00
07/10/2025 21:00,LONGIL,61762,70.45,3.44,-5.51
07/10/2025 21:00,MHK VL,61756,64.20,2.70,0.00
07/10/2025 21:00,MILLWD,61759,63.96,2.46,0.00
07/10/2025 21:00,N.Y.C.,61761,63.76,2.64,0.39
07/10/2025 21:00,NORTH,61755,61.56,0.06,0.00
07/10/2025 21:00,NPX,61845,62.43,0.92,0.00
07/10/2025 21:00,O H,61846,60.58,-0.92,0.00
07/10/2025 21:00,PJM,61847,61.75,0.80,0.55
07/10/2025 21:00,WEST,61752,61.93,0.43,0.00
07/10/2025 22:00,CAPITL,61757,54.68,2.15,0.00
07/10/2025 22:00,CENTRL,61754,53.68,1.15,0.00
07/10/2025 22:00,DUNWOD,61760,55.84,3.31,0.00
07/10/2025 22:00,GENESE,61753,54.00,1.47,0.00
07/10/2025 22:00,H Q,61844,50.39,-0.68,1.46
07/10/2025 22:00,HUD VL,61758,55.20,2.68,0.00
07/10/2025 22:00,LONGIL,61762,55.79,3.78,0.52
07/10/2025 22:00,MHK VL,61756,54.84,2.31,0.00
07/10/2025 22:00,MILLWD,61759,55.52,2.99,0.00
07/10/2025 22:00,N.Y.C.,61761,56.00,3.62,0.15
07/10/2025 22:00,NORTH,61755,52.05,-0.47,0.00
07/10/2025 22:00,NPX,61845,54.97,1.42,-1.03
07/10/2025 22:00,O H,61846,53.92,0.37,-1.03
07/10/2025 22:00,PJM,61847,54.97,1.63,-0.81
07/10/2025 22:00,WEST,61752,54.00,1.47,0.00
07/10/2025 23:00,CAPITL,61757,48.13,1.67,0.00
07/10/2025 23:00,CENTRL,61754,47.66,1.21,0.00
07/10/2025 23:00,DUNWOD,61760,49.10,2.65,0.00
07/10/2025 23:00,GENESE,61753,48.36,1.91,0.00
07/10/2025 23:00,H Q,61844,44.88,-0.56,1.03
07/10/2025 23:00,HUD VL,61758,48.50,2.04,0.00
07/10/2025 23:00,LONGIL,61762,50.34,2.83,-1.04
07/10/2025 23:00,MHK VL,61756,48.36,1.91,0.00
07/10/2025 23:00,MILLWD,61759,48.83,2.37,0.00
07/10/2025 23:00,N.Y.C.,61761,49.66,3.20,0.00
07/10/2025 23:00,NORTH,61755,46.23,-0.23,0.00
07/10/2025 23:00,NPX,61845,46.50,1.07,1.03
07/10/2025 23:00,O H,61846,46.87,1.44,1.03
07/10/2025 23:00,PJM,61847,47.06,1.63,1.03
07/10/2025 23:00,WEST,61752,48.83,2.37,0.00
