Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/26/2025 00:00,CAPITL,61757,46.18,2.20,0.00
02/26/2025 00:00,CENTRL,61754,43.37,-0.62,0.00
02/26/2025 00:00,DUNWOD,61760,45.91,1.93,0.00
02/26/2025 00:00,GENESE,61753,41.48,-2.51,0.00
02/26/2025 00:00,H Q,61844,44.42,0.44,0.00
02/26/2025 00:00,HUD VL,61758,45.65,1.67,0.00
02/26/2025 00:00,LONGIL,61762,46.49,2.51,0.00
02/26/2025 00:00,MHK VL,61756,45.48,1.50,0.00
02/26/2025 00:00,MILLWD,61759,45.79,1.80,0.00
02/26/2025 00:00,N.Y.C.,61761,48.06,2.20,-1.88
02/26/2025 00:00,NORTH,61755,45.61,1.63,0.00
02/26/2025 00:00,NPX,61845,45.65,1.67,0.00
02/26/2025 00:00,O H,61846,39.94,-4.05,0.00
02/26/2025 00:00,PJM,61847,43.37,-0.62,0.00
02/26/2025 00:00,WEST,61752,41.30,-2.68,0.00
02/26/2025 01:00,CAPITL,61757,45.01,2.14,0.00
02/26/2025 01:00,CENTRL,61754,42.31,-0.56,0.00
02/26/2025 01:00,DUNWOD,61760,44.71,1.84,0.00
02/26/2025 01:00,GENESE,61753,40.51,-2.36,0.00
02/26/2025 01:00,H Q,61844,43.30,0.43,0.00
02/26/2025 01:00,HUD VL,61758,44.46,1.59,0.00
02/26/2025 01:00,LONGIL,61762,45.27,2.40,0.00
02/26/2025 01:00,MHK VL,61756,44.28,1.41,0.00
02/26/2025 01:00,MILLWD,61759,44.59,1.72,0.00
02/26/2025 01:00,N.Y.C.,61761,44.97,2.10,0.00
02/26/2025 01:00,NORTH,61755,44.37,1.50,0.00
02/26/2025 01:00,NPX,61845,44.50,1.63,0.00
02/26/2025 01:00,O H,61846,39.14,-3.73,0.00
02/26/2025 01:00,PJM,61847,42.31,-0.56,0.00
02/26/2025 01:00,WEST,61752,40.43,-2.44,0.00
02/26/2025 02:00,CAPITL,61757,42.59,1.99,0.00
02/26/2025 02:00,CENTRL,61754,40.11,-0.49,0.00
02/26/2025 02:00,DUNWOD,61760,42.34,1.74,0.00
02/26/2025 02:00,GENESE,61753,38.40,-2.19,0.00
02/26/2025 02:00,H Q,61844,41.00,0.41,0.00
02/26/2025 02:00,HUD VL,61758,42.14,1.54,0.00
02/26/2025 02:00,LONGIL,61762,42.83,2.23,0.00
02/26/2025 02:00,MHK VL,61756,41.90,1.30,0.00
02/26/2025 02:00,MILLWD,61759,42.22,1.63,0.00
02/26/2025 02:00,N.Y.C.,61761,42.59,1.99,0.00
02/26/2025 02:00,NORTH,61755,42.02,1.42,0.00
02/26/2025 02:00,NPX,61845,42.10,1.50,0.00
02/26/2025 02:00,O H,61846,37.15,-3.45,0.00
