Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/27/2025 07:00,O H,61846,61.74,-8.98,0.00
12/27/2025 07:00,PJM,61847,54.38,-2.12,14.23
12/27/2025 07:00,WEST,61752,63.58,-7.14,0.00
12/27/2025 08:00,CAPITL,61757,82.56,3.33,0.00
12/27/2025 08:00,CENTRL,61754,77.41,-1.82,0.00
12/27/2025 08:00,DUNWOD,61760,82.88,3.65,0.00
12/27/2025 08:00,GENESE,61753,72.66,-6.58,0.00
12/27/2025 08:00,H Q,61844,80.11,0.87,0.00
12/27/2025 08:00,HUD VL,61758,82.48,3.25,0.00
12/27/2025 08:00,LONGIL,61762,90.22,5.78,-5.21
12/27/2025 08:00,MHK VL,61756,81.69,2.46,0.00
12/27/2025 08:00,MILLWD,61759,82.80,3.57,0.00
12/27/2025 08:00,N.Y.C.,61761,82.48,3.25,0.00
12/27/2025 08:00,NORTH,61755,81.37,2.14,0.00
12/27/2025 08:00,NPX,61845,123.04,3.17,-40.63
12/27/2025 08:00,O H,61846,67.90,-11.33,0.00
12/27/2025 08:00,PJM,61847,58.10,-2.61,18.52
12/27/2025 08:00,WEST,61752,69.96,-9.27,0.00
12/27/2025 09:00,CAPITL,61757,96.07,3.79,0.00
12/27/2025 09:00,CENTRL,61754,89.70,-2.58,0.00
12/27/2025 09:00,DUNWOD,61760,96.81,4.52,0.00
12/27/2025 09:00,GENESE,61753,83.61,-8.68,0.00
12/27/2025 09:00,H Q,61844,93.30,1.02,0.00
12/27/2025 09:00,HUD VL,61758,96.34,4.06,0.00
12/27/2025 09:00,LONGIL,61762,113.23,7.01,-13.93
12/27/2025 09:00,MHK VL,61756,95.05,2.77,0.00
12/27/2025 09:00,MILLWD,61759,96.72,4.43,0.00
12/27/2025 09:00,N.Y.C.,61761,96.53,4.25,0.00
12/27/2025 09:00,NORTH,61755,94.96,2.68,0.00
12/27/2025 09:00,NPX,61845,114.20,3.88,-18.04
12/27/2025 09:00,O H,61846,77.61,-14.68,0.00
12/27/2025 09:00,PJM,61847,51.92,-3.41,36.95
12/27/2025 09:00,WEST,61752,80.10,-12.18,0.00
12/27/2025 10:00,CAPITL,61757,92.63,3.39,0.00
12/27/2025 10:00,CENTRL,61754,87.01,-2.23,0.00
12/27/2025 10:00,DUNWOD,61760,93.16,3.92,0.00
12/27/2025 10:00,GENESE,61753,81.56,-7.68,0.00
12/27/2025 10:00,H Q,61844,90.31,1.07,0.00
12/27/2025 10:00,HUD VL,61758,92.72,3.48,0.00
12/27/2025 10:00,LONGIL,61762,124.11,5.98,-28.89
12/27/2025 10:00,MHK VL,61756,91.83,2.59,0.00
12/27/2025 10:00,MILLWD,61759,93.16,3.92,0.00
12/27/2025 10:00,N.Y.C.,61761,92.33,3.48,0.38
12/27/2025 10:00,NORTH,61755,92.09,2.85,0.00
12/27/2025 10:00,NPX,61845,124.05,3.48,-31.33
12/27/2025 10:00,O H,61846,76.03,-13.21,0.00
12/27/2025 10:00,PJM,61847,53.31,-3.21,32.72
12/27/2025 10:00,WEST,61752,78.44,-10.80,0.00
12/27/2025 11:00,CAPITL,61757,97.76,3.58,0.00
12/27/2025 11:00,CENTRL,61754,91.45,-2.73,0.00
12/27/2025 11:00,DUNWOD,61760,98.61,4.43,0.00
12/27/2025 11:00,GENESE,61753,85.71,-8.48,0.00
12/27/2025 11:00,H Q,61844,95.41,1.22,0.00
12/27/2025 11:00,HUD VL,61758,97.85,3.67,0.00
12/27/2025 11:00,LONGIL,61762,123.78,6.59,-23.00
12/27/2025 11:00,MHK VL,61756,97.01,2.82,0.00
12/27/2025 11:00,MILLWD,61759,98.61,4.43,0.00
12/27/2025 11:00,N.Y.C.,61761,97.74,3.86,0.31
12/27/2025 11:00,NORTH,61755,97.39,3.20,0.00
12/27/2025 11:00,NPX,61845,121.08,3.67,-23.23
12/27/2025 11:00,O H,61846,79.40,-14.78,0.00
12/27/2025 11:00,PJM,61847,51.85,-3.58,38.76
12/27/2025 11:00,WEST,61752,82.04,-12.15,0.00
12/27/2025 12:00,CAPITL,61757,86.48,2.92,0.00
12/27/2025 12:00,CENTRL,61754,81.38,-2.17,0.00
12/27/2025 12:00,DUNWOD,61760,87.32,3.76,0.00
12/27/2025 12:00,GENESE,61753,76.62,-6.93,0.00
12/27/2025 12:00,H Q,61844,84.64,1.08,0.00
12/27/2025 12:00,HUD VL,61758,86.90,3.35,0.00
12/27/2025 12:00,LONGIL,61762,119.08,5.76,-29.76
12/27/2025 12:00,MHK VL,61756,85.89,2.34,0.00
12/27/2025 12:00,MILLWD,61759,87.32,3.76,0.00
12/27/2025 12:00,N.Y.C.,61761,86.59,3.35,0.31
12/27/2025 12:00,NORTH,61755,86.31,2.75,0.00
12/27/2025 12:00,NPX,61845,117.00,3.26,-30.19
12/27/2025 12:00,O H,61846,71.69,-11.86,0.00
12/27/2025 12:00,PJM,61847,49.97,-2.84,30.74
12/27/2025 12:00,WEST,61752,73.95,-9.61,0.00
12/27/2025 13:00,CAPITL,61757,78.66,2.51,0.00
12/27/2025 13:00,CENTRL,61754,74.40,-1.75,0.00
12/27/2025 13:00,DUNWOD,61760,79.42,3.27,0.00
12/27/2025 13:00,GENESE,61753,70.36,-5.79,0.00
12/27/2025 13:00,H Q,61844,77.07,0.92,0.00
12/27/2025 13:00,HUD VL,61758,78.82,2.66,0.00
12/27/2025 13:00,LONGIL,61762,115.43,5.10,-34.17
12/27/2025 13:00,MHK VL,61756,78.28,2.13,0.00
12/27/2025 13:00,MILLWD,61759,79.28,3.12,0.00
12/27/2025 13:00,N.Y.C.,61761,78.77,2.89,0.27
12/27/2025 13:00,NORTH,61755,78.52,2.36,0.00
12/27/2025 13:00,NPX,61845,109.40,2.82,-30.43
12/27/2025 13:00,O H,61846,66.10,-10.05,0.00
12/27/2025 13:00,PJM,61847,48.31,-2.44,25.40
12/27/2025 13:00,WEST,61752,68.08,-8.07,0.00
12/27/2025 14:00,CAPITL,61757,78.71,2.51,0.00
12/27/2025 14:00,CENTRL,61754,74.60,-1.60,0.00
12/27/2025 14:00,DUNWOD,61760,79.40,3.20,0.00
12/27/2025 14:00,GENESE,61753,70.71,-5.49,0.00
12/27/2025 14:00,H Q,61844,77.12,0.92,0.00
12/27/2025 14:00,HUD VL,61758,78.87,2.67,0.00
12/27/2025 14:00,LONGIL,61762,114.01,5.11,-32.71
12/27/2025 14:00,MHK VL,61756,78.26,2.06,0.00
12/27/2025 14:00,MILLWD,61759,79.25,3.05,0.00
12/27/2025 14:00,N.Y.C.,61761,79.02,2.82,0.00
12/27/2025 14:00,NORTH,61755,78.48,2.28,0.00
12/27/2025 14:00,NPX,61845,112.80,2.82,-33.78
12/27/2025 14:00,O H,61846,66.52,-9.68,0.00
12/27/2025 14:00,PJM,61847,46.90,-2.28,27.02
12/27/2025 14:00,WEST,61752,68.58,-7.62,0.00
12/27/2025 15:00,CAPITL,61757,85.07,2.95,0.00
12/27/2025 15:00,CENTRL,61754,80.15,-1.97,0.00
12/27/2025 15:00,DUNWOD,61760,85.49,3.37,0.00
12/27/2025 15:00,GENESE,61753,75.22,-6.90,0.00
12/27/2025 15:00,H Q,61844,83.19,1.06,0.00
12/27/2025 15:00,HUD VL,61758,85.16,3.04,0.00
12/27/2025 15:00,LONGIL,61762,116.65,5.50,-29.02
12/27/2025 15:00,MHK VL,61756,84.58,2.46,0.00
12/27/2025 15:00,MILLWD,61759,85.41,3.29,0.00
12/27/2025 15:00,N.Y.C.,61761,85.07,2.95,0.00
12/27/2025 15:00,NORTH,61755,84.99,2.87,0.00
12/27/2025 15:00,NPX,61845,125.60,3.04,-40.44
12/27/2025 15:00,O H,61846,70.13,-11.99,0.00
12/27/2025 15:00,PJM,61847,54.00,-3.04,25.08
12/27/2025 15:00,WEST,61752,72.18,-9.94,0.00
12/27/2025 16:00,CAPITL,61757,98.41,3.97,0.00
12/27/2025 16:00,CENTRL,61754,92.37,-2.08,0.00
12/27/2025 16:00,DUNWOD,61760,98.98,4.53,0.00
12/27/2025 16:00,GENESE,61753,86.71,-7.74,0.00
12/27/2025 16:00,H Q,61844,95.39,0.94,0.00
12/27/2025 16:00,HUD VL,61758,98.70,4.25,0.00
12/27/2025 16:00,LONGIL,61762,148.87,7.09,-47.34
12/27/2025 16:00,MHK VL,61756,97.66,3.21,0.00
12/27/2025 16:00,MILLWD,61759,98.89,4.44,0.00
12/27/2025 16:00,N.Y.C.,61761,98.70,4.25,0.00
12/27/2025 16:00,NORTH,61755,97.00,2.55,0.00
12/27/2025 16:00,NPX,61845,149.20,3.78,-50.97
12/27/2025 16:00,O H,61846,80.37,-14.07,0.00
12/27/2025 16:00,PJM,61847,62.39,-3.11,28.94
12/27/2025 16:00,WEST,61752,83.11,-11.34,0.00
12/27/2025 17:00,CAPITL,61757,113.58,4.68,0.00
12/27/2025 17:00,CENTRL,61754,106.62,-2.29,-0.01
12/27/2025 17:00,DUNWOD,61760,114.35,5.44,0.00
12/27/2025 17:00,GENESE,61753,99.84,-9.04,0.02
12/27/2025 17:00,H Q,61844,109.99,1.09,0.00
12/27/2025 17:00,HUD VL,61758,114.02,5.12,0.00
12/27/2025 17:00,LONGIL,61762,148.92,8.17,-31.84
12/27/2025 17:00,MHK VL,61756,112.71,3.81,0.00
12/27/2025 17:00,MILLWD,61759,114.24,5.33,0.00
12/27/2025 17:00,N.Y.C.,61761,114.02,5.12,0.00
12/27/2025 17:00,NORTH,61755,111.85,2.94,0.00
12/27/2025 17:00,NPX,61845,150.00,4.36,-36.74
12/27/2025 17:00,O H,61846,92.12,-16.77,0.01
12/27/2025 17:00,PJM,61847,72.50,-3.81,32.59
12/27/2025 17:00,WEST,61752,94.95,-13.94,0.01
12/27/2025 18:00,CAPITL,61757,102.12,4.12,0.00
12/27/2025 18:00,CENTRL,61754,96.06,-1.96,-0.01
12/27/2025 18:00,DUNWOD,61760,102.81,4.80,0.00
12/27/2025 18:00,GENESE,61753,89.95,-8.03,0.02
12/27/2025 18:00,H Q,61844,98.89,0.88,0.00
12/27/2025 18:00,HUD VL,61758,102.61,4.61,0.00
12/27/2025 18:00,LONGIL,61762,149.03,7.35,-43.67
12/27/2025 18:00,MHK VL,61756,101.44,3.43,0.00
12/27/2025 18:00,MILLWD,61759,102.81,4.80,0.00
12/27/2025 18:00,N.Y.C.,61761,102.52,4.51,0.00
12/27/2025 18:00,NORTH,61755,100.26,2.26,0.00
12/27/2025 18:00,NPX,61845,136.46,4.02,-34.43
12/27/2025 18:00,O H,61846,83.00,-14.99,0.01
12/27/2025 18:00,PJM,61847,67.32,-3.43,27.25
12/27/2025 18:00,WEST,61752,85.64,-12.35,0.01
12/27/2025 19:00,CAPITL,61757,94.87,3.82,0.00
12/27/2025 19:00,CENTRL,61754,89.05,-2.00,-0.01
12/27/2025 19:00,DUNWOD,61760,95.50,4.46,0.00
12/27/2025 19:00,GENESE,61753,83.37,-7.65,0.02
12/27/2025 19:00,H Q,61844,91.95,0.91,0.00
12/27/2025 19:00,HUD VL,61758,95.23,4.19,0.00
12/27/2025 19:00,LONGIL,61762,131.38,6.83,-33.51
12/27/2025 19:00,MHK VL,61756,93.95,2.91,0.00
12/27/2025 19:00,MILLWD,61759,95.41,4.37,0.00
12/27/2025 19:00,N.Y.C.,61761,95.23,4.19,0.00
12/27/2025 19:00,NORTH,61755,93.41,2.36,0.00
12/27/2025 19:00,NPX,61845,135.00,3.73,-40.22
12/27/2025 19:00,O H,61846,77.10,-13.93,0.01
12/27/2025 19:00,PJM,61847,64.55,-3.10,23.40
12/27/2025 19:00,WEST,61752,79.65,-11.38,0.01
12/27/2025 20:00,CAPITL,61757,90.89,3.58,0.00
12/27/2025 20:00,CENTRL,61754,85.31,-2.00,-0.01
12/27/2025 20:00,DUNWOD,61760,91.24,3.93,0.00
12/27/2025 20:00,GENESE,61753,79.86,-7.42,0.02
12/27/2025 20:00,H Q,61844,88.36,1.05,0.00
12/27/2025 20:00,HUD VL,61758,90.97,3.67,0.00
12/27/2025 20:00,LONGIL,61762,120.29,6.20,-26.78
12/27/2025 20:00,MHK VL,61756,90.18,2.88,0.00
12/27/2025 20:00,MILLWD,61759,91.15,3.84,0.00
12/27/2025 20:00,N.Y.C.,61761,90.89,3.58,0.00
12/27/2025 20:00,NORTH,61755,90.18,2.88,0.00
12/27/2025 20:00,NPX,61845,136.14,3.40,-45.43
12/27/2025 20:00,O H,61846,73.76,-13.53,0.01
12/27/2025 20:00,PJM,61847,56.00,-3.32,27.99
12/27/2025 20:00,WEST,61752,76.03,-11.26,0.01
12/27/2025 21:00,CAPITL,61757,86.23,3.32,0.00
12/27/2025 21:00,CENTRL,61754,80.92,-1.99,-0.01
12/27/2025 21:00,DUNWOD,61760,86.81,3.90,0.00
12/27/2025 21:00,GENESE,61753,75.68,-7.21,0.01
12/27/2025 21:00,H Q,61844,83.91,1.00,0.00
12/27/2025 21:00,HUD VL,61758,86.47,3.56,0.00
12/27/2025 21:00,LONGIL,61762,120.28,6.22,-31.15
12/27/2025 21:00,MHK VL,61756,85.39,2.48,0.00
12/27/2025 21:00,MILLWD,61759,86.81,3.90,0.00
12/27/2025 21:00,N.Y.C.,61761,86.97,4.06,0.00
12/27/2025 21:00,NORTH,61755,85.56,2.65,0.00
12/27/2025 21:00,NPX,61845,136.80,3.32,-50.57
12/27/2025 21:00,O H,61846,70.05,-12.85,0.01
12/27/2025 21:00,PJM,61847,53.56,-2.98,26.37
12/27/2025 21:00,WEST,61752,72.37,-10.53,0.01
12/27/2025 22:00,CAPITL,61757,90.11,3.22,0.00
12/27/2025 22:00,CENTRL,61754,84.73,-2.17,0.00
12/27/2025 22:00,DUNWOD,61760,90.54,3.65,0.00
12/27/2025 22:00,GENESE,61753,79.60,-7.30,0.00
12/27/2025 22:00,H Q,61844,88.11,1.22,0.00
12/27/2025 22:00,HUD VL,61758,90.28,3.39,0.00
12/27/2025 22:00,LONGIL,61762,110.65,6.26,-17.50
12/27/2025 22:00,MHK VL,61756,89.42,2.52,0.00
12/27/2025 22:00,MILLWD,61759,90.46,3.56,0.00
12/27/2025 22:00,N.Y.C.,61761,90.71,3.82,0.00
12/27/2025 22:00,NORTH,61755,90.02,3.12,0.00
12/27/2025 22:00,NPX,61845,127.90,3.22,-37.79
12/27/2025 22:00,O H,61846,74.47,-12.43,0.00
12/27/2025 22:00,PJM,61847,52.28,-3.12,31.49
12/27/2025 22:00,WEST,61752,76.64,-10.25,0.00
12/27/2025 23:00,CAPITL,61757,90.40,3.64,0.00
12/27/2025 23:00,CENTRL,61754,84.76,-1.99,0.00
12/27/2025 23:00,DUNWOD,61760,90.14,3.38,0.00
12/27/2025 23:00,GENESE,61753,80.08,-6.68,0.00
12/27/2025 23:00,H Q,61844,87.80,1.04,0.00
12/27/2025 23:00,HUD VL,61758,89.88,3.12,0.00
12/27/2025 23:00,LONGIL,61762,108.55,5.98,-15.81
12/27/2025 23:00,MHK VL,61756,89.01,2.25,0.00
12/27/2025 23:00,MILLWD,61759,89.97,3.21,0.00
12/27/2025 23:00,N.Y.C.,61761,90.32,3.56,0.00
12/27/2025 23:00,NORTH,61755,89.45,2.69,0.00
12/27/2025 23:00,NPX,61845,126.00,3.38,-35.86
12/27/2025 23:00,O H,61846,71.41,-11.11,4.24
12/27/2025 23:00,PJM,61847,52.28,-2.86,31.62
12/27/2025 23:00,WEST,61752,77.82,-8.93,0.00
