Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/27/2025 00:00,CAPITL,61757,23.03,0.71,0.00
05/27/2025 00:00,CENTRL,61754,22.32,0.00,0.00
05/27/2025 00:00,DUNWOD,61760,23.50,1.18,0.00
05/27/2025 00:00,GENESE,61753,21.87,-0.45,0.00
05/27/2025 00:00,H Q,61844,22.07,-0.24,0.00
05/27/2025 00:00,HUD VL,61758,23.30,0.98,0.00
05/27/2025 00:00,LONGIL,61762,34.39,1.76,-10.31
05/27/2025 00:00,MHK VL,61756,22.78,0.47,0.00
05/27/2025 00:00,MILLWD,61759,23.41,1.09,0.00
05/27/2025 00:00,N.Y.C.,61761,23.68,1.36,0.00
05/27/2025 00:00,NORTH,61755,22.11,-0.20,0.00
05/27/2025 00:00,NPX,61845,23.07,0.76,0.00
05/27/2025 00:00,O H,61846,21.71,-0.60,0.00
05/27/2025 00:00,PJM,61847,22.65,0.34,0.00
05/27/2025 00:00,WEST,61752,22.09,-0.22,0.00
05/27/2025 01:00,CAPITL,61757,19.69,0.63,0.00
05/27/2025 01:00,CENTRL,61754,19.02,-0.04,0.00
05/27/2025 01:00,DUNWOD,61760,20.09,1.03,0.00
05/27/2025 01:00,GENESE,61753,18.58,-0.48,0.00
05/27/2025 01:00,H Q,61844,18.85,-0.21,0.00
05/27/2025 01:00,HUD VL,61758,19.92,0.86,0.00
05/27/2025 01:00,LONGIL,61762,30.85,1.56,-10.23
05/27/2025 01:00,MHK VL,61756,19.42,0.36,0.00
05/27/2025 01:00,MILLWD,61759,19.99,0.93,0.00
05/27/2025 01:00,N.Y.C.,61761,20.22,1.16,0.00
05/27/2025 01:00,NORTH,61755,18.87,-0.19,0.00
05/27/2025 01:00,NPX,61845,21.34,0.69,-1.60
05/27/2025 01:00,O H,61846,18.43,-0.63,0.00
05/27/2025 01:00,PJM,61847,19.33,0.27,0.00
05/27/2025 01:00,WEST,61752,18.75,-0.31,0.00
05/27/2025 02:00,CAPITL,61757,17.78,0.57,0.00
05/27/2025 02:00,CENTRL,61754,17.20,-0.02,0.00
05/27/2025 02:00,DUNWOD,61760,18.13,0.91,0.00
05/27/2025 02:00,GENESE,61753,16.84,-0.38,0.00
05/27/2025 02:00,H Q,61844,17.01,-0.21,0.00
05/27/2025 02:00,HUD VL,61758,17.97,0.76,0.00
05/27/2025 02:00,LONGIL,61762,29.02,1.41,-10.39
05/27/2025 02:00,MHK VL,61756,17.58,0.36,0.00
05/27/2025 02:00,MILLWD,61759,18.04,0.83,0.00
05/27/2025 02:00,N.Y.C.,61761,18.27,1.05,0.00
05/27/2025 02:00,NORTH,61755,17.01,-0.21,0.00
05/27/2025 02:00,NPX,61845,20.84,0.62,-3.00
05/27/2025 02:00,O H,61846,16.74,-0.48,0.00
05/27/2025 02:00,PJM,61847,17.49,0.27,0.00
05/27/2025 02:00,WEST,61752,17.03,-0.19,0.00
05/27/2025 03:00,CAPITL,61757,16.68,0.53,0.00
05/27/2025 03:00,CENTRL,61754,16.18,0.03,0.00
05/27/2025 03:00,DUNWOD,61760,16.97,0.82,0.00
05/27/2025 03:00,GENESE,61753,15.89,-0.26,0.00
05/27/2025 03:00,H Q,61844,15.95,-0.19,0.00
05/27/2025 03:00,HUD VL,61758,16.84,0.69,0.00
05/27/2025 03:00,LONGIL,61762,28.62,1.29,-11.18
05/27/2025 03:00,MHK VL,61756,16.49,0.34,0.00
05/27/2025 03:00,MILLWD,61759,16.91,0.76,0.00
05/27/2025 03:00,N.Y.C.,61761,17.09,0.94,0.00
05/27/2025 03:00,NORTH,61755,15.95,-0.19,0.00
05/27/2025 03:00,NPX,61845,20.60,0.56,-3.89
05/27/2025 03:00,O H,61846,15.82,-0.32,0.00
05/27/2025 03:00,PJM,61847,16.44,0.29,0.00
05/27/2025 03:00,WEST,61752,16.11,-0.03,0.00
05/27/2025 04:00,CAPITL,61757,18.18,0.60,0.00
05/27/2025 04:00,CENTRL,61754,17.60,0.02,0.00
05/27/2025 04:00,DUNWOD,61760,18.51,0.93,0.00
05/27/2025 04:00,GENESE,61753,17.24,-0.33,0.00
05/27/2025 04:00,H Q,61844,17.37,-0.21,0.00
05/27/2025 04:00,HUD VL,61758,18.35,0.77,0.00
05/27/2025 04:00,LONGIL,61762,28.45,1.44,-9.43
05/27/2025 04:00,MHK VL,61756,17.98,0.40,0.00
05/27/2025 04:00,MILLWD,61759,18.44,0.86,0.00
05/27/2025 04:00,N.Y.C.,61761,18.64,1.05,0.00
05/27/2025 04:00,NORTH,61755,17.32,-0.26,0.00
05/27/2025 04:00,NPX,61845,21.21,0.63,-3.00
05/27/2025 04:00,O H,61846,17.12,-0.46,0.00
05/27/2025 04:00,PJM,61847,17.86,0.28,0.00
05/27/2025 04:00,WEST,61752,17.42,-0.16,0.00
05/27/2025 05:00,CAPITL,61757,23.86,0.60,0.00
05/27/2025 05:00,CENTRL,61754,23.18,-0.07,0.00
05/27/2025 05:00,DUNWOD,61760,24.21,0.95,0.00
05/27/2025 05:00,GENESE,61753,22.70,-0.56,0.00
05/27/2025 05:00,H Q,61844,23.14,-0.12,0.00
05/27/2025 05:00,HUD VL,61758,24.05,0.79,0.00
05/27/2025 05:00,LONGIL,61762,41.02,1.58,-16.18
05/27/2025 05:00,MHK VL,61756,23.79,0.54,0.00
05/27/2025 05:00,MILLWD,61759,24.14,0.88,0.00
05/27/2025 05:00,N.Y.C.,61761,24.30,1.05,0.00
05/27/2025 05:00,NORTH,61755,23.16,-0.09,0.00
05/27/2025 05:00,NPX,61845,24.20,0.56,-0.39
05/27/2025 05:00,O H,61846,22.46,-0.79,0.00
05/27/2025 05:00,PJM,61847,23.39,0.14,0.00
05/27/2025 05:00,WEST,61752,22.88,-0.37,0.00
05/27/2025 06:00,CAPITL,61757,30.96,0.72,0.00
05/27/2025 06:00,CENTRL,61754,29.78,-0.45,0.00
05/27/2025 06:00,DUNWOD,61760,31.38,1.15,0.00
05/27/2025 06:00,GENESE,61753,29.02,-1.21,0.00
05/27/2025 06:00,H Q,61844,30.29,0.06,0.00
05/27/2025 06:00,HUD VL,61758,31.14,0.91,0.00
05/27/2025 06:00,LONGIL,61762,43.52,1.94,-11.35
05/27/2025 06:00,MHK VL,61756,30.87,0.64,0.00
05/27/2025 06:00,MILLWD,61759,31.26,1.03,0.00
05/27/2025 06:00,N.Y.C.,61761,31.47,1.24,0.00
05/27/2025 06:00,NORTH,61755,30.54,0.30,0.00
05/27/2025 06:00,NPX,61845,30.81,0.57,0.00
05/27/2025 06:00,O H,61846,28.21,-2.03,0.00
05/27/2025 06:00,PJM,61847,29.96,-0.27,0.00
05/27/2025 06:00,WEST,61752,28.78,-1.45,0.00
05/27/2025 07:00,CAPITL,61757,33.89,0.63,0.00
05/27/2025 07:00,CENTRL,61754,32.73,-0.53,0.00
05/27/2025 07:00,DUNWOD,61760,34.93,1.66,0.00
05/27/2025 07:00,GENESE,61753,31.67,-1.60,0.00
05/27/2025 07:00,H Q,61844,33.33,0.07,0.00
05/27/2025 07:00,HUD VL,61758,34.56,1.30,0.00
05/27/2025 07:00,LONGIL,61762,46.66,2.53,-10.87
05/27/2025 07:00,MHK VL,61756,33.86,0.60,0.00
05/27/2025 07:00,MILLWD,61759,34.76,1.50,0.00
05/27/2025 07:00,N.Y.C.,61761,35.12,1.86,0.00
05/27/2025 07:00,NORTH,61755,33.56,0.30,0.00
05/27/2025 07:00,NPX,61845,33.73,0.47,0.00
05/27/2025 07:00,O H,61846,30.57,-2.69,0.00
05/27/2025 07:00,PJM,61847,33.06,-0.20,0.00
05/27/2025 07:00,WEST,61752,31.27,-1.99,0.00
05/27/2025 08:00,CAPITL,61757,28.94,0.37,0.00
05/27/2025 08:00,CENTRL,61754,28.20,-0.37,0.00
05/27/2025 08:00,DUNWOD,61760,30.17,1.60,0.00
05/27/2025 08:00,GENESE,61753,27.34,-1.23,0.00
05/27/2025 08:00,H Q,61844,28.63,0.06,0.00
05/27/2025 08:00,HUD VL,61758,29.74,1.17,0.00
05/27/2025 08:00,LONGIL,61762,41.33,2.26,-10.51
05/27/2025 08:00,MHK VL,61756,29.05,0.49,0.00
05/27/2025 08:00,MILLWD,61759,30.00,1.43,0.00
05/27/2025 08:00,N.Y.C.,61761,30.40,1.83,0.00
05/27/2025 08:00,NORTH,61755,28.77,0.20,0.00
05/27/2025 08:00,NPX,61845,28.63,0.06,0.00
05/27/2025 08:00,O H,61846,26.57,-2.00,0.00
05/27/2025 08:00,PJM,61847,28.57,0.00,0.00
05/27/2025 08:00,WEST,61752,27.20,-1.37,0.00
05/27/2025 09:00,CAPITL,61757,25.42,0.28,0.00
05/27/2025 09:00,CENTRL,61754,24.62,-0.53,0.00
05/27/2025 09:00,DUNWOD,61760,26.83,1.68,0.00
05/27/2025 09:00,GENESE,61753,23.86,-1.28,0.00
05/27/2025 09:00,H Q,61844,25.20,0.05,0.00
05/27/2025 09:00,HUD VL,61758,26.40,1.26,0.00
05/27/2025 09:00,LONGIL,61762,38.78,2.21,-11.43
05/27/2025 09:00,MHK VL,61756,25.42,0.28,0.00
05/27/2025 09:00,MILLWD,61759,26.60,1.46,0.00
05/27/2025 09:00,N.Y.C.,61761,27.08,1.94,0.00
05/27/2025 09:00,NORTH,61755,25.30,0.15,0.00
05/27/2025 09:00,NPX,61845,25.12,-0.03,0.00
05/27/2025 09:00,O H,61846,23.36,-1.78,0.00
05/27/2025 09:00,PJM,61847,25.30,0.15,0.00
05/27/2025 09:00,WEST,61752,23.86,-1.28,0.00
05/27/2025 10:00,CAPITL,61757,24.31,0.19,0.00
05/27/2025 10:00,CENTRL,61754,23.53,-0.58,0.00
05/27/2025 10:00,DUNWOD,61760,25.68,1.57,0.00
05/27/2025 10:00,GENESE,61753,22.81,-1.30,0.00
05/27/2025 10:00,H Q,61844,24.19,0.07,0.00
05/27/2025 10:00,HUD VL,61758,25.29,1.18,0.00
05/27/2025 10:00,LONGIL,61762,35.96,2.10,-9.75
05/27/2025 10:00,MHK VL,61756,24.35,0.24,0.00
05/27/2025 10:00,MILLWD,61759,25.49,1.37,0.00
05/27/2025 10:00,N.Y.C.,61761,25.95,1.83,0.00
05/27/2025 10:00,NORTH,61755,24.35,0.24,0.00
05/27/2025 10:00,NPX,61845,24.14,0.02,0.00
05/27/2025 10:00,O H,61846,22.28,-1.83,0.00
05/27/2025 10:00,PJM,61847,24.19,0.07,0.00
05/27/2025 10:00,WEST,61752,22.76,-1.35,0.00
05/27/2025 11:00,CAPITL,61757,24.59,0.22,0.00
05/27/2025 11:00,CENTRL,61754,23.74,-0.63,0.00
05/27/2025 11:00,DUNWOD,61760,26.03,1.66,0.00
05/27/2025 11:00,GENESE,61753,23.11,-1.27,0.00
05/27/2025 11:00,H Q,61844,24.45,0.07,0.00
05/27/2025 11:00,HUD VL,61758,25.62,1.24,0.00
05/27/2025 11:00,LONGIL,61762,40.49,2.12,-13.99
05/27/2025 11:00,MHK VL,61756,24.59,0.22,0.00
05/27/2025 11:00,MILLWD,61759,25.84,1.46,0.00
05/27/2025 11:00,N.Y.C.,61761,26.28,1.90,0.00
05/27/2025 11:00,NORTH,61755,24.62,0.24,0.00
05/27/2025 11:00,NPX,61845,24.38,0.00,0.00
05/27/2025 11:00,O H,61846,22.52,-1.85,0.00
05/27/2025 11:00,PJM,61847,24.47,0.10,0.00
05/27/2025 11:00,WEST,61752,22.96,-1.41,0.00
05/27/2025 12:00,CAPITL,61757,25.01,0.27,0.00
