Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/13/2025 00:00,CAPITL,61757,115.21,5.38,0.00
12/13/2025 00:00,CENTRL,61754,106.54,-3.29,0.00
12/13/2025 00:00,DUNWOD,61760,114.44,4.61,0.00
12/13/2025 00:00,GENESE,61753,102.47,-7.36,0.00
12/13/2025 00:00,H Q,61844,110.71,0.87,0.00
12/13/2025 00:00,HUD VL,61758,114.00,4.17,0.00
12/13/2025 00:00,LONGIL,61762,117.87,8.01,-0.02
12/13/2025 00:00,MHK VL,61756,112.80,2.97,0.00
12/13/2025 00:00,MILLWD,61759,114.23,4.40,0.00
12/13/2025 00:00,N.Y.C.,61761,114.81,5.16,0.19
12/13/2025 00:00,NORTH,61755,112.36,2.53,0.00
12/13/2025 00:00,NPX,61845,133.03,4.17,-19.03
12/13/2025 00:00,O H,61846,95.60,-12.41,1.82
12/13/2025 00:00,PJM,61847,105.70,-3.85,0.29
12/13/2025 00:00,WEST,61752,99.07,-10.76,0.00
12/13/2025 01:00,CAPITL,61757,111.39,5.20,0.00
12/13/2025 01:00,CENTRL,61754,103.01,-3.18,0.00
12/13/2025 01:00,DUNWOD,61760,110.23,4.03,0.00
12/13/2025 01:00,GENESE,61753,98.65,-7.54,0.00
12/13/2025 01:00,H Q,61844,107.04,0.85,0.00
12/13/2025 01:00,HUD VL,61758,109.91,3.71,0.00
12/13/2025 01:00,LONGIL,61762,113.52,7.32,-0.01
12/13/2025 01:00,MHK VL,61756,109.06,2.87,0.00
12/13/2025 01:00,MILLWD,61759,110.12,3.93,0.00
12/13/2025 01:00,N.Y.C.,61761,109.48,4.25,0.96
12/13/2025 01:00,NORTH,61755,108.64,2.44,0.00
12/13/2025 01:00,NPX,61845,131.47,4.14,-21.14
12/13/2025 01:00,O H,61846,94.08,-12.11,0.00
12/13/2025 01:00,PJM,61847,100.79,-3.93,1.47
12/13/2025 01:00,WEST,61752,95.57,-10.62,0.00
12/13/2025 02:00,CAPITL,61757,97.79,4.48,0.00
12/13/2025 02:00,CENTRL,61754,90.51,-2.80,0.00
12/13/2025 02:00,DUNWOD,61760,96.66,3.35,0.00
12/13/2025 02:00,GENESE,61753,87.34,-5.97,0.00
12/13/2025 02:00,H Q,61844,94.15,0.84,0.00
12/13/2025 02:00,HUD VL,61758,96.38,3.07,0.00
12/13/2025 02:00,LONGIL,61762,99.67,6.35,-0.01
12/13/2025 02:00,MHK VL,61756,95.64,2.33,0.00
12/13/2025 02:00,MILLWD,61759,96.66,3.35,0.00
12/13/2025 02:00,N.Y.C.,61761,96.70,3.74,0.35
12/13/2025 02:00,NORTH,61755,95.64,2.33,0.00
12/13/2025 02:00,NPX,61845,130.43,3.54,-33.58
12/13/2025 02:00,O H,61846,83.70,-9.61,0.00
12/13/2025 02:00,PJM,61847,89.70,-3.08,0.54
12/13/2025 02:00,WEST,61752,85.00,-8.30,0.00
12/13/2025 03:00,CAPITL,61757,96.02,4.22,0.00
12/13/2025 03:00,CENTRL,61754,89.13,-2.66,0.00
12/13/2025 03:00,DUNWOD,61760,95.09,3.30,0.00
12/13/2025 03:00,GENESE,61753,86.01,-5.78,0.00
12/13/2025 03:00,H Q,61844,92.62,0.82,0.00
12/13/2025 03:00,HUD VL,61758,94.82,3.02,0.00
12/13/2025 03:00,LONGIL,61762,97.95,6.15,-0.01
12/13/2025 03:00,MHK VL,61756,94.17,2.38,0.00
12/13/2025 03:00,MILLWD,61759,95.09,3.30,0.00
12/13/2025 03:00,N.Y.C.,61761,95.00,3.49,0.28
12/13/2025 03:00,NORTH,61755,94.17,2.38,0.00
12/13/2025 03:00,NPX,61845,129.52,3.40,-34.33
12/13/2025 03:00,O H,61846,82.24,-9.55,0.00
12/13/2025 03:00,PJM,61847,88.24,-3.12,0.43
12/13/2025 03:00,WEST,61752,83.44,-8.35,0.00
12/13/2025 04:00,CAPITL,61757,95.06,4.61,0.00
12/13/2025 04:00,CENTRL,61754,87.64,-2.80,0.00
12/13/2025 04:00,DUNWOD,61760,93.97,3.52,0.00
12/13/2025 04:00,GENESE,61753,84.30,-6.15,0.00
12/13/2025 04:00,H Q,61844,91.26,0.81,0.00
12/13/2025 04:00,HUD VL,61758,93.70,3.25,0.00
12/13/2025 04:00,LONGIL,61762,96.79,6.33,-0.01
12/13/2025 04:00,MHK VL,61756,92.62,2.17,0.00
12/13/2025 04:00,MILLWD,61759,93.97,3.52,0.00
12/13/2025 04:00,N.Y.C.,61761,94.04,3.80,0.21
12/13/2025 04:00,NORTH,61755,92.71,2.26,0.00
12/13/2025 04:00,NPX,61845,133.01,3.52,-39.04
12/13/2025 04:00,O H,61846,80.41,-10.04,0.00
12/13/2025 04:00,PJM,61847,86.96,-3.17,0.33
12/13/2025 04:00,WEST,61752,81.59,-8.86,0.00
12/13/2025 05:00,CAPITL,61757,96.32,4.76,0.00
12/13/2025 05:00,CENTRL,61754,88.82,-2.74,0.00
12/13/2025 05:00,DUNWOD,61760,95.13,3.57,0.00
12/13/2025 05:00,GENESE,61753,85.43,-6.13,0.00
12/13/2025 05:00,H Q,61844,92.29,0.73,0.00
12/13/2025 05:00,HUD VL,61758,94.77,3.20,0.00
12/13/2025 05:00,LONGIL,61762,97.89,6.31,-0.01
12/13/2025 05:00,MHK VL,61756,93.85,2.29,0.00
12/13/2025 05:00,MILLWD,61759,94.95,3.39,0.00
12/13/2025 05:00,N.Y.C.,61761,94.89,3.57,0.24
12/13/2025 05:00,NORTH,61755,93.76,2.19,0.00
12/13/2025 05:00,NPX,61845,138.37,3.57,-43.24
12/13/2025 05:00,O H,61846,81.49,-10.07,0.00
12/13/2025 05:00,PJM,61847,87.99,-3.21,0.37
12/13/2025 05:00,WEST,61752,82.59,-8.97,0.00
12/13/2025 06:00,CAPITL,61757,101.92,5.03,0.00
12/13/2025 06:00,CENTRL,61754,93.69,-3.19,0.00
12/13/2025 06:00,DUNWOD,61760,101.15,4.26,0.00
12/13/2025 06:00,GENESE,61753,89.62,-7.27,0.00
12/13/2025 06:00,H Q,61844,97.66,0.77,0.00
12/13/2025 06:00,HUD VL,61758,100.66,3.77,0.00
12/13/2025 06:00,LONGIL,61762,104.18,7.27,-0.02
12/13/2025 06:00,MHK VL,61756,99.31,2.42,0.00
12/13/2025 06:00,MILLWD,61759,100.96,4.07,0.00
12/13/2025 06:00,N.Y.C.,61761,101.25,4.36,0.00
12/13/2025 06:00,NORTH,61755,99.02,2.13,0.00
12/13/2025 06:00,NPX,61845,150.00,4.07,-49.04
12/13/2025 06:00,O H,61846,84.58,-12.31,0.00
12/13/2025 06:00,PJM,61847,93.40,-3.48,0.00
12/13/2025 06:00,WEST,61752,85.75,-11.14,0.00
12/13/2025 07:00,CAPITL,61757,105.18,5.10,0.00
12/13/2025 07:00,CENTRL,61754,96.57,-3.51,0.00
12/13/2025 07:00,DUNWOD,61760,105.08,5.00,0.00
12/13/2025 07:00,GENESE,61753,92.06,-8.01,0.00
12/13/2025 07:00,H Q,61844,100.87,0.80,0.00
12/13/2025 07:00,HUD VL,61758,104.18,4.10,0.00
12/13/2025 07:00,LONGIL,61762,107.89,7.81,-0.01
12/13/2025 07:00,MHK VL,61756,102.78,2.70,0.00
12/13/2025 07:00,MILLWD,61759,104.68,4.61,0.00
12/13/2025 07:00,N.Y.C.,61761,105.07,5.00,0.00
12/13/2025 07:00,NORTH,61755,102.27,2.20,0.00
12/13/2025 07:00,NPX,61845,163.55,4.40,-59.08
12/13/2025 07:00,O H,61846,86.06,-14.01,0.00
12/13/2025 07:00,PJM,61847,96.07,-4.01,0.00
12/13/2025 07:00,WEST,61752,87.17,-12.91,0.00
12/13/2025 08:00,CAPITL,61757,107.39,5.21,0.00
12/13/2025 08:00,CENTRL,61754,98.41,-3.78,0.00
12/13/2025 08:00,DUNWOD,61760,107.50,5.31,0.00
12/13/2025 08:00,GENESE,61753,93.71,-8.48,0.00
12/13/2025 08:00,H Q,61844,103.00,0.81,0.00
12/13/2025 08:00,HUD VL,61758,106.58,4.39,0.00
12/13/2025 08:00,LONGIL,61762,110.26,8.07,-0.01
12/13/2025 08:00,MHK VL,61756,105.04,2.86,0.00
12/13/2025 08:00,MILLWD,61759,107.09,4.90,0.00
12/13/2025 08:00,N.Y.C.,61761,107.60,5.41,0.00
12/13/2025 08:00,NORTH,61755,104.33,2.15,0.00
12/13/2025 08:00,NPX,61845,156.74,4.60,-49.95
12/13/2025 08:00,O H,61846,87.26,-14.92,0.00
12/13/2025 08:00,PJM,61847,97.99,-4.19,0.00
12/13/2025 08:00,WEST,61752,88.39,-13.80,0.00
12/13/2025 09:00,CAPITL,61757,109.15,5.49,0.00
12/13/2025 09:00,CENTRL,61754,99.72,-3.94,0.00
12/13/2025 09:00,DUNWOD,61760,109.26,5.59,0.00
12/13/2025 09:00,GENESE,61753,95.16,-8.50,0.01
12/13/2025 09:00,H Q,61844,104.39,0.73,0.00
12/13/2025 09:00,HUD VL,61758,108.33,4.67,0.00
12/13/2025 09:00,LONGIL,61762,112.06,8.39,-0.01
12/13/2025 09:00,MHK VL,61756,106.36,2.69,0.00
12/13/2025 09:00,MILLWD,61759,108.95,5.28,0.00
12/13/2025 09:00,N.Y.C.,61761,109.46,5.80,0.00
12/13/2025 09:00,NORTH,61755,105.63,1.96,0.00
12/13/2025 09:00,NPX,61845,150.00,4.77,-41.57
12/13/2025 09:00,O H,61846,88.72,-14.93,0.01
12/13/2025 09:00,PJM,61847,99.50,-4.15,0.01
12/13/2025 09:00,WEST,61752,89.86,-13.79,0.02
12/13/2025 10:00,CAPITL,61757,119.15,5.89,0.00
12/13/2025 10:00,CENTRL,61754,108.84,-4.42,0.00
12/13/2025 10:00,DUNWOD,61760,119.60,6.34,0.00
12/13/2025 10:00,GENESE,61753,103.06,-10.19,0.01
12/13/2025 10:00,H Q,61844,114.06,0.80,0.00
12/13/2025 10:00,HUD VL,61758,118.24,4.98,0.00
12/13/2025 10:00,LONGIL,61762,122.34,9.06,-0.01
12/13/2025 10:00,MHK VL,61756,116.55,3.29,0.00
12/13/2025 10:00,MILLWD,61759,119.15,5.89,0.00
