Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/21/2025 00:00,CAPITL,61757,53.55,2.40,0.00
12/21/2025 00:00,CENTRL,61754,49.71,-1.43,0.00
12/21/2025 00:00,DUNWOD,61760,54.16,3.02,0.00
12/21/2025 00:00,GENESE,61753,47.67,-3.48,0.00
12/21/2025 00:00,H Q,61844,51.30,0.15,0.00
12/21/2025 00:00,HUD VL,61758,53.80,2.66,0.00
12/21/2025 00:00,LONGIL,61762,55.76,4.61,-0.01
12/21/2025 00:00,MHK VL,61756,52.22,1.08,0.00
12/21/2025 00:00,MILLWD,61759,54.01,2.86,0.00
12/21/2025 00:00,N.Y.C.,61761,54.47,3.32,0.00
12/21/2025 00:00,NORTH,61755,51.66,0.51,0.00
12/21/2025 00:00,NPX,61845,73.62,2.56,-19.92
12/21/2025 00:00,O H,61846,45.37,-5.78,0.00
12/21/2025 00:00,PJM,61847,50.07,-1.08,0.00
12/21/2025 00:00,WEST,61752,46.03,-5.11,0.00
12/21/2025 01:00,CAPITL,61757,49.99,2.20,0.00
12/21/2025 01:00,CENTRL,61754,46.64,-1.15,0.00
12/21/2025 01:00,DUNWOD,61760,50.56,2.77,0.00
12/21/2025 01:00,GENESE,61753,44.63,-3.16,0.00
12/21/2025 01:00,H Q,61844,47.88,0.10,0.00
12/21/2025 01:00,HUD VL,61758,50.18,2.39,0.00
12/21/2025 01:00,LONGIL,61762,52.05,4.25,-0.01
12/21/2025 01:00,MHK VL,61756,48.89,1.10,0.00
12/21/2025 01:00,MILLWD,61759,50.42,2.63,0.00
12/21/2025 01:00,N.Y.C.,61761,50.81,3.01,0.00
12/21/2025 01:00,NORTH,61755,48.17,0.38,0.00
12/21/2025 01:00,NPX,61845,62.44,2.39,-12.26
12/21/2025 01:00,O H,61846,42.68,-5.11,0.00
12/21/2025 01:00,PJM,61847,46.93,-0.86,0.00
12/21/2025 01:00,WEST,61752,43.25,-4.54,0.00
12/21/2025 02:00,CAPITL,61757,46.94,2.11,0.00
12/21/2025 02:00,CENTRL,61754,43.71,-1.12,0.00
12/21/2025 02:00,DUNWOD,61760,47.38,2.55,0.00
12/21/2025 02:00,GENESE,61753,41.87,-2.96,0.00
12/21/2025 02:00,H Q,61844,44.92,0.09,0.00
12/21/2025 02:00,HUD VL,61758,47.07,2.24,0.00
12/21/2025 02:00,LONGIL,61762,48.68,3.86,0.00
12/21/2025 02:00,MHK VL,61756,45.95,1.12,0.00
12/21/2025 02:00,MILLWD,61759,47.29,2.46,0.00
12/21/2025 02:00,N.Y.C.,61761,47.61,2.78,0.00
12/21/2025 02:00,NORTH,61755,45.19,0.36,0.00
12/21/2025 02:00,NPX,61845,60.48,2.20,-13.46
12/21/2025 02:00,O H,61846,39.99,-4.84,0.00
12/21/2025 02:00,PJM,61847,44.02,-0.81,0.00
12/21/2025 02:00,WEST,61752,40.53,-4.30,0.00
12/21/2025 03:00,CAPITL,61757,44.52,2.00,0.00
12/21/2025 03:00,CENTRL,61754,41.46,-1.06,0.00
12/21/2025 03:00,DUNWOD,61760,44.95,2.42,0.00
12/21/2025 03:00,GENESE,61753,39.63,-2.89,0.00
12/21/2025 03:00,H Q,61844,42.61,0.09,0.00
12/21/2025 03:00,HUD VL,61758,44.73,2.21,0.00
12/21/2025 03:00,LONGIL,61762,46.01,3.49,0.00
12/21/2025 03:00,MHK VL,61756,43.50,0.98,0.00
12/21/2025 03:00,MILLWD,61759,44.86,2.34,0.00
12/21/2025 03:00,N.Y.C.,61761,45.16,2.64,0.00
12/21/2025 03:00,NORTH,61755,42.86,0.34,0.00
12/21/2025 03:00,NPX,61845,57.85,2.13,-13.20
12/21/2025 03:00,O H,61846,37.85,-4.68,0.00
