Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/10/2025 00:00,CAPITL,61757,43.58,1.35,0.00
04/10/2025 00:00,CENTRL,61754,42.40,0.17,0.00
04/10/2025 00:00,DUNWOD,61760,44.25,2.03,0.00
04/10/2025 00:00,GENESE,61753,41.64,-0.59,0.00
04/10/2025 00:00,H Q,61844,42.06,-0.17,0.00
04/10/2025 00:00,HUD VL,61758,43.74,1.52,0.00
04/10/2025 00:00,LONGIL,61762,44.73,2.49,-0.01
04/10/2025 00:00,MHK VL,61756,43.58,1.35,0.00
04/10/2025 00:00,MILLWD,61759,44.00,1.77,0.00
04/10/2025 00:00,N.Y.C.,61761,46.18,2.28,-1.68
04/10/2025 00:00,NORTH,61755,42.48,0.25,0.00
04/10/2025 00:00,NPX,61845,43.37,1.14,0.00
04/10/2025 00:00,O H,61846,40.62,-1.60,0.00
04/10/2025 00:00,PJM,61847,42.40,0.17,0.00
04/10/2025 00:00,WEST,61752,41.47,-0.76,0.00
04/10/2025 01:00,CAPITL,61757,43.37,1.38,0.00
04/10/2025 01:00,CENTRL,61754,41.98,0.00,0.00
04/10/2025 01:00,DUNWOD,61760,44.00,2.02,0.00
04/10/2025 01:00,GENESE,61753,41.02,-0.96,0.00
04/10/2025 01:00,H Q,61844,41.86,-0.13,0.00
04/10/2025 01:00,HUD VL,61758,43.49,1.51,0.00
04/10/2025 01:00,LONGIL,61762,44.64,2.65,-0.01
04/10/2025 01:00,MHK VL,61756,43.41,1.43,0.00
04/10/2025 01:00,MILLWD,61759,43.71,1.72,0.00
04/10/2025 01:00,N.Y.C.,61761,45.93,2.22,-1.72
04/10/2025 01:00,NORTH,61755,42.40,0.42,0.00
04/10/2025 01:00,NPX,61845,43.12,1.13,0.00
04/10/2025 01:00,O H,61846,39.76,-2.23,0.00
04/10/2025 01:00,PJM,61847,41.90,-0.08,0.00
04/10/2025 01:00,WEST,61752,40.56,-1.43,0.00
04/10/2025 02:00,CAPITL,61757,41.53,1.29,0.00
04/10/2025 02:00,CENTRL,61754,40.29,0.04,0.00
04/10/2025 02:00,DUNWOD,61760,42.01,1.77,0.00
04/10/2025 02:00,GENESE,61753,39.44,-0.80,0.00
04/10/2025 02:00,H Q,61844,40.13,-0.12,0.00
04/10/2025 02:00,HUD VL,61758,41.62,1.37,0.00
