Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/15/2025 00:00,CAPITL,61757,92.83,4.69,-7.21
01/15/2025 00:00,CENTRL,61754,81.35,-0.56,-0.98
01/15/2025 00:00,DUNWOD,61760,93.08,6.80,-5.35
01/15/2025 00:00,GENESE,61753,77.86,-3.80,-0.73
01/15/2025 00:00,H Q,61844,79.63,-1.30,0.00
01/15/2025 00:00,HUD VL,61758,92.53,6.32,-5.29
01/15/2025 00:00,LONGIL,61762,114.06,8.98,-24.15
01/15/2025 00:00,MHK VL,61756,85.02,2.83,-1.26
01/15/2025 00:00,MILLWD,61759,92.78,6.48,-5.38
01/15/2025 00:00,N.Y.C.,61761,95.76,7.36,-7.46
01/15/2025 00:00,NORTH,61755,80.12,-0.81,0.00
01/15/2025 00:00,NPX,61845,96.10,5.34,-9.83
01/15/2025 00:00,O H,61846,60.41,-7.44,13.08
01/15/2025 00:00,PJM,61847,52.22,-0.16,28.55
01/15/2025 00:00,WEST,61752,74.90,-6.96,-0.94
01/15/2025 01:00,CAPITL,61757,90.21,4.27,-11.08
01/15/2025 01:00,CENTRL,61754,75.69,-0.68,-1.50
01/15/2025 01:00,DUNWOD,61760,89.38,6.29,-8.22
01/15/2025 01:00,GENESE,61753,72.33,-3.67,-1.13
01/15/2025 01:00,H Q,61844,73.66,-1.20,0.00
01/15/2025 01:00,HUD VL,61758,88.83,5.84,-8.12
01/15/2025 01:00,LONGIL,61762,102.27,8.24,-19.17
01/15/2025 01:00,MHK VL,61756,79.64,2.84,-1.93
01/15/2025 01:00,MILLWD,61759,89.19,6.06,-8.26
01/15/2025 01:00,N.Y.C.,61761,92.64,6.88,-10.89
01/15/2025 01:00,NORTH,61755,74.19,-0.68,0.00
01/15/2025 01:00,NPX,61845,90.73,4.94,-10.92
01/15/2025 01:00,O H,61846,60.41,-7.04,7.41
01/15/2025 01:00,PJM,61847,51.03,-0.22,23.61
01/15/2025 01:00,WEST,61752,69.64,-6.66,-1.44
01/15/2025 02:00,CAPITL,61757,87.55,4.27,-8.42
01/15/2025 02:00,CENTRL,61754,75.41,-0.60,-1.14
01/15/2025 02:00,DUNWOD,61760,87.40,6.29,-6.25
01/15/2025 02:00,GENESE,61753,72.21,-3.52,-0.86
01/15/2025 02:00,H Q,61844,73.66,-1.20,0.00
01/15/2025 02:00,HUD VL,61758,86.80,5.77,-6.17
01/15/2025 02:00,LONGIL,61762,96.12,8.31,-12.95
01/15/2025 02:00,MHK VL,61756,78.95,2.62,-1.47
01/15/2025 02:00,MILLWD,61759,87.21,6.06,-6.28
01/15/2025 02:00,N.Y.C.,61761,90.82,6.88,-9.08
01/15/2025 02:00,NORTH,61755,74.19,-0.68,0.00
01/15/2025 02:00,NPX,61845,90.97,4.94,-11.16
01/15/2025 02:00,O H,61846,60.41,-6.89,7.57
01/15/2025 02:00,PJM,61847,50.43,-0.15,24.29
01/15/2025 02:00,WEST,61752,69.52,-6.44,-1.09
01/15/2025 03:00,CAPITL,61757,84.80,4.34,-5.59
01/15/2025 03:00,CENTRL,61754,74.95,-0.68,-0.76
01/15/2025 03:00,DUNWOD,61760,85.31,6.29,-4.15
01/15/2025 03:00,GENESE,61753,71.84,-3.59,-0.57
01/15/2025 03:00,H Q,61844,73.66,-1.20,0.00
01/15/2025 03:00,HUD VL,61758,84.81,5.84,-4.10
01/15/2025 03:00,LONGIL,61762,95.57,8.31,-12.39
01/15/2025 03:00,MHK VL,61756,78.46,2.62,-0.98
01/15/2025 03:00,MILLWD,61759,85.10,6.06,-4.17
01/15/2025 03:00,N.Y.C.,61761,89.05,6.88,-7.30
01/15/2025 03:00,NORTH,61755,74.19,-0.68,0.00
01/15/2025 03:00,NPX,61845,84.74,4.94,-4.94
01/15/2025 03:00,O H,61846,60.41,-7.04,7.41
01/15/2025 03:00,PJM,61847,52.22,-0.22,22.42
01/15/2025 03:00,WEST,61752,69.00,-6.59,-0.73
01/15/2025 04:00,CAPITL,61757,85.37,4.75,0.00
01/15/2025 04:00,CENTRL,61754,80.29,-0.32,0.00
01/15/2025 04:00,DUNWOD,61760,87.46,6.85,0.00
01/15/2025 04:00,GENESE,61753,76.42,-4.20,0.00
01/15/2025 04:00,H Q,61844,79.24,-1.37,0.00
01/15/2025 04:00,HUD VL,61758,86.90,6.29,0.00
01/15/2025 04:00,LONGIL,61762,97.23,9.03,-7.59
01/15/2025 04:00,MHK VL,61756,83.67,3.06,0.00
01/15/2025 04:00,MILLWD,61759,87.14,6.53,0.00
01/15/2025 04:00,N.Y.C.,61761,90.84,7.41,-2.82
01/15/2025 04:00,NORTH,61755,79.81,-0.81,0.00
01/15/2025 04:00,NPX,61845,86.01,5.40,0.00
01/15/2025 04:00,O H,61846,54.37,-7.49,18.75
01/15/2025 04:00,PJM,61847,55.20,0.49,25.90
01/15/2025 04:00,WEST,61752,74.81,-5.81,0.00
01/15/2025 05:00,CAPITL,61757,97.32,4.93,-10.19
01/15/2025 05:00,CENTRL,61754,83.58,0.00,-1.38
01/15/2025 05:00,DUNWOD,61760,96.74,6.98,-7.56
01/15/2025 05:00,GENESE,61753,80.20,-3.04,-1.04
01/15/2025 05:00,H Q,61844,80.39,-1.81,0.00
01/15/2025 05:00,HUD VL,61758,96.25,6.58,-7.47
01/15/2025 05:00,LONGIL,61762,106.27,9.20,-14.86
01/15/2025 05:00,MHK VL,61756,87.59,3.61,-1.78
01/15/2025 05:00,MILLWD,61759,96.62,6.82,-7.60
01/15/2025 05:00,N.Y.C.,61761,98.88,7.56,-9.13
01/15/2025 05:00,NORTH,61755,80.56,-1.64,0.00
01/15/2025 05:00,NPX,61845,96.70,5.51,-8.99
01/15/2025 05:00,O H,61846,76.52,-6.90,-1.23
01/15/2025 05:00,PJM,61847,61.95,0.16,20.41
01/15/2025 05:00,WEST,61752,77.36,-6.17,-1.32
01/15/2025 06:00,CAPITL,61757,121.39,5.42,-30.07
01/15/2025 06:00,CENTRL,61754,90.42,0.43,-4.08
01/15/2025 06:00,DUNWOD,61760,115.79,7.56,-22.32
01/15/2025 06:00,GENESE,61753,86.31,-2.66,-3.06
01/15/2025 06:00,H Q,61844,80.39,-2.32,3.20
01/15/2025 06:00,HUD VL,61758,115.00,7.05,-22.04
01/15/2025 06:00,LONGIL,61762,135.56,10.05,-39.60
01/15/2025 06:00,MHK VL,61756,95.20,4.04,-5.25
01/15/2025 06:00,MILLWD,61759,115.64,7.30,-22.43
01/15/2025 06:00,N.Y.C.,61761,116.49,8.25,-22.33
01/15/2025 06:00,NORTH,61755,83.25,-2.66,0.00
01/15/2025 06:00,NPX,61845,118.36,5.76,-26.69
01/15/2025 06:00,O H,61846,74.80,-7.22,3.89
01/15/2025 06:00,PJM,61847,72.98,0.26,13.19
01/15/2025 06:00,WEST,61752,83.46,-6.36,-3.90
01/15/2025 07:00,CAPITL,61757,155.23,6.44,-45.00
01/15/2025 07:00,CENTRL,61754,110.00,0.10,-6.11
01/15/2025 07:00,DUNWOD,61760,146.85,9.65,-33.41
01/15/2025 07:00,GENESE,61753,104.44,-3.94,-4.59
01/15/2025 07:00,H Q,61844,80.39,-2.49,20.91
01/15/2025 07:00,HUD VL,61758,145.58,8.82,-32.97
01/15/2025 07:00,LONGIL,61762,161.13,12.76,-44.58
01/15/2025 07:00,MHK VL,61756,116.35,5.08,-7.48
01/15/2025 07:00,MILLWD,61759,146.60,9.23,-33.58
01/15/2025 07:00,N.Y.C.,61761,150.23,10.59,-35.85
01/15/2025 07:00,NORTH,61755,101.20,-2.59,0.00
01/15/2025 07:00,NPX,61845,150.44,6.95,-39.70
01/15/2025 07:00,O H,61846,74.88,-10.17,18.74
01/15/2025 07:00,PJM,61847,94.66,0.00,9.13
01/15/2025 07:00,WEST,61752,100.60,-9.03,-5.84
01/15/2025 08:00,CAPITL,61757,131.00,6.89,-14.75
01/15/2025 08:00,CENTRL,61754,110.23,0.11,-0.76
01/15/2025 08:00,DUNWOD,61760,124.27,11.04,-3.86
01/15/2025 08:00,GENESE,61753,104.33,-5.57,-0.54
01/15/2025 08:00,H Q,61844,80.39,-2.84,26.13
01/15/2025 08:00,HUD VL,61758,123.34,9.85,-4.13
01/15/2025 08:00,LONGIL,61762,138.08,13.89,-14.83
01/15/2025 08:00,MHK VL,61756,116.43,5.57,-1.49
01/15/2025 08:00,MILLWD,61759,123.76,10.50,-3.90
01/15/2025 08:00,N.Y.C.,61761,128.63,12.03,-7.24
01/15/2025 08:00,NORTH,61755,105.97,-3.39,0.00
01/15/2025 08:00,NPX,61845,123.96,7.77,-6.84
01/15/2025 08:00,O H,61846,75.05,-11.81,22.50
01/15/2025 08:00,PJM,61847,74.31,0.87,35.92
01/15/2025 08:00,WEST,61752,101.10,-8.97,-0.71
01/15/2025 09:00,CAPITL,61757,100.99,5.14,-10.12
01/15/2025 09:00,CENTRL,61754,86.85,-0.26,-1.37
01/15/2025 09:00,DUNWOD,61760,101.90,8.66,-7.51
01/15/2025 09:00,GENESE,61753,82.99,-3.77,-1.03
01/15/2025 09:00,H Q,61844,80.39,-2.23,3.11
01/15/2025 09:00,HUD VL,61758,100.60,7.45,-7.41
01/15/2025 09:00,LONGIL,61762,120.06,10.54,-23.79
01/15/2025 09:00,MHK VL,61756,91.01,3.60,-1.68
01/15/2025 09:00,MILLWD,61759,101.59,8.31,-7.55
01/15/2025 09:00,N.Y.C.,61761,118.00,9.51,-22.75
01/15/2025 09:00,NORTH,61755,83.07,-2.66,0.00
01/15/2025 09:00,NPX,61845,100.57,5.91,-8.93
01/15/2025 09:00,O H,61846,74.89,-8.83,2.01
01/15/2025 09:00,PJM,61847,64.58,0.17,21.32
01/15/2025 09:00,WEST,61752,79.24,-7.80,-1.31
01/15/2025 10:00,CAPITL,61757,93.00,4.88,-2.39
01/15/2025 10:00,CENTRL,61754,86.07,-0.43,-0.77
01/15/2025 10:00,DUNWOD,61760,105.39,9.00,-10.66
01/15/2025 10:00,GENESE,61753,82.19,-4.11,-0.58
01/15/2025 10:00,H Q,61844,80.39,-2.23,3.11
