Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/15/2025 00:00,CAPITL,61757,34.62,1.55,0.00
04/15/2025 00:00,CENTRL,61754,32.50,-0.56,0.00
04/15/2025 00:00,DUNWOD,61760,35.61,2.55,0.00
04/15/2025 00:00,GENESE,61753,31.11,-1.95,0.00
04/15/2025 00:00,H Q,61844,32.70,-0.36,0.00
04/15/2025 00:00,HUD VL,61758,35.05,1.98,0.00
04/15/2025 00:00,LONGIL,61762,35.58,2.51,0.00
04/15/2025 00:00,MHK VL,61756,33.63,0.56,0.00
04/15/2025 00:00,MILLWD,61759,35.41,2.35,0.00
04/15/2025 00:00,N.Y.C.,61761,42.89,2.94,-6.88
04/15/2025 00:00,NORTH,61755,32.63,-0.43,0.00
04/15/2025 00:00,NPX,61845,35.71,1.82,-0.83
04/15/2025 00:00,O H,61846,29.66,-3.40,0.00
04/15/2025 00:00,PJM,61847,33.53,-0.10,-0.57
04/15/2025 00:00,WEST,61752,30.09,-2.98,0.00
04/15/2025 01:00,CAPITL,61757,33.87,1.52,0.00
04/15/2025 01:00,CENTRL,61754,31.89,-0.45,0.00
04/15/2025 01:00,DUNWOD,61760,34.77,2.43,0.00
04/15/2025 01:00,GENESE,61753,30.50,-1.84,0.00
04/15/2025 01:00,H Q,61844,31.96,-0.39,0.00
04/15/2025 01:00,HUD VL,61758,34.29,1.94,0.00
04/15/2025 01:00,LONGIL,61762,34.52,2.17,0.00
04/15/2025 01:00,MHK VL,61756,32.93,0.58,0.00
04/15/2025 01:00,MILLWD,61759,34.58,2.23,0.00
04/15/2025 01:00,N.Y.C.,61761,38.00,2.81,-2.84
04/15/2025 01:00,NORTH,61755,31.86,-0.48,0.00
04/15/2025 01:00,NPX,61845,34.03,1.68,0.00
04/15/2025 01:00,O H,61846,29.05,-3.30,0.00
04/15/2025 01:00,PJM,61847,32.48,-0.10,-0.23
04/15/2025 01:00,WEST,61752,29.50,-2.85,0.00
04/15/2025 02:00,CAPITL,61757,34.01,1.53,0.00
04/15/2025 02:00,CENTRL,61754,31.96,-0.52,0.00
04/15/2025 02:00,DUNWOD,61760,34.88,2.40,0.00
04/15/2025 02:00,GENESE,61753,30.50,-1.98,0.00
04/15/2025 02:00,H Q,61844,32.09,-0.39,0.00
04/15/2025 02:00,HUD VL,61758,34.36,1.88,0.00
04/15/2025 02:00,LONGIL,61762,34.43,1.95,0.00
04/15/2025 02:00,MHK VL,61756,33.06,0.59,0.00
04/15/2025 02:00,MILLWD,61759,34.69,2.21,0.00
04/15/2025 02:00,N.Y.C.,61761,37.33,2.79,-2.06
04/15/2025 02:00,NORTH,61755,31.96,-0.52,0.00
04/15/2025 02:00,NPX,61845,34.20,1.72,0.00
04/15/2025 02:00,O H,61846,28.91,-3.57,0.00
04/15/2025 02:00,PJM,61847,32.46,-0.19,-0.17
04/15/2025 02:00,WEST,61752,29.36,-3.12,0.00
04/15/2025 03:00,CAPITL,61757,33.60,1.54,0.00
04/15/2025 03:00,CENTRL,61754,31.52,-0.55,0.00
04/15/2025 03:00,DUNWOD,61760,34.40,2.34,0.00
04/15/2025 03:00,GENESE,61753,30.01,-2.05,0.00
04/15/2025 03:00,H Q,61844,31.71,-0.35,0.00
04/15/2025 03:00,HUD VL,61758,33.89,1.83,0.00
04/15/2025 03:00,LONGIL,61762,34.08,2.02,0.00
04/15/2025 03:00,MHK VL,61756,32.64,0.58,0.00
04/15/2025 03:00,MILLWD,61759,34.21,2.15,0.00
04/15/2025 03:00,N.Y.C.,61761,34.79,2.72,0.00
04/15/2025 03:00,NORTH,61755,31.58,-0.48,0.00
04/15/2025 03:00,NPX,61845,33.76,1.70,0.00
04/15/2025 03:00,O H,61846,28.41,-3.66,0.00
04/15/2025 03:00,PJM,61847,31.81,-0.26,0.00
04/15/2025 03:00,WEST,61752,28.86,-3.21,0.00
04/15/2025 04:00,CAPITL,61757,35.15,1.61,0.00
04/15/2025 04:00,CENTRL,61754,33.04,-0.50,0.00
04/15/2025 04:00,DUNWOD,61760,35.96,2.42,0.00
04/15/2025 04:00,GENESE,61753,31.53,-2.01,0.00
04/15/2025 04:00,H Q,61844,33.14,-0.40,0.00
04/15/2025 04:00,HUD VL,61758,35.45,1.91,0.00
04/15/2025 04:00,LONGIL,61762,35.70,2.15,0.00
04/15/2025 04:00,MHK VL,61756,34.15,0.60,0.00
04/15/2025 04:00,MILLWD,61759,35.79,2.25,0.00
04/15/2025 04:00,N.Y.C.,61761,36.38,2.78,-0.06
04/15/2025 04:00,NORTH,61755,33.00,-0.54,0.00
04/15/2025 04:00,NPX,61845,35.32,1.78,0.00
04/15/2025 04:00,O H,61846,29.92,-3.62,0.00
04/15/2025 04:00,PJM,61847,33.35,-0.20,0.00
04/15/2025 04:00,WEST,61752,30.42,-3.12,0.00
04/15/2025 05:00,CAPITL,61757,37.95,1.74,0.00
04/15/2025 05:00,CENTRL,61754,35.74,-0.47,0.00
04/15/2025 05:00,DUNWOD,61760,38.89,2.68,0.00
04/15/2025 05:00,GENESE,61753,34.25,-1.96,0.00
04/15/2025 05:00,H Q,61844,35.81,-0.40,0.00
04/15/2025 05:00,HUD VL,61758,38.27,2.06,0.00
04/15/2025 05:00,LONGIL,61762,39.18,2.97,0.00
04/15/2025 05:00,MHK VL,61756,37.01,0.80,0.00
04/15/2025 05:00,MILLWD,61759,38.67,2.46,0.00
