Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/25/2025 00:00,CAPITL,61757,61.70,2.38,0.00
07/25/2025 00:00,CENTRL,61754,59.44,0.12,0.00
07/25/2025 00:00,DUNWOD,61760,62.46,3.14,0.00
07/25/2025 00:00,GENESE,61753,58.84,-0.48,0.00
07/25/2025 00:00,H Q,61844,59.20,-0.12,0.00
07/25/2025 00:00,HUD VL,61758,61.87,2.55,0.00
07/25/2025 00:00,LONGIL,61762,63.78,4.45,-0.01
07/25/2025 00:00,MHK VL,61756,61.52,2.20,0.00
07/25/2025 00:00,MILLWD,61759,62.05,2.73,0.00
07/25/2025 00:00,N.Y.C.,61761,62.16,3.20,0.36
07/25/2025 00:00,NORTH,61755,59.32,0.00,0.00
07/25/2025 00:00,NPX,61845,62.41,2.08,-1.02
07/25/2025 00:00,O H,61846,56.71,-2.61,0.00
07/25/2025 00:00,PJM,61847,59.04,0.24,0.51
07/25/2025 00:00,WEST,61752,57.72,-1.60,0.00
07/25/2025 01:00,CAPITL,61757,55.03,2.22,0.00
07/25/2025 01:00,CENTRL,61754,52.66,-0.16,0.00
07/25/2025 01:00,DUNWOD,61760,55.77,2.96,0.00
07/25/2025 01:00,GENESE,61753,51.87,-0.95,0.00
07/25/2025 01:00,H Q,61844,52.71,-0.11,0.00
07/25/2025 01:00,HUD VL,61758,55.19,2.38,0.00
07/25/2025 01:00,LONGIL,61762,56.83,4.01,0.00
07/25/2025 01:00,MHK VL,61756,54.66,1.85,0.00
07/25/2025 01:00,MILLWD,61759,55.45,2.64,0.00
07/25/2025 01:00,N.Y.C.,61761,56.04,3.33,0.10
07/25/2025 01:00,NORTH,61755,52.81,0.00,0.00
07/25/2025 01:00,NPX,61845,56.03,2.01,-1.21
07/25/2025 01:00,O H,61846,49.91,-2.90,0.00
07/25/2025 01:00,PJM,61847,52.77,0.11,0.15
07/25/2025 01:00,WEST,61752,50.75,-2.06,0.00
07/25/2025 02:00,CAPITL,61757,51.35,2.07,0.00
07/25/2025 02:00,CENTRL,61754,48.99,-0.29,0.00
07/25/2025 02:00,DUNWOD,61760,52.14,2.86,0.00
07/25/2025 02:00,GENESE,61753,47.96,-1.33,0.00
07/25/2025 02:00,H Q,61844,49.19,-0.10,0.00
07/25/2025 02:00,HUD VL,61758,51.60,2.32,0.00
07/25/2025 02:00,LONGIL,61762,53.08,3.80,0.00
07/25/2025 02:00,MHK VL,61756,50.91,1.62,0.00
07/25/2025 02:00,MILLWD,61759,51.80,2.51,0.00
07/25/2025 02:00,N.Y.C.,61761,52.54,3.25,0.00
07/25/2025 02:00,NORTH,61755,49.33,0.05,0.00
07/25/2025 02:00,NPX,61845,54.12,1.92,-2.91
07/25/2025 02:00,O H,61846,45.00,-3.20,1.08
07/25/2025 02:00,PJM,61847,49.24,-0.05,0.00
07/25/2025 02:00,WEST,61752,46.87,-2.41,0.00
07/25/2025 03:00,CAPITL,61757,50.95,2.05,0.00
07/25/2025 03:00,CENTRL,61754,48.31,-0.58,0.00
07/25/2025 03:00,DUNWOD,61760,51.58,2.69,0.00
07/25/2025 03:00,GENESE,61753,47.04,-1.86,0.00
07/25/2025 03:00,H Q,61844,48.84,-0.05,0.00
07/25/2025 03:00,HUD VL,61758,51.04,2.15,0.00
07/25/2025 03:00,LONGIL,61762,52.26,3.37,0.00
