Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/17/2025 00:00,CAPITL,61757,41.83,1.76,0.00
11/17/2025 00:00,CENTRL,61754,39.38,-0.68,0.00
11/17/2025 00:00,DUNWOD,61760,42.91,2.84,0.00
11/17/2025 00:00,GENESE,61753,38.10,-1.96,0.00
11/17/2025 00:00,H Q,61844,39.70,-0.36,0.00
11/17/2025 00:00,HUD VL,61758,42.39,2.32,0.00
11/17/2025 00:00,LONGIL,61762,43.91,3.85,0.00
11/17/2025 00:00,MHK VL,61756,41.03,0.96,0.00
11/17/2025 00:00,MILLWD,61759,42.63,2.57,0.00
11/17/2025 00:00,N.Y.C.,61761,43.11,3.04,0.00
11/17/2025 00:00,NORTH,61755,39.59,-0.48,0.00
11/17/2025 00:00,NPX,61845,55.18,1.72,-13.39
11/17/2025 00:00,O H,61846,36.66,-3.41,0.00
11/17/2025 00:00,PJM,61847,39.83,-0.24,0.00
11/17/2025 00:00,WEST,61752,36.70,-3.37,0.00
11/17/2025 01:00,CAPITL,61757,38.49,1.55,0.00
11/17/2025 01:00,CENTRL,61754,36.49,-0.44,0.00
11/17/2025 01:00,DUNWOD,61760,39.30,2.37,0.00
11/17/2025 01:00,GENESE,61753,35.49,-1.44,0.00
11/17/2025 01:00,H Q,61844,36.57,-0.37,0.00
11/17/2025 01:00,HUD VL,61758,38.89,1.96,0.00
11/17/2025 01:00,LONGIL,61762,39.82,2.88,0.00
11/17/2025 01:00,MHK VL,61756,37.86,0.92,0.00
11/17/2025 01:00,MILLWD,61759,39.08,2.14,0.00
11/17/2025 01:00,N.Y.C.,61761,39.48,2.55,0.00
11/17/2025 01:00,NORTH,61755,36.45,-0.48,0.00
11/17/2025 01:00,NPX,61845,53.00,1.51,-14.55
11/17/2025 01:00,O H,61846,34.35,-2.59,0.00
11/17/2025 01:00,PJM,61847,36.83,-0.11,0.00
11/17/2025 01:00,WEST,61752,34.39,-2.55,0.00
11/17/2025 02:00,CAPITL,61757,36.83,1.48,0.00
11/17/2025 02:00,CENTRL,61754,34.99,-0.35,0.00
11/17/2025 02:00,DUNWOD,61760,37.61,2.26,0.00
11/17/2025 02:00,GENESE,61753,33.97,-1.38,0.00
11/17/2025 02:00,H Q,61844,34.99,-0.35,0.00
11/17/2025 02:00,HUD VL,61758,37.18,1.84,0.00
11/17/2025 02:00,LONGIL,61762,38.00,2.65,0.00
11/17/2025 02:00,MHK VL,61756,36.19,0.85,0.00
11/17/2025 02:00,MILLWD,61759,37.40,2.05,0.00
11/17/2025 02:00,N.Y.C.,61761,37.68,2.33,0.00
11/17/2025 02:00,NORTH,61755,34.89,-0.46,0.00
11/17/2025 02:00,NPX,61845,49.80,1.45,-13.00
11/17/2025 02:00,O H,61846,32.94,-2.40,0.00
11/17/2025 02:00,PJM,61847,35.28,-0.07,0.00
11/17/2025 02:00,WEST,61752,32.98,-2.37,0.00
11/17/2025 03:00,CAPITL,61757,36.51,1.47,0.00
11/17/2025 03:00,CENTRL,61754,34.62,-0.42,0.00
11/17/2025 03:00,DUNWOD,61760,37.29,2.24,0.00
11/17/2025 03:00,GENESE,61753,33.60,-1.44,0.00
11/17/2025 03:00,H Q,61844,34.73,-0.32,0.00
11/17/2025 03:00,HUD VL,61758,36.90,1.86,0.00
11/17/2025 03:00,LONGIL,61762,37.70,2.66,0.00
11/17/2025 03:00,MHK VL,61756,35.85,0.81,0.00
11/17/2025 03:00,MILLWD,61759,37.11,2.07,0.00
11/17/2025 03:00,N.Y.C.,61761,37.36,2.31,0.00
11/17/2025 03:00,NORTH,61755,34.66,-0.38,0.00
11/17/2025 03:00,NPX,61845,49.76,1.44,-13.28
11/17/2025 03:00,O H,61846,32.52,-2.52,0.00
11/17/2025 03:00,PJM,61847,34.90,-0.14,0.00
11/17/2025 03:00,WEST,61752,32.55,-2.49,0.00
11/17/2025 04:00,CAPITL,61757,38.53,1.55,0.00
11/17/2025 04:00,CENTRL,61754,36.46,-0.52,0.00
11/17/2025 04:00,DUNWOD,61760,39.38,2.40,0.00
11/17/2025 04:00,GENESE,61753,35.27,-1.70,0.00
11/17/2025 04:00,H Q,61844,36.64,-0.33,0.00
11/17/2025 04:00,HUD VL,61758,38.97,2.00,0.00
11/17/2025 04:00,LONGIL,61762,40.04,3.07,0.00
11/17/2025 04:00,MHK VL,61756,37.90,0.92,0.00
11/17/2025 04:00,MILLWD,61759,39.19,2.22,0.00
11/17/2025 04:00,N.Y.C.,61761,39.60,2.63,0.00
11/17/2025 04:00,NORTH,61755,36.57,-0.41,0.00
11/17/2025 04:00,NPX,61845,48.13,1.52,-9.64
11/17/2025 04:00,O H,61846,34.05,-2.92,0.00
11/17/2025 04:00,PJM,61847,36.75,-0.22,0.00
11/17/2025 04:00,WEST,61752,34.09,-2.88,0.00
11/17/2025 05:00,CAPITL,61757,42.04,1.77,0.00
11/17/2025 05:00,CENTRL,61754,39.70,-0.56,0.00
11/17/2025 05:00,DUNWOD,61760,42.97,2.70,0.00
11/17/2025 05:00,GENESE,61753,38.38,-1.89,0.00
11/17/2025 05:00,H Q,61844,39.90,-0.36,0.00
11/17/2025 05:00,HUD VL,61758,42.52,2.25,0.00
11/17/2025 05:00,LONGIL,61762,43.77,3.50,0.00
11/17/2025 05:00,MHK VL,61756,41.31,1.05,0.00
11/17/2025 05:00,MILLWD,61759,42.72,2.46,0.00
11/17/2025 05:00,N.Y.C.,61761,43.17,2.90,0.00
11/17/2025 05:00,NORTH,61755,39.87,-0.40,0.00
11/17/2025 05:00,NPX,61845,51.00,1.69,-9.04
