Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/17/2025 00:00,CAPITL,61757,28.18,1.27,0.00
06/17/2025 00:00,CENTRL,61754,27.40,0.49,0.00
06/17/2025 00:00,DUNWOD,61760,28.64,1.72,0.00
06/17/2025 00:00,GENESE,61753,27.46,0.54,0.00
06/17/2025 00:00,H Q,61844,26.60,-0.32,0.00
06/17/2025 00:00,HUD VL,61758,28.37,1.45,0.00
06/17/2025 00:00,LONGIL,61762,29.40,2.47,-0.01
06/17/2025 00:00,MHK VL,61756,27.83,0.92,0.00
06/17/2025 00:00,MILLWD,61759,28.50,1.59,0.00
06/17/2025 00:00,N.Y.C.,61761,28.75,1.83,0.00
06/17/2025 00:00,NORTH,61755,26.73,-0.19,0.00
06/17/2025 00:00,NPX,61845,27.91,1.00,0.00
06/17/2025 00:00,O H,61846,27.19,0.27,0.00
06/17/2025 00:00,PJM,61847,27.83,0.92,0.00
06/17/2025 00:00,WEST,61752,27.54,0.62,0.00
06/17/2025 01:00,CAPITL,61757,25.46,1.17,0.00
06/17/2025 01:00,CENTRL,61754,24.78,0.49,0.00
06/17/2025 01:00,DUNWOD,61760,25.80,1.51,0.00
06/17/2025 01:00,GENESE,61753,24.95,0.66,0.00
06/17/2025 01:00,H Q,61844,23.95,-0.34,0.00
06/17/2025 01:00,HUD VL,61758,25.60,1.31,0.00
06/17/2025 01:00,LONGIL,61762,26.41,2.11,-0.01
06/17/2025 01:00,MHK VL,61756,25.12,0.83,0.00
06/17/2025 01:00,MILLWD,61759,25.70,1.41,0.00
06/17/2025 01:00,N.Y.C.,61761,25.87,1.58,0.00
06/17/2025 01:00,NORTH,61755,24.12,-0.17,0.00
06/17/2025 01:00,NPX,61845,25.29,1.00,0.00
06/17/2025 01:00,O H,61846,24.85,0.56,0.00
06/17/2025 01:00,PJM,61847,25.22,0.92,0.00
06/17/2025 01:00,WEST,61752,25.14,0.85,0.00
06/17/2025 02:00,CAPITL,61757,23.35,1.13,0.00
06/17/2025 02:00,CENTRL,61754,22.50,0.29,0.00
06/17/2025 02:00,DUNWOD,61760,23.73,1.51,0.00
06/17/2025 02:00,GENESE,61753,22.37,0.16,0.00
06/17/2025 02:00,H Q,61844,21.92,-0.29,0.00
06/17/2025 02:00,HUD VL,61758,23.52,1.31,0.00
06/17/2025 02:00,LONGIL,61762,24.44,2.22,-0.01
06/17/2025 02:00,MHK VL,61756,22.97,0.76,0.00
06/17/2025 02:00,MILLWD,61759,23.66,1.44,0.00
06/17/2025 02:00,N.Y.C.,61761,23.79,1.58,0.00
06/17/2025 02:00,NORTH,61755,22.08,-0.13,0.00
06/17/2025 02:00,NPX,61845,23.28,1.07,0.00
06/17/2025 02:00,O H,61846,22.06,-0.15,0.00
06/17/2025 02:00,PJM,61847,22.88,0.67,0.00
06/17/2025 02:00,WEST,61752,22.30,0.09,0.00
06/17/2025 03:00,CAPITL,61757,21.74,1.05,0.00
06/17/2025 03:00,CENTRL,61754,20.91,0.23,0.00
06/17/2025 03:00,DUNWOD,61760,22.15,1.47,0.00
06/17/2025 03:00,GENESE,61753,20.74,0.06,0.00
06/17/2025 03:00,H Q,61844,20.41,-0.27,0.00
06/17/2025 03:00,HUD VL,61758,21.94,1.26,0.00
06/17/2025 03:00,LONGIL,61762,22.80,2.11,-0.01
06/17/2025 03:00,MHK VL,61756,21.36,0.68,0.00
06/17/2025 03:00,MILLWD,61759,22.09,1.41,0.00
06/17/2025 03:00,N.Y.C.,61761,22.23,1.55,0.00
06/17/2025 03:00,NORTH,61755,20.56,-0.12,0.00
06/17/2025 03:00,NPX,61845,21.74,1.05,0.00
06/17/2025 03:00,O H,61846,20.44,-0.25,0.00
06/17/2025 03:00,PJM,61847,21.30,0.62,0.00
06/17/2025 03:00,WEST,61752,20.66,-0.02,0.00
06/17/2025 04:00,CAPITL,61757,22.28,1.08,0.00
06/17/2025 04:00,CENTRL,61754,21.43,0.23,0.00
06/17/2025 04:00,DUNWOD,61760,22.70,1.51,0.00
06/17/2025 04:00,GENESE,61753,21.24,0.04,0.00
06/17/2025 04:00,H Q,61844,20.92,-0.28,0.00
06/17/2025 04:00,HUD VL,61758,22.47,1.27,0.00
06/17/2025 04:00,LONGIL,61762,23.39,2.18,-0.01
06/17/2025 04:00,MHK VL,61756,21.92,0.72,0.00
06/17/2025 04:00,MILLWD,61759,22.60,1.40,0.00
06/17/2025 04:00,N.Y.C.,61761,22.74,1.55,0.00
06/17/2025 04:00,NORTH,61755,21.09,-0.11,0.00
06/17/2025 04:00,NPX,61845,22.26,1.06,0.00
06/17/2025 04:00,O H,61846,20.90,-0.30,0.00
06/17/2025 04:00,PJM,61847,21.79,0.59,0.00
06/17/2025 04:00,WEST,61752,21.13,-0.06,0.00
06/17/2025 05:00,CAPITL,61757,25.94,1.05,0.00
06/17/2025 05:00,CENTRL,61754,25.12,0.22,0.00
06/17/2025 05:00,DUNWOD,61760,26.29,1.39,0.00
06/17/2025 05:00,GENESE,61753,24.92,0.02,0.00
06/17/2025 05:00,H Q,61844,24.77,-0.12,0.00
06/17/2025 05:00,HUD VL,61758,26.07,1.17,0.00
06/17/2025 05:00,LONGIL,61762,26.76,1.87,0.00
06/17/2025 05:00,MHK VL,61756,25.67,0.77,0.00
06/17/2025 05:00,MILLWD,61759,26.21,1.32,0.00
06/17/2025 05:00,N.Y.C.,61761,26.31,1.42,0.00
06/17/2025 05:00,NORTH,61755,25.02,0.13,0.00
06/17/2025 05:00,NPX,61845,25.77,0.87,0.00
06/17/2025 05:00,O H,61846,24.60,-0.30,0.00
06/17/2025 05:00,PJM,61847,25.42,0.52,0.00
06/17/2025 05:00,WEST,61752,24.89,0.00,0.00
06/17/2025 06:00,CAPITL,61757,31.24,1.08,0.00
06/17/2025 06:00,CENTRL,61754,30.19,0.03,0.00
06/17/2025 06:00,DUNWOD,61760,31.66,1.51,0.00
06/17/2025 06:00,GENESE,61753,29.55,-0.60,0.00
06/17/2025 06:00,H Q,61844,30.22,0.06,0.00
06/17/2025 06:00,HUD VL,61758,31.39,1.24,0.00
06/17/2025 06:00,LONGIL,61762,32.12,1.96,0.00
06/17/2025 06:00,MHK VL,61756,31.03,0.88,0.00
06/17/2025 06:00,MILLWD,61759,31.54,1.39,0.00
06/17/2025 06:00,N.Y.C.,61761,31.78,1.63,0.00
06/17/2025 06:00,NORTH,61755,30.58,0.42,0.00
06/17/2025 06:00,NPX,61845,31.00,0.84,0.00
06/17/2025 06:00,O H,61846,29.01,-1.15,0.00
06/17/2025 06:00,PJM,61847,30.40,0.24,0.00
06/17/2025 06:00,WEST,61752,29.37,-0.78,0.00
06/17/2025 07:00,CAPITL,61757,34.55,1.26,0.00
06/17/2025 07:00,CENTRL,61754,33.16,-0.13,0.00
06/17/2025 07:00,DUNWOD,61760,35.29,2.00,0.00
06/17/2025 07:00,GENESE,61753,32.53,-0.76,0.00
06/17/2025 07:00,H Q,61844,33.61,0.13,-0.19
06/17/2025 07:00,HUD VL,61758,34.89,1.60,0.00
06/17/2025 07:00,LONGIL,61762,35.85,2.56,0.00
06/17/2025 07:00,MHK VL,61756,34.36,1.07,0.00
06/17/2025 07:00,MILLWD,61759,35.12,1.83,0.00
06/17/2025 07:00,N.Y.C.,61761,35.45,2.16,0.00
06/17/2025 07:00,NORTH,61755,33.89,0.60,0.00
06/17/2025 07:00,NPX,61845,34.71,1.23,-0.19
06/17/2025 07:00,O H,61846,31.71,-1.77,-0.19
06/17/2025 07:00,PJM,61847,33.71,0.23,-0.19
06/17/2025 07:00,WEST,61752,31.96,-1.33,0.00
06/17/2025 08:00,CAPITL,61757,36.06,1.25,0.00
06/17/2025 08:00,CENTRL,61754,34.70,-0.10,0.00
06/17/2025 08:00,DUNWOD,61760,36.83,2.02,0.00
06/17/2025 08:00,GENESE,61753,34.39,-0.42,0.00
06/17/2025 08:00,H Q,61844,34.76,0.14,0.19
06/17/2025 08:00,HUD VL,61758,36.38,1.57,0.00
06/17/2025 08:00,LONGIL,61762,36.79,1.98,0.00
06/17/2025 08:00,MHK VL,61756,35.89,1.08,0.00
06/17/2025 08:00,MILLWD,61759,36.62,1.81,0.00
06/17/2025 08:00,N.Y.C.,61761,37.04,2.23,0.00
06/17/2025 08:00,NORTH,61755,35.50,0.70,0.00
06/17/2025 08:00,NPX,61845,35.70,1.08,0.19
06/17/2025 08:00,O H,61846,33.26,-1.36,0.19
06/17/2025 08:00,PJM,61847,34.87,0.25,0.19
06/17/2025 08:00,WEST,61752,33.94,-0.87,0.00
06/17/2025 09:00,CAPITL,61757,34.52,1.07,0.00
06/17/2025 09:00,CENTRL,61754,33.48,0.03,0.00
06/17/2025 09:00,DUNWOD,61760,35.39,1.94,0.00
06/17/2025 09:00,GENESE,61753,33.31,-0.13,0.00
06/17/2025 09:00,H Q,61844,33.58,0.13,0.00
06/17/2025 09:00,HUD VL,61758,34.92,1.47,0.00
06/17/2025 09:00,LONGIL,61762,35.65,2.21,0.00
06/17/2025 09:00,MHK VL,61756,34.45,1.00,0.00
06/17/2025 09:00,MILLWD,61759,35.15,1.70,0.00
06/17/2025 09:00,N.Y.C.,61761,35.62,2.17,0.00
06/17/2025 09:00,NORTH,61755,34.11,0.67,0.00
06/17/2025 09:00,NPX,61845,34.31,0.87,0.00
06/17/2025 09:00,O H,61846,32.51,-0.94,0.00
06/17/2025 09:00,PJM,61847,33.81,0.37,0.00
06/17/2025 09:00,WEST,61752,33.01,-0.44,0.00
06/17/2025 10:00,CAPITL,61757,36.50,1.20,0.00
06/17/2025 10:00,CENTRL,61754,35.26,-0.04,0.00
06/17/2025 10:00,DUNWOD,61760,37.35,2.05,0.00
06/17/2025 10:00,GENESE,61753,35.05,-0.25,0.00
06/17/2025 10:00,H Q,61844,35.44,0.14,0.00
06/17/2025 10:00,HUD VL,61758,36.82,1.52,0.00
06/17/2025 10:00,LONGIL,61762,37.66,2.37,0.00
06/17/2025 10:00,MHK VL,61756,36.39,1.10,0.00
06/17/2025 10:00,MILLWD,61759,37.10,1.80,0.00
06/17/2025 10:00,N.Y.C.,61761,37.52,2.23,0.00
06/17/2025 10:00,NORTH,61755,35.97,0.67,0.00
06/17/2025 10:00,NPX,61845,36.25,0.95,0.00
06/17/2025 10:00,O H,61846,33.96,-1.34,0.00
06/17/2025 10:00,PJM,61847,35.55,0.25,0.00
06/17/2025 10:00,WEST,61752,34.56,-0.74,0.00
06/17/2025 11:00,CAPITL,61757,37.04,1.22,0.00
06/17/2025 11:00,CENTRL,61754,35.82,0.00,0.00
06/17/2025 11:00,DUNWOD,61760,37.97,2.15,0.00
06/17/2025 11:00,GENESE,61753,35.64,-0.18,0.00
06/17/2025 11:00,H Q,61844,35.93,0.11,0.00
06/17/2025 11:00,HUD VL,61758,37.47,1.65,0.00
06/17/2025 11:00,LONGIL,61762,38.40,2.58,0.00
06/17/2025 11:00,MHK VL,61756,36.86,1.04,0.00
06/17/2025 11:00,MILLWD,61759,37.75,1.93,0.00
06/17/2025 11:00,N.Y.C.,61761,38.18,2.36,0.00
06/17/2025 11:00,NORTH,61755,36.50,0.68,0.00
06/17/2025 11:00,NPX,61845,36.82,1.00,0.00
06/17/2025 11:00,O H,61846,34.56,-1.25,0.00
06/17/2025 11:00,PJM,61847,36.14,0.32,0.00
06/17/2025 11:00,WEST,61752,35.18,-0.64,0.00
06/17/2025 12:00,CAPITL,61757,37.17,1.01,0.00
06/17/2025 12:00,CENTRL,61754,36.16,0.00,0.00
06/17/2025 12:00,DUNWOD,61760,38.44,2.28,0.00
06/17/2025 12:00,GENESE,61753,35.91,-0.25,0.00
06/17/2025 12:00,H Q,61844,36.27,0.11,0.00
06/17/2025 12:00,HUD VL,61758,37.90,1.74,0.00
06/17/2025 12:00,LONGIL,61762,38.84,2.68,0.00
06/17/2025 12:00,MHK VL,61756,37.21,1.05,0.00
06/17/2025 12:00,MILLWD,61759,38.22,2.06,0.00
06/17/2025 12:00,N.Y.C.,61761,38.65,2.49,0.00
06/17/2025 12:00,NORTH,61755,36.81,0.65,0.00
06/17/2025 12:00,NPX,61845,37.21,1.05,0.00
06/17/2025 12:00,O H,61846,34.86,-1.30,0.00
06/17/2025 12:00,PJM,61847,36.52,0.36,0.00
06/17/2025 12:00,WEST,61752,35.51,-0.65,0.00
06/17/2025 13:00,CAPITL,61757,37.29,0.98,0.00
06/17/2025 13:00,CENTRL,61754,36.41,0.11,0.00
06/17/2025 13:00,DUNWOD,61760,38.56,2.25,0.00
06/17/2025 13:00,GENESE,61753,36.34,0.04,0.00
06/17/2025 13:00,H Q,61844,36.41,0.11,0.00
06/17/2025 13:00,HUD VL,61758,38.01,1.71,0.00
06/17/2025 13:00,LONGIL,61762,39.07,2.76,-0.01
06/17/2025 13:00,MHK VL,61756,37.32,1.02,0.00
06/17/2025 13:00,MILLWD,61759,38.30,2.00,0.00
06/17/2025 13:00,N.Y.C.,61761,38.74,2.43,0.00
06/17/2025 13:00,NORTH,61755,36.88,0.58,0.00
06/17/2025 13:00,NPX,61845,37.36,1.05,0.00
06/17/2025 13:00,O H,61846,35.47,-0.83,0.00
06/17/2025 13:00,PJM,61847,36.81,0.51,0.00
06/17/2025 13:00,WEST,61752,36.12,-0.18,0.00
06/17/2025 14:00,CAPITL,61757,37.00,1.04,0.00
06/17/2025 14:00,CENTRL,61754,36.03,0.07,0.00
06/17/2025 14:00,DUNWOD,61760,38.22,2.27,0.00
06/17/2025 14:00,GENESE,61753,36.06,0.11,0.00
06/17/2025 14:00,H Q,61844,36.03,0.07,0.00
06/17/2025 14:00,HUD VL,61758,37.68,1.73,0.00
06/17/2025 14:00,LONGIL,61762,38.84,2.88,-0.01
06/17/2025 14:00,MHK VL,61756,36.96,1.01,0.00
06/17/2025 14:00,MILLWD,61759,38.01,2.05,0.00
06/17/2025 14:00,N.Y.C.,61761,38.47,2.52,0.00
06/17/2025 14:00,NORTH,61755,36.50,0.54,0.00
06/17/2025 14:00,NPX,61845,36.93,0.97,0.00
06/17/2025 14:00,O H,61846,35.13,-0.83,0.00
06/17/2025 14:00,PJM,61847,36.50,0.54,0.00
06/17/2025 14:00,WEST,61752,35.78,-0.18,0.00
06/17/2025 15:00,CAPITL,61757,39.41,1.22,0.00
06/17/2025 15:00,CENTRL,61754,38.23,0.04,0.00
06/17/2025 15:00,DUNWOD,61760,40.67,2.48,0.00
06/17/2025 15:00,GENESE,61753,37.93,-0.27,0.00
06/17/2025 15:00,H Q,61844,38.27,0.08,0.00
06/17/2025 15:00,HUD VL,61758,40.10,1.91,0.00
