Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/29/2025 00:00,CAPITL,61757,124.18,5.42,-23.60
01/29/2025 00:00,CENTRL,61754,95.10,-2.57,-2.50
01/29/2025 00:00,DUNWOD,61760,119.75,5.81,-18.78
01/29/2025 00:00,GENESE,61753,89.04,-7.14,-1.01
01/29/2025 00:00,H Q,61844,94.97,-0.19,0.00
01/29/2025 00:00,HUD VL,61758,118.89,5.23,-18.50
01/29/2025 00:00,LONGIL,61762,121.66,7.70,-18.79
01/29/2025 00:00,MHK VL,61756,103.09,3.14,-4.79
01/29/2025 00:00,MILLWD,61759,119.85,5.81,-18.88
01/29/2025 00:00,N.Y.C.,61761,117.92,5.61,-17.14
01/29/2025 00:00,NORTH,61755,96.02,0.85,0.00
01/29/2025 00:00,NPX,61845,131.80,5.33,-31.31
01/29/2025 00:00,O H,61846,83.95,-12.18,-0.97
01/29/2025 00:00,PJM,61847,36.19,-6.09,52.88
01/29/2025 00:00,WEST,61752,85.60,-10.47,-0.90
01/29/2025 01:00,CAPITL,61757,111.57,4.96,-17.96
01/29/2025 01:00,CENTRL,61754,87.69,-2.66,-1.69
01/29/2025 01:00,DUNWOD,61760,108.00,5.05,-14.29
01/29/2025 01:00,GENESE,61753,81.27,-7.71,-0.33
01/29/2025 01:00,H Q,61844,88.74,0.09,0.00
01/29/2025 01:00,HUD VL,61758,107.43,4.70,-14.08
01/29/2025 01:00,LONGIL,61762,110.13,7.18,-14.30
01/29/2025 01:00,MHK VL,61756,95.39,2.92,-3.81
01/29/2025 01:00,MILLWD,61759,108.16,5.14,-14.36
01/29/2025 01:00,N.Y.C.,61761,107.33,4.70,-13.98
01/29/2025 01:00,NORTH,61755,89.89,1.24,0.00
01/29/2025 01:00,NPX,61845,129.00,4.78,-35.56
01/29/2025 01:00,O H,61846,76.36,-12.41,-0.12
01/29/2025 01:00,PJM,61847,35.32,-5.85,47.48
01/29/2025 01:00,WEST,61752,78.35,-10.28,0.02
01/29/2025 02:00,CAPITL,61757,115.03,5.01,-22.03
01/29/2025 02:00,CENTRL,61754,86.55,-2.64,-1.20
01/29/2025 02:00,DUNWOD,61760,103.18,4.92,-10.27
01/29/2025 02:00,GENESE,61753,81.08,-7.39,-0.48
01/29/2025 02:00,H Q,61844,87.99,0.00,0.00
01/29/2025 02:00,HUD VL,61758,102.83,4.49,-10.35
01/29/2025 02:00,LONGIL,61762,105.39,7.12,-10.27
01/29/2025 02:00,MHK VL,61756,93.76,2.73,-3.04
01/29/2025 02:00,MILLWD,61759,103.33,5.01,-10.33
01/29/2025 02:00,N.Y.C.,61761,100.01,4.49,-7.54
01/29/2025 02:00,NORTH,61755,89.05,1.06,0.00
01/29/2025 02:00,NPX,61845,125.00,4.75,-32.26
01/29/2025 02:00,O H,61846,76.57,-11.88,-0.46
01/29/2025 02:00,PJM,61847,34.20,-5.81,47.98
01/29/2025 02:00,WEST,61752,78.30,-10.12,-0.42
01/29/2025 03:00,CAPITL,61757,116.97,4.70,-29.82
01/29/2025 03:00,CENTRL,61754,81.65,-2.56,-1.76
01/29/2025 03:00,DUNWOD,61760,101.83,4.61,-14.76
01/29/2025 03:00,GENESE,61753,76.32,-6.84,-0.71
01/29/2025 03:00,H Q,61844,82.54,0.08,0.00
01/29/2025 03:00,HUD VL,61758,101.49,4.20,-14.83
01/29/2025 03:00,LONGIL,61762,103.82,6.60,-14.76
01/29/2025 03:00,MHK VL,61756,89.13,2.39,-4.28
01/29/2025 03:00,MILLWD,61759,102.08,4.78,-14.84
01/29/2025 03:00,N.Y.C.,61761,98.76,4.28,-12.02
01/29/2025 03:00,NORTH,61755,83.61,1.15,0.00
01/29/2025 03:00,NPX,61845,123.50,4.45,-36.60
01/29/2025 03:00,O H,61846,72.08,-11.05,-0.68
01/29/2025 03:00,PJM,61847,34.77,-5.52,42.16
01/29/2025 03:00,WEST,61752,73.60,-9.48,-0.63
01/29/2025 04:00,CAPITL,61757,118.93,5.19,-22.55
01/29/2025 04:00,CENTRL,61754,88.86,-2.83,-0.50
01/29/2025 04:00,DUNWOD,61760,102.17,5.10,-5.88
01/29/2025 04:00,GENESE,61753,84.17,-7.21,-0.19
01/29/2025 04:00,H Q,61844,91.27,0.09,0.00
01/29/2025 04:00,HUD VL,61758,102.11,4.74,-6.19
01/29/2025 04:00,LONGIL,61762,109.61,7.38,-11.04
01/29/2025 04:00,MHK VL,61756,95.93,2.55,-2.20
01/29/2025 04:00,MILLWD,61759,102.39,5.29,-5.92
01/29/2025 04:00,N.Y.C.,61761,98.96,4.65,-3.13
01/29/2025 04:00,NORTH,61755,92.28,1.10,0.00
01/29/2025 04:00,NPX,61845,129.50,4.92,-33.40
01/29/2025 04:00,O H,61846,79.42,-11.94,-0.18
01/29/2025 04:00,PJM,61847,37.13,-6.11,47.94
01/29/2025 04:00,WEST,61752,80.95,-10.40,-0.17
01/29/2025 05:00,CAPITL,61757,135.00,5.22,-38.15
01/29/2025 05:00,CENTRL,61754,89.36,-2.29,-0.02
01/29/2025 05:00,DUNWOD,61760,101.65,5.41,-4.61
01/29/2025 05:00,GENESE,61753,85.40,-6.23,0.00
01/29/2025 05:00,H Q,61844,91.27,-0.37,0.00
01/29/2025 05:00,HUD VL,61758,102.06,5.04,-5.39
01/29/2025 05:00,LONGIL,61762,117.50,7.88,-17.99
01/29/2025 05:00,MHK VL,61756,97.23,2.93,-2.67
01/29/2025 05:00,MILLWD,61759,101.98,5.68,-4.66
01/29/2025 05:00,N.Y.C.,61761,98.70,5.13,-1.94
01/29/2025 05:00,NORTH,61755,92.28,0.65,0.00
01/29/2025 05:00,NPX,61845,136.90,5.04,-40.23
01/29/2025 05:00,O H,61846,80.44,-11.18,0.01
01/29/2025 05:00,PJM,61847,40.59,-5.87,45.18
01/29/2025 05:00,WEST,61752,81.82,-9.80,0.01
01/29/2025 06:00,CAPITL,61757,213.93,4.72,-129.10
01/29/2025 06:00,CENTRL,61754,88.03,-1.69,-9.62
01/29/2025 06:00,DUNWOD,61760,140.24,5.29,-54.86
01/29/2025 06:00,GENESE,61753,80.02,-5.13,-5.05
01/29/2025 06:00,H Q,61844,79.54,-0.56,0.00
01/29/2025 06:00,HUD VL,61758,140.59,4.89,-55.61
