Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/04/2025 00:00,CAPITL,61757,39.18,1.51,0.00
04/04/2025 00:00,CENTRL,61754,38.31,0.64,0.00
04/04/2025 00:00,DUNWOD,61760,39.48,1.81,0.00
04/04/2025 00:00,GENESE,61753,38.27,0.60,0.00
04/04/2025 00:00,H Q,61844,37.33,-0.34,0.00
04/04/2025 00:00,HUD VL,61758,39.10,1.43,0.00
04/04/2025 00:00,LONGIL,61762,39.67,2.00,0.00
04/04/2025 00:00,MHK VL,61756,38.27,0.60,0.00
04/04/2025 00:00,MILLWD,61759,39.25,1.58,0.00
04/04/2025 00:00,N.Y.C.,61761,41.68,2.07,-1.93
04/04/2025 00:00,NORTH,61755,37.30,-0.38,0.00
04/04/2025 00:00,NPX,61845,38.77,1.09,0.00
04/04/2025 00:00,O H,61846,38.20,0.53,0.00
04/04/2025 00:00,PJM,61847,38.50,0.83,0.00
04/04/2025 00:00,WEST,61752,38.95,1.28,0.00
04/04/2025 01:00,CAPITL,61757,36.04,1.32,0.00
04/04/2025 01:00,CENTRL,61754,35.24,0.52,0.00
04/04/2025 01:00,DUNWOD,61760,36.25,1.53,0.00
04/04/2025 01:00,GENESE,61753,35.14,0.42,0.00
04/04/2025 01:00,H Q,61844,34.51,-0.21,0.00
04/04/2025 01:00,HUD VL,61758,35.94,1.21,0.00
04/04/2025 01:00,LONGIL,61762,36.15,1.42,0.00
04/04/2025 01:00,MHK VL,61756,35.28,0.55,0.00
04/04/2025 01:00,MILLWD,61759,36.07,1.35,0.00
04/04/2025 01:00,N.Y.C.,61761,37.50,1.77,-1.01
04/04/2025 01:00,NORTH,61755,34.58,-0.14,0.00
04/04/2025 01:00,NPX,61845,35.73,1.01,0.00
04/04/2025 01:00,O H,61846,35.00,0.28,0.00
04/04/2025 01:00,PJM,61847,35.38,0.66,0.00
04/04/2025 01:00,WEST,61752,35.73,1.01,0.00
04/04/2025 02:00,CAPITL,61757,35.58,1.33,0.00
04/04/2025 02:00,CENTRL,61754,34.69,0.44,0.00
04/04/2025 02:00,DUNWOD,61760,35.65,1.40,0.00
04/04/2025 02:00,GENESE,61753,34.45,0.21,0.00
04/04/2025 02:00,H Q,61844,34.04,-0.20,0.00
04/04/2025 02:00,HUD VL,61758,35.37,1.13,0.00
04/04/2025 02:00,LONGIL,61762,35.65,1.40,0.00
04/04/2025 02:00,MHK VL,61756,34.86,0.62,0.00
04/04/2025 02:00,MILLWD,61759,35.47,1.23,0.00
04/04/2025 02:00,N.Y.C.,61761,35.82,1.58,0.00
04/04/2025 02:00,NORTH,61755,34.11,-0.14,0.00
04/04/2025 02:00,NPX,61845,35.20,0.96,0.00
04/04/2025 02:00,O H,61846,34.14,-0.10,0.00
04/04/2025 02:00,PJM,61847,34.69,0.44,0.00
04/04/2025 02:00,WEST,61752,34.86,0.62,0.00
04/04/2025 03:00,CAPITL,61757,36.15,1.39,0.00
04/04/2025 03:00,CENTRL,61754,35.21,0.45,0.00
04/04/2025 03:00,DUNWOD,61760,36.04,1.29,0.00
04/04/2025 03:00,GENESE,61753,35.00,0.25,0.00
04/04/2025 03:00,H Q,61844,34.58,-0.17,0.00
04/04/2025 03:00,HUD VL,61758,35.80,1.04,0.00
04/04/2025 03:00,LONGIL,61762,35.97,1.22,0.00
04/04/2025 03:00,MHK VL,61756,35.42,0.66,0.00
04/04/2025 03:00,MILLWD,61759,35.90,1.15,0.00
04/04/2025 03:00,N.Y.C.,61761,36.22,1.46,0.00
04/04/2025 03:00,NORTH,61755,34.72,-0.03,0.00
04/04/2025 03:00,NPX,61845,35.66,0.90,0.00
04/04/2025 03:00,O H,61846,34.58,-0.17,0.00
04/04/2025 03:00,PJM,61847,35.14,0.38,0.00
04/04/2025 03:00,WEST,61752,35.35,0.59,0.00
04/04/2025 04:00,CAPITL,61757,36.27,1.19,0.00
04/04/2025 04:00,CENTRL,61754,35.71,0.63,0.00
04/04/2025 04:00,DUNWOD,61760,36.17,1.09,0.00
04/04/2025 04:00,GENESE,61753,35.71,0.63,0.00
04/04/2025 04:00,H Q,61844,34.90,-0.17,0.00
04/04/2025 04:00,HUD VL,61758,35.96,0.88,0.00
04/04/2025 04:00,LONGIL,61762,35.89,0.81,0.00
04/04/2025 04:00,MHK VL,61756,35.71,0.63,0.00
04/04/2025 04:00,MILLWD,61759,36.03,0.95,0.00
04/04/2025 04:00,N.Y.C.,61761,36.27,1.19,0.00
04/04/2025 04:00,NORTH,61755,35.11,0.04,0.00
