Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/17/2025 00:00,CAPITL,61757,35.14,1.45,0.00
04/17/2025 00:00,CENTRL,61754,33.90,0.20,0.00
04/17/2025 00:00,DUNWOD,61760,36.08,2.39,0.00
04/17/2025 00:00,GENESE,61753,33.22,-0.47,0.00
04/17/2025 00:00,H Q,61844,33.22,-0.47,0.00
04/17/2025 00:00,HUD VL,61758,35.51,1.82,0.00
04/17/2025 00:00,LONGIL,61762,35.98,2.29,0.00
04/17/2025 00:00,MHK VL,61756,35.41,0.94,-0.78
04/17/2025 00:00,MILLWD,61759,35.82,2.12,0.00
04/17/2025 00:00,N.Y.C.,61761,38.56,2.76,-2.11
04/17/2025 00:00,NORTH,61755,28.07,-0.64,4.98
04/17/2025 00:00,NPX,61845,35.17,1.48,0.00
04/17/2025 00:00,O H,61846,32.58,-1.11,0.00
04/17/2025 00:00,PJM,61847,34.43,0.74,0.00
04/17/2025 00:00,WEST,61752,33.25,-0.44,0.00
04/17/2025 01:00,CAPITL,61757,33.57,1.35,0.00
04/17/2025 01:00,CENTRL,61754,32.34,0.13,0.00
04/17/2025 01:00,DUNWOD,61760,34.50,2.29,0.00
04/17/2025 01:00,GENESE,61753,31.57,-0.64,0.00
04/17/2025 01:00,H Q,61844,31.79,-0.42,0.00
04/17/2025 01:00,HUD VL,61758,34.02,1.80,0.00
04/17/2025 01:00,LONGIL,61762,34.40,2.19,0.00
04/17/2025 01:00,MHK VL,61756,33.69,0.87,-0.61
04/17/2025 01:00,MILLWD,61759,34.31,2.09,0.00
04/17/2025 01:00,N.Y.C.,61761,35.00,2.64,-0.15
04/17/2025 01:00,NORTH,61755,27.74,-0.58,3.90
04/17/2025 01:00,NPX,61845,33.63,1.42,0.00
04/17/2025 01:00,O H,61846,30.83,-1.38,0.00
04/17/2025 01:00,PJM,61847,32.89,0.68,0.00
04/17/2025 01:00,WEST,61752,31.53,-0.68,0.00
04/17/2025 02:00,CAPITL,61757,33.78,1.33,0.00
04/17/2025 02:00,CENTRL,61754,32.68,0.23,0.00
04/17/2025 02:00,DUNWOD,61760,34.66,2.21,0.00
04/17/2025 02:00,GENESE,61753,32.06,-0.39,0.00
04/17/2025 02:00,H Q,61844,32.06,-0.39,0.00
